open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.10.09 13:40:00,2025.10.09 14:00:04,XAUUSD,LONG,0.09,4039.07,4045.17,22,23,0.0,0.0,54.9,54.9,10018.53,tp 4045.14,20.07,2025.10.09 13:40:00,2025.10.09 14:00:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,11,2025-10,13,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.34,5.06,1.20,0.0831,4039.07,4034.01,4045.14,1.2055,506.0,607.2,2.808,45.54
2025.10.09 15:50:00,2025.10.09 16:07:03,XAUUSD,LONG,0.04,4043.5,4055.8,24,25,0.0,0.0,49.2,49.2,10067.73,tp 4055.73,17.05,2025.10.09 15:50:00,2025.10.09 16:05:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,12,2025-10,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.22,10.19,1.20,0.0600,4043.50,4033.31,4055.73,1.2071,1019.0,1222.8,3.864,40.76
2025.10.10 19:20:00,2025.10.10 19:23:23,GBPJPY,SHORT,0.44,202.915,203.088,26,27,0.0,0.0,-49.85,-49.85,10017.88,sl 203.087,3.38,2025.10.10 19:20:00,2025.10.10 19:20:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,13,2025-10,19,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,0.79,0.172,1.20,0.1738,202.915,203.087,202.709,-1.0058,172.0,206.4,0.948,49.56
2025.10.13 07:15:00,2025.10.13 08:18:14,XAUUSD,LONG,0.04,4053.03,4067.27,29,30,0.0,0.0,56.96,56.96,10074.84,tp 4067.27,63.23,2025.10.13 07:15:00,2025.10.13 08:15:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,14,2025-10,07,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,3.67,11.87,1.20,0.0557,4053.03,4041.16,4067.27,1.1997,1187.0,1424.4,4.404,47.48
2025.10.13 02:10:00,2025.10.13 10:28:42,USDJPY,SHORT,0.17,151.853,152.291,28,31,0.0,0.0,-48.89,-48.89,10025.95,sl 152.290,498.7,2025.10.13 02:10:00,2025.10.13 10:25:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,15,2025-10,02,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.58,0.437,1.20,0.1230,151.853,152.290,151.329,-1.0023,437.0,524.4,4.296,48.78
2025.10.14 23:20:00,2025.10.15 01:14:52,XAUUSD,LONG,0.04,4145.07,4158.29,32,33,0.0,-3.34,52.88,49.540000000000006,10075.49,tp 4158.29,114.87,2025.10.14 23:20:00,2025.10.15 01:10:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,16,2025-10,23,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.54,11.02,1.20,0.0415,4145.07,4134.05,4158.29,1.1996,1102.0,1322.4,3.048,41.3
2025.10.15 19:25:00,2025.10.16 01:37:37,USDJPY,SHORT,0.33,151.238,150.962,34,35,0.0,-11.57,60.33,48.76,10124.25,tp 150.962,372.62,2025.10.15 19:25:00,2025.10.16 01:35:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,17,2025-10,19,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.67,0.23,1.20,0.1744,151.238,151.468,150.962,1.2,230.0,276.0,3.204,40.63
2025.10.16 10:35:00,2025.10.16 15:35:43,XAUUSD,LONG,0.03,4230.55,4249.06,36,37,0.0,0.0,55.53,55.53,10179.78,tp 4249.05,300.72,2025.10.16 10:35:00,2025.10.16 15:35:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,18,2025-10,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.39,15.42,1.20,0.0440,4230.55,4215.13,4249.05,1.2004,1542.0,1850.4,4.068,46.26
2025.10.17 08:55:00,2025.10.17 10:20:02,XAUUSD,LONG,0.01,4367.47,4341.46,38,39,0.0,0.0,-26.01,-26.01,10153.77,sl 4341.62,85.03,2025.10.17 08:55:00,2025.10.17 10:20:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,19,2025-10,08,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.29,25.85,1.20,0.0242,4367.47,4341.62,4398.49,-1.0062,2585.0,3102.0,3.948,25.85
2025.10.21 05:20:00,2025.10.21 08:12:07,XAUUSD,LONG,0.02,4350.88,4332.17,40,41,0.0,0.0,-37.42,-37.42,10116.35,sl 4332.31,172.12,2025.10.21 05:20:00,2025.10.21 08:10:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,20,2025-10,05,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.23,18.57,1.20,0.0253,4350.88,4332.31,4373.16,-1.0075,1857.0,2228.4,2.676,37.14
2025.10.21 18:05:00,2025.10.23 03:16:51,USDJPY,LONG,0.22,151.774,152.183,42,43,0.0,4.4,59.13,63.53,10179.88,tp 152.180,1991.85,2025.10.21 18:05:00,2025.10.23 03:15:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,21,2025-10,18,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,3.46,0.338,1.20,0.1536,151.774,151.436,152.180,1.2101,338.0,405.6,4.152,52.5
2025.10.27 10:10:00,2025.10.27 11:23:06,XAUUSD,SHORT,0.04,4073.66,4059.71,44,45,0.0,0.0,55.8,55.8,10235.68,tp 4059.72,73.1,2025.10.27 10:10:00,2025.10.27 11:20:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,22,2025-10,10,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.63,11.62,1.20,0.0430,4073.66,4085.28,4059.72,1.2005,1162.0,1394.4,3.156,46.48
2025.10.28 01:15:00,2025.10.28 02:31:43,XAUUSD,SHORT,0.03,3985.47,4000.68,46,47,0.0,0.0,-45.63,-45.63,10190.05,sl 4000.68,76.72,2025.10.28 01:15:00,2025.10.28 02:30:00,2025-10,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,23,2025-10,01,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.85,15.21,1.20,0.0356,3985.47,4000.68,3967.22,-1.0,1521.0,1825.2,3.42,45.63
