open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.01.16 22:40:00,2025.01.16 23:05:31,XAUUSD,LONG,0.21,2716.51,2714.08,22,23,0.0,0.0,-51.03,-51.03,9978.22,sl 2714.14,25.52,2025.01.16 22:40:00,2025.01.16 23:05:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,11,2025-01,22,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.22,2.37,1.30,0.1689,2716.51,2714.14,2719.59,-1.0253,237.0,308.1,2.886,49.77
2025.01.17 01:15:00,2025.01.17 01:31:51,XAUUSD,LONG,0.25,2714.32,2712.34,24,25,0.0,0.0,-49.5,-49.5,9928.72,sl 2712.34,16.85,2025.01.17 01:15:00,2025.01.17 01:30:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,12,2025-01,01,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.07,1.98,1.30,0.1883,2714.32,2712.34,2716.89,-1.0,198.0,257.4,2.691,49.5
2025.01.17 06:20:00,2025.01.17 06:55:53,XAUUSD,LONG,0.38,2715.71,2714.37,26,27,0.0,0.0,-50.92,-50.92,9877.8,sl 2714.41,35.88,2025.01.17 06:20:00,2025.01.17 06:55:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,13,2025-01,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_initial,valid,,,1.37,1.3,1.30,0.1893,2715.71,2714.41,2717.40,-1.0308,130.0,169.0,1.781,49.4
2025.01.20 20:10:00,2025.01.20 21:52:26,GBPUSD,LONG,0.14,1.22881,1.23332,28,29,0.0,0.0,63.14,63.14,9940.94,tp 1.23332,102.43,2025.01.20 20:10:00,2025.01.20 21:50:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,14,2025-01,20,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.0,0.00347,1.30,0.1728,1.22881,1.22534,1.23332,1.2997,347.0,451.1,3.9,48.58
2025.01.21 04:35:00,2025.01.21 10:36:29,EURUSD,LONG,0.21,1.03831,1.03601,30,31,0.0,0.0,-48.3,-48.3,9892.64,sl 1.03605,361.48,2025.01.21 04:35:00,2025.01.21 10:35:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,15,2025-01,04,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.36,0.00226,1.30,0.1882,1.03831,1.03605,1.04125,-1.0177,226.0,293.8,3.068,47.46
2025.01.21 18:45:00,2025.01.21 19:59:03,USDJPY,SHORT,0.54,155.442,155.584,32,33,0.0,0.0,-49.29,-49.29,9843.35,sl 155.584,74.05,2025.01.21 18:45:00,2025.01.21 19:55:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,16,2025-01,18,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.51,0.142,1.30,0.1804,155.442,155.584,155.257,-1.0,142.0,184.6,1.963,49.29
2025.01.22 10:15:00,2025.01.22 11:20:51,XAUUSD,LONG,0.09,2751.06,2757.66,34,35,0.0,0.0,59.4,59.4,9902.75,tp 2757.66,65.85,2025.01.22 10:15:00,2025.01.22 11:20:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,17,2025-01,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.6,5.08,1.30,0.0922,2751.06,2745.98,2757.66,1.2992,508.0,660.4,3.38,45.72
2025.01.24 14:15:00,2025.01.24 15:13:53,XAUUSD,LONG,0.13,2777.32,2782.15,36,37,0.0,0.0,62.79,62.79,9965.54,tp 2782.13,58.88,2025.01.24 14:15:00,2025.01.24 15:10:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,18,2025-01,14,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.28,3.7,1.30,0.1110,2777.32,2773.62,2782.13,1.3054,370.0,481.0,2.964,48.1
2025.01.24 17:05:00,2025.01.24 17:13:23,XAUUSD,LONG,0.13,2777.31,2782.04,38,39,0.0,0.0,61.49,61.49,10027.03,tp 2782.04,8.38,2025.01.24 17:05:00,2025.01.24 17:10:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,19,2025-01,17,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.21,3.64,1.30,0.0597,2777.31,2773.67,2782.04,1.2995,364.0,473.2,1.573,47.32
2025.01.24 18:35:00,2025.01.24 18:49:21,XAUUSD,LONG,0.15,2776.81,2773.25,40,41,0.0,0.0,-53.4,-53.4,9973.63,sl 2773.51,14.35,2025.01.24 18:35:00,2025.01.24 18:45:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,20,2025-01,18,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_initial,valid,,,1.45,3.3,1.30,0.0790,2776.81,2773.51,2781.10,-1.0788,330.0,429.0,1.885,49.5
2025.01.28 02:30:00,2025.01.28 10:22:28,XAUUSD,SHORT,0.14,2741.95,2737.41,42,43,0.0,0.0,63.56,63.56,10037.19,tp 2737.50,472.47,2025.01.28 02:30:00,2025.01.28 10:20:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,21,2025-01,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,1.92,3.42,1.30,0.1008,2741.95,2745.37,2737.50,1.3275,342.0,444.6,2.496,47.88
2025.01.30 23:55:00,2025.01.31 14:04:17,XAUUSD,LONG,0.08,2794.41,2802.13,44,45,0.0,-6.68,61.76,55.08,10092.27,tp 2802.13,849.28,2025.01.30 23:55:00,2025.01.31 14:00:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,22,2025-01,23,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.98,5.94,1.30,0.0931,2794.41,2788.47,2802.13,1.2997,594.0,772.2,2.574,42.38
2025.01.31 21:30:00,2025.01.31 22:01:16,XAUUSD,LONG,0.07,2801.98,2795.13,46,47,0.0,0.0,-47.95,-47.95,10044.32,sl 2795.20,31.27,2025.01.31 21:30:00,2025.01.31 22:00:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,23,2025-01,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.13,6.78,1.30,0.0566,2801.98,2795.20,2810.79,-1.0103,678.0,881.4,2.769,47.46
2025.01.31 22:45:00,2025.02.03 01:03:02,XAUUSD,LONG,0.1,2798.76,2793.95,48,49,0.0,-8.35,-48.1,-56.45,9987.87,sl 2794.07,3018.03,2025.01.31 22:45:00,2025.02.03 01:00:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,24,2025-01,22,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.42,4.69,1.30,0.0929,2798.76,2794.07,2804.86,-1.0256,469.0,609.7,3.146,55.04
2025.02.07 20:40:00,2025.02.10 01:57:40,USDJPY,SHORT,0.27,151.582,151.87,50,51,0.0,-3.15,-51.2,-54.35,9933.52,sl 151.867,3197.67,2025.02.07 20:40:00,2025.02.10 01:55:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,25,2025-02,20,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.07,0.285,1.30,0.1940,151.582,151.867,151.212,-1.0105,285.0,370.5,3.991,53.79
2025.02.10 06:00:00,2025.02.10 08:06:12,XAUUSD,LONG,0.1,2875.74,2881.74,52,53,0.0,0.0,60.0,60.0,9993.52,tp 2881.73,126.2,2025.02.10 06:00:00,2025.02.10 08:05:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,26,2025-02,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.78,4.61,1.30,0.1086,2875.74,2871.13,2881.73,1.3015,461.0,599.3,3.614,46.1
2025.02.10 22:20:00,2025.02.11 01:02:28,XAUUSD,LONG,0.15,2905.46,2909.78,54,55,0.0,-12.52,64.8,52.28,10045.8,tp 2909.57,162.47,2025.02.10 22:20:00,2025.02.11 01:00:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,27,2025-02,22,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.87,3.16,1.30,0.1632,2905.46,2902.30,2909.57,1.3671,316.0,410.8,3.731,38.24
2025.02.11 05:15:00,2025.02.11 08:07:06,XAUUSD,LONG,0.04,2915.85,2929.19,56,57,0.0,0.0,53.36,53.36,10099.16,tp 2929.11,172.1,2025.02.11 05:15:00,2025.02.11 08:05:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,28,2025-02,05,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.55,10.2,1.30,0.0274,2915.85,2905.65,2929.11,1.3078,1020.0,1326.0,2.015,40.8
2025.02.14 10:45:00,2025.02.14 13:48:10,XAUUSD,LONG,0.12,2934.6,2930.26,58,59,0.0,0.0,-52.08,-52.08,10047.08,sl 2930.40,183.17,2025.02.14 10:45:00,2025.02.14 13:45:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,29,2025-02,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.91,4.2,1.30,0.0820,2934.60,2930.40,2940.06,-1.0333,420.0,546.0,2.483,50.4
2025.02.19 09:50:00,2025.02.19 11:15:11,XAUUSD,LONG,0.11,2934.69,2940.41,60,61,0.0,0.0,62.92,62.92,10110.0,tp 2940.38,85.18,2025.02.19 09:50:00,2025.02.19 11:15:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,30,2025-02,09,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.76,4.38,1.30,0.1135,2934.69,2930.31,2940.38,1.3059,438.0,569.4,3.588,48.18
2025.02.19 16:15:00,2025.02.19 16:26:06,XAUUSD,LONG,0.07,2939.23,2932.21,62,63,0.0,0.0,-49.14,-49.14,10060.86,sl 2932.21,11.1,2025.02.19 16:15:00,2025.02.19 16:25:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,31,2025-02,16,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.2,7.02,1.30,0.0563,2939.23,2932.21,2948.36,-1.0,702.0,912.6,2.86,49.14
2025.02.19 17:30:00,2025.02.19 17:58:56,XAUUSD,LONG,0.09,2935.27,2929.93,64,65,0.0,0.0,-48.06,-48.06,10012.8,sl 2929.93,28.93,2025.02.19 17:30:00,2025.02.19 17:55:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,32,2025-02,17,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,late_entry,valid,,,1.52,5.34,1.30,0.0511,2935.27,2929.93,2942.21,-1.0,534.0,694.2,1.976,48.06
2025.02.20 15:05:00,2025.02.20 15:45:23,XAUUSD,LONG,0.1,2943.66,2938.45,66,67,0.0,0.0,-52.1,-52.1,9960.7,sl 2938.67,40.38,2025.02.20 15:05:00,2025.02.20 15:45:00,2025,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,33,2025-02,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,1.9,4.99,1.30,0.0685,2943.66,2938.67,2950.15,-1.0441,499.0,648.7,2.47,49.9
