open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.10.01 17:25:00,2025.10.01 17:42:55,USDJPY,SHORT,0.59,146.935,146.774,2,3,0.0,0.0,64.72,64.72,10064.72,tp 146.774,17.92,2025.10.01 17:25:00,2025.10.01 17:40:00
2025.10.03 21:40:00,2025.10.06 02:02:22,XAUUSD,LONG,0.04,3888.61,3904.24,4,5,0.0,-3.34,62.52,59.18000000000001,10123.9,tp 3904.16,3142.37,2025.10.03 21:40:00,2025.10.06 02:00:00
2025.10.06 12:35:00,2025.10.06 13:08:06,XAUUSD,LONG,0.06,3942.84,3934.99,6,7,0.0,0.0,-47.1,-47.1,10076.8,sl 3935.05,33.1,2025.10.06 12:35:00,2025.10.06 13:05:00
2025.10.06 13:45:00,2025.10.06 14:51:43,XAUUSD,LONG,0.03,3946.73,3932.27,8,9,0.0,0.0,-43.38,-43.38,10033.42,sl 3932.27,66.72,2025.10.06 13:45:00,2025.10.06 14:50:00
2025.10.07 02:35:00,2025.10.07 04:05:02,XAUUSD,LONG,0.04,3969.94,3958.6,10,11,0.0,0.0,-45.36,-45.36,9988.06,sl 3958.60,90.03,2025.10.07 02:35:00,2025.10.07 04:05:00
2025.10.07 06:25:00,2025.10.07 06:48:16,XAUUSD,LONG,0.07,3964.07,3973.22,12,13,0.0,0.0,64.05,64.05,10052.11,tp 3973.09,23.27,2025.10.07 06:25:00,2025.10.07 06:45:00
2025.10.07 08:55:00,2025.10.07 09:05:24,XAUUSD,LONG,0.1,3964.62,3959.84,14,15,0.0,0.0,-47.8,-47.8,10004.31,sl 3959.90,10.4,2025.10.07 08:55:00,2025.10.07 09:05:00
2025.10.08 09:45:00,2025.10.08 11:57:00,USDJPY,LONG,0.35,152.441,152.715,16,17,0.0,0.0,62.8,62.8,10067.11,tp 152.713,132.0,2025.10.08 09:45:00,2025.10.08 11:55:00
2025.10.08 15:35:00,2025.10.08 15:39:54,XAUUSD,LONG,0.08,4037.31,4031.48,18,19,0.0,0.0,-46.64,-46.64,10020.47,sl 4031.71,4.9,2025.10.08 15:35:00,2025.10.08 15:35:00
2025.10.08 16:05:00,2025.10.08 16:36:04,XAUUSD,LONG,0.03,4043.5,4030.66,20,21,0.0,0.0,-38.52,-38.52,9981.95,sl 4030.76,31.07,2025.10.08 16:05:00,2025.10.08 16:35:00
2025.10.09 13:40:00,2025.10.09 14:00:07,XAUUSD,LONG,0.09,4039.07,4045.8,22,23,0.0,0.0,60.57,60.57,10042.52,tp 4045.65,20.12,2025.10.09 13:40:00,2025.10.09 14:00:00
2025.10.09 15:50:00,2025.10.09 16:08:37,XAUUSD,LONG,0.04,4043.5,4056.79,24,25,0.0,0.0,53.16,53.16,10095.68,tp 4056.75,18.62,2025.10.09 15:50:00,2025.10.09 16:05:00
2025.10.10 19:20:00,2025.10.10 19:23:23,GBPJPY,SHORT,0.44,202.915,203.088,26,27,0.0,0.0,-49.84,-49.84,10045.84,sl 203.087,3.38,2025.10.10 19:20:00,2025.10.10 19:20:00
2025.10.13 07:15:00,2025.10.13 08:20:02,XAUUSD,LONG,0.04,4053.03,4068.5,29,30,0.0,0.0,61.88,61.88,10107.72,tp 4068.46,65.03,2025.10.13 07:15:00,2025.10.13 08:20:00
2025.10.13 02:10:00,2025.10.13 10:28:42,USDJPY,SHORT,0.17,151.853,152.291,28,31,0.0,0.0,-48.89,-48.89,10058.83,sl 152.290,498.7,2025.10.13 02:10:00,2025.10.13 10:25:00
2025.10.14 23:20:00,2025.10.15 01:14:59,XAUUSD,LONG,0.04,4145.07,4159.9,32,33,0.0,-3.34,59.32,55.980000000000004,10114.81,tp 4159.40,114.98,2025.10.14 23:20:00,2025.10.15 01:10:00
2025.10.15 19:25:00,2025.10.16 01:40:42,USDJPY,SHORT,0.33,151.238,150.939,34,35,0.0,-11.57,65.37,53.800000000000004,10168.61,tp 150.939,375.7,2025.10.15 19:25:00,2025.10.16 01:40:00
2025.10.16 10:35:00,2025.10.16 15:37:16,XAUUSD,LONG,0.03,4230.55,4250.61,36,37,0.0,0.0,60.18,60.18,10228.79,tp 4250.60,302.27,2025.10.16 10:35:00,2025.10.16 15:35:00
2025.10.17 08:55:00,2025.10.17 10:20:02,XAUUSD,LONG,0.01,4367.47,4341.46,38,39,0.0,0.0,-26.01,-26.01,10202.78,sl 4341.62,85.03,2025.10.17 08:55:00,2025.10.17 10:20:00
2025.10.21 05:20:00,2025.10.21 08:12:07,XAUUSD,LONG,0.02,4350.88,4332.17,40,41,0.0,0.0,-37.42,-37.42,10165.36,sl 4332.31,172.12,2025.10.21 05:20:00,2025.10.21 08:10:00
2025.10.21 18:05:00,2025.10.23 03:17:47,USDJPY,LONG,0.22,151.774,152.213,42,43,0.0,4.4,63.45,67.85000000000001,10233.21,tp 152.213,1992.78,2025.10.21 18:05:00,2025.10.23 03:15:00
2025.10.27 10:10:00,2025.10.27 11:23:46,XAUUSD,SHORT,0.04,4073.66,4058.54,44,45,0.0,0.0,60.48,60.48,10293.69,tp 4058.55,73.77,2025.10.27 10:10:00,2025.10.27 11:20:00
2025.10.28 01:15:00,2025.10.28 02:31:43,XAUUSD,SHORT,0.03,3985.47,4000.68,46,47,0.0,0.0,-45.63,-45.63,10248.06,sl 4000.68,76.72,2025.10.28 01:15:00,2025.10.28 02:30:00
