open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.10.01 17:25:00,2025.10.01 17:45:25,USDJPY,SHORT,0.59,146.935,146.749,2,3,0.0,0.0,74.78,74.78,10074.78,tp 146.749,20.42,2025.10.01 17:25:00,2025.10.01 17:45:00
2025.10.03 21:40:00,2025.10.06 02:02:39,XAUUSD,LONG,0.04,3888.61,3906.79,4,5,0.0,-3.34,72.72,69.38,10144.16,tp 3906.55,3142.65,2025.10.03 21:40:00,2025.10.06 02:00:00
2025.10.06 12:35:00,2025.10.06 13:08:06,XAUUSD,LONG,0.06,3942.84,3934.99,6,7,0.0,0.0,-47.1,-47.1,10097.06,sl 3935.05,33.1,2025.10.06 12:35:00,2025.10.06 13:05:00
2025.10.06 13:45:00,2025.10.06 14:51:43,XAUUSD,LONG,0.03,3946.73,3932.27,8,9,0.0,0.0,-43.38,-43.38,10053.68,sl 3932.27,66.72,2025.10.06 13:45:00,2025.10.06 14:50:00
2025.10.07 02:35:00,2025.10.07 04:05:02,XAUUSD,LONG,0.04,3969.94,3958.6,10,11,0.0,0.0,-45.36,-45.36,10008.32,sl 3958.60,90.03,2025.10.07 02:35:00,2025.10.07 04:05:00
2025.10.07 06:25:00,2025.10.07 06:51:56,XAUUSD,LONG,0.07,3964.07,3974.54,12,13,0.0,0.0,73.29,73.29,10081.61,tp 3974.48,26.93,2025.10.07 06:25:00,2025.10.07 06:50:00
2025.10.07 08:55:00,2025.10.07 09:05:24,XAUUSD,LONG,0.1,3964.62,3959.84,14,15,0.0,0.0,-47.8,-47.8,10033.81,sl 3959.90,10.4,2025.10.07 08:55:00,2025.10.07 09:05:00
2025.10.08 09:45:00,2025.10.08 11:57:31,USDJPY,LONG,0.35,152.441,152.77,16,17,0.0,0.0,75.37,75.37,10109.18,tp 152.755,132.52,2025.10.08 09:45:00,2025.10.08 11:55:00
2025.10.08 15:35:00,2025.10.08 15:39:54,XAUUSD,LONG,0.09,4037.31,4031.48,18,19,0.0,0.0,-52.47,-52.47,10056.71,sl 4031.71,4.9,2025.10.08 15:35:00,2025.10.08 15:35:00
2025.10.08 16:05:00,2025.10.08 16:36:04,XAUUSD,LONG,0.03,4043.5,4030.66,20,21,0.0,0.0,-38.52,-38.52,10018.19,sl 4030.76,31.07,2025.10.08 16:05:00,2025.10.08 16:35:00
2025.10.09 13:40:00,2025.10.09 14:00:24,XAUUSD,LONG,0.09,4039.07,4046.69,22,23,0.0,0.0,68.58,68.58,10086.77,tp 4046.66,20.4,2025.10.09 13:40:00,2025.10.09 14:00:00
2025.10.09 15:50:00,2025.10.09 16:44:48,XAUUSD,LONG,0.04,4043.5,4033.3,24,25,0.0,0.0,-40.8,-40.8,10045.97,sl 4033.31,54.8,2025.10.09 15:50:00,2025.10.09 16:40:00
2025.10.10 19:20:00,2025.10.10 19:23:23,GBPJPY,SHORT,0.44,202.915,203.088,26,27,0.0,0.0,-49.82,-49.82,9996.15,sl 203.087,3.38,2025.10.10 19:20:00,2025.10.10 19:20:00
2025.10.13 07:15:00,2025.10.13 08:24:26,XAUUSD,LONG,0.04,4053.03,4070.88,29,30,0.0,0.0,71.4,71.4,10067.55,tp 4070.84,69.43,2025.10.13 07:15:00,2025.10.13 08:20:00
2025.10.13 02:10:00,2025.10.13 10:28:42,USDJPY,SHORT,0.17,151.853,152.291,28,31,0.0,0.0,-48.89,-48.89,10018.66,sl 152.290,498.7,2025.10.13 02:10:00,2025.10.13 10:25:00
2025.10.14 23:20:00,2025.10.15 01:15:05,XAUUSD,LONG,0.04,4145.07,4161.61,32,33,0.0,-3.34,66.16,62.81999999999999,10081.48,tp 4161.60,115.08,2025.10.14 23:20:00,2025.10.15 01:15:00
2025.10.15 19:25:00,2025.10.16 01:44:48,USDJPY,SHORT,0.33,151.238,150.892,34,35,0.0,-11.57,75.67,64.1,10145.58,tp 150.893,379.8,2025.10.15 19:25:00,2025.10.16 01:40:00
2025.10.16 10:35:00,2025.10.16 16:24:38,XAUUSD,LONG,0.03,4230.55,4253.77,36,37,0.0,0.0,69.66,69.66,10215.24,tp 4253.68,349.63,2025.10.16 10:35:00,2025.10.16 16:20:00
2025.10.17 08:55:00,2025.10.17 10:20:02,XAUUSD,LONG,0.01,4367.47,4341.46,38,39,0.0,0.0,-26.01,-26.01,10189.23,sl 4341.62,85.03,2025.10.17 08:55:00,2025.10.17 10:20:00
2025.10.21 05:20:00,2025.10.21 08:12:07,XAUUSD,LONG,0.02,4350.88,4332.17,40,41,0.0,0.0,-37.42,-37.42,10151.81,sl 4332.31,172.12,2025.10.21 05:20:00,2025.10.21 08:10:00
2025.10.21 18:05:00,2025.10.23 04:15:00,USDJPY,LONG,0.22,151.774,152.287,42,43,0.0,4.4,74.11,78.51,10230.32,tp 152.281,2050.0,2025.10.21 18:05:00,2025.10.23 04:15:00
2025.10.27 10:10:00,2025.10.27 11:49:36,XAUUSD,SHORT,0.04,4073.66,4056.17,44,45,0.0,0.0,69.96,69.96,10300.28,tp 4056.23,99.6,2025.10.27 10:10:00,2025.10.27 11:45:00
2025.10.28 01:15:00,2025.10.28 02:31:43,XAUUSD,SHORT,0.03,3985.47,4000.68,46,47,0.0,0.0,-45.63,-45.63,10254.65,sl 4000.68,76.72,2025.10.28 01:15:00,2025.10.28 02:30:00
