open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2026.01.02 03:05:00,2026.01.02 04:51:08,XAUUSD,LONG,0.06,4348.2,4358.94,2,3,0.0,0.0,64.44,64.44,10064.44,tp 4358.94,106.13,2026.01.02 03:05:00,2026.01.02 04:50:00
2026.01.02 19:10:00,2026.01.02 20:10:15,XAUUSD,LONG,0.03,4328.48,4314.36,4,5,0.0,0.0,-42.36,-42.36,10022.08,sl 4314.47,60.25,2026.01.02 19:10:00,2026.01.02 20:10:00
2026.01.05 06:55:00,2026.01.05 08:01:32,XAUUSD,LONG,0.06,4404.15,4415.16,6,7,0.0,0.0,66.06,66.06,10088.14,tp 4415.15,66.53,2026.01.05 06:55:00,2026.01.05 08:00:00
2026.01.05 16:05:00,2026.01.05 16:55:01,XAUUSD,LONG,0.04,4422.69,4441.08,8,9,0.0,0.0,73.56,73.56,10161.7,tp 4441.04,50.02,2026.01.05 16:05:00,2026.01.05 16:55:00
2026.01.05 23:15:00,2026.01.06 02:35:32,XAUUSD,LONG,0.04,4447.19,4434.38,10,11,0.0,-3.34,-51.24,-54.58,10107.12,sl 4434.54,200.53,2026.01.05 23:15:00,2026.01.06 02:35:00
2026.01.06 10:35:00,2026.01.06 11:11:12,XAUUSD,LONG,0.04,4467.4,4456.7,12,13,0.0,0.0,-42.8,-42.8,10064.32,sl 4456.82,36.2,2026.01.06 10:35:00,2026.01.06 11:10:00
2026.01.07 17:25:00,2026.01.07 18:22:03,XAUUSD,SHORT,0.02,4430.69,4455.79,14,15,0.0,0.0,-50.2,-50.2,10014.12,sl 4454.81,57.05,2026.01.07 17:25:00,2026.01.07 18:20:00
2026.01.07 19:50:00,2026.01.08 04:30:00,XAUUSD,SHORT,0.04,4457.07,4439.31,16,17,0.0,3.06,71.04,74.10000000000001,10088.22,tp 4439.39,520.0,2026.01.07 19:50:00,2026.01.08 04:30:00
2026.01.08 10:10:00,2026.01.08 10:39:10,XAUUSD,SHORT,0.06,4432.43,4420.97,18,19,0.0,0.0,68.76,68.76,10156.98,tp 4421.00,29.17,2026.01.08 10:10:00,2026.01.08 10:35:00
2026.01.08 12:15:00,2026.01.08 14:01:12,XAUUSD,SHORT,0.07,4429.33,4419.57,20,21,0.0,0.0,68.32,68.32,10225.3,tp 4419.66,106.2,2026.01.08 12:15:00,2026.01.08 14:00:00
2026.01.09 03:50:00,2026.01.09 15:32:31,XAUUSD,LONG,0.04,4464.88,4483.38,22,23,0.0,0.0,74.0,74.0,10299.3,tp 4483.33,702.52,2026.01.09 03:50:00,2026.01.09 15:30:00
2026.01.12 05:35:00,2026.01.12 15:07:49,XAUUSD,LONG,0.03,4576.5,4599.68,24,25,0.0,0.0,69.54,69.54,10368.84,tp 4599.39,572.82,2026.01.12 05:35:00,2026.01.12 15:05:00
2026.01.12 21:15:00,2026.01.12 22:16:27,XAUUSD,LONG,0.03,4613.97,4599.96,26,27,0.0,0.0,-42.03,-42.03,10326.81,sl 4599.96,61.45,2026.01.12 21:15:00,2026.01.12 22:15:00
2026.01.13 11:35:00,2026.01.13 15:08:12,XAUUSD,SHORT,0.06,4589.27,4597.46,28,29,0.0,0.0,-49.14,-49.14,10277.67,sl 4597.39,213.2,2026.01.13 11:35:00,2026.01.13 15:05:00
2026.01.13 20:45:00,2026.01.13 21:00:40,XAUUSD,LONG,0.06,4600.52,4592.39,30,31,0.0,0.0,-48.78,-48.78,10228.89,sl 4592.43,15.67,2026.01.13 20:45:00,2026.01.13 21:00:00
2026.01.14 18:05:00,2026.01.14 20:55:31,USDJPY,SHORT,0.29,158.156,158.432,32,33,0.0,0.0,-50.52,-50.52,10178.37,sl 158.432,170.52,2026.01.14 18:05:00,2026.01.14 20:55:00
2026.01.15 20:10:00,2026.01.15 22:18:12,XAUUSD,LONG,0.02,4618.48,4600.84,34,35,0.0,0.0,-35.28,-35.28,10143.09,sl 4600.88,128.2,2026.01.15 20:10:00,2026.01.15 22:15:00
2026.01.16 10:50:00,2026.01.16 13:33:52,XAUUSD,SHORT,0.05,4602.85,4612.92,36,37,0.0,0.0,-50.35,-50.35,10092.74,sl 4612.49,163.87,2026.01.16 10:50:00,2026.01.16 13:30:00
2026.01.19 07:10:00,2026.01.20 06:28:25,XAUUSD,LONG,0.04,4669.28,4686.37,38,39,0.0,-3.34,68.36,65.02,10157.76,tp 4686.37,1398.42,2026.01.19 07:10:00,2026.01.20 06:25:00
2026.01.20 18:45:00,2026.01.21 01:47:55,XAUUSD,LONG,0.02,4745.46,4780.97,40,41,0.0,-1.67,71.02,69.35,10227.11,tp 4780.94,422.92,2026.01.20 18:45:00,2026.01.21 01:45:00
2026.01.21 11:35:00,2026.01.21 16:05:00,XAUUSD,LONG,0.02,4869.42,4850.56,42,43,0.0,0.0,-37.72,-37.72,10189.39,sl 4850.73,270.0,2026.01.21 11:35:00,2026.01.21 16:05:00
2026.01.22 01:35:00,2026.01.22 16:32:47,XAUUSD,SHORT,0.01,4793.95,4841.1,44,45,0.0,0.0,-47.15,-47.15,10142.24,sl 4840.91,897.78,2026.01.22 01:35:00,2026.01.22 16:30:00
2026.01.23 13:10:00,2026.01.23 14:05:53,XAUUSD,SHORT,0.04,4920.54,4933.2,46,47,0.0,0.0,-50.64,-50.64,10091.6,sl 4933.17,55.88,2026.01.23 13:10:00,2026.01.23 14:05:00
2026.01.23 23:10:00,2026.01.26 01:01:00,XAUUSD,LONG,0.04,4982.73,5010.75,48,49,0.0,-3.34,112.08,108.74,10200.34,tp 5001.60,2991.0,2026.01.23 23:10:00,2026.01.26 01:00:00
2026.01.26 08:10:00,2026.01.26 08:47:36,XAUUSD,LONG,0.02,5071.85,5102.36,50,51,0.0,0.0,61.02,61.02,10261.36,tp 5102.03,37.6,2026.01.26 08:10:00,2026.01.26 08:45:00
2026.01.26 09:40:00,2026.01.26 10:35:55,USDJPY,SHORT,0.21,154.056,153.494,52,53,0.0,0.0,76.89,76.89,10338.25,tp 153.494,55.92,2026.01.26 09:40:00,2026.01.26 10:35:00
2026.01.26 11:50:00,2026.01.26 14:49:48,USDJPY,SHORT,0.14,153.61,154.156,54,55,0.0,0.0,-49.59,-49.59,10288.66,sl 154.150,179.8,2026.01.26 11:50:00,2026.01.26 14:45:00
2026.01.27 12:05:00,2026.01.27 13:51:24,XAUUSD,LONG,0.02,5094.36,5072.77,56,57,0.0,0.0,-43.18,-43.18,10245.48,sl 5072.81,106.4,2026.01.27 12:05:00,2026.01.27 13:50:00
2026.01.28 10:30:00,2026.01.28 10:48:41,USDJPY,SHORT,0.27,152.452,152.744,58,59,0.0,0.0,-51.62,-51.62,10193.86,sl 152.740,18.68,2026.01.28 10:30:00,2026.01.28 10:45:00
2026.01.28 13:55:00,2026.01.28 17:03:54,XAUUSD,LONG,0.02,5261.78,5297.66,60,61,0.0,0.0,71.76,71.76,10265.62,tp 5297.59,188.9,2026.01.28 13:55:00,2026.01.28 17:00:00
2026.01.28 17:20:00,2026.01.28 18:02:22,GBPUSD,SHORT,0.14,1.37602,1.37952,62,63,0.0,0.0,-49.0,-49.0,10216.62,sl 1.37952,42.37,2026.01.28 17:20:00,2026.01.28 18:00:00
2026.01.29 06:40:00,2026.01.29 10:43:46,XAUUSD,LONG,0.01,5563.68,5505.88,64,65,0.0,0.0,-57.8,-57.8,10158.82,sl 5506.76,243.77,2026.01.29 06:40:00,2026.01.29 10:40:00
2026.01.29 16:55:00,2026.01.29 17:04:02,XAUUSD,SHORT,0.01,5505.48,5447.45,66,67,0.0,0.0,58.03,58.03,10216.85,tp 5447.57,9.03,2026.01.29 16:55:00,2026.01.29 17:00:00
2026.01.29 17:30:00,2026.01.29 17:39:11,USDJPY,LONG,0.25,153.463,153.151,68,69,0.0,0.0,-50.93,-50.93,10165.92,sl 153.151,9.18,2026.01.29 17:30:00,2026.01.29 17:35:00
2026.01.29 21:20:00,2026.01.29 22:50:22,XAUUSD,SHORT,0.01,5319.32,5378.34,70,71,0.0,0.0,-59.02,-59.02,10106.9,sl 5378.11,90.37,2026.01.29 21:20:00,2026.01.29 22:50:00
2026.01.30 08:05:00,2026.01.30 09:00:12,XAUUSD,SHORT,0.01,5202.95,5137.47,72,73,0.0,0.0,65.48,65.48,10172.38,tp 5142.28,55.2,2026.01.30 08:05:00,2026.01.30 09:00:00
2026.01.30 13:55:00,2026.01.30 15:31:07,XAUUSD,SHORT,0.01,5119.29,5014.18,74,75,0.0,0.0,105.11,105.11,10277.49,tp 5014.35,96.12,2026.01.30 13:55:00,2026.01.30 15:30:00
2026.01.30 18:45:00,2026.01.30 19:13:12,XAUUSD,SHORT,0.01,5010.32,4911.1,76,77,0.0,0.0,99.22,99.22,10376.71,tp 4911.14,28.2,2026.01.30 18:45:00,2026.01.30 19:10:00
2026.02.02 06:10:00,2026.02.02 08:23:19,XAUUSD,SHORT,0.01,4655.44,4474.39,78,79,0.0,0.0,181.05,181.05,10557.76,tp 4474.39,133.32,2026.02.02 06:10:00,2026.02.02 08:20:00
2026.02.02 12:30:00,2026.02.02 13:00:14,XAUUSD,SHORT,0.01,4682.65,4716.05,80,81,0.0,0.0,-33.4,-33.4,10524.36,sl 4716.01,30.23,2026.02.02 12:30:00,2026.02.02 13:00:00
2026.02.02 20:10:00,2026.02.03 01:08:28,XAUUSD,SHORT,0.01,4661.78,4718.52,82,83,0.0,0.26,-56.74,-56.480000000000004,10467.88,sl 4716.65,298.47,2026.02.02 20:10:00,2026.02.03 01:05:00
2026.02.03 06:10:00,2026.02.03 09:36:21,XAUUSD,LONG,0.01,4815.76,4923.74,84,85,0.0,0.0,107.98,107.98,10575.86,tp 4923.63,206.35,2026.02.03 06:10:00,2026.02.03 09:35:00
2026.02.03 15:10:00,2026.02.03 18:27:50,XAUUSD,LONG,0.01,4927.06,4980.56,86,87,0.0,0.0,53.5,53.5,10629.36,tp 4980.48,197.83,2026.02.03 15:10:00,2026.02.03 18:25:00
2026.02.03 23:20:00,2026.02.04 02:55:18,XAUUSD,LONG,0.01,4945.16,5010.99,88,89,0.0,-0.83,65.83,65.0,10694.36,tp 5010.97,215.3,2026.02.03 23:20:00,2026.02.04 02:55:00
2026.02.04 22:35:00,2026.02.04 23:28:20,XAUUSD,SHORT,0.01,4928.13,4959.14,90,91,0.0,0.0,-31.01,-31.01,10663.35,sl 4959.12,53.33,2026.02.04 22:35:00,2026.02.04 23:25:00
2026.02.05 03:05:00,2026.02.05 03:14:55,XAUUSD,SHORT,0.02,5002.23,4968.12,92,93,0.0,0.0,68.22,68.22,10731.57,tp 4968.50,9.92,2026.02.05 03:05:00,2026.02.05 03:10:00
