time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.04.16 06:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.475 range_atr=7.20 vol=normal,HH_HL,7.86,0.4754,normal,true,,100.00,3.16,4.08,10009,order_sent,4826.82,4810.83,4850.81,0.03,15.99,1.50,,,,0.0664,0.2000,true,false,26.0,3.92,DowFractal_ThirdWave_Regime
2026.04.16 06:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.475 range_atr=7.20 vol=normal,HH_HL,7.86,0.4754,normal,true,,100.00,3.07,3.22,0,max_positions,4824.00,4812.02,4841.97,0.04,11.98,1.50,max_positions,,max_positions,0.0727,0.2000,true,false,27.0,3.72,DowFractal_ThirdWave_Regime
2026.04.16 06:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.475 range_atr=7.20 vol=normal,HH_HL,7.86,0.4754,normal,true,,100.00,3.11,3.73,0,max_positions,4824.33,4812.02,4842.80,0.04,12.31,1.50,max_positions,,max_positions,0.0788,0.2000,true,false,26.0,3.30,DowFractal_ThirdWave_Regime
2026.04.16 07:15:00,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.464 range_atr=7.24 vol=normal,HH_HL,7.64,0.4642,normal,true,,100.00,2.63,2.82,0,max_positions,4827.16,4818.69,4839.87,0.06,8.47,1.50,max_positions,,max_positions,0.0865,0.2000,true,false,26.0,3.01,DowFractal_ThirdWave_Regime
2026.04.16 07:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.464 range_atr=7.24 vol=normal,HH_HL,7.64,0.4642,normal,true,,100.00,2.63,2.92,0,max_positions,4827.48,4818.69,4840.67,0.05,8.79,1.50,max_positions,,max_positions,0.0898,0.2000,true,false,27.0,3.01,DowFractal_ThirdWave_Regime
2026.04.16 07:24:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.464 range_atr=7.24 vol=normal,HH_HL,7.64,0.4642,normal,true,,75.00,2.63,2.78,0,max_positions,4826.88,4818.69,4839.17,0.06,8.19,1.50,max_positions,,max_positions,0.0918,0.2000,true,false,27.0,2.94,DowFractal_ThirdWave_Regime
2026.04.16 07:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.464 range_atr=7.24 vol=normal,HH_HL,7.64,0.4642,normal,true,,100.00,2.73,4.19,0,max_positions,4830.73,4818.70,4848.78,0.04,12.03,1.50,max_positions,,max_positions,0.0939,0.2000,true,false,27.0,2.87,DowFractal_ThirdWave_Regime
2026.05.07 15:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.55 vol=normal,HH_HL,19.48,1.0535,normal,true,,100.00,3.02,3.44,0,,4741.32,4726.83,4763.06,0.03,14.49,1.50,,,,0.0642,0.2000,true,false,27.0,4.21,DowFractal_ThirdWave_Regime
2026.05.07 15:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.55 vol=normal,HH_HL,19.48,1.0535,normal,true,,100.00,3.02,3.44,10009,order_sent,4741.32,4726.83,4763.06,0.03,14.49,1.50,,,,0.0642,0.2000,true,false,27.0,4.21,DowFractal_ThirdWave_Regime
2026.05.07 15:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.55 vol=normal,HH_HL,19.48,1.0535,normal,true,,100.00,3.05,3.41,0,max_positions,4743.39,4726.83,4768.23,0.03,16.56,1.50,max_positions,,max_positions,0.0556,0.2000,true,false,27.0,4.86,DowFractal_ThirdWave_Regime
2026.05.07 15:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.55 vol=normal,HH_HL,19.48,1.0535,normal,true,,100.00,2.87,3.43,0,max_positions,4746.46,4726.80,4775.95,0.02,19.66,1.50,max_positions,,max_positions,0.0471,0.2000,true,false,27.0,5.74,DowFractal_ThirdWave_Regime
2026.05.07 16:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.001 range_atr=11.17 vol=normal,HH_HL,19.14,1.0006,normal,true,,100.00,2.20,1.05,0,max_positions,4739.28,4732.84,4748.94,0.07,6.44,1.50,max_positions,,max_positions,0.0422,0.2000,true,false,26.0,6.16,DowFractal_ThirdWave_Regime
2026.05.07 16:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.001 range_atr=11.17 vol=normal,HH_HL,19.14,1.0006,normal,true,,100.00,1.97,2.63,0,max_positions,4752.86,4732.79,4782.97,0.02,20.07,1.50,max_positions,,max_positions,0.0340,0.2000,true,false,26.0,7.64,DowFractal_ThirdWave_Regime
2026.05.08 20:34:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=4.10 vol=normal,HH_HL,2.25,0.1050,normal,true,,100.00,3.61,3.07,0,,4720.59,4710.70,4735.43,0.05,9.89,1.50,,,,0.0838,0.2000,true,false,27.0,3.22,DowFractal_ThirdWave_Regime
2026.05.08 20:34:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=4.10 vol=normal,HH_HL,2.25,0.1050,normal,true,,100.00,3.61,3.07,10009,order_sent,4720.59,4710.70,4735.43,0.05,9.89,1.50,,,,0.0838,0.2000,true,false,27.0,3.22,DowFractal_ThirdWave_Regime
2026.05.25 07:34:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.117 range_atr=5.23 vol=normal,HH_HL,2.04,0.1171,normal,true,,100.00,3.10,1.81,0,,4560.92,4556.14,4568.09,0.10,4.78,1.50,,,,0.0984,0.2000,true,false,26.0,2.64,DowFractal_ThirdWave_Regime
2026.05.25 07:34:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.117 range_atr=5.23 vol=normal,HH_HL,2.04,0.1171,normal,true,,100.00,3.10,1.81,10009,order_sent,4560.92,4556.14,4568.09,0.10,4.78,1.50,,,,0.0984,0.2000,true,false,26.0,2.64,DowFractal_ThirdWave_Regime
2026.05.25 09:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.084 range_atr=5.84 vol=normal,HH_HL,1.31,0.0839,normal,true,,100.00,5.55,2.40,0,,4557.92,4550.14,4569.59,0.06,7.78,1.50,,,,0.0833,0.2000,true,false,27.0,3.24,DowFractal_ThirdWave_Regime
2026.05.25 09:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.084 range_atr=5.84 vol=normal,HH_HL,1.31,0.0839,normal,true,,100.00,5.55,2.40,10009,order_sent,4557.92,4550.14,4569.59,0.06,7.78,1.50,,,,0.0833,0.2000,true,false,27.0,3.24,DowFractal_ThirdWave_Regime
2026.05.25 09:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.084 range_atr=5.84 vol=normal,HH_HL,1.31,0.0839,normal,true,,75.00,5.55,2.70,0,max_positions,4558.90,4550.14,4572.04,0.05,8.76,1.50,max_positions,,max_positions,0.0833,0.2000,true,false,27.0,3.24,DowFractal_ThirdWave_Regime
