time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.02.15 01:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.418 range_atr=6.14 vol=normal,HH_HL,0.058,0.4176,normal,true,,100.00,3.17,5.01,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3630,0.2000,false,true,16.0,0.044,161.590,161.369,0.000,0.221,0.00,161.581,161.385,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 11:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.027 range_atr=9.14 vol=normal,LL_LH,-0.005,0.0268,normal,true,,100.00,1.15,6.05,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2043,0.2000,false,true,15.0,0.073,188.333,188.777,0.000,0.444,0.00,188.762,188.306,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.02.15 13:34:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.689 range_atr=14.14 vol=low,LL_LH,-0.00073,0.6895,low,true,,100.00,2.42,4.11,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2833,0.2000,false,true,12.0,0.00042,1.25439,1.25613,0.00000,0.00174,0.00,1.25601,1.25415,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.02.15 13:39:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.689 range_atr=14.14 vol=low,LL_LH,-0.00073,0.6895,low,true,,100.00,2.42,3.63,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4242,0.2000,false,true,18.0,0.00042,1.25465,1.25619,1.25234,0.00154,1.50,1.25601,1.25415,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.02.15 20:04:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,100.00,4.17,2.88,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4619,0.2000,false,true,13.0,0.00028,1.07614,1.07533,1.07736,0.00081,1.50,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:15:00,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,100.00,4.17,3.58,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4107,0.2000,false,true,11.0,0.00027,1.07631,1.07535,1.07775,0.00096,1.50,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:19:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,75.00,4.64,3.88,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4490,0.2000,false,true,11.0,0.00025,1.07630,1.07535,1.07773,0.00095,1.50,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:25:00,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,100.00,4.64,4.69,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4898,0.2000,false,true,12.0,0.00025,1.07649,1.07534,1.07822,0.00115,1.50,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:29:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=6.74 vol=normal,HH_HL,0.038,0.3251,normal,true,,75.00,2.41,2.79,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7254,0.2000,false,true,20.0,0.028,97.758,97.681,97.874,0.077,1.50,97.845,97.701,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:29:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,100.00,4.64,4.73,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4490,0.2000,false,true,11.0,0.00025,1.07651,1.07535,1.07825,0.00116,1.50,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:34:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=6.74 vol=normal,HH_HL,0.038,0.3251,normal,true,,100.00,2.52,1.80,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7558,0.2000,false,true,21.0,0.028,97.730,97.680,97.805,0.050,1.50,97.845,97.701,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:34:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,100.00,4.89,4.57,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5921,0.2000,false,true,14.0,0.00024,1.07640,1.07532,1.07802,0.00108,1.50,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:44:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,100.00,4.89,5.10,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5433,0.2000,false,true,13.0,0.00024,1.07655,1.07533,1.07838,0.00122,1.50,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:49:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,75.00,5.22,4.85,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5201,0.2000,false,true,12.0,0.00023,1.07646,1.07534,1.07814,0.00112,1.50,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 20:59:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.201 range_atr=7.59 vol=normal,HH_HL,0.00024,0.2012,normal,true,,100.00,5.22,6.11,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4768,0.2000,false,true,11.0,0.00023,1.07676,1.07535,0.00000,0.00141,0.00,1.07843,1.07546,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 21:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.351 range_atr=6.93 vol=normal,HH_HL,0.040,0.3507,normal,true,,100.00,3.29,4.37,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7053,0.2000,false,true,20.0,0.028,97.778,97.654,0.000,0.124,0.00,97.845,97.674,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 21:19:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.351 range_atr=6.93 vol=normal,HH_HL,0.040,0.3507,normal,true,,100.00,3.31,5.28,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6948,0.2000,false,true,20.0,0.029,97.806,97.654,0.000,0.152,0.00,97.845,97.674,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 21:24:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.351 range_atr=6.93 vol=normal,HH_HL,0.040,0.3507,normal,true,,100.00,3.31,4.98,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7071,0.2000,false,true,20.0,0.028,97.795,97.654,0.000,0.141,0.00,97.845,97.674,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 21:44:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.351 range_atr=6.93 vol=normal,HH_HL,0.040,0.3507,normal,true,,100.00,3.29,5.35,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7487,0.2000,false,true,20.0,0.027,97.809,97.666,0.000,0.143,0.00,97.845,97.686,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 21:55:00,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.351 range_atr=6.93 vol=normal,HH_HL,0.040,0.3507,normal,true,,100.00,3.41,6.04,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7600,0.2000,false,true,19.0,0.025,97.818,97.667,0.000,0.151,0.00,97.845,97.686,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 22:04:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.385 range_atr=6.82 vol=normal,HH_HL,0.045,0.3846,normal,true,,75.00,3.67,6.47,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8459,0.2000,false,true,20.0,0.024,97.819,97.666,0.000,0.153,0.00,97.845,97.686,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 22:49:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.397 range_atr=7.41 vol=normal,HH_HL,0.00048,0.3974,normal,true,,75.00,5.44,3.48,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8038,0.2000,false,true,12.0,0.00015,1.07705,1.07653,1.07783,0.00052,1.50,1.07843,1.07665,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 23:04:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.422 range_atr=7.54 vol=normal,HH_HL,0.00050,0.4219,normal,true,,100.00,5.45,4.25,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7962,0.2000,false,true,12.0,0.00015,1.07717,1.07653,1.07813,0.00064,1.50,1.07843,1.07665,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 23:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.409 range_atr=7.11 vol=normal,HH_HL,0.046,0.4086,normal,true,,100.00,1.98,4.93,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8750,0.2000,false,true,19.0,0.022,97.856,97.749,0.000,0.107,0.00,97.845,97.768,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 23:14:58,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.409 range_atr=7.11 vol=normal,HH_HL,0.046,0.4086,normal,true,,100.00,1.98,4.56,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9966,0.2000,false,true,21.0,0.021,97.843,97.747,0.000,0.096,0.00,97.845,97.768,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 23:24:58,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.409 range_atr=7.11 vol=normal,HH_HL,0.046,0.4086,normal,true,,100.00,2.00,5.20,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0000,0.2000,false,true,20.0,0.020,97.852,97.748,0.000,0.104,0.00,97.845,97.768,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.15 23:57:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.422 range_atr=7.54 vol=normal,HH_HL,0.00050,0.4219,normal,true,,100.00,6.39,7.76,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2484,0.2000,false,true,14.0,0.00011,1.07738,1.07651,0.00000,0.00087,0.00,1.07843,1.07665,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 00:44:56,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.465 range_atr=7.74 vol=normal,HH_HL,0.048,0.4652,normal,true,,100.00,1.97,4.68,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7236,0.2000,false,true,49.0,0.028,97.852,97.719,0.000,0.133,0.00,97.845,97.768,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 01:09:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.531 range_atr=7.94 vol=normal,HH_HL,0.00060,0.5312,normal,true,,100.00,8.03,5.04,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4444,0.2000,false,true,12.0,0.00027,1.07756,1.07620,0.00000,0.00136,0.00,1.07843,1.07632,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 01:14:55,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.531 range_atr=7.94 vol=normal,HH_HL,0.00060,0.5312,normal,true,,100.00,8.03,5.27,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4892,0.2000,false,true,13.0,0.00027,1.07759,1.07619,0.00000,0.00140,0.00,1.07843,1.07632,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 01:19:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.531 range_atr=7.94 vol=normal,HH_HL,0.00060,0.5312,normal,true,,100.00,7.73,6.85,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5874,0.2000,false,true,12.0,0.00020,1.07760,1.07620,0.00000,0.00140,0.00,1.07843,1.07632,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 01:24:57,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.531 range_atr=7.94 vol=normal,HH_HL,0.00060,0.5312,normal,true,,100.00,7.73,8.57,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7089,0.2000,false,true,12.0,0.00017,1.07765,1.07620,0.00000,0.00145,0.00,1.07843,1.07632,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 01:30:00,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.531 range_atr=7.94 vol=normal,HH_HL,0.00060,0.5312,normal,true,,75.00,7.73,9.25,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8125,0.2000,false,true,13.0,0.00016,1.07767,1.07619,0.00000,0.00148,0.00,1.07843,1.07632,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 01:34:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.531 range_atr=7.94 vol=normal,HH_HL,0.00060,0.5312,normal,true,,100.00,7.92,9.53,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9859,0.2000,false,true,15.0,0.00015,1.07762,1.07617,0.00000,0.00145,0.00,1.07843,1.07632,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 01:44:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.488 range_atr=7.83 vol=normal,HH_HL,0.049,0.4880,normal,true,,100.00,1.73,4.74,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0735,0.2000,false,true,24.0,0.022,97.861,97.755,0.000,0.106,0.00,97.845,97.779,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 01:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.488 range_atr=7.83 vol=normal,HH_HL,0.049,0.4880,normal,true,,75.00,1.68,4.18,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9778,0.2000,false,true,22.0,0.022,97.851,97.757,0.000,0.094,0.00,97.845,97.779,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 03:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.066 range_atr=4.68 vol=normal,HH_HL,0.011,0.0665,normal,true,,100.00,2.94,5.26,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2874,0.2000,false,true,14.0,0.049,161.675,161.419,0.000,0.256,0.00,161.653,161.433,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 03:34:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.549 range_atr=7.77 vol=normal,HH_HL,0.00064,0.5488,normal,true,,100.00,6.42,2.92,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5928,0.2000,false,true,13.0,0.00022,1.07657,1.07593,1.07753,0.00064,1.50,1.07843,1.07606,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 04:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.073 range_atr=4.66 vol=normal,HH_HL,0.012,0.0733,normal,true,,100.00,1.47,3.87,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3840,0.2000,false,true,13.0,0.034,161.646,161.515,161.843,0.131,1.50,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 04:49:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.073 range_atr=4.66 vol=normal,HH_HL,0.012,0.0733,normal,true,,100.00,1.48,4.90,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5745,0.2000,false,true,19.0,0.033,161.671,161.509,161.914,0.162,1.50,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 04:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.073 range_atr=4.66 vol=normal,HH_HL,0.012,0.0733,normal,true,,100.00,1.48,5.84,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6697,0.2000,false,true,21.0,0.031,161.690,161.507,0.000,0.183,0.00,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 04:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.073 range_atr=4.66 vol=normal,HH_HL,0.012,0.0733,normal,true,,75.00,1.48,6.52,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6034,0.2000,false,true,20.0,0.033,161.724,161.508,0.000,0.216,0.00,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 05:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.111 range_atr=4.82 vol=normal,HH_HL,0.019,0.1113,normal,true,,100.00,1.44,5.48,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4638,0.2000,false,true,16.0,0.034,161.701,161.512,0.000,0.189,0.00,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 05:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.111 range_atr=4.82 vol=normal,HH_HL,0.019,0.1113,normal,true,,100.00,1.44,5.20,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3714,0.2000,false,true,13.0,0.035,161.697,161.515,0.000,0.182,0.00,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 05:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.111 range_atr=4.82 vol=normal,HH_HL,0.019,0.1113,normal,true,,100.00,1.50,5.99,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4696,0.2000,false,true,16.0,0.034,161.716,161.512,0.000,0.204,0.00,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 05:49:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.111 range_atr=4.82 vol=normal,HH_HL,0.019,0.1113,normal,true,,100.00,1.59,6.60,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3500,0.2000,false,true,13.0,0.037,161.760,161.515,0.000,0.245,0.00,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 05:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.111 range_atr=4.82 vol=normal,HH_HL,0.019,0.1113,normal,true,,100.00,1.59,7.31,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5904,0.2000,false,true,21.0,0.036,161.767,161.507,0.000,0.260,0.00,161.678,161.528,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 10:10:00,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.338 range_atr=7.32 vol=normal,HH_HL,0.040,0.3383,normal,true,,100.00,2.45,2.23,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2439,0.2000,false,true,15.0,0.062,161.703,161.566,161.909,0.137,1.50,161.784,161.581,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 10:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.338 range_atr=7.32 vol=normal,HH_HL,0.040,0.3383,normal,true,,100.00,2.00,3.48,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1940,0.2000,true,false,12.0,0.062,161.805,161.590,0.000,0.215,0.00,161.784,161.602,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 12:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.403 range_atr=7.52 vol=normal,HH_HL,0.049,0.4029,normal,true,,100.00,0.77,3.56,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3212,0.2000,false,true,12.0,0.037,161.843,161.710,162.043,0.133,1.50,161.824,161.722,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 16:35:00,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.473 range_atr=7.24 vol=normal,HH_HL,0.064,0.4729,normal,true,,100.00,3.12,3.53,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1760,0.2000,true,false,13.0,0.074,161.886,161.625,0.000,0.261,0.00,161.890,161.638,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 16:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.473 range_atr=7.24 vol=normal,HH_HL,0.064,0.4729,normal,true,,75.00,3.12,3.49,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2240,0.2000,false,true,16.0,0.071,161.871,161.622,0.000,0.249,0.00,161.890,161.638,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 18:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.404 range_atr=7.05 vol=normal,HH_HL,0.056,0.4041,normal,true,,100.00,1.96,2.57,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2520,0.2000,false,true,16.0,0.063,161.842,161.679,162.087,0.163,1.50,161.890,161.695,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 18:20:00,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.404 range_atr=7.05 vol=normal,HH_HL,0.056,0.4041,normal,true,,100.00,1.90,4.11,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2846,0.2000,false,true,16.0,0.056,161.910,161.679,0.000,0.231,0.00,161.890,161.695,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 18:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.404 range_atr=7.05 vol=normal,HH_HL,0.056,0.4041,normal,true,,100.00,1.90,4.18,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2752,0.2000,false,true,15.0,0.054,161.908,161.680,0.000,0.228,0.00,161.890,161.695,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 19:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.379 range_atr=7.42 vol=normal,HH_HL,0.051,0.3794,normal,true,,100.00,0.86,3.22,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3776,0.2000,false,true,13.0,0.034,161.916,161.805,162.083,0.111,1.50,161.911,161.818,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.02.16 20:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.355 range_atr=7.61 vol=normal,HH_HL,0.047,0.3545,normal,true,,100.00,1.44,3.67,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4140,0.2000,false,true,16.0,0.039,161.918,161.776,162.131,0.142,1.50,161.915,161.792,mid_fractal_low,DowFractal_ThirdWave_Regime
