time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.01.24 11:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.497 range_atr=8.76 vol=normal,HH_HL,2.40,0.4974,normal,true,,100.00,2.27,1.62,0,,2774.74,2771.93,2778.96,0.17,2.81,1.50,,,,0.1040,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave_Regime
2025.01.24 11:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.497 range_atr=8.76 vol=normal,HH_HL,2.40,0.4974,normal,true,,100.00,2.27,1.62,10009,order_sent,2774.74,2771.93,2778.96,0.17,2.81,1.50,,,,0.1040,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave_Regime
2025.01.24 12:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=8.29 vol=normal,HH_HL,2.22,0.4355,normal,true,,100.00,2.47,2.79,0,,2775.83,2770.78,2783.41,0.09,5.05,1.50,,,,0.0995,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave_Regime
2025.01.24 12:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=8.29 vol=normal,HH_HL,2.22,0.4355,normal,true,,100.00,2.47,2.79,10009,order_sent,2775.83,2770.78,2783.41,0.09,5.05,1.50,,,,0.0995,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave_Regime
2025.02.05 11:00:00,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.856 range_atr=9.67 vol=normal,LL_LH,-0.234,0.8560,normal,true,,100.00,1.57,2.90,0,,153.045,153.356,152.579,0.24,0.311,1.50,,,,0.1678,0.2000,true,false,18.0,0.107,DowFractal_ThirdWave_Regime
2025.02.05 11:00:00,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.856 range_atr=9.67 vol=normal,LL_LH,-0.234,0.8560,normal,true,,100.00,1.57,2.90,10009,order_sent,153.045,153.356,152.579,0.24,0.311,1.50,,,,0.1678,0.2000,true,false,18.0,0.107,DowFractal_ThirdWave_Regime
2025.02.10 05:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.021 range_atr=5.29 vol=normal,HH_HL,0.21,0.0211,normal,true,,100.00,4.89,2.78,0,,2875.74,2871.13,2882.66,0.11,4.61,1.50,,,,0.1086,0.2000,true,false,18.0,1.66,DowFractal_ThirdWave_Regime
2025.02.10 05:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.021 range_atr=5.29 vol=normal,HH_HL,0.21,0.0211,normal,true,,100.00,4.89,2.78,10009,order_sent,2875.74,2871.13,2882.66,0.11,4.61,1.50,,,,0.1086,0.2000,true,false,18.0,1.66,DowFractal_ThirdWave_Regime
2025.02.11 07:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.604 range_atr=8.28 vol=normal,HH_HL,6.57,0.6038,normal,true,,100.00,3.87,4.39,0,,2923.11,2914.75,2935.65,0.06,8.36,1.50,,,,0.0945,0.2000,true,false,18.0,1.90,DowFractal_ThirdWave_Regime
2025.02.11 07:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.604 range_atr=8.28 vol=normal,HH_HL,6.57,0.6038,normal,true,,100.00,3.87,4.39,10009,order_sent,2923.11,2914.75,2935.65,0.06,8.36,1.50,,,,0.0945,0.2000,true,false,18.0,1.90,DowFractal_ThirdWave_Regime
2025.02.11 08:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.600 range_atr=8.53 vol=normal,HH_HL,6.34,0.5998,normal,true,,75.00,3.98,5.53,0,max_positions,2926.34,2914.76,2943.71,0.04,11.58,1.50,max_positions,,max_positions,0.0859,0.2000,true,false,18.0,2.10,DowFractal_ThirdWave_Regime
2025.02.20 07:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.593 range_atr=6.26 vol=normal,HH_HL,4.17,0.5927,normal,true,,100.00,2.76,4.69,0,,2945.05,2939.15,2953.90,0.08,5.90,1.50,,,,0.1431,0.2000,true,false,18.0,1.26,DowFractal_ThirdWave_Regime
2025.02.20 07:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.593 range_atr=6.26 vol=normal,HH_HL,4.17,0.5927,normal,true,,100.00,2.76,4.69,10009,order_sent,2945.05,2939.15,2953.90,0.08,5.90,1.50,,,,0.1431,0.2000,true,false,18.0,1.26,DowFractal_ThirdWave_Regime
2025.02.20 09:44:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.716 range_atr=6.72 vol=normal,HH_HL,4.46,0.7163,normal,true,,75.00,1.21,3.05,0,,2948.70,2943.68,2956.23,0.10,5.02,1.50,,,,0.1095,0.2000,true,false,18.0,1.64,DowFractal_ThirdWave_Regime
2025.02.20 09:44:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.716 range_atr=6.72 vol=normal,HH_HL,4.46,0.7163,normal,true,,75.00,1.21,3.05,10009,order_sent,2948.70,2943.68,2956.23,0.10,5.02,1.50,,,,0.1095,0.2000,true,false,18.0,1.64,DowFractal_ThirdWave_Regime
2025.02.26 11:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.293 range_atr=9.01 vol=normal,LL_LH,-2.21,0.2930,normal,true,,100.00,7.87,3.38,0,,2913.06,2919.24,2903.79,0.08,6.18,1.50,,,,0.0984,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave_Regime
2025.02.26 11:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.293 range_atr=9.01 vol=normal,LL_LH,-2.21,0.2930,normal,true,,100.00,7.87,3.38,10009,order_sent,2913.06,2919.24,2903.79,0.08,6.18,1.50,,,,0.0984,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave_Regime
2025.02.27 16:45:00,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.552 range_atr=7.52 vol=normal,LL_LH,-4.96,0.5518,normal,true,,100.00,2.80,2.37,0,,2881.82,2892.40,2865.95,0.04,10.58,1.50,,,,0.0403,0.2000,true,false,18.0,4.46,DowFractal_ThirdWave_Regime
2025.02.27 16:45:00,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.552 range_atr=7.52 vol=normal,LL_LH,-4.96,0.5518,normal,true,,100.00,2.80,2.37,10009,order_sent,2881.82,2892.40,2865.95,0.04,10.58,1.50,,,,0.0403,0.2000,true,false,18.0,4.46,DowFractal_ThirdWave_Regime
2025.02.28 01:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.351 range_atr=6.11 vol=normal,LL_LH,-3.58,0.3514,normal,true,,75.00,3.12,2.44,0,max_positions,2875.30,2878.11,2871.09,0.18,2.81,1.50,max_positions,,max_positions,0.1563,0.2000,true,false,18.0,1.15,DowFractal_ThirdWave_Regime
2025.02.28 02:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.329 range_atr=6.47 vol=normal,LL_LH,-3.17,0.3291,normal,true,,100.00,3.41,2.81,0,max_positions,2875.44,2878.51,2870.84,0.16,3.07,1.50,max_positions,,max_positions,0.1645,0.2000,true,false,18.0,1.09,DowFractal_ThirdWave_Regime
2025.02.28 20:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.725 range_atr=9.60 vol=normal,LL_LH,-6.66,0.7254,normal,true,,100.00,3.90,5.71,0,,2843.06,2854.17,2826.40,0.04,11.11,1.50,,,,0.0924,0.2000,true,false,18.0,1.95,DowFractal_ThirdWave_Regime
2025.02.28 20:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.725 range_atr=9.60 vol=normal,LL_LH,-6.66,0.7254,normal,true,,100.00,3.90,5.71,10009,order_sent,2843.06,2854.17,2826.40,0.04,11.11,1.50,,,,0.0924,0.2000,true,false,18.0,1.95,DowFractal_ThirdWave_Regime
2025.03.04 07:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.154 range_atr=7.76 vol=normal,HH_HL,1.24,0.1542,normal,true,,100.00,2.87,4.59,0,,2892.57,2886.52,2901.65,0.08,6.05,1.50,,,,0.1365,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2025.03.04 07:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.154 range_atr=7.76 vol=normal,HH_HL,1.24,0.1542,normal,true,,100.00,2.87,4.59,10009,order_sent,2892.57,2886.52,2901.65,0.08,6.05,1.50,,,,0.1365,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2025.03.04 12:44:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.138 range_atr=5.98 vol=normal,LL_LH,-0.062,0.1379,normal,true,,100.00,1.91,3.12,0,,148.770,149.088,148.293,0.24,0.318,1.50,,,,0.1964,0.2000,true,false,20.0,0.102,DowFractal_ThirdWave_Regime
2025.03.04 12:44:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.138 range_atr=5.98 vol=normal,LL_LH,-0.062,0.1379,normal,true,,100.00,1.91,3.12,10009,order_sent,148.770,149.088,148.293,0.24,0.318,1.50,,,,0.1964,0.2000,true,false,20.0,0.102,DowFractal_ThirdWave_Regime
2025.03.04 18:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.564 range_atr=9.78 vol=normal,HH_HL,5.49,0.5642,normal,true,,100.00,3.77,3.96,0,,2915.24,2903.48,2932.88,0.04,11.76,1.50,,,,0.0606,0.2000,true,false,18.0,2.97,DowFractal_ThirdWave_Regime
2025.03.04 18:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.564 range_atr=9.78 vol=normal,HH_HL,5.49,0.5642,normal,true,,100.00,3.77,3.96,10009,order_sent,2915.24,2903.48,2932.88,0.04,11.76,1.50,,,,0.0606,0.2000,true,false,18.0,2.97,DowFractal_ThirdWave_Regime
2025.03.05 19:59:59,EURJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.381 range_atr=9.32 vol=normal,HH_HL,0.202,0.3812,normal,true,,100.00,0.82,4.43,0,,160.565,159.830,161.668,0.10,0.735,1.50,,,,0.1810,0.2000,true,false,30.0,0.166,DowFractal_ThirdWave_Regime
2025.03.05 19:59:59,EURJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.381 range_atr=9.32 vol=normal,HH_HL,0.202,0.3812,normal,true,,100.00,0.82,4.43,10009,order_sent,160.565,159.830,161.668,0.10,0.735,1.50,,,,0.1810,0.2000,true,false,30.0,0.166,DowFractal_ThirdWave_Regime
2025.03.06 21:29:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.135 range_atr=7.42 vol=normal,LL_LH,-0.052,0.1347,normal,true,,75.00,3.10,3.55,0,,147.625,147.969,147.109,0.22,0.344,1.50,,,,0.1755,0.2000,true,false,17.0,0.097,DowFractal_ThirdWave_Regime
2025.03.06 21:29:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.135 range_atr=7.42 vol=normal,LL_LH,-0.052,0.1347,normal,true,,75.00,3.10,3.55,10009,order_sent,147.625,147.969,147.109,0.22,0.344,1.50,,,,0.1755,0.2000,true,false,17.0,0.097,DowFractal_ThirdWave_Regime
2025.03.07 16:44:59,GBPUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.499 range_atr=7.14 vol=normal,HH_HL,0.00087,0.4986,normal,true,,75.00,3.14,1.93,0,,1.29258,1.29003,1.29641,0.19,0.00255,1.50,,,,0.1511,0.2000,true,false,20.0,0.00132,DowFractal_ThirdWave_Regime
2025.03.07 16:44:59,GBPUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.499 range_atr=7.14 vol=normal,HH_HL,0.00087,0.4986,normal,true,,75.00,3.14,1.93,10009,order_sent,1.29258,1.29003,1.29641,0.19,0.00255,1.50,,,,0.1511,0.2000,true,false,20.0,0.00132,DowFractal_ThirdWave_Regime
2025.03.07 17:44:59,AUDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=7.63 vol=normal,LL_LH,-0.091,0.3037,normal,true,,100.00,1.37,2.49,0,,92.838,93.228,92.253,0.19,0.390,1.50,,,,0.1790,0.2000,true,false,28.0,0.156,DowFractal_ThirdWave_Regime
2025.03.07 17:44:59,AUDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=7.63 vol=normal,LL_LH,-0.091,0.3037,normal,true,,100.00,1.37,2.49,10009,order_sent,92.838,93.228,92.253,0.19,0.390,1.50,,,,0.1790,0.2000,true,false,28.0,0.156,DowFractal_ThirdWave_Regime
2025.03.11 06:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.264 range_atr=5.81 vol=normal,LL_LH,-2.28,0.2644,normal,true,,100.00,5.38,2.40,0,,2896.85,2900.65,2891.15,0.13,3.80,1.50,,,,0.1138,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave_Regime
2025.03.11 06:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.264 range_atr=5.81 vol=normal,LL_LH,-2.28,0.2644,normal,true,,100.00,5.38,2.40,10009,order_sent,2896.85,2900.65,2891.15,0.13,3.80,1.50,,,,0.1138,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave_Regime
2025.03.12 17:59:59,EURJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.734 range_atr=9.86 vol=normal,HH_HL,0.255,0.7339,normal,true,,75.00,2.53,0.80,0,,161.879,161.734,162.097,0.51,0.145,1.50,,,,0.1650,0.2000,true,false,30.0,0.182,DowFractal_ThirdWave_Regime
2025.03.12 17:59:59,EURJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.734 range_atr=9.86 vol=normal,HH_HL,0.255,0.7339,normal,true,,75.00,2.53,0.80,10009,order_sent,161.879,161.734,162.097,0.51,0.145,1.50,,,,0.1650,0.2000,true,false,30.0,0.182,DowFractal_ThirdWave_Regime
2025.03.13 14:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.781 range_atr=7.81 vol=normal,HH_HL,4.28,0.7814,normal,true,,100.00,1.91,2.88,0,,2945.92,2940.92,2953.42,0.09,5.00,1.50,,,,0.1037,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave_Regime
2025.03.13 14:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.781 range_atr=7.81 vol=normal,HH_HL,4.28,0.7814,normal,true,,100.00,1.91,2.88,10009,order_sent,2945.92,2940.92,2953.42,0.09,5.00,1.50,,,,0.1037,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave_Regime
2025.03.18 19:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.471 range_atr=7.47 vol=normal,HH_HL,3.77,0.4714,normal,true,,75.00,2.60,5.87,0,,3035.54,3024.92,3051.47,0.04,10.62,1.50,,,,0.0994,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave_Regime
2025.03.18 19:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.471 range_atr=7.47 vol=normal,HH_HL,3.77,0.4714,normal,true,,75.00,2.60,5.87,10009,order_sent,3035.54,3024.92,3051.47,0.04,10.62,1.50,,,,0.0994,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave_Regime
2025.03.27 20:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.307 range_atr=5.26 vol=high,HH_HL,2.76,0.3070,high,true,,100.00,2.52,2.75,0,,3053.03,3047.54,3061.27,0.09,5.49,1.50,,,,0.0902,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave_Regime
2025.03.27 20:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.307 range_atr=5.26 vol=high,HH_HL,2.76,0.3070,high,true,,100.00,2.52,2.75,10009,order_sent,3053.03,3047.54,3061.27,0.09,5.49,1.50,,,,0.0902,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave_Regime
2025.03.27 21:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.295 range_atr=5.23 vol=high,HH_HL,2.67,0.2952,high,true,,100.00,2.56,4.22,0,max_positions,3054.77,3047.55,3065.60,0.06,7.22,1.50,max_positions,,max_positions,0.1053,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave_Regime
2025.03.28 08:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,100.00,2.42,6.39,0,,3076.60,3069.42,3087.37,0.06,7.18,1.50,,,,0.1602,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave_Regime
2025.03.28 08:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,100.00,2.42,6.39,10009,order_sent,3076.60,3069.42,3087.37,0.06,7.18,1.50,,,,0.1602,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave_Regime
2025.03.28 08:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,100.00,1.64,3.70,0,max_positions,3077.96,3072.35,3086.38,0.08,5.61,1.50,max_positions,,max_positions,0.1188,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave_Regime
2025.04.01 13:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=10.12 vol=normal,HH_HL,5.68,0.6935,normal,true,,100.00,4.18,3.29,0,,3136.29,3129.26,3146.84,0.07,7.03,1.50,,,,0.0843,0.2000,true,false,18.0,2.14,DowFractal_ThirdWave_Regime
2025.04.01 13:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=10.12 vol=normal,HH_HL,5.68,0.6935,normal,true,,100.00,4.18,3.29,10009,order_sent,3136.29,3129.26,3146.84,0.07,7.03,1.50,,,,0.0843,0.2000,true,false,18.0,2.14,DowFractal_ThirdWave_Regime
2025.04.03 02:14:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.102 range_atr=5.20 vol=high,HH_HL,0.00029,0.1016,high,true,,100.00,3.96,5.05,0,,1.08564,1.08024,1.09374,0.09,0.00540,1.50,,,,0.1682,0.2000,true,false,18.0,0.00107,DowFractal_ThirdWave_Regime
2025.04.03 02:14:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.102 range_atr=5.20 vol=high,HH_HL,0.00029,0.1016,high,true,,100.00,3.96,5.05,10009,order_sent,1.08564,1.08024,1.09374,0.09,0.00540,1.50,,,,0.1682,0.2000,true,false,18.0,0.00107,DowFractal_ThirdWave_Regime
2025.04.04 13:14:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.833 range_atr=12.21 vol=normal,LL_LH,-0.362,0.8330,normal,true,,75.00,4.05,2.92,0,,145.902,146.302,145.302,0.18,0.400,1.50,,,,0.1458,0.2000,true,false,20.0,0.137,DowFractal_ThirdWave_Regime
2025.04.04 13:14:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.833 range_atr=12.21 vol=normal,LL_LH,-0.362,0.8330,normal,true,,75.00,4.05,2.92,10009,order_sent,145.902,146.302,145.302,0.18,0.400,1.50,,,,0.1458,0.2000,true,false,20.0,0.137,DowFractal_ThirdWave_Regime
2025.04.07 01:59:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.215 range_atr=8.41 vol=high,LL_LH,-0.00098,0.2153,high,true,,100.00,1.49,1.02,0,,1.28777,1.28936,1.28539,0.31,0.00159,1.50,,,,0.1282,0.2000,true,false,20.0,0.00156,DowFractal_ThirdWave_Regime
2025.04.07 01:59:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.215 range_atr=8.41 vol=high,LL_LH,-0.00098,0.2153,high,true,,100.00,1.49,1.02,10009,order_sent,1.28777,1.28936,1.28539,0.31,0.00159,1.50,,,,0.1282,0.2000,true,false,20.0,0.00156,DowFractal_ThirdWave_Regime
2025.04.09 03:44:59,EURJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.073 range_atr=7.45 vol=low,LL_LH,-0.031,0.0727,low,true,,100.00,0.70,2.69,0,,159.729,160.185,159.045,0.15,0.456,1.50,,,,0.1767,0.2000,true,false,30.0,0.170,DowFractal_ThirdWave_Regime
