open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2026.05.06 11:25:00,2026.05.06 12:24:49,EURJPY,SHORT,0.28,183.356,183.629,34,35,0.0,0.0,-48.98,-48.98,9805.72,sl 183.629,59.82,2026.05.06 11:25:00,2026.05.06 12:20:00
2026.05.12 15:40:00,2026.05.12 15:46:28,XAUUSD,SHORT,0.06,4701.64,4709.7,36,37,0.0,0.0,-48.36,-48.36,9757.36,sl 4709.43,6.47,2026.05.12 15:40:00,2026.05.12 15:45:00
2026.05.18 17:30:00,2026.05.18 17:33:36,XAUUSD,SHORT,0.08,4561.64,4550.04,38,39,0.0,0.0,92.8,92.8,9850.16,tp 4550.14,3.6,2026.05.18 17:30:00,2026.05.18 17:30:00
2026.05.19 10:50:00,2026.05.19 10:55:44,XAUUSD,SHORT,0.1,4550.96,4555.66,40,41,0.0,0.0,-47.0,-47.0,9803.16,sl 4555.53,5.73,2026.05.19 10:50:00,2026.05.19 10:55:00
2026.05.20 12:35:00,2026.05.20 12:52:44,XAUUSD,SHORT,0.06,4482.34,4490.46,42,43,0.0,0.0,-48.72,-48.72,9754.44,sl 4490.41,17.73,2026.05.20 12:35:00,2026.05.20 12:50:00
2026.05.20 17:20:00,2026.05.20 17:21:35,XAUUSD,SHORT,0.06,4498.64,4507.09,44,45,0.0,0.0,-50.7,-50.7,9703.74,sl 4506.52,1.58,2026.05.20 17:20:00,2026.05.20 17:20:00
2026.05.25 07:35:00,2026.05.25 08:25:21,XAUUSD,LONG,0.1,4560.92,4556.11,46,47,0.0,0.0,-48.1,-48.1,9655.64,sl 4556.26,50.35,2026.05.25 07:35:00,2026.05.25 08:25:00
2026.06.03 15:15:00,2026.06.03 16:42:32,XAUUSD,SHORT,0.05,4459.04,4440.52,48,49,0.0,0.0,92.6,92.6,9748.24,tp 4440.58,87.53,2026.06.03 15:15:00,2026.06.03 16:40:00
2026.06.08 20:30:00,2026.06.08 22:56:40,XAUUSD,SHORT,0.06,4339.12,4324.13,50,51,0.0,0.0,89.94,89.94,9838.18,tp 4324.26,146.67,2026.06.08 20:30:00,2026.06.08 22:55:00
2026.06.09 15:35:00,2026.06.09 15:38:39,XAUUSD,SHORT,0.11,4336.53,4340.94,52,53,0.0,0.0,-48.51,-48.51,9789.67,sl 4340.92,3.65,2026.06.09 15:35:00,2026.06.09 15:35:00
2026.06.11 11:35:00,2026.06.11 15:20:01,XAUUSD,SHORT,0.04,4095.29,4072.8,54,55,0.0,0.0,89.96,89.96,9879.63,tp 4072.87,225.02,2026.06.11 11:35:00,2026.06.11 15:20:00
2026.06.12 16:45:00,2026.06.12 16:48:04,XAUUSD,LONG,0.09,4191.23,4185.95,56,57,0.0,0.0,-47.52,-47.52,9832.11,sl 4186.16,3.07,2026.06.12 16:45:00,2026.06.12 16:45:00
