time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.02.12 16:04:59,EURJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.716 range_atr=10.88 vol=normal,HH_HL,0.224,0.7165,normal,true,,100.00,2.28,1.48,0,,159.483,159.246,159.839,0.32,0.237,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.21,2,0.46,unclear,,0,1,0.40,29.78,0.00,0.00,0.1867,0.2000,true,false,30.0,0.161,DowFractal_ThirdWave_V3_EntryTiming
2025.02.12 16:04:59,EURJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.716 range_atr=10.88 vol=normal,HH_HL,0.224,0.7165,normal,true,,100.00,2.28,1.48,10009,order_sent,159.483,159.246,159.839,0.32,0.237,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.21,2,0.46,unclear,,0,1,0.40,29.78,0.00,0.00,0.1867,0.2000,true,false,30.0,0.161,DowFractal_ThirdWave_V3_EntryTiming
