open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.04.24 20:15:00,2024.04.24 21:27:56,XAUUSD,LONG,0.07,2328.8,2321.56,128,129,0.0,0.0,-50.68,-50.68,10184.41,sl 2321.60,72.93,2024.04.24 20:15:00,2024.04.24 21:25:00
2024.04.24 22:20:00,2024.04.24 22:50:01,XAUUSD,LONG,0.16,2321.56,2318.36,130,131,0.0,0.0,-51.2,-51.2,10133.21,sl 2318.47,30.02,2024.04.24 22:20:00,2024.04.24 22:50:00
2024.04.25 20:45:00,2024.04.26 10:20:43,XAUUSD,LONG,0.06,2330.91,2343.51,132,133,0.0,-5.01,75.6,70.58999999999999,10203.8,tp 2343.30,815.72,2024.04.25 20:45:00,2024.04.26 10:20:00
2024.04.26 15:45:00,2024.04.26 15:46:40,XAUUSD,LONG,0.17,2348.45,2345.51,134,135,0.0,0.0,-49.98,-49.98,10153.82,sl 2345.58,1.67,2024.04.26 15:45:00,2024.04.26 15:45:00
2024.04.29 19:10:00,2024.04.30 03:00:09,XAUUSD,LONG,0.05,2341.48,2332.44,136,137,0.0,-4.17,-45.2,-49.370000000000005,10104.45,sl 2332.56,470.15,2024.04.29 19:10:00,2024.04.30 03:00:00
2024.05.02 01:30:00,2024.05.02 11:13:56,XAUUSD,LONG,0.03,2321.22,2306.65,138,139,0.0,0.0,-43.71,-43.71,10060.74,sl 2306.65,583.93,2024.05.02 01:30:00,2024.05.02 11:10:00
2024.05.06 18:35:00,2024.05.06 19:32:32,XAUUSD,LONG,0.11,2323.05,2318.05,140,141,0.0,0.0,-55.0,-55.0,10005.74,sl 2318.70,57.53,2024.05.06 18:35:00,2024.05.06 19:30:00
2024.05.07 01:20:00,2024.05.07 02:17:42,XAUUSD,LONG,0.2,2325.85,2323.26,142,143,0.0,0.0,-51.8,-51.8,9953.94,sl 2323.37,57.7,2024.05.07 01:20:00,2024.05.07 02:15:00
2024.05.10 23:40:00,2024.05.10 23:44:29,XAUUSD,LONG,0.25,2363.99,2361.77,144,145,0.0,0.0,-55.5,-55.5,9898.44,sl 2362.03,4.48,2024.05.10 23:40:00,2024.05.10 23:40:00
2024.05.14 15:25:00,2024.05.14 15:30:00,XAUUSD,LONG,0.19,2344.71,2342.12,146,147,0.0,0.0,-49.21,-49.21,9849.23,sl 2342.19,5.0,2024.05.14 15:25:00,2024.05.14 15:30:00
2024.05.14 16:00:00,2024.05.14 21:05:43,XAUUSD,LONG,0.07,2348.45,2357.95,148,149,0.0,0.0,66.5,66.5,9915.73,tp 2357.84,305.72,2024.05.14 16:00:00,2024.05.14 21:05:00
2024.05.14 21:10:00,2024.05.15 11:24:04,XAUUSD,LONG,0.08,2357.44,2365.94,150,151,0.0,-6.68,68.0,61.32,9977.05,tp 2365.92,854.07,2024.05.14 21:10:00,2024.05.15 11:20:00
2024.05.20 12:10:00,2024.05.20 13:37:00,XAUUSD,LONG,0.04,2445.7,2435.14,152,153,0.0,0.0,-42.24,-42.24,9934.81,sl 2435.30,87.0,2024.05.20 12:10:00,2024.05.20 13:35:00
2024.05.21 22:05:00,2024.05.22 05:52:06,XAUUSD,LONG,0.12,2421.01,2417.06,154,155,0.0,-10.02,-47.4,-57.42,9877.39,sl 2417.15,467.1,2024.05.21 22:05:00,2024.05.22 05:50:00
2024.05.27 04:20:00,2024.05.27 05:47:11,XAUUSD,LONG,0.13,2337.84,2343.41,156,157,0.0,0.0,72.41,72.41,9949.8,tp 2343.20,87.18,2024.05.27 04:20:00,2024.05.27 05:45:00
2024.05.27 09:15:00,2024.05.27 10:01:05,XAUUSD,LONG,0.27,2342.68,2340.75,158,159,0.0,0.0,-52.11,-52.11,9897.69,sl 2340.84,46.08,2024.05.27 09:15:00,2024.05.27 10:00:00
2024.05.27 11:20:00,2024.05.27 15:19:49,XAUUSD,LONG,0.12,2341.86,2347.77,160,161,0.0,0.0,70.92,70.92,9968.61,tp 2347.73,239.82,2024.05.27 11:20:00,2024.05.27 15:15:00
2024.05.29 05:40:00,2024.05.29 05:53:27,XAUUSD,LONG,0.15,2358.63,2355.43,162,163,0.0,0.0,-48.0,-48.0,9920.61,sl 2355.43,13.45,2024.05.29 05:40:00,2024.05.29 05:50:00
2024.05.30 20:05:00,2024.05.30 22:31:35,XAUUSD,LONG,0.07,2347.34,2340.69,164,165,0.0,0.0,-46.55,-46.55,9874.06,sl 2340.69,146.58,2024.05.30 20:05:00,2024.05.30 22:30:00
2024.06.03 23:40:00,2024.06.04 04:43:26,XAUUSD,LONG,0.09,2349.94,2344.48,166,167,0.0,-7.51,-49.14,-56.65,9817.41,sl 2344.53,303.43,2024.06.03 23:40:00,2024.06.04 04:40:00
2024.06.05 11:20:00,2024.06.05 15:45:22,XAUUSD,LONG,0.12,2332.98,2339.08,168,169,0.0,0.0,73.2,73.2,9890.61,tp 2339.04,265.37,2024.06.05 11:20:00,2024.06.05 15:45:00
2024.06.05 17:05:00,2024.06.05 18:00:48,XAUUSD,LONG,0.06,2338.8,2351.98,170,171,0.0,0.0,79.08,79.08,9969.69,tp 2350.74,55.8,2024.06.05 17:05:00,2024.06.05 18:00:00
2024.06.05 21:35:00,2024.06.06 04:17:46,XAUUSD,LONG,0.09,2356.36,2364.17,172,173,0.0,-22.53,70.29,47.760000000000005,10017.45,tp 2364.13,402.77,2024.06.05 21:35:00,2024.06.06 04:15:00
2024.06.06 14:20:00,2024.06.06 15:05:14,XAUUSD,LONG,0.22,2360.54,2358.29,174,175,0.0,0.0,-49.5,-49.5,9967.95,sl 2358.30,45.23,2024.06.06 14:20:00,2024.06.06 15:05:00
2024.06.07 04:00:00,2024.06.07 04:10:58,XAUUSD,LONG,0.18,2378.55,2375.86,176,177,0.0,0.0,-48.42,-48.42,9919.53,sl 2375.88,10.97,2024.06.07 04:00:00,2024.06.07 04:10:00
2024.06.07 10:15:00,2024.06.07 11:01:38,XAUUSD,LONG,0.07,2379.33,2372.68,178,179,0.0,0.0,-46.55,-46.55,9872.98,sl 2372.73,46.63,2024.06.07 10:15:00,2024.06.07 11:00:00
2024.06.12 15:25:00,2024.06.12 15:30:01,XAUUSD,LONG,0.18,2314.7,2323.99,180,181,0.0,0.0,167.22,167.22,10040.2,tp 2318.74,5.02,2024.06.12 15:25:00,2024.06.12 15:30:00
2024.06.14 19:10:00,2024.06.17 04:01:22,XAUUSD,LONG,0.08,2330.19,2323.9,182,183,0.0,-6.68,-50.32,-57.0,9983.2,sl 2323.92,3411.37,2024.06.14 19:10:00,2024.06.17 04:00:00
2024.06.17 04:25:00,2024.06.17 05:01:49,XAUUSD,LONG,0.16,2328.12,2325.0,184,185,0.0,0.0,-49.92,-49.92,9933.28,sl 2325.04,36.82,2024.06.17 04:25:00,2024.06.17 05:00:00
2024.06.20 12:55:00,2024.06.20 15:23:55,XAUUSD,LONG,0.12,2335.45,2341.55,186,187,0.0,0.0,73.2,73.2,10006.48,tp 2341.53,148.92,2024.06.20 12:55:00,2024.06.20 15:20:00
2024.06.20 15:30:00,2024.06.20 15:39:19,XAUUSD,LONG,0.14,2340.96,2337.33,188,189,0.0,0.0,-50.82,-50.82,9955.66,sl 2337.53,9.32,2024.06.20 15:30:00,2024.06.20 15:35:00
2024.06.20 21:05:00,2024.06.21 16:33:26,XAUUSD,LONG,0.06,2358.97,2351.1,190,191,0.0,-5.01,-47.22,-52.23,9903.43,sl 2351.13,1168.43,2024.06.20 21:05:00,2024.06.21 16:30:00
2024.06.24 19:40:00,2024.06.25 04:28:51,XAUUSD,LONG,0.11,2331.08,2326.73,192,193,0.0,-9.18,-47.85,-57.03,9846.4,sl 2326.75,528.85,2024.06.24 19:40:00,2024.06.25 04:25:00
2024.06.28 19:25:00,2024.07.01 03:08:22,XAUUSD,LONG,0.05,2331.49,2322.63,194,195,0.0,-4.17,-44.3,-48.47,9797.93,sl 2322.68,3343.37,2024.06.28 19:25:00,2024.07.01 03:05:00
2024.07.01 20:35:00,2024.07.02 06:54:30,XAUUSD,LONG,0.14,2329.86,2326.42,196,197,0.0,-11.68,-48.16,-59.839999999999996,9738.09,sl 2326.47,619.5,2024.07.01 20:35:00,2024.07.02 06:50:00
2024.07.10 09:30:00,2024.07.10 13:39:29,XAUUSD,LONG,0.13,2369.91,2375.24,198,199,0.0,0.0,69.29,69.29,9807.38,tp 2375.19,249.48,2024.07.10 09:30:00,2024.07.10 13:35:00
2024.07.10 13:40:00,2024.07.10 15:24:02,XAUUSD,LONG,0.12,2375.38,2381.26,200,201,0.0,0.0,70.56,70.56,9877.94,tp 2381.26,104.03,2024.07.10 13:40:00,2024.07.10 15:20:00
2024.07.11 14:30:00,2024.07.11 14:53:59,XAUUSD,LONG,0.29,2381.96,2380.25,202,203,0.0,0.0,-49.59,-49.59,9828.35,sl 2380.29,23.98,2024.07.11 14:30:00,2024.07.11 14:50:00
2024.07.16 08:05:00,2024.07.16 10:00:47,XAUUSD,LONG,0.12,2428.81,2434.67,204,205,0.0,0.0,70.32,70.32,9898.67,tp 2434.63,115.78,2024.07.16 08:05:00,2024.07.16 10:00:00
2024.07.16 12:25:00,2024.07.16 15:37:46,XAUUSD,LONG,0.08,2439.41,2433.09,206,207,0.0,0.0,-50.56,-50.56,9848.11,sl 2433.42,192.77,2024.07.16 12:25:00,2024.07.16 15:35:00
2024.07.22 08:10:00,2024.07.22 08:59:04,XAUUSD,LONG,0.19,2405.61,2403.11,208,209,0.0,0.0,-47.5,-47.5,9800.61,sl 2403.11,49.07,2024.07.22 08:10:00,2024.07.22 08:55:00
