open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2026.01.20 15:40:00,2026.01.20 17:41:57,GBPUSD,LONG,0.32,1.3453,1.34718,22,23,0.0,0.0,60.16,60.16,10230.84,tp 1.34718,121.95,2026.01.20 15:40:00,2026.01.20 17:40:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,11,2026-01,15,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_middle,valid,,,1.72,0.00157,1.20,0.1644,1.34530,1.34373,1.34718,1.1975,157.0,188.4,2.064,50.24
2026.01.23 21:10:00,2026.01.26 01:01:00,XAUUSD,LONG,0.02,4975.56,5010.75,24,25,0.0,-1.67,70.38,68.71,10299.55,tp 4997.06,3111.0,2026.01.23 21:10:00,2026.01.26 01:00:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,12,2026-01,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.42,17.92,1.20,0.0284,4975.56,4957.64,4997.06,1.9637,1792.0,2150.4,2.904,34.99
2026.01.26 08:10:00,2026.01.26 08:45:06,XAUUSD,LONG,0.02,5071.85,5096.26,26,27,0.0,0.0,48.82,48.82,10348.37,tp 5095.99,35.1,2026.01.26 08:10:00,2026.01.26 08:45:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,13,2026-01,08,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.34,20.12,1.20,0.0233,5071.85,5051.73,5095.99,1.2132,2012.0,2414.4,2.808,40.24
2026.01.26 11:00:00,2026.01.26 13:05:53,GBPJPY,SHORT,0.17,210.272,209.715,30,31,0.0,0.0,61.73,61.73,10410.1,tp 209.738,125.88,2026.01.26 11:00:00,2026.01.26 13:05:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,14,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.9,0.445,1.20,0.1623,210.272,210.717,209.738,1.2517,445.0,534.0,2.28,49.32
2026.01.26 11:00:00,2026.01.26 13:05:54,USDJPY,SHORT,0.17,153.91,153.365,29,32,0.0,0.0,60.41,60.41,10470.51,tp 153.374,125.9,2026.01.26 11:00:00,2026.01.26 13:05:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,15,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.21,0.447,1.20,0.1039,153.910,154.357,153.374,1.2192,447.0,536.4,2.652,49.55
2026.01.26 13:45:00,2026.01.26 14:06:40,USDJPY,SHORT,0.48,153.673,153.839,33,34,0.0,0.0,-51.79,-51.79,10418.72,sl 153.838,21.67,2026.01.26 13:45:00,2026.01.26 14:05:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,16,2026-01,13,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,third_wave_middle,valid,,,1.56,0.165,1.20,0.1989,153.673,153.838,153.475,-1.0061,165.0,198.0,1.872,51.48
2026.01.26 10:10:00,2026.01.26 15:02:44,XAUUSD,LONG,0.02,5091.65,5073.11,28,35,0.0,0.0,-37.08,-37.08,10381.64,sl 5073.22,292.73,2026.01.26 10:10:00,2026.01.26 15:00:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,17,2026-01,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.66,18.43,1.20,0.0288,5091.65,5073.22,5113.77,-1.006,1843.0,2211.6,3.192,36.86
2026.01.28 10:30:00,2026.01.28 10:48:44,USDJPY,SHORT,0.26,152.452,152.756,36,37,0.0,0.0,-51.74,-51.74,10329.9,sl 152.756,18.73,2026.01.28 10:30:00,2026.01.28 10:45:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,18,2026-01,10,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.54,0.304,1.20,0.1752,152.452,152.756,152.087,-1.0,304.0,364.8,3.048,51.74
2026.01.28 11:30:00,2026.01.28 12:49:02,USDJPY,SHORT,0.43,152.634,152.409,38,39,0.0,0.0,63.48,63.48,10393.38,tp 152.414,79.03,2026.01.28 11:30:00,2026.01.28 12:45:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,19,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_initial,valid,,,1.64,0.183,1.20,0.1796,152.634,152.817,152.414,1.2295,183.0,219.6,1.968,51.63
2026.01.29 04:20:00,2026.01.29 17:04:02,XAUUSD,LONG,0.01,5517.76,5443.08,40,41,0.0,0.0,-74.68,-74.68,10318.7,sl 5443.12,764.03,2026.01.29 04:20:00,2026.01.29 17:00:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,20,2026-01,04,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.26,74.64,1.20,0.0092,5517.76,5443.12,5607.33,-1.0005,7464.0,8956.8,3.912,74.64
2026.01.30 05:10:00,2026.01.30 09:55:38,GBPUSD,SHORT,0.22,1.37543,1.37772,42,43,0.0,0.0,-50.38,-50.38,10268.32,sl 1.37772,285.63,2026.01.30 05:10:00,2026.01.30 09:55:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,21,2026-01,05,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.19,0.00229,1.20,0.1720,1.37543,1.37772,1.37268,-1.0,229.0,274.8,2.628,50.38
2026.01.30 10:10:00,2026.01.30 10:33:45,XAUUSD,SHORT,0.01,5147.27,5095.3,44,45,0.0,0.0,51.97,51.97,10320.29,tp 5098.21,23.75,2026.01.30 10:10:00,2026.01.30 10:30:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,22,2026-01,10,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.82,40.88,1.20,0.0094,5147.27,5188.15,5098.21,1.2713,4088.0,4905.6,2.184,40.88
2026.01.30 11:00:00,2026.01.30 11:13:31,XAUUSD,SHORT,0.01,5117.31,5033.33,46,47,0.0,0.0,83.98,83.98,10404.27,tp 5033.67,13.52,2026.01.30 11:00:00,2026.01.30 11:10:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,23,2026-01,11,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.35,69.7,1.20,0.0067,5117.31,5187.01,5033.67,1.2049,6970.0,8364.0,2.82,69.7
2026.01.30 14:55:00,2026.01.30 15:25:09,XAUUSD,SHORT,0.01,5089.38,5019.02,48,49,0.0,0.0,70.36,70.36,10474.63,tp 5019.02,30.15,2026.01.30 14:55:00,2026.01.30 15:25:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,24,2026-01,14,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.6,58.63,1.20,0.0138,5089.38,5148.01,5019.02,1.2001,5863.0,7035.6,3.12,58.63
2026.01.30 16:45:00,2026.01.30 16:55:23,XAUUSD,SHORT,0.01,5081.1,5039.81,50,51,0.0,0.0,41.29,41.29,10515.92,tp 5039.98,10.38,2026.01.30 16:45:00,2026.01.30 16:55:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,25,2026-01,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.17,34.27,1.20,0.0068,5081.10,5115.37,5039.98,1.2048,3427.0,4112.4,1.404,34.27
2026.01.30 17:25:00,2026.01.30 18:52:18,XAUUSD,SHORT,0.01,5040.26,4949.12,52,53,0.0,0.0,91.14,91.14,10607.06,tp 4949.60,87.3,2026.01.30 17:25:00,2026.01.30 18:50:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,26,2026-01,17,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.15,75.55,1.20,0.0060,5040.26,5115.81,4949.60,1.2064,7555.0,9066.0,2.58,75.55
2026.01.30 23:15:00,2026.02.02 01:18:28,XAUUSD,SHORT,0.01,4839.94,4706.11,54,55,0.0,0.26,133.83,134.09,10741.15,tp 4706.12,3003.47,2026.01.30 23:15:00,2026.02.02 01:15:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,27,2026-01,23,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,3.46,111.52,1.20,0.0077,4839.94,4951.46,4706.12,1.2001,11152.0,13382.4,4.152,111.73
2026.02.02 02:05:00,2026.02.02 03:09:52,XAUUSD,SHORT,0.01,4785.4,4653.17,56,57,0.0,0.0,132.23,132.23,10873.38,tp 4653.30,64.87,2026.02.02 02:05:00,2026.02.02 03:05:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,28,2026-02,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.61,110.08,1.20,0.0062,4785.40,4895.48,4653.30,1.2012,11008.0,13209.6,3.132,110.08
2026.02.02 06:30:00,2026.02.02 07:44:03,XAUUSD,SHORT,0.01,4670.85,4596.4,58,59,0.0,0.0,74.45,74.45,10947.83,tp 4596.81,74.05,2026.02.02 06:30:00,2026.02.02 07:40:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,29,2026-02,06,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.78,61.7,1.20,0.0089,4670.85,4732.55,4596.81,1.2066,6170.0,7404.0,2.136,61.7
2026.02.02 16:50:00,2026.02.02 17:30:35,XAUUSD,SHORT,0.01,4731.45,4653.9,60,61,0.0,0.0,77.55,77.55,11025.38,tp 4654.04,40.58,2026.02.02 16:50:00,2026.02.02 17:30:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,30,2026-02,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.04,64.51,1.20,0.0063,4731.45,4795.96,4654.04,1.2021,6451.0,7741.2,2.448,64.51
2026.02.02 19:45:00,2026.02.02 20:19:15,XAUUSD,SHORT,0.01,4674.69,4624.2,62,63,0.0,0.0,50.49,50.49,11075.87,tp 4624.21,34.25,2026.02.02 19:45:00,2026.02.02 20:15:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,31,2026-02,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,late_entry,valid,,,1.73,42.07,1.20,0.0087,4674.69,4716.76,4624.21,1.2001,4207.0,5048.4,2.076,42.07
2026.02.05 16:20:00,2026.02.05 16:51:46,XAUUSD,SHORT,0.01,4815.83,4869.4,65,66,0.0,0.0,-53.57,-53.57,11022.3,sl 4869.28,31.77,2026.02.05 16:20:00,2026.02.05 16:50:00,2026-Q1,2026YTD sample,F,v4_without_weak_lower_tf_sl_1_2R,v4_without_weak_lower_tf_sl_1_2R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,32,2026-02,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.39,53.45,1.20,0.0090,4815.83,4869.28,4751.69,-1.0022,5345.0,6414.0,2.868,53.45
