open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.02.29 16:45:00,2024.02.29 17:04:18,GBPJPY,SHORT,0.34,189.564,189.294,102,103,0.0,0.0,62.62,62.62,9835.55,tp 189.295,19.3,2024.02.29 16:45:00,2024.02.29 17:00:00
2024.03.05 16:55:00,2024.03.05 17:00:50,XAUUSD,LONG,0.07,2128.85,2137.8,104,105,0.0,0.0,62.65,62.65,9898.2,tp 2137.60,5.83,2024.03.05 16:55:00,2024.03.05 17:00:00
2024.03.06 17:15:00,2024.03.06 17:25:14,EURJPY,SHORT,0.47,162.57,162.722,106,107,0.0,0.0,-48.73,-48.73,9849.47,sl 162.722,10.23,2024.03.06 17:15:00,2024.03.06 17:25:00
2024.03.06 17:50:00,2024.03.06 18:55:46,USDJPY,SHORT,0.32,149.435,149.149,108,109,0.0,0.0,61.36,61.36,9910.83,tp 149.149,65.77,2024.03.06 17:50:00,2024.03.06 18:55:00
2024.03.07 01:45:00,2024.03.07 03:19:28,XAUUSD,LONG,0.17,2147.92,2145.07,110,111,0.0,0.0,-48.45,-48.45,9862.38,sl 2145.11,94.47,2024.03.07 01:45:00,2024.03.07 03:15:00
2024.03.07 09:10:00,2024.03.07 15:05:56,XAUUSD,LONG,0.11,2155.81,2161.65,112,114,0.0,0.0,64.24,64.24,9926.62,tp 2161.63,355.93,2024.03.07 09:10:00,2024.03.07 15:05:00
2024.03.07 14:55:00,2024.03.07 16:10:59,GBPJPY,SHORT,0.28,188.42,188.684,113,115,0.0,0.0,-49.56,-49.56,9877.06,sl 188.682,75.98,2024.03.07 14:55:00,2024.03.07 16:10:00
2024.03.08 16:25:00,2024.03.08 17:02:45,GBPJPY,SHORT,0.29,188.999,189.251,116,117,0.0,0.0,-49.0,-49.0,9828.06,sl 189.251,37.75,2024.03.08 16:25:00,2024.03.08 17:00:00
2024.03.08 17:05:00,2024.03.08 17:19:49,EURJPY,SHORT,0.61,160.985,161.105,118,119,0.0,0.0,-49.08,-49.08,9778.98,sl 161.105,14.82,2024.03.08 17:05:00,2024.03.08 17:15:00
2024.03.08 18:15:00,2024.03.08 19:03:23,GBPJPY,SHORT,0.43,189.332,189.111,120,121,0.0,0.0,63.71,63.71,9842.69,tp 189.112,48.38,2024.03.08 18:15:00,2024.03.08 19:00:00
2024.03.08 21:20:00,2024.03.11 01:01:00,XAUUSD,LONG,0.09,2173.07,2180.86,122,123,0.0,-7.51,70.11,62.6,9905.29,tp 2179.70,3101.0,2024.03.08 21:20:00,2024.03.11 01:00:00
2024.03.11 16:50:00,2024.03.11 17:14:46,GBPJPY,SHORT,0.38,188.413,188.608,124,125,0.0,0.0,-49.68,-49.68,9855.61,sl 188.606,24.77,2024.03.11 16:50:00,2024.03.11 17:10:00
2024.03.12 02:40:00,2024.03.12 03:54:29,XAUUSD,LONG,0.23,2182.64,2180.5,126,127,0.0,0.0,-49.22,-49.22,9806.39,sl 2180.56,74.48,2024.03.12 02:40:00,2024.03.12 03:50:00
2024.03.12 18:35:00,2024.03.12 19:38:43,EURJPY,LONG,0.57,161.325,161.198,128,129,0.0,0.0,-48.54,-48.54,9757.85,sl 161.198,63.72,2024.03.12 18:35:00,2024.03.12 19:35:00
2024.03.13 02:05:00,2024.03.13 05:48:32,XAUUSD,SHORT,0.15,2158.4,2161.59,130,131,0.0,0.0,-47.85,-47.85,9710.0,sl 2161.59,223.53,2024.03.13 02:05:00,2024.03.13 05:45:00
2024.03.18 09:35:00,2024.03.18 09:50:19,XAUUSD,SHORT,0.52,2147.56,2148.5,132,133,0.0,0.0,-48.88,-48.88,9661.12,sl 2148.48,15.32,2024.03.18 09:35:00,2024.03.18 09:50:00
2024.03.22 17:55:00,2024.03.22 23:55:20,GBPJPY,SHORT,0.28,190.578,190.834,135,136,0.0,0.0,-48.06,-48.06,9613.06,sl 190.832,360.33,2024.03.22 17:55:00,2024.03.22 23:55:00
2024.03.22 17:25:00,2024.03.25 00:04:01,EURJPY,SHORT,0.48,163.621,163.845,134,137,0.0,-3.1,-72.09,-75.19,9537.87,sl 163.771,3279.02,2024.03.22 17:25:00,2024.03.25 00:00:00
2024.03.26 17:20:00,2024.03.26 18:03:16,XAUUSD,LONG,0.07,2184.57,2178.15,138,139,0.0,0.0,-44.94,-44.94,9492.93,sl 2178.16,43.27,2024.03.26 17:20:00,2024.03.26 18:00:00
2024.03.27 19:40:00,2024.03.28 03:02:08,XAUUSD,LONG,0.11,2192.38,2188.14,140,141,0.0,-27.54,-46.64,-74.18,9418.75,sl 2188.20,442.13,2024.03.27 19:40:00,2024.03.28 03:00:00
2024.03.28 12:25:00,2024.03.28 13:22:16,XAUUSD,LONG,0.08,2196.02,2203.46,142,143,0.0,0.0,59.52,59.52,9478.27,tp 2202.99,57.27,2024.03.28 12:25:00,2024.03.28 13:20:00
2024.03.28 22:05:00,2024.03.28 22:24:31,XAUUSD,LONG,0.17,2220.93,2218.14,144,145,0.0,0.0,-47.43,-47.43,9430.84,sl 2218.15,19.52,2024.03.28 22:05:00,2024.03.28 22:20:00
2024.04.02 10:45:00,2024.04.02 11:05:54,XAUUSD,LONG,0.18,2255.53,2258.88,146,147,0.0,0.0,60.3,60.3,9491.14,tp 2258.87,20.9,2024.04.02 10:45:00,2024.04.02 11:05:00
2024.04.02 16:20:00,2024.04.02 16:48:47,XAUUSD,LONG,0.08,2258.83,2266.24,148,149,0.0,0.0,59.28,59.28,9550.42,tp 2266.24,28.78,2024.04.02 16:20:00,2024.04.02 16:45:00
2024.04.03 07:20:00,2024.04.03 08:03:37,XAUUSD,LONG,0.11,2286.98,2282.98,150,151,0.0,0.0,-44.0,-44.0,9506.42,sl 2282.98,43.62,2024.04.03 07:20:00,2024.04.03 08:00:00
2024.04.03 08:55:00,2024.04.03 10:00:01,XAUUSD,LONG,0.1,2285.47,2280.72,152,153,0.0,0.0,-47.5,-47.5,9458.92,sl 2280.72,65.02,2024.04.03 08:55:00,2024.04.03 10:00:00
2024.04.08 02:40:00,2024.04.08 04:00:40,XAUUSD,LONG,0.05,2312.28,2303.78,154,155,0.0,0.0,-42.5,-42.5,9416.42,sl 2303.84,80.67,2024.04.08 02:40:00,2024.04.08 04:00:00
2024.04.08 14:15:00,2024.04.08 15:01:29,XAUUSD,LONG,0.08,2340.21,2334.84,156,157,0.0,0.0,-42.96,-42.96,9373.46,sl 2334.91,46.48,2024.04.08 14:15:00,2024.04.08 15:00:00
2024.04.12 11:25:00,2024.04.12 14:18:07,XAUUSD,LONG,0.06,2399.43,2392.48,158,159,0.0,0.0,-41.7,-41.7,9331.76,sl 2392.60,173.12,2024.04.12 11:25:00,2024.04.12 14:15:00
