run_id,record_type,key,events,raw_candidates,ticks,scenario_valid,scenario_invalid,scenario_expectancy_r,average_memory_mb,max_memory_mb,event_csv_rows,event_csv_bytes,trade_csv_rows,trade_csv_bytes,runtime_seconds,value
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w500:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w500:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w500:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w500:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","EURUSD:w500","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31621"
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","EURUSD:w1000","4","4948","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=2189401;noise_floor_uses=11354;baseline_refreshes=402478;noise_floor_rate=0.02821024;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w1000:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w1000:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w1000:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w1000:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w1000:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","EURUSD:w1000:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","EURUSD:w1000","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31621"
"ts15p_symmetric_oco_micro_profit_rerun_202504","STATISTICAL_DETECTOR","EURUSD","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","version=TAIL_V1_PERSISTENT;boundaries=10367516;tail_ready=2423958;statistical_candidates=5833;persistence_rejections=418;integrity_rejections=7203440;calibration_observations=3164076;local_ready=2812912;histogram_overflow=0;invalid_scale=17"
"ts15p_symmetric_oco_micro_profit_rerun_202504","SYMBOL","GBPUSD","0","24404","2590178","0","0","","33.398","34","26","7040656","0","15","1946.047","copy_duplicates=2189869;m1_minutes_seen=31621;last_quote_msc=1746057479350;read_through_msc=1746057479956;requested_from_msc=1746057478040;requested_to_msc=1746057479956;last_returned_count=2;copy_pages=2189871;last_copy_result=2;last_copy_error=0;history_synchronized=true;stale_episodes=338098;max_stale_ms=172992230;quiet_ranges=1;read_failures=0;cursor_stalls=0;page_limits=0;final_drains=1;root_cause="
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","GBPUSD:w250","0","10590","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=7502696;noise_floor_uses=2448539;baseline_refreshes=2864821;noise_floor_rate=0.85469179;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w250:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w250:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w250:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w250:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w250:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w250:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","GBPUSD:w250","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31621"
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","GBPUSD:w500","0","7536","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=4036377;noise_floor_uses=543608;baseline_refreshes=1147381;noise_floor_rate=0.47378159;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w500:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w500:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w500:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w500:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w500:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w500:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","GBPUSD:w500","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31621"
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","GBPUSD:w1000","0","6278","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=2087883;noise_floor_uses=31503;baseline_refreshes=503996;noise_floor_rate=0.06250645;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w1000:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w1000:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w1000:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w1000:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w1000:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","GBPUSD:w1000:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","GBPUSD:w1000","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31621"
"ts15p_symmetric_oco_micro_profit_rerun_202504","STATISTICAL_DETECTOR","GBPUSD","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","version=TAIL_V1_PERSISTENT;boundaries=10367517;tail_ready=3439957;statistical_candidates=7958;persistence_rejections=756;integrity_rejections=6696040;calibration_observations=3671477;local_ready=3352041;histogram_overflow=0;invalid_scale=120"
"ts15p_symmetric_oco_micro_profit_rerun_202504","SYMBOL","USDJPY","17","37777","3111108","0","0","","33.398","34","26","7040656","0","15","1946.047","copy_duplicates=2189870;m1_minutes_seen=31578;last_quote_msc=1746057479956;read_through_msc=1746057479956;requested_from_msc=1746057478643;requested_to_msc=1746057479956;last_returned_count=4;copy_pages=2189871;last_copy_result=4;last_copy_error=0;history_synchronized=true;stale_episodes=307587;max_stale_ms=173003166;quiet_ranges=0;read_failures=0;cursor_stalls=0;page_limits=0;final_drains=1;root_cause="
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","USDJPY:w250","4","14257","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=6942082;noise_floor_uses=1956411;baseline_refreshes=3425920;noise_floor_rate=0.57106150;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w250:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w250:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w250:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w250:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w250:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w250:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","USDJPY:w250","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31578"
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","USDJPY:w500","0","12695","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=3743619;noise_floor_uses=345473;baseline_refreshes=1440382;noise_floor_rate=0.23984818;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w500:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w500:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w500:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w500:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w500:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w500:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","USDJPY:w500","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31578"
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","USDJPY:w1000","13","10825","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=1965608;noise_floor_uses=14320;baseline_refreshes=626392;noise_floor_rate=0.02286108;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w1000:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w1000:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w1000:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w1000:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w1000:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDJPY:w1000:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","USDJPY:w1000","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31578"
"ts15p_symmetric_oco_micro_profit_rerun_202504","STATISTICAL_DETECTOR","USDJPY","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","version=TAIL_V1_PERSISTENT;boundaries=10368002;tail_ready=4878994;statistical_candidates=10581;persistence_rejections=604;integrity_rejections=6127621;calibration_observations=4240381;local_ready=3971297;histogram_overflow=0;invalid_scale=25"
"ts15p_symmetric_oco_micro_profit_rerun_202504","SYMBOL","AUDUSD","1","11345","2105564","0","0","","33.398","34","26","7040656","0","15","1946.047","copy_duplicates=2189869;m1_minutes_seen=31621;last_quote_msc=1746057476608;read_through_msc=1746057479956;requested_from_msc=1746057476608;requested_to_msc=1746057479956;last_returned_count=1;copy_pages=2189871;last_copy_result=1;last_copy_error=0;history_synchronized=true;stale_episodes=343212;max_stale_ms=173000758;quiet_ranges=1;read_failures=0;cursor_stalls=0;page_limits=0;final_drains=1;root_cause="
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","AUDUSD:w250","0","4457","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=8056877;noise_floor_uses=2056004;baseline_refreshes=2310629;noise_floor_rate=0.88980273;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w250:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w250:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w250:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w250:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w250:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w250:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","AUDUSD:w250","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31621"
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","AUDUSD:w500","0","3982","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=4299791;noise_floor_uses=454461;baseline_refreshes=883962;noise_floor_rate=0.51411825;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w500:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w500:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w500:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w500:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w500:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w500:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","AUDUSD:w500","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31621"
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","AUDUSD:w1000","1","2906","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=2199657;noise_floor_uses=30536;baseline_refreshes=392219;noise_floor_rate=0.07785446;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w1000:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w1000:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w1000:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w1000:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w1000:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","AUDUSD:w1000:spread_ok","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","TICK_QUALITY","AUDUSD:w1000","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=31621"
"ts15p_symmetric_oco_micro_profit_rerun_202504","STATISTICAL_DETECTOR","AUDUSD","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","version=TAIL_V1_PERSISTENT;boundaries=10367506;tail_ready=2379791;statistical_candidates=3596;persistence_rejections=250;integrity_rejections=7327924;calibration_observations=3039582;local_ready=2697633;histogram_overflow=0;invalid_scale=7"
"ts15p_symmetric_oco_micro_profit_rerun_202504","SYMBOL","USDCAD","1","21970","2110569","0","0","","33.398","34","26","7040656","0","15","1946.047","copy_duplicates=2189869;m1_minutes_seen=31619;last_quote_msc=1746057479753;read_through_msc=1746057479956;requested_from_msc=1746057478744;requested_to_msc=1746057479956;last_returned_count=2;copy_pages=2189871;last_copy_result=2;last_copy_error=0;history_synchronized=true;stale_episodes=345882;max_stale_ms=173018543;quiet_ranges=1;read_failures=0;cursor_stalls=0;page_limits=0;final_drains=1;root_cause="
"ts15p_symmetric_oco_micro_profit_rerun_202504","DETECTOR","USDCAD:w250","0","9557","0","0","0","","33.398","34","26","7040656","0","15","1946.047","evaluable=0;grid_missing=8020809;noise_floor_uses=2000373;baseline_refreshes=2346710;noise_floor_rate=0.85241594;histogram_overflow=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDCAD:w250:percentile","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDCAD:w250:robust_z","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDCAD:w250:efficiency","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDCAD:w250:tick_intensity","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
"ts15p_symmetric_oco_micro_profit_rerun_202504","GATE","USDCAD:w250:move_spread","0","0","0","0","0","","33.398","34","26","7040656","0","15","1946.047","true=0;cumulative=0;evaluable=0"
