entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.06 19:15:00,2025.02.06 19:23:17,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.02.06 19:00:00,19,16,1,new_york,2025.02.06 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,188.99400000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,sweep_high_reclaim,3.400,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,188.98650000,188.88900000,188.71500000,recent_rejection_zone,1.2384,session_low|opening_range_low|neckline_level,188.88900000,0.1431,false,false,true,false,1.50,188.67000000,0.150,0.200,0-30,true,true,none,order_sent,3.750,188.92800000,189.10000000,189.10000000,188.67000000,0.17200000,-1.0000,189.10000000,189.10000000,true,false,none,0.0000,,-1,0.2267,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.66,0.00,0.00,-23.66,0.210,1.500,0,0.27250000,38.00,3.750,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_SL,22,break_even_at_1_1r
2025.02.11 17:30:00,2025.02.11 23:30:00,session_reversal_pullback_clean_target_path_first120,EURJPY,LONG,2025.02.11 17:15:00,17,14,23,london_newyork_overlap,2025.02.11 13:00,75,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,157.47800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,158.00000000,157.72800000,158.00000000,round_number,0.5853,session_high|opening_range_high|neckline_level,157.72800000,0.0065,false,false,true,false,1.50,158.42400000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,157.72900000,157.93700000,157.26600000,158.42400000,0.46300000,0.4492,157.26600000,157.26600000,true,false,none,0.0000,,-1,0.9719,0.7019,time,false,false,false,true,0.4492,0.0000,10.91,0.00,0.00,10.91,0.080,1.501,24,0.15435714,30.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,24,break_even_at_1_1r
2025.02.13 16:15:00,2025.02.13 17:12:24,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.13 16:00:00,16,13,22,london_newyork_overlap,2025.02.13 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,153.41700000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,153.41700000,153.38000000,153.38000000,current_day_low,0.0622,session_low|opening_range_low|neckline_level,153.38000000,0.1166,false,false,true,false,1.50,153.05700000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,153.39400000,153.62000000,153.61900000,153.05700000,0.22500000,-1.0044,153.61900000,153.61900000,true,false,none,0.0000,,-1,0.2444,1.0044,full_sl,true,false,false,false,-1.0044,0.0000,-23.54,0.00,0.00,-23.54,0.160,1.498,3,0.12007143,17.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,26,break_even_at_1_1r
2025.02.20 03:15:00,2025.02.20 08:26:32,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.02.20 03:00:00,3,0,9,tokyo,2025.02.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.82900000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,150.82900000,150.63500000,150.63500000,current_day_low,0.0445,session_low|opening_range_low|neckline_level,150.63500000,0.1336,false,false,true,false,1.50,150.14500000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,150.65000000,150.14400000,150.98700000,150.14500000,0.33700000,1.5015,150.98700000,150.98700000,true,true,price_1_1r_close,1.2018,2025.02.20 06:45:00,15,1.5015,1.0148,tp,false,false,true,false,1.2018,0.2997,37.07,0.00,0.00,37.07,0.110,1.499,20,0.11228571,21.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,28,break_even_at_1_1r
2025.02.20 17:30:00,2025.02.20 23:30:00,session_reversal_pullback_clean_target_path_first120,EURUSD,LONG,2025.02.20 17:15:00,17,14,23,london_newyork_overlap,2025.02.20 13:00,75,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.04595000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.05000000,1.04657000,1.05000000,round_number,1.1848,session_high|opening_range_high|neckline_level,1.04657000,0.1724,false,false,true,false,1.50,1.05087000,0.150,0.200,60-90,true,true,none,order_sent,4.850,1.04673000,1.05020000,1.04397000,1.05087000,0.00276000,1.2572,1.04397000,1.04397000,true,true,price_1_1r_close,1.2138,2025.02.20 21:45:00,18,1.2754,0.5797,time,false,false,false,true,1.2138,0.0435,27.76,0.00,0.00,27.76,0.080,1.500,24,0.00092786,18.00,4.850,other,false,not_invalidated,DEAL_REASON_EXPERT,30,break_even_at_1_1r
2025.02.20 19:45:00,2025.02.21 01:45:00,session_reversal_pullback_clean_target_path_first120,GBPUSD,LONG,2025.02.20 19:30:00,19,16,1,new_york,2025.02.20 16:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.26481000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.27000000,1.26595000,1.27000000,round_number,1.4962,session_high|opening_range_high|neckline_level,1.26595000,0.0649,false,false,true,false,1.50,1.27002000,0.150,0.200,30-60,true,true,none,order_sent,4.550,1.26602000,1.26722000,1.26336000,1.27002000,0.00266000,0.4511,1.26336000,1.26336000,true,false,none,0.0000,,-1,0.4962,0.4586,time,false,false,false,true,0.4511,0.0000,10.80,0.00,-0.10,10.70,0.090,1.504,24,0.00107857,20.00,4.550,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,31,break_even_at_1_1r
2025.02.21 20:00:00,2025.02.24 02:00:00,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.02.21 19:45:00,19,16,1,new_york,2025.02.21 16:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.83000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.66500000,188.62300000,188.62300000,current_day_low,0.0692,session_low|opening_range_low|neckline_level,188.66500000,0.0074,false,false,true,false,1.50,187.79700000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,188.66300000,188.99400000,189.24100000,187.79700000,0.57800000,-0.5727,189.24100000,189.24100000,true,false,none,0.0000,,-1,0.9152,0.6159,time,false,false,false,true,-0.5727,0.0000,-13.23,0.00,-0.88,-14.11,0.060,1.498,24,0.27007143,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,34,break_even_at_1_1r
2025.02.27 19:45:00,2025.02.28 01:45:00,session_reversal_pullback_clean_target_path_first120,GBPUSD,SHORT,2025.02.27 19:30:00,19,16,1,new_york,2025.02.27 16:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.26148000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.26148000,1.26097000,1.26097000,current_day_low,0.0682,session_low|opening_range_low|neckline_level,1.26097000,0.1617,false,false,true,false,1.50,1.25719000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,1.26115000,1.26020000,1.26379000,1.25719000,0.00264000,0.3598,1.26379000,1.26379000,true,false,none,0.0000,,-1,0.7197,0.6515,time,false,false,false,true,0.3598,0.0000,8.55,0.00,-0.09,8.46,0.090,1.500,24,0.00111286,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,36,break_even_at_1_1r
2025.02.28 04:00:00,2025.02.28 07:48:53,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.02.28 03:45:00,3,0,9,tokyo,2025.02.28 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.25000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,155.11100000,155.02700000,155.02700000,current_day_low,0.0096,session_low|opening_range_low|neckline_level,155.02700000,0.0271,false,false,true,false,1.50,154.09100000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,155.03300000,155.66600000,155.66100000,154.09100000,0.62800000,-1.0080,155.66100000,155.66100000,true,false,none,0.0000,,-1,0.3997,1.0080,full_sl,true,false,false,false,-1.0080,0.0000,-21.08,0.00,0.00,-21.08,0.050,1.500,15,0.22107143,31.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,38,break_even_at_1_1r
2025.03.03 10:30:00,2025.03.03 11:35:02,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.03.03 10:15:00,10,7,16,london,2025.03.03 07:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,189.25700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,189.06500000,188.83800000,188.83800000,current_day_low,0.0611,session_low|opening_range_low|neckline_level,188.83800000,0.1833,false,false,true,false,1.50,187.94300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,188.87600000,189.49800000,189.49800000,187.94300000,0.62200000,-1.0000,189.49800000,189.49800000,true,false,none,0.0000,,-1,0.1190,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-20.71,0.00,0.00,-20.71,0.050,1.500,4,0.20735714,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,40,break_even_at_1_1r
2025.03.03 19:45:00,2025.03.03 21:57:06,session_reversal_pullback_clean_target_path_first120,GBPUSD,LONG,2025.03.03 19:30:00,19,16,1,new_york,2025.03.03 16:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.27087000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27500000,1.27150000,1.27500000,round_number,1.2191,session_high|opening_range_high|neckline_level,1.27136000,0.1653,false,false,true,false,1.50,1.27579000,0.150,0.200,30-60,true,true,none,order_sent,4.550,1.27155000,1.26872000,1.26872000,1.27579000,0.00283000,-1.0000,1.26872000,1.26872000,true,false,none,0.0000,,-1,0.2898,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.64,0.00,0.00,-22.64,0.080,1.498,8,0.00114929,20.00,4.550,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,43,break_even_at_1_1r
2025.03.03 16:30:00,2025.03.03 22:30:00,session_reversal_pullback_clean_target_path_first120,EURUSD,LONG,2025.03.03 16:15:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,15,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04756000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.05000000,1.04839000,1.05000000,round_number,0.6606,session_high|opening_range_high|neckline_level,1.04839000,0.1784,false,false,true,false,1.50,1.05183000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,1.04856000,1.04726000,1.04638000,1.05183000,0.00218000,-0.5963,1.04638000,1.04638000,true,false,none,0.0000,,-1,0.7936,0.8761,time,false,false,false,true,-0.5963,0.0000,-14.30,0.00,0.00,-14.30,0.110,1.500,24,0.00095286,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,42,break_even_at_1_1r
2025.03.05 17:00:00,2025.03.05 23:00:00,session_reversal_pullback_clean_target_path_first120,GBPUSD,LONG,2025.03.05 16:45:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,45,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.28509000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.29000000,1.28688000,1.29000000,round_number,0.6415,session_high|opening_range_high|neckline_level,1.28688000,0.0971,false,false,true,false,1.50,1.29398000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,1.28703000,1.28993000,1.28240000,1.29398000,0.00463000,0.6263,1.28240000,1.28240000,true,false,none,0.0000,,-1,0.6350,0.4060,time,false,false,false,true,0.6263,0.0000,14.50,0.00,0.00,14.50,0.050,1.501,24,0.00154429,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,46,break_even_at_1_1r
2025.03.05 20:00:00,2025.03.06 02:00:00,session_reversal_pullback_clean_target_path_first120,AUDJPY,LONG,2025.03.05 19:45:00,19,16,1,new_york,2025.03.05 16:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.01600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,94.16400000,94.14900000,94.22500000,current_day_high,0.1244,session_high|opening_range_high|neckline_level,94.16400000,0.0577,false,false,true,false,1.50,95.05400000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,94.15000000,94.33300000,93.54700000,95.05400000,0.60300000,0.3035,93.54700000,93.54700000,true,false,none,0.0000,,-1,0.4046,0.3698,time,false,false,false,true,0.3035,0.0000,7.31,0.00,0.32,7.63,0.060,1.499,24,0.24271429,28.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,47,break_even_at_1_1r
2025.03.10 17:45:00,2025.03.10 18:33:48,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.03.10 17:30:00,17,14,23,london_newyork_overlap,2025.03.10 13:00,90,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,146.71300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,146.71300000,146.63300000,146.63300000,current_day_low,0.0074,session_low|opening_range_low|neckline_level,146.63300000,0.0196,false,false,true,false,1.50,145.82100000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,146.63700000,147.18100000,147.18100000,145.82100000,0.54400000,-1.0000,147.18100000,147.18100000,true,false,none,0.0000,,-1,0.0239,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.18,0.00,0.00,-22.18,0.060,1.500,3,0.20421429,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,50,break_even_at_1_1r
2025.03.11 04:15:00,2025.03.11 05:06:56,session_reversal_pullback_clean_target_path_first120,AUDJPY,SHORT,2025.03.11 04:00:00,4,1,10,tokyo,2025.03.11 00:00,60,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,92.06300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,91.84500000,91.83800000,91.83800000,current_day_low,0.0070,session_low|opening_range_low|neckline_level,91.83800000,0.0210,false,false,true,false,1.50,91.19700000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,91.84100000,92.27200000,92.27000000,91.19700000,0.42900000,-1.0047,92.27000000,92.27000000,true,false,none,0.0000,,-1,0.0723,1.0047,full_sl,true,false,false,false,-1.0047,0.0000,-23.43,0.00,0.00,-23.43,0.080,1.501,3,0.14307143,28.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,52,break_even_at_1_1r
2025.03.11 16:30:00,2025.03.11 22:30:00,session_reversal_pullback_clean_target_path_first120,EURUSD,LONG,2025.03.11 16:15:00,16,13,22,london_newyork_overlap,2025.03.11 13:00,15,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.09134000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.09500000,1.09227000,1.09500000,round_number,0.8339,session_high|opening_range_high|neckline_level,1.09227000,0.1662,false,false,true,false,1.50,1.09704000,0.000,0.200,0-30,true,true,none,order_sent,4.700,1.09244000,1.09267000,1.08937000,1.09704000,0.00307000,0.0749,1.08937000,1.08937000,true,false,none,0.0000,,-1,0.7166,0.9870,time,false,false,false,true,0.0749,0.0000,1.61,0.00,0.00,1.61,0.070,1.498,24,0.00102286,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,54,break_even_at_1_1r
2025.03.12 11:45:00,2025.03.12 17:45:00,session_reversal_pullback_clean_target_path_first120,EURJPY,LONG,2025.03.12 11:30:00,11,8,17,london,2025.03.12 07:00,90,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,161.68300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,162.50000000,162.02800000,162.50000000,round_number,0.8038,session_high|opening_range_high|neckline_level,162.02800000,0.0258,false,false,true,false,1.50,162.90500000,0.000,0.200,90-120,true,true,none,order_sent,4.700,162.03300000,161.76400000,161.45200000,162.90500000,0.58100000,-0.4630,161.45200000,161.45200000,true,false,none,0.0000,,-1,0.5370,0.7212,time,false,false,false,true,-0.4630,0.0000,-10.97,0.00,0.00,-10.97,0.060,1.501,24,0.19371429,33.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,56,break_even_at_1_1r
2025.03.12 19:15:00,2025.03.13 01:15:13,session_reversal_pullback_clean_target_path_first120,AUDJPY,LONG,2025.03.12 19:00:00,19,16,1,new_york,2025.03.12 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,93.57200000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,93.82800000,93.68900000,93.82800000,current_day_high,0.2580,session_high|opening_range_high|neckline_level,93.68900000,0.0956,false,false,true,false,1.50,94.41000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,93.70700000,93.75000000,93.23800000,94.41000000,0.46900000,0.0917,93.23800000,93.23800000,true,false,none,0.0000,,-1,0.1279,0.5970,time,false,false,false,true,0.0917,0.0000,2.05,0.00,0.38,2.43,0.070,1.499,24,0.18821429,28.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,58,break_even_at_1_1r
2025.03.13 20:15:00,2025.03.13 23:45:02,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.03.13 20:00:00,20,17,2,new_york,2025.03.13 16:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.98900000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,190.98900000,190.93200000,190.93200000,current_day_low,0.0435,session_low|opening_range_low|neckline_level,190.93200000,0.0837,false,false,true,false,1.50,190.19500000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,190.95400000,191.46300000,191.46000000,190.19500000,0.50600000,-1.0059,191.46000000,191.46000000,true,false,none,0.0000,,-1,0.4427,1.0059,full_sl,true,false,false,false,-1.0059,0.0000,-24.21,0.00,0.00,-24.21,0.070,1.500,14,0.26271429,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,60,break_even_at_1_1r
