family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,long,none,asia,4,1.0,35.0,0.054866079802771126,3.509287771928082,-0.25557653985507234,0.02775437867168491,2.9594375338020553,-0.31183157894736824,285
session-mean-reversion,long,none,asia,4,1.0,40.0,0.05167547414194323,4.385069542064266,-0.26190477914554655,0.030591548796797343,3.654769630110318,-0.3109460227272724,352
session-mean-reversion,long,none,asia,4,1.0,45.0,0.05134934665597217,4.8545103921148485,-0.2663800521512385,0.030631622622238914,4.111171190656429,-0.30679040404040386,396
session-mean-reversion,long,none,asia,4,1.2,25.0,0.067212253106933,1.3855965984586767,-0.24710932105868755,0.029799963463646887,1.3822669697953882,-0.31945112781954904,133
session-mean-reversion,long,none,asia,4,1.2,30.0,0.05662306374428405,2.3617761001291346,-0.2508627187079405,0.03554273045589707,1.88031598311871,-0.30283425414364684,181
session-mean-reversion,long,none,asia,4,1.2,35.0,0.0579295987887966,3.1516837190821496,-0.2510287443267774,0.029217950448516404,2.6063818280151434,-0.3151792828685257,251
session-mean-reversion,long,none,asia,4,1.2,40.0,0.05704489704026945,3.76430118907834,-0.25437874314635167,0.03338687471317108,3.1359653866955113,-0.30687086092715216,302
session-mean-reversion,long,none,asia,4,1.2,45.0,0.05629414800936516,4.0707162584550245,-0.25813299531981276,0.034505321093854784,3.4778847193684435,-0.2995223880597015,335
session-mean-reversion,long,none,asia,4,1.5,25.0,0.06532746155476606,1.2739835237842148,-0.2483667083854813,0.03360803502446618,1.2783371224423514,-0.3050813008130089,123
session-mean-reversion,long,none,asia,4,1.5,30.0,0.05949217686045491,2.0216549120890037,-0.2443176100628927,0.03759837999206731,1.6206038307542472,-0.29551282051282074,156
session-mean-reversion,long,none,asia,4,1.5,35.0,0.06300718854632988,2.541372802225092,-0.24414258911819867,0.03412850714663944,2.108178277801817,-0.2876108374384234,203
session-mean-reversion,long,none,asia,4,1.5,40.0,0.0650840364438608,2.8926194496870963,-0.2440192307692307,0.033500384407301645,2.471657291215924,-0.28523109243697453,238
session-mean-reversion,long,none,asia,4,1.5,45.0,0.06613888007914812,3.0324823681335054,-0.24537788259958068,0.034111359546273,2.626581594030496,-0.2800237154150195,253
session-mean-reversion,long,none,asia,6,0.6,25.0,0.09795870349779409,1.494751853018721,-0.25313738019169274,0.03863259788959704,1.413445924001299,-0.32423529411764634,136
session-mean-reversion,long,none,asia,6,0.6,30.0,0.0821406205757682,2.7177908016290853,-0.2597064327485378,0.05741267292308168,2.168504442779146,-0.30322274881516625,211
session-mean-reversion,long,none,asia,6,0.6,35.0,0.07807476594841926,4.079864905135592,-0.26408219711725744,0.053970635146436775,3.4839952895835564,-0.3236843657817113,339
session-mean-reversion,long,none,asia,6,0.6,40.0,0.07351170969507544,5.515471248780326,-0.2714021301093841,0.05503732525570053,4.830317953109946,-0.31727021276595796,470
session-mean-reversion,long,none,asia,6,0.6,45.0,0.07123247553651178,6.515822784810126,-0.2757059252064109,0.05153791969945988,5.796381543731934,-0.31513829787234116,564
session-mean-reversion,long,none,asia,6,0.8,25.0,0.09797785819759398,1.4660984628650076,-0.2560195439739408,0.03863259788959704,1.413445924001299,-0.32423529411764634,136
session-mean-reversion,long,none,asia,6,0.8,30.0,0.08215598745115554,2.617661666832224,-0.2604146933819063,0.061262989105658125,2.0862862648538703,-0.29415763546798035,203
session-mean-reversion,long,none,asia,6,0.8,35.0,0.078810838240055,3.8192112843945565,-0.26289887640449444,0.05414167612254906,3.2167862113264105,-0.3169169329073482,313
session-mean-reversion,long,none,asia,6,0.8,40.0,0.07580131969032947,4.962971538194386,-0.2668634037108126,0.05596567418785381,4.203404346429719,-0.3098533007334965,409
session-mean-reversion,long,none,asia,6,0.8,45.0,0.07317540809107943,5.69787872294836,-0.27250624826437103,0.05419781206891021,4.922813403275881,-0.3077411273486435,479
session-mean-reversion,long,none,asia,6,1.0,25.0,0.09845790703672821,1.4318363008238109,-0.2568953229398657,0.03953151143335275,1.4030529392659954,-0.3189111111111103,135
session-mean-reversion,long,none,asia,6,1.0,30.0,0.08205021733161058,2.5095857753054536,-0.2604053198226723,0.06043497143620797,1.9842008440644952,-0.2944921465968587,191
session-mean-reversion,long,none,asia,6,1.0,35.0,0.07976676181745994,3.509287771928082,-0.2632454710144925,0.05793540079407767,2.9594375338020553,-0.3080385964912277,285
session-mean-reversion,long,none,asia,6,1.0,40.0,0.07648553718492536,4.385069542064266,-0.26787871107892824,0.06141884311321079,3.654769630110318,-0.306588068181818,352
session-mean-reversion,long,none,asia,6,1.0,45.0,0.07658224197898975,4.8545103921148485,-0.2713764667535853,0.058668837267548055,4.111171190656429,-0.30371717171717166,396
session-mean-reversion,long,none,asia,6,1.2,25.0,0.1002257154373245,1.3855965984586767,-0.2568860759493664,0.04028737722808379,1.3822669697953882,-0.3173834586466156,133
session-mean-reversion,long,none,asia,6,1.2,30.0,0.08611575045560811,2.3617761001291346,-0.25849394347240884,0.06040163162849122,1.88031598311871,-0.29779558011049734,181
session-mean-reversion,long,none,asia,6,1.2,35.0,0.08607380320343185,3.1516837190821496,-0.25660816944024184,0.05952121079822547,2.6063818280151434,-0.3089641434262944,251
session-mean-reversion,long,none,asia,6,1.2,40.0,0.08504009709677723,3.76430118907834,-0.2591273724167017,0.05986398769903962,3.1359653866955113,-0.301662251655629,302
session-mean-reversion,long,none,asia,6,1.2,45.0,0.0850273262732525,4.0707162584550245,-0.2620939937597503,0.058543116791856364,3.4778847193684435,-0.2959462686567163,335
session-mean-reversion,long,none,asia,6,1.5,25.0,0.10227317358423131,1.2739835237842148,-0.25746558197747116,0.04482898198745292,1.2783371224423514,-0.30695934959349486,123
session-mean-reversion,long,none,asia,6,1.5,30.0,0.0936524512752995,2.0216549120890037,-0.2510896226415091,0.062378650803487666,1.6206038307542472,-0.2909871794871787,156
session-mean-reversion,long,none,asia,6,1.5,35.0,0.09576019578446521,2.541372802225092,-0.24932645403377104,0.06992216086754198,2.108178277801817,-0.2754679802955657,203
session-mean-reversion,long,none,asia,6,1.5,40.0,0.09733735942859238,2.8926194496870963,-0.2490049450549451,0.06666666666666776,2.471657291215924,-0.27247058823529374,238
session-mean-reversion,long,none,asia,6,1.5,45.0,0.09875513965688403,3.0324823681335054,-0.24986163522012583,0.0645302297625885,2.626581594030496,-0.2706798418972329,253
session-mean-reversion,long,none,asia,8,0.6,25.0,0.12486175981102747,1.494751853018721,-0.2604025559105426,0.04893464520753325,1.413445924001299,-0.32197058823529384,136
session-mean-reversion,long,none,asia,8,0.6,30.0,0.1103709914801546,2.7177908016290853,-0.2661754385964912,0.06221529787076226,2.168504442779146,-0.29953554502369706,211
session-mean-reversion,long,none,asia,8,0.6,35.0,0.10189393546782187,4.079864905135592,-0.2700377873003507,0.06683905880741238,3.4839952895835564,-0.3214808259587024,339
session-mean-reversion,long,none,asia,8,0.6,40.0,0.09702491394884095,5.515471248780326,-0.2765333909038574,0.06997462609335373,4.830317953109946,-0.3173978723404264,470
session-mean-reversion,long,none,asia,8,0.6,45.0,0.09519116341708578,6.515822784810126,-0.2804558037882468,0.06795369237906422,5.796381543731934,-0.31347163120567506,564
session-mean-reversion,long,none,asia,8,0.8,25.0,0.12512756895936228,1.4660984628650076,-0.26341259500542835,0.04893464520753325,1.413445924001299,-0.32197058823529384,136
session-mean-reversion,long,none,asia,8,0.8,30.0,0.11017046891597954,2.617661666832224,-0.2670163934426229,0.06513083048919276,2.0862862648538703,-0.29145812807881794,203
session-mean-reversion,long,none,asia,8,0.8,35.0,0.10276657340618273,3.8192112843945565,-0.2689105285060344,0.0627359202778207,3.2167862113264105,-0.3173162939297125,313
session-mean-reversion,long,none,asia,8,0.8,40.0,0.10028149747792173,4.962971538194386,-0.2726880998080617,0.06945506973459716,4.203404346429719,-0.3092958435207828,409
session-mean-reversion,long,none,asia,8,0.8,45.0,0.0978694185325625,5.69787872294836,-0.278015551235768,0.07032820251876364,4.922813403275881,-0.3051419624217128,479
session-mean-reversion,long,none,asia,8,1.0,25.0,0.12733887157418436,1.4318363008238109,-0.2628507795100217,0.05020836583246136,1.4030529392659954,-0.3157037037037034,135
session-mean-reversion,long,none,asia,8,1.0,30.0,0.11112168647432207,2.5095857753054536,-0.26615516149461677,0.06552481924477091,1.9842008440644952,-0.29164921465968596,191
session-mean-reversion,long,none,asia,8,1.0,35.0,0.10367762718926146,3.509287771928082,-0.2689121376811595,0.06860507285022625,2.9594375338020553,-0.3063929824561401,285
session-mean-reversion,long,none,asia,8,1.0,40.0,0.10151168619028174,4.385069542064266,-0.27322990586531515,0.07541882477464633,3.654769630110318,-0.30275568181818197,352
session-mean-reversion,long,none,asia,8,1.0,45.0,0.10160415890691818,4.8545103921148485,-0.27595013037809657,0.07379288213332538,4.111171190656429,-0.29882575757575797,396
session-mean-reversion,long,none,asia,8,1.2,25.0,0.1295309351202477,1.3855965984586767,-0.2629447640966623,0.05116152326452844,1.3822669697953882,-0.3141654135338341,133
session-mean-reversion,long,none,asia,8,1.2,30.0,0.11629032076596803,2.3617761001291346,-0.2642833109017495,0.06867692307692382,1.88031598311871,-0.2926464088397789,181
session-mean-reversion,long,none,asia,8,1.2,35.0,0.11184292686765555,3.1516837190821496,-0.26180837115481603,0.07343613827830088,2.6063818280151434,-0.30497609561752936,251
session-mean-reversion,long,none,asia,8,1.2,40.0,0.11197847980283553,3.76430118907834,-0.26412104597216374,0.07679026470435334,3.1359653866955113,-0.29391390728476824,302
session-mean-reversion,long,none,asia,8,1.2,45.0,0.11209143487072436,4.0707162584550245,-0.26638884555382225,0.07581888616139966,3.4778847193684435,-0.2877044776119404,335
session-mean-reversion,long,none,asia,8,1.5,25.0,0.12412566589039388,1.2739835237842148,-0.2668961201501871,0.05704519559438001,1.2783371224423514,-0.3027804878048778,123
session-mean-reversion,long,none,asia,8,1.5,30.0,0.12109435390577934,2.0216549120890037,-0.2592232704402514,0.07389645322046047,1.6206038307542472,-0.2847115384615378,156
session-mean-reversion,long,none,asia,8,1.5,35.0,0.12344761953975465,2.541372802225092,-0.25460475297060664,0.09262296439872297,2.108178277801817,-0.2698128078817726,203
session-mean-reversion,long,none,asia,8,1.5,40.0,0.12735232569559327,2.8926194496870963,-0.2538714285714288,0.08988812702995438,2.471657291215924,-0.26490756302521,238
session-mean-reversion,long,none,asia,8,1.5,45.0,0.12903707058941946,3.0324823681335054,-0.25395964360587014,0.08715633976200349,2.626581594030496,-0.26378656126482214,253
session-mean-reversion,long,none,asia,12,0.6,25.0,0.14996613969128758,1.494751853018721,-0.2713599574014906,0.08737271732727382,1.413445924001299,-0.3189632352941171,136
session-mean-reversion,long,none,asia,12,0.6,30.0,0.1395296429838045,2.7177908016290853,-0.27241988304093523,0.1042964290359395,2.168504442779146,-0.29374407582938467,211
session-mean-reversion,long,none,asia,12,0.6,35.0,0.12885986826888274,4.079864905135592,-0.2802352941176468,0.10134300904578257,3.4839952895835564,-0.31561946902654886,339
session-mean-reversion,long,none,asia,12,0.6,40.0,0.12450222151992031,5.515471248780326,-0.2854775474956821,0.10319822172555727,4.830317953109946,-0.3141744680851069,470
session-mean-reversion,long,none,asia,12,0.6,45.0,0.12352499337241138,6.515822784810126,-0.28902816901408457,0.10290255341323523,5.796381543731934,-0.3052358156028374,564
session-mean-reversion,long,none,asia,12,0.8,25.0,0.14970503711040828,1.4660984628650076,-0.27403040173724175,0.08737271732727382,1.413445924001299,-0.3189632352941171,136
session-mean-reversion,long,none,asia,12,0.8,30.0,0.13999233716475123,2.617661666832224,-0.27257073466909487,0.10867781155015059,2.0862862648538703,-0.2889113300492617,203
session-mean-reversion,long,none,asia,12,0.8,35.0,0.12984514751381365,3.8192112843945565,-0.27878776529338306,0.10335641495835193,3.2167862113264105,-0.3139999999999999,313
session-mean-reversion,long,none,asia,12,0.8,40.0,0.1274503978863894,4.962971538194386,-0.2818720409468969,0.1108417852055022,4.203404346429719,-0.30673349633251845,409
session-mean-reversion,long,none,asia,12,0.8,45.0,0.12475129797964425,5.69787872294836,-0.2878156067758956,0.11278810037810162,4.922813403275881,-0.29686221294363285,479
session-mean-reversion,long,none,asia,12,1.0,25.0,0.1518733990811894,1.4318363008238109,-0.2732204899777279,0.08932719607674393,1.4030529392659954,-0.31362222222222164,135
session-mean-reversion,long,none,asia,12,1.0,30.0,0.14039054799477815,2.5095857753054536,-0.2722925902469913,0.11205063857674759,1.9842008440644952,-0.29084293193717337,191
session-mean-reversion,long,none,asia,12,1.0,35.0,0.1284776223786088,3.509287771928082,-0.27993432971014454,0.1111396303901431,2.9594375338020553,-0.3037719298245613,285
session-mean-reversion,long,none,asia,12,1.0,40.0,0.12416516767885455,4.385069542064266,-0.2848790731354089,0.11953860521466961,3.654769630110318,-0.2972982954545453,352
session-mean-reversion,long,none,asia,12,1.0,45.0,0.1247605428059775,4.8545103921148485,-0.28786277705345487,0.11493144077723372,4.111171190656429,-0.2919318181818183,396
session-mean-reversion,long,none,asia,12,1.2,25.0,0.15635292140336088,1.3855965984586767,-0.27148446490218603,0.08998526607730939,1.3822669697953882,-0.31578195488721716,133
session-mean-reversion,long,none,asia,12,1.2,30.0,0.14719111183113884,2.3617761001291346,-0.269224764468371,0.11718292907172917,1.88031598311871,-0.2917734806629838,181
session-mean-reversion,long,none,asia,12,1.2,35.0,0.13807616959671756,3.1516837190821496,-0.27201412002017117,0.11580052856928451,2.6063818280151434,-0.30523904382470096,251
session-mean-reversion,long,none,asia,12,1.2,40.0,0.13484794511511325,3.76430118907834,-0.2765676929565583,0.1197176789145168,3.1359653866955113,-0.2928046357615891,302
session-mean-reversion,long,none,asia,12,1.2,45.0,0.13426552325546315,4.0707162584550245,-0.2797480499219968,0.11706354693881237,3.4778847193684435,-0.285889552238806,335
session-mean-reversion,long,none,asia,12,1.5,25.0,0.15060487495171335,1.2739835237842148,-0.2779499374217768,0.08664789532214902,1.2783371224423514,-0.3138292682926825,123
session-mean-reversion,long,none,asia,12,1.5,30.0,0.15128467724931519,2.0216549120890037,-0.2658160377358486,0.11068820879291466,1.6206038307542472,-0.2935641025641028,156
session-mean-reversion,long,none,asia,12,1.5,35.0,0.14677021745665933,2.541372802225092,-0.26624077548467767,0.13166770012552673,2.108178277801817,-0.28283251231527085,203
session-mean-reversion,long,none,asia,12,1.5,40.0,0.14617673030022715,2.8926194496870963,-0.2677664835164834,0.13034647710418348,2.471657291215924,-0.2734621848739492,238
session-mean-reversion,long,none,asia,12,1.5,45.0,0.14738860357381423,3.0324823681335054,-0.2682557651991614,0.12601281743373177,2.626581594030496,-0.2732885375494071,253
session-mean-reversion,long,none,london,4,0.6,25.0,0.11247600938299687,1.6577582768248904,-0.19227237728585148,0.061592781482934525,1.0801186943620178,-0.1840000000000005,91
session-mean-reversion,long,none,london,4,0.6,30.0,0.1043949741932119,2.841692712209158,-0.19193966480446922,0.06761327109595296,1.9487520798668885,-0.18228415300546583,183
session-mean-reversion,long,none,london,4,0.6,35.0,0.09594730644581757,4.245891339572104,-0.190001121495327,0.0681087401344609,3.338582677165354,-0.18045283018867958,318
session-mean-reversion,long,none,london,4,0.6,40.0,0.095697417305971,5.564803333167998,-0.18932087849401028,0.06057580109505281,4.789300498885469,-0.17814680851063863,470
session-mean-reversion,long,none,london,4,0.6,45.0,0.09345179790875648,6.553955884295338,-0.190025876662636,0.053335029393324,5.82806198259393,-0.18214860139860184,572
session-mean-reversion,long,none,london,4,0.8,25.0,0.11288973196909438,1.6418029517351416,-0.1926977648202135,0.06220989471300811,1.0682492581602374,-0.18407777777777828,90
session-mean-reversion,long,none,london,4,0.8,30.0,0.1052387798759314,2.7670784342908172,-0.19173608720596658,0.06744588744588532,1.8848585690515807,-0.18255932203389968,177
session-mean-reversion,long,none,london,4,0.8,35.0,0.09860601614086564,4.00621672563738,-0.18983914421553072,0.07047612518424308,3.1706036745406823,-0.17958278145695414,302
session-mean-reversion,long,none,london,4,0.8,40.0,0.09930563967739088,5.058479242101086,-0.18897709444618757,0.06211049299351879,4.451443569553806,-0.1785330188679248,424
session-mean-reversion,long,none,london,4,0.8,45.0,0.09767946198592328,5.771142304449184,-0.1901856435643564,0.05699275400312383,5.175287042099508,-0.18240973630831683,493
session-mean-reversion,long,none,london,4,1.0,25.0,0.11466278212193266,1.6067012365376945,-0.19192651439920524,0.06502958579881665,1.032640949554896,-0.1816206896551728,87
session-mean-reversion,long,none,london,4,1.0,30.0,0.1058245129879235,2.644838021530982,-0.19137394957983175,0.0732211674029491,1.7378478042239356,-0.18259259259259403,162
session-mean-reversion,long,none,london,4,1.0,35.0,0.10071615463043711,3.6840051585595712,-0.18924946143903473,0.07409570611455467,2.7270918536531448,-0.17888326848249098,257
session-mean-reversion,long,none,london,4,1.0,40.0,0.09889215334520274,4.472794008233719,-0.18894357700496797,0.06432334788499035,3.7033270697468774,-0.17810028653295185,349
session-mean-reversion,long,none,london,4,1.0,45.0,0.09896035414559941,4.96165864788453,-0.18869545745361468,0.05858536206762618,4.254641909814324,-0.1814887780548636,401
session-mean-reversion,long,none,london,4,1.2,25.0,0.11263244065021655,1.5604826646278631,-0.1939642126789362,0.06502958579881665,1.032640949554896,-0.1816206896551728,87
session-mean-reversion,long,none,london,4,1.2,30.0,0.10670698234754772,2.4797340874138016,-0.1927311139564659,0.07911967364848428,1.5876634260811264,-0.18150675675675818,148
session-mean-reversion,long,none,london,4,1.2,35.0,0.10398370965383005,3.3221672922074705,-0.19026325848064957,0.08508167148540477,2.302641759699348,-0.17061751152073837,217
session-mean-reversion,long,none,london,4,1.2,40.0,0.10232345837843257,3.8729518361138213,-0.19102336065573752,0.0761765385504107,2.960539405327733,-0.1719569892473123,279
session-mean-reversion,long,none,london,4,1.2,45.0,0.10421825526608042,4.179295977249054,-0.18932396505886806,0.07008547008546888,3.310344827586207,-0.174358974358975,312
session-mean-reversion,long,none,london,4,1.5,25.0,0.11271917188014485,1.4217139817831261,-0.19355667789001096,0.0741615493623051,0.9497897600791491,-0.17150000000000082,80
session-mean-reversion,long,none,london,4,1.5,30.0,0.10742121314808553,2.1161879247903954,-0.19364741185296294,0.09260522409019524,1.3948809656868224,-0.1739615384615398,130
session-mean-reversion,long,none,london,4,1.5,35.0,0.10557950085982595,2.6761462277409436,-0.19249881376037947,0.0946469662104844,1.8867671691792294,-0.16989772727272828,176
session-mean-reversion,long,none,london,4,1.5,40.0,0.10777653205428038,2.982490368876176,-0.1918584353379456,0.08432113463429514,2.240536013400335,-0.16928229665071828,209
session-mean-reversion,long,none,london,4,1.5,45.0,0.11032455427560814,3.120583323688431,-0.18934791454730404,0.08217126583521282,2.379899497487437,-0.16840090090090137,222
session-mean-reversion,long,none,london,6,0.6,25.0,0.17875899303263415,1.6577582768248904,-0.1879788257940322,0.0795454545454547,1.0801186943620178,-0.17624175824175953,91
session-mean-reversion,long,none,london,6,0.6,30.0,0.15844828731483776,2.841692712209158,-0.1910966480446925,0.06526327182206695,1.9487520798668885,-0.18877595628415428,183
session-mean-reversion,long,none,london,6,0.6,35.0,0.1481743671768434,4.245891339572104,-0.19072710280373803,0.061794943908001124,3.352785145888594,-0.1900221518987352,316
session-mean-reversion,long,none,london,6,0.6,40.0,0.14495375569669255,5.564803333167998,-0.19088334284084416,0.08020388941215284,4.770439583775748,-0.17736538461538584,468
session-mean-reversion,long,none,london,6,0.6,45.0,0.14152837426397122,6.553955884295338,-0.19099613059250292,0.08000645357904441,5.809533920798387,-0.18007017543859785,570
session-mean-reversion,long,none,london,6,0.8,25.0,0.1782060422986223,1.6418029517351416,-0.18929931972789063,0.08060482698458867,1.0682492581602374,-0.1756555555555569,90
session-mean-reversion,long,none,london,6,0.8,30.0,0.15825067742138804,2.7670784342908172,-0.19159093516924808,0.06746664428966878,1.8848585690515807,-0.18835593220339128,177
session-mean-reversion,long,none,london,6,0.8,35.0,0.15034925582592598,4.00621672563738,-0.1909377971473848,0.06531468300496894,3.183023872679045,-0.18866000000000122,300
session-mean-reversion,long,none,london,6,0.8,40.0,0.14742476791031708,5.058479242101086,-0.19090649513649185,0.07976256043081531,4.431900229734165,-0.17817061611374532,422
session-mean-reversion,long,none,london,6,0.8,45.0,0.14415695578864113,5.771142304449184,-0.1916685918591858,0.08052475402154963,5.15598337344126,-0.17985947046843312,491
session-mean-reversion,long,none,london,6,1.0,25.0,0.18138519719070817,1.6067012365376945,-0.18809036742800347,0.08454828280363583,1.032640949554896,-0.17249425287356446,87
session-mean-reversion,long,none,london,6,1.0,30.0,0.16324554865644125,2.644838021530982,-0.1893601440576227,0.07111989134461029,1.7378478042239356,-0.18575308641975435,162
session-mean-reversion,long,none,london,6,1.0,35.0,0.15803758233242965,3.6840051585595712,-0.1872559241706158,0.06191020597980852,2.7270918536531448,-0.18837354085603206,257
session-mean-reversion,long,none,london,6,1.0,40.0,0.15267633672809697,4.472794008233719,-0.18789176721078757,0.07357572710739001,3.7033270697468774,-0.1795272206303736,349
session-mean-reversion,long,none,london,6,1.0,45.0,0.15229279756626812,4.96165864788453,-0.18808605246321153,0.07514317856412181,4.254641909814324,-0.18041396508728286,401
session-mean-reversion,long,none,london,6,1.2,25.0,0.18426024481107026,1.5604826646278631,-0.18807055214723872,0.08454828280363583,1.032640949554896,-0.17249425287356446,87
session-mean-reversion,long,none,london,6,1.2,30.0,0.1665655561360054,2.4797340874138016,-0.1899750320102429,0.07896360271437365,1.5876634260811264,-0.18158108108108229,148
session-mean-reversion,long,none,london,6,1.2,35.0,0.1651041190442274,3.3221672922074705,-0.1875938843764927,0.07335898052416359,2.302641759699348,-0.17759907834101468,217
session-mean-reversion,long,none,london,6,1.2,40.0,0.15942546038345157,3.8729518361138213,-0.18925983606557345,0.08122105661090423,2.960539405327733,-0.1742222222222231,279
session-mean-reversion,long,none,london,6,1.2,45.0,0.16039673997657916,4.179295977249054,-0.18842954804405587,0.08109280138768178,3.310344827586207,-0.17658333333333429,312
session-mean-reversion,long,none,london,6,1.5,25.0,0.19072482172511515,1.4217139817831261,-0.18596071829405109,0.0951857702080904,0.9497897600791491,-0.164687500000001,80
session-mean-reversion,long,none,london,6,1.5,30.0,0.1687552841096421,2.1161879247903954,-0.19103225806451568,0.09151652547428697,1.3948809656868224,-0.17570769230769306,130
session-mean-reversion,long,none,london,6,1.5,35.0,0.16857458124369196,2.6761462277409436,-0.1885954922894421,0.08605223948672634,1.8867671691792294,-0.1707784090909098,176
session-mean-reversion,long,none,london,6,1.5,40.0,0.1689662406973923,2.982490368876176,-0.18761681745609335,0.09244692325905528,2.240536013400335,-0.16505741626794324,209
session-mean-reversion,long,none,london,6,1.5,45.0,0.168496849277214,3.120583323688431,-0.1867227873855541,0.09869622882310056,2.379899497487437,-0.16223873873873965,222
session-mean-reversion,long,none,london,8,0.6,25.0,0.21014582426838305,1.6577582768248904,-0.19043695861405183,0.12452639555442646,1.0801186943620178,-0.1523516483516502,91
session-mean-reversion,long,none,london,8,0.6,30.0,0.1865831959538025,2.841692712209158,-0.19460837988826818,0.10492886909038344,1.9487520798668885,-0.1701857923497278,183
session-mean-reversion,long,none,london,8,0.6,35.0,0.17812256287679024,4.245891339572104,-0.19422392523364473,0.08589506266500452,3.352785145888594,-0.19064873417721623,316
session-mean-reversion,long,none,london,8,0.6,40.0,0.17614993464971535,5.564803333167998,-0.19381061038220196,0.10513376562030152,4.807721179624664,-0.17849036402569687,467
session-mean-reversion,long,none,london,8,0.6,45.0,0.17380474955798303,6.553955884295338,-0.19380822249093105,0.10679069442747502,5.857173493459147,-0.1798945518453436,569
session-mean-reversion,long,none,london,8,0.8,25.0,0.20934034888054406,1.6418029517351416,-0.19174149659863932,0.12508721852203583,1.0682492581602374,-0.15325555555555762,90
session-mean-reversion,long,none,london,8,0.8,30.0,0.18584117584857715,2.7670784342908172,-0.19436488812392427,0.10575205430510562,1.8848585690515807,-0.16969491525423872,177
session-mean-reversion,long,none,london,8,0.8,35.0,0.17926688806879812,4.00621672563738,-0.19367155309033274,0.08808339862174501,3.183023872679045,-0.19011333333333472,300
session-mean-reversion,long,none,london,8,0.8,40.0,0.1762597155817907,5.058479242101086,-0.19423909632883588,0.10319462454320255,4.4668435013262595,-0.18070308788598682,421
session-mean-reversion,long,none,london,8,0.8,45.0,0.17464631161869257,5.771142304449184,-0.19478437843784385,0.10206378232823426,5.1983644601613435,-0.18238367346938872,490
session-mean-reversion,long,none,london,8,1.0,25.0,0.21459976988823085,1.6067012365376945,-0.18980635551141994,0.12930299652481084,1.032640949554896,-0.15263218390804842,87
session-mean-reversion,long,none,london,8,1.0,30.0,0.191672523727416,2.644838021530982,-0.19190936374549825,0.11223173836843689,1.7378478042239356,-0.16572222222222396,162
session-mean-reversion,long,none,london,8,1.0,35.0,0.18871655201770507,3.6840051585595712,-0.18968548039638078,0.09597129830330785,2.7270918536531448,-0.18824902723735545,257
session-mean-reversion,long,none,london,8,1.0,40.0,0.18391624849115223,4.472794008233719,-0.19073278921220713,0.1035812907450096,3.7033270697468774,-0.18044985673352545,349
session-mean-reversion,long,none,london,8,1.0,45.0,0.1840572192951329,4.96165864788453,-0.1912271273192577,0.1040774808731563,4.254641909814324,-0.17901246882793106,401
session-mean-reversion,long,none,london,8,1.2,25.0,0.2187736147757251,1.5604826646278631,-0.18921574642126768,0.12930299652481084,1.032640949554896,-0.15263218390804842,87
session-mean-reversion,long,none,london,8,1.2,30.0,0.19781372954229445,2.4797340874138016,-0.19135275288092185,0.11987219508611757,1.5876634260811264,-0.16192567567567712,148
session-mean-reversion,long,none,london,8,1.2,35.0,0.19886645513102202,3.3221672922074705,-0.1890296225513615,0.11327840762387165,2.302641759699348,-0.17408755760368802,217
