entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,session_gate_mode,active_session_label,structure_started_in_first120,entry_after_first120,session_gate_pass,session_gate_reject_reason,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave1_quality_enabled,m15_wave1_quality_mode,m15_wave1_quality_combine_mode,m15_wave1_quality_candidate,m15_wave1_start_time,m15_wave1_end_time,m15_wave1_close_beyond_break,m15_wave1_impulse_atr,m15_wave1_impulse_bucket,m15_wave1_body_atr,m15_wave1_body_efficiency,m15_wave1_body_efficiency_bucket,m15_wave1_range_atr,m15_wave1_net_move_atr,m15_wave1_overlap_ratio,m15_wave1_overlap_bucket,m15_wave1_pullback_inside_ratio,m15_wave1_consecutive_directional_closes,m15_wave1_large_body_count,m15_wave1_opposite_wick_ratio,m15_wave1_break_quality,m15_wave1_speed_bucket,m15_wave1_follow_through_bucket,m15_wave1_obstacle_clearance_bucket,m15_wave1_obstacle_distance_r,m15_wave1_duration_bars,m15_wave1_quality_score,m15_wave1_quality_bucket,m15_wave1_quality_high,m15_wave1_quality_gate_pass,m15_wave1_quality_reject_reason,m15_anchor_bias_enabled,m15_anchor_mode,m15_anchor_bias_state,m15_active_oshiyasu_price,m15_active_oshiyasu_time,m15_active_modoritakane_price,m15_active_modoritakane_time,m15_anchor_last_update_time,m15_anchor_break_detected,m15_anchor_break_direction,m15_anchor_break_level,m15_anchor_break_close,m15_anchor_break_atr,m15_anchor_break_age_bars,m15_anchor_first_break_detected,m15_anchor_first_break_time,m15_anchor_first_break_shift,m15_anchor_first_break_direction,m15_anchor_first_break_level,m15_anchor_first_break_close,m15_anchor_first_break_atr,m15_anchor_first_break_body_atr,m15_anchor_first_break_quality_bucket,m15_anchor_latest_break_time,m15_anchor_break_detection_mode,m15_bias_flip_detected,m15_bias_flip_direction,m15_bias_flip_age_bars,m15_bias_flip_age_bars_old_like,m15_bias_flip_age_bars_first_break,m15_bias_flip_is_fresh,m15_bias_flip_is_too_old,m15_bias_flip_age_bucket,m15_bias_aligned_with_entry,m15_bias_opposite_to_entry,m15_bias_neutral,m15_anchor_gate_pass,m15_anchor_gate_reject_reason,post_anchor_pullback_enabled,post_anchor_pullback_mode,post_anchor_pullback_detected,post_anchor_pullback_tf,post_anchor_pullback_start_time,post_anchor_pullback_end_time,post_anchor_pullback_bars_after_break,post_anchor_pullback_distance_atr,post_anchor_retest_detected,post_anchor_retest_level,post_anchor_retest_distance_atr,post_anchor_close_back_inside,post_anchor_close_back_inside_atr,post_anchor_m5_reconfirm_detected,post_anchor_m5_reconfirm_type,post_anchor_pullback_quality_bucket,post_anchor_pullback_gate_pass,post_anchor_pullback_reject_reason,m5_post_anchor_enabled,m5_post_anchor_mode,m5_post_anchor_direction,m5_micro_n_state,m5_active_oshiyasu_price,m5_active_oshiyasu_time,m5_active_modoritakane_price,m5_active_modoritakane_time,m5_micro_anchor_created_after_m15_break,m5_micro_anchor_creation_time,m5_micro_anchor_age_bars,m5_relaunch_break_detected,m5_relaunch_break_direction,m5_relaunch_break_level,m5_relaunch_break_time,m5_relaunch_break_close,m5_relaunch_break_atr,m5_relaunch_break_body_atr,m5_relaunch_break_quality_bucket,m5_relaunch_signal_age_bars,m5_relaunch_is_first_valid_signal,m5_relaunch_signal_consumed,m5_relaunch_gate_pass,m5_relaunch_reject_reason,m15_anchor_break_event_id,m5_relaunch_event_id,m5_relaunch_first_eligible_time,m5_relaunch_expired,m5_relaunch_consumed_before_entry,m5_relaunch_reused_signal_blocked,bars_from_m15_break_to_pullback,bars_from_pullback_to_micro_anchor,bars_from_micro_anchor_to_relaunch,bars_from_relaunch_to_entry,total_bars_from_m15_break_to_entry,entry_on_relaunch_bar,entry_one_bar_after_relaunch,entry_late_after_relaunch,price_distance_from_relaunch_level_at_entry_atr,m15_n_state,m15_range_detected,m15_range_high,m15_range_low,m15_range_width_atr,anchor_break_close_beyond,anchor_break_body_atr,anchor_break_wick_ratio,anchor_break_followthrough_bars,anchor_break_quality_bucket,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m15_wave_context_mode,m15_wave2_expansion_mode,m15_wave2_gate_mode,m15_wave2_type,m15_wave2_age_bars,m15_wave2_score,m15_wave2_gate_pass,m15_wave2_gate_reject_reason,m15_wave_context_score,m5_pattern_quality_group,m15_wave2_required_due_to_pattern_quality,m15_wave2_score_applied,m15_wave2_adjacent_mode,m15_wave2_adjacent_fib_side,m15_required_light_pass,m15_required_light_reject_reason,m15_wave2_adjacent_pass,m15_wave2_adjacent_reason,m15_wave2_adjacent_relaxed_component,m15_wave2_near_miss,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_abc_detected,m5_corrective_leg_count,m5_corrective_start_time,m5_corrective_end_time,m5_corrective_age_bars,m5_corrective_pullback_atr,m5_corrective_last_lh_level,m5_corrective_last_hl_level,m5_corrective_invalidation_level,m5_corrective_invalidation,m5_invalidation_detected,m5_invalidation_type,m5_invalidation_level,m5_invalidation_close_break,m5_invalidation_break_atr,m5_invalidation_body_atr,post_break_acceptance_pass,post_break_acceptance_bars,post_break_return_atr,first_retest_after_invalidation,bars_from_invalidation_to_entry,retest_level,retest_distance_atr,near_miss_separator_mode,near_miss_separator_pass,near_miss_separator_reason,near_miss_separator_component,m5_invalidation_close_location,m5_invalidation_wick_ratio,m5_invalidation_quality_bucket,no_immediate_failure_pass,close_back_inside_within_1bar,close_back_inside_within_2bars,max_adverse_return_atr_after_break,post_break_hold_bucket,retest_detected_after_invalidation,retest_close_side,retest_rejection_wick_ratio,retest_next_bar_confirmation,retest_quality_bucket,m5_corrective_last_leg_atr,m5_corrective_prev_leg_atr,m5_corrective_leg_shrink_ratio,m5_corrective_new_extreme_atr,m5_corrective_failed_extreme,m5_corrective_exhaustion_bucket,m15_wave2_completion_score,m15_wave2_depth_bucket,m15_wave2_duration_bucket,m15_wave2_invalidated_wave1,m15_wave2_end_near_fib_zone,m15_wave2_completion_quality_bucket,nearest_m15_obstacle_distance_r,nearest_h1_obstacle_distance_r,nearest_session_obstacle_distance_r,target_room_min_r,target_room_bucket,clean_path_to_1r,clean_path_to_1_3r,sma75_slope,short_ma_sma75_distance_atr,ma_convergence_before_entry,ma_expansion_after_reclaim_pre_entry,price_reclaimed_sma75_bars_ago,sma75_granville_quality_bucket,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,exit_mode,structure_target_mode,structure_target_type,structure_target_price,structure_target_r,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,reached_1_5r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,mfe_before_failure_exit,mfe_before_time_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,structure_target_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode,run_id,period_id,scenario_key,scenario_mode,scenario_name,from_date,to_date,variant,variant_name,preset,tester_ini,log_folder,InpTopContextTF,InpStructureTF,InpPrimaryEntryTF,InpM15WaveContextMode,InpUseM15SwingAnchorBias,InpM15SwingAnchorMode,InpUseTruePostAnchorBreakPullback,InpPostAnchorPullbackMode,InpPostAnchorRequireM5Reconfirm,InpUseM5PostAnchorRelaunch,InpM5PostAnchorRelaunchMode,InpM5MicroAnchorLookbackBars,InpM5MicroAnchorMinSwingStrength,InpM5RelaunchBreakUseClose,InpM5RelaunchBreakMinAtr,InpM5RelaunchMaxBarsAfterRetest,InpM5RelaunchFirstSignalMaxAgeBars,InpM5RequireNewMicroAnchorAfterM15Break,InpM5RelaunchRequireNormalBreakQuality,InpM15AnchorFlipRequireHighMediumM5Pattern,InpM15AnchorFlipRequireCorrectiveExhaustion,InpExitMode,InpMaxHoldBars,year,month,mfe_r,mae_r,old_reconfirm_pass,new_micro_n_relaunch_detected,new_micro_n_relaunch_pass,old_vs_new_bucket,relaunch_signal_age_bucket,break_to_entry_delay_bucket,required_light_bucket,micro_n_gate_bucket,post_anchor_pullback_bucket,mfe_1r_bucket
2025.01.06 16:05:00,2025.01.06 16:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.06 16:00:00,16,13,22,london_newyork_overlap,2025.01.06 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,false,false,true,passed_first_window,double_top,neckline_break_retest,156.61400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,157.58000000,0,156.83000000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,off,independent,false,,,false,0.0000,none,0.0000,0.0000,none,0.0000,0.0000,0.0000,none,0.0000,0,0,0.0000,none,none,none,none,0.0000,0,0.0000,none,false,true,not_evaluated,false,off,unknown,0.00000000,,0.00000000,,,false,NONE,0.00000000,0.00000000,0.0000,-1,false,,-1,NONE,0.00000000,0.00000000,0.0000,0.0000,none,,none,false,NONE,-1,-1,-1,false,false,none,false,false,true,true,not_evaluated,false,off,false,PERIOD_M5,,,-1,0.0000,false,0.00000000,0.0000,false,0.0000,false,none,none,true,not_evaluated,false,off,NONE,unknown,0.00000000,,0.00000000,,false,,-1,false,NONE,0.00000000,,0.00000000,0.0000,0.0000,none,-1,false,false,true,not_evaluated,,,,false,false,false,-1,-1,-1,-1,-1,false,false,false,0.0000,unknown,false,0.00000000,0.00000000,0.0000,false,0.0000,0.0000,0,none,false,0.0000,none,0.000,off,off,no_gate,unknown,-1,0.000,true,none,0.000,unknown,false,false,off,both,false,not_evaluated,false,not_evaluated,none,false,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,off,false,not_evaluated,none,0.0000,0.0000,none,false,false,false,0.0000,none,false,none,0.0000,false,none,0.0000,0.0000,0.0000,0.0000,false,none,0.0000,none,none,false,false,none,0.0000,0.0000,0.0000,0.0000,none,false,false,0.0000,0.0000,false,false,-1,none,none,false,0.000,0.000,156.56300000,156.51600000,156.51600000,failed_breakout_level,0.0792,neckline_level,156.61400000,0.4671,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,156.09900000,4.200,-0.300,0.200,PERIOD_M15,157.95500000,157.58000000,-2.7653,outside,0.000,true,0-30,true,false,none,order_sent,4.850,156.54300000,156.81200000,156.88400000,156.09900000,0.34100000,-0.7889,156.88400000,156.88400000,false,false,none,0.0000,,-1,0.2463,0.7889,false,false,false,false,false,-1,-1,-1,0.0000,0.2463,time,false,false,false,true,false,-0.7889,0.0000,-18.87,0.00,0.00,-18.87,0.110,1.302,2,0.15200000,16.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,2,no_break_even,full2025_base,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,base,baseline_c10_reproduce,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_micro_n_full2025_base.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_micro_n_full2025_base.ini,fx_session_reversal_m5_micro_n_full2025_base,16385,15,5,0,false,0,false,0,true,false,0,48,2,true,0.05,12,1,true,false,false,false,1,30,2025,2025-01,0.2463,0.7889,false,false,false,neither,no_relaunch,no_relaunch,required_light_reject,micro_n_reject,post_anchor_pullback_pass,mfe_lt_1r
2025.01.06 16:25:01,2025.01.06 16:35:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.01.06 16:20:00,16,13,22,london_newyork_overlap,2025.01.06 13:00,20,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,false,false,true,passed_first_window,double_top,neckline_break_retest,163.07200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,-1,0.00000000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,off,independent,false,,,false,0.0000,none,0.0000,0.0000,none,0.0000,0.0000,0.0000,none,0.0000,0,0,0.0000,none,none,none,none,0.0000,0,0.0000,none,false,true,not_evaluated,false,off,unknown,0.00000000,,0.00000000,,,false,NONE,0.00000000,0.00000000,0.0000,-1,false,,-1,NONE,0.00000000,0.00000000,0.0000,0.0000,none,,none,false,NONE,-1,-1,-1,false,false,none,false,false,true,true,not_evaluated,false,off,false,PERIOD_M5,,,-1,0.0000,false,0.00000000,0.0000,false,0.0000,false,none,none,true,not_evaluated,false,off,NONE,unknown,0.00000000,,0.00000000,,false,,-1,false,NONE,0.00000000,,0.00000000,0.0000,0.0000,none,-1,false,false,true,not_evaluated,,,,false,false,false,-1,-1,-1,-1,-1,false,false,false,0.0000,unknown,false,0.00000000,0.00000000,0.0000,false,0.0000,0.0000,0,none,false,0.0000,none,0.000,off,off,no_gate,unknown,-1,0.000,true,none,0.000,unknown,false,false,off,both,false,not_evaluated,false,not_evaluated,none,false,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,off,false,not_evaluated,none,0.0000,0.0000,none,false,false,false,0.0000,none,false,none,0.0000,false,none,0.0000,0.0000,0.0000,0.0000,false,none,0.0000,none,none,false,false,none,0.0000,0.0000,0.0000,0.0000,none,false,false,0.0000,0.0000,false,false,-1,none,none,false,0.000,0.000,163.05600000,163.00000000,163.00000000,round_number,0.0923,neckline_level,163.07200000,0.2440,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,162.67300000,4.200,-0.300,0.200,PERIOD_M15,164.01000000,163.11400000,-0.0993,outside,0.000,true,0-30,true,false,none,order_sent,4.300,163.02500000,163.15700000,163.29600000,162.67300000,0.27100000,-0.4871,163.29600000,163.29600000,false,false,none,0.0000,,-1,0.6199,0.6384,true,false,false,false,false,0,-1,-1,0.0000,0.6199,time,false,false,false,true,false,-0.4871,0.0000,-11.78,0.00,0.00,-11.78,0.140,1.299,2,0.19264286,31.00,4.300,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,6,no_break_even,full2025_base,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,base,baseline_c10_reproduce,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_micro_n_full2025_base.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_micro_n_full2025_base.ini,fx_session_reversal_m5_micro_n_full2025_base,16385,15,5,0,false,0,false,0,true,false,0,48,2,true,0.05,12,1,true,false,false,false,1,30,2025,2025-01,0.6199,0.6384,false,false,false,neither,no_relaunch,no_relaunch,required_light_reject,micro_n_reject,post_anchor_pullback_pass,mfe_lt_1r
2025.01.06 16:20:00,2025.01.06 16:49:53,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.01.06 16:15:00,16,13,22,london_newyork_overlap,2025.01.06 13:00,15,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,false,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,1.25266000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,1.25195000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,off,independent,false,,,false,0.0000,none,0.0000,0.0000,none,0.0000,0.0000,0.0000,none,0.0000,0,0,0.0000,none,none,none,none,0.0000,0,0.0000,none,false,true,not_evaluated,false,off,unknown,0.00000000,,0.00000000,,,false,NONE,0.00000000,0.00000000,0.0000,-1,false,,-1,NONE,0.00000000,0.00000000,0.0000,0.0000,none,,none,false,NONE,-1,-1,-1,false,false,none,false,false,true,true,not_evaluated,false,off,false,PERIOD_M5,,,-1,0.0000,false,0.00000000,0.0000,false,0.0000,false,none,none,true,not_evaluated,false,off,NONE,unknown,0.00000000,,0.00000000,,false,,-1,false,NONE,0.00000000,,0.00000000,0.0000,0.0000,none,-1,false,false,true,not_evaluated,,,,false,false,false,-1,-1,-1,-1,-1,false,false,false,0.0000,unknown,false,0.00000000,0.00000000,0.0000,false,0.0000,0.0000,0,none,false,0.0000,none,0.000,off,off,no_gate,unknown,-1,0.000,true,none,0.000,unknown,false,false,off,both,false,not_evaluated,false,not_evaluated,none,false,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,off,false,not_evaluated,none,0.0000,0.0000,none,false,false,false,0.0000,none,false,none,0.0000,false,none,0.0000,0.0000,0.0000,0.0000,false,none,0.0000,none,none,false,false,none,0.0000,0.0000,0.0000,0.0000,none,false,false,0.0000,0.0000,false,false,-1,none,none,false,0.000,0.000,1.25195000,1.24677000,1.24677000,session_low,0.2456,neckline_level,1.25266000,4.4298,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,1.24316000,4.500,-0.300,0.200,PERIOD_M15,1.25475000,1.24543000,0.2339,outside,0.000,true,0-30,true,false,none,order_sent,4.800,1.24761000,1.25103000,1.25103000,1.24316000,0.00342000,-1.0000,1.25103000,1.25103000,false,false,none,0.0000,,-1,0.2456,1.4386,false,false,false,false,false,-1,-1,-1,0.0000,0.0000,full_sl,true,false,false,false,false,-1.0000,0.0000,-23.94,0.00,0.00,-23.94,0.070,1.301,5,0.00114000,20.00,4.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,5,no_break_even,full2025_base,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,base,baseline_c10_reproduce,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_micro_n_full2025_base.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_micro_n_full2025_base.ini,fx_session_reversal_m5_micro_n_full2025_base,16385,15,5,0,false,0,false,0,true,false,0,48,2,true,0.05,12,1,true,false,false,false,1,30,2025,2025-01,0.2456,1.4386,false,false,false,neither,no_relaunch,no_relaunch,required_light_reject,micro_n_reject,post_anchor_pullback_pass,mfe_lt_1r
2025.01.06 16:20:00,2025.01.06 16:52:55,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.01.06 16:15:00,16,13,22,london_newyork_overlap,2025.01.06 13:00,15,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,false,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,1.04101000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,1.04037000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,off,independent,false,,,false,0.0000,none,0.0000,0.0000,none,0.0000,0.0000,0.0000,none,0.0000,0,0,0.0000,none,none,none,none,0.0000,0,0.0000,none,false,true,not_evaluated,false,off,unknown,0.00000000,,0.00000000,,,false,NONE,0.00000000,0.00000000,0.0000,-1,false,,-1,NONE,0.00000000,0.00000000,0.0000,0.0000,none,,none,false,NONE,-1,-1,-1,false,false,none,false,false,true,true,not_evaluated,false,off,false,PERIOD_M5,,,-1,0.0000,false,0.00000000,0.0000,false,0.0000,false,none,none,true,not_evaluated,false,off,NONE,unknown,0.00000000,,0.00000000,,false,,-1,false,NONE,0.00000000,,0.00000000,0.0000,0.0000,none,-1,false,false,true,not_evaluated,,,,false,false,false,-1,-1,-1,-1,-1,false,false,false,0.0000,unknown,false,0.00000000,0.00000000,0.0000,false,0.0000,0.0000,0,none,false,0.0000,none,0.000,off,off,no_gate,unknown,-1,0.000,true,none,0.000,unknown,false,false,off,both,false,not_evaluated,false,not_evaluated,none,false,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,off,false,not_evaluated,none,0.0000,0.0000,none,false,false,false,0.0000,none,false,none,0.0000,false,none,0.0000,0.0000,0.0000,0.0000,false,none,0.0000,none,none,false,false,none,0.0000,0.0000,0.0000,0.0000,none,false,false,0.0000,0.0000,false,false,-1,none,none,false,0.000,0.000,1.03914000,1.03527000,1.03527000,session_low,0.1831,neckline_level,1.04101000,4.3005,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,1.03130000,4.500,-0.300,0.200,PERIOD_M15,1.04321000,1.03914000,-0.7912,outside,0.000,true,0-30,true,false,none,order_sent,4.800,1.03592000,1.03949000,1.03947000,1.03130000,0.00355000,-1.0056,1.03947000,1.03947000,false,false,none,0.0000,,-1,0.1831,1.4366,false,false,false,false,false,-1,-1,-1,0.0000,0.0000,full_sl,true,false,false,false,false,-1.0056,0.0000,-24.99,0.00,0.00,-24.99,0.070,1.301,6,0.00118357,18.00,4.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,4,no_break_even,full2025_base,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,base,baseline_c10_reproduce,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_micro_n_full2025_base.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_micro_n_full2025_base.ini,fx_session_reversal_m5_micro_n_full2025_base,16385,15,5,0,false,0,false,0,true,false,0,48,2,true,0.05,12,1,true,false,false,false,1,30,2025,2025-01,0.1831,1.4366,false,false,false,neither,no_relaunch,no_relaunch,required_light_reject,micro_n_reject,post_anchor_pullback_pass,mfe_lt_1r
