period_id,variant,month,trades,wins,win_rate,net_profit,gross_profit,gross_loss,profit_factor,sum_r,avg_r,r_profit_factor,max_dd_profit,max_dd_pct,recovery_factor,full_sl_exits,full_sl_rate,tp_exits,tp_exit_rate,time_exits,time_exit_rate,avg_mfe_r,avg_mae_r,reached_0_5r_rate,reached_0_8r_rate,reached_1_0r_rate,reached_1_3r_rate,reached_1_5r_rate,symbol_distribution,direction_distribution,session_distribution
full2025_validation,light_or_anchor_pullback_exhaustion,2025-10,5,2,0.4,18.79,48.91,-30.119999999999997,1.6238379814077026,0.7599000000000001,0.15198000000000003,1.601329429453193,20.61,0.20609999999999998,0.9116933527413876,0,0.0,1,0.2,4,0.8,0.91814,0.45901999999999993,0.8,0.6,0.4,0.2,0.0,USDJPY:5,LONG:3|SHORT:2,london_newyork_overlap:2|tokyo:2|london:1
full2025_validation,light_or_anchor_pullback_exhaustion,2025-12,1,0,0.0,-11.44,0,-11.44,0.0,-0.4783,-0.4783,0.0,11.44,0.1144,-1.0,0,0.0,0,0.0,1,1.0,0.0067,0.5819,0.0,0.0,0.0,0.0,0.0,EURUSD:1,LONG:1,london_newyork_overlap:1
full2025_validation,light_or_anchor_pullback_m5pattern,2025-01,8,3,0.375,43.36,97.13,-53.769999999999996,1.8063976194904223,1.6586999999999996,0.20733749999999995,1.7360223642172523,31.61,0.3161,1.371717810819361,0,0.0,3,0.375,5,0.625,0.711425,0.567,0.5,0.5,0.375,0.25,0.0,USDJPY:7|EURJPY:1,SHORT:7|LONG:1,london_newyork_overlap:3|london:2|tokyo:2|new_york:1
full2025_validation,light_or_anchor_pullback_m5pattern,2025-02,7,1,0.14285714285714285,-67.06,0.2,-67.26,0.002973535533749628,-2.7371,-0.3910142857142857,0.003023238872295476,67.06,0.6706,-1.0,0,0.0,0,0.0,7,1.0,0.519457142857143,0.4821428571428572,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,USDJPY:4|GBPJPY:2|AUDJPY:1,LONG:4|SHORT:3,tokyo:3|new_york:2|london:1|london_newyork_overlap:1
full2025_validation,light_or_anchor_pullback_m5pattern,2025-03,17,3,0.17647058823529413,-123.28000000000003,56.06999999999999,-179.34999999999997,0.3126289378310566,-5.2628,-0.30957647058823534,0.30426735762254775,136.15000000000003,1.3615000000000004,-0.9054719059860448,2,0.11764705882352941,1,0.058823529411764705,14,0.8235294117647058,0.48412941176470586,0.568035294117647,0.35294117647058826,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,USDJPY:9|GBPJPY:4|EURJPY:2|EURUSD:2,SHORT:11|LONG:6,london:6|london_newyork_overlap:5|new_york:3|tokyo:3
full2025_validation,light_or_anchor_pullback_m5pattern,2025-04,18,5,0.2777777777777778,-30.93,155.18,-186.11,0.8338079630326151,-1.2953,-0.0719611111111111,0.834816874107325,74.0,0.74,-0.417972972972973,3,0.16666666666666666,5,0.2777777777777778,10,0.5555555555555556,0.6384166666666666,0.5558555555555555,0.5555555555555556,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0,EURUSD:9|EURJPY:3|USDJPY:3|AUDJPY:1|GBPJPY:1|GBPUSD:1,SHORT:13|LONG:5,london_newyork_overlap:9|london:4|new_york:4|tokyo:1
full2025_validation,light_or_anchor_pullback_m5pattern,2025-05,11,5,0.45454545454545453,60.67,121.56,-60.89,1.9963869272458532,2.5404999999999998,0.23095454545454544,1.993585983026321,26.26,0.26260000000000006,2.3103579588728103,1,0.09090909090909091,3,0.2727272727272727,7,0.6363636363636364,0.7856000000000001,0.5366818181818181,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.0,USDJPY:7|EURUSD:3|GBPUSD:1,SHORT:7|LONG:4,london:5|london_newyork_overlap:4|new_york:1|tokyo:1
full2025_validation,light_or_anchor_pullback_m5pattern,2025-06,7,3,0.42857142857142855,27.060000000000002,65.46000000000001,-38.4,1.7046875000000004,1.0846,0.15494285714285713,1.6764797604939812,23.87,0.23870000000000002,1.1336405529953917,0,0.0,2,0.2857142857142857,5,0.7142857142857143,0.7263714285714287,0.39817142857142857,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,USDJPY:7,LONG:4|SHORT:3,tokyo:3|london:2|london_newyork_overlap:2
full2025_validation,light_or_anchor_pullback_m5pattern,2025-07,14,6,0.42857142857142855,38.52999999999999,149.32,-110.79,1.3477750699521616,1.6438,0.11741428571428571,1.3549404042148905,48.2,0.48200000000000004,0.7993775933609956,2,0.14285714285714285,4,0.2857142857142857,8,0.5714285714285714,0.7299071428571428,0.5294500000000001,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.0,USDJPY:9|EURUSD:3|EURJPY:1|GBPJPY:1,LONG:7|SHORT:7,london_newyork_overlap:4|new_york:4|tokyo:4|london:2
full2025_validation,light_or_anchor_pullback_m5pattern,2025-08,4,0,0.0,-34.04,0,-34.04,0.0,-1.4245,-0.356125,0.0,34.04,0.3404,-1.0,0,0.0,0,0.0,4,1.0,0.217,0.39627500000000004,0.0,0.0,0.0,0.0,0.0,USDJPY:3|EURJPY:1,SHORT:3|LONG:1,london_newyork_overlap:4
full2025_validation,light_or_anchor_pullback_m5pattern,2025-09,9,3,0.3333333333333333,37.80999999999999,76.58,-38.769999999999996,1.9752385865359816,1.6163000000000003,0.1795888888888889,1.9925693932694668,24.19,0.2419,1.5630425795783376,0,0.0,2,0.2222222222222222,7,0.7777777777777778,0.6881111111111111,0.3355444444444445,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,USDJPY:5|EURUSD:2|EURJPY:1|GBPUSD:1,SHORT:5|LONG:4,london_newyork_overlap:8|london:1
full2025_validation,light_or_anchor_pullback_m5pattern,2025-10,7,3,0.42857142857142855,33.550000000000004,80.19,-46.64,1.7193396226415094,1.4006000000000003,0.20008571428571434,1.7234130468467541,26.87,0.2687,1.2486043915147005,0,0.0,2,0.2857142857142857,5,0.7142857142857143,0.8352428571428571,0.4425285714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.0,USDJPY:6|GBPJPY:1,SHORT:5|LONG:2,london_newyork_overlap:4|tokyo:2|london:1
full2025_validation,light_or_anchor_pullback_m5pattern,2025-11,1,0,0.0,-8.36,0,-8.36,0.0,-0.3537,-0.3537,0.0,8.36,0.0836,-1.0,0,0.0,0,0.0,1,1.0,0.3211,0.4512,0.0,0.0,0.0,0.0,0.0,USDJPY:1,LONG:1,london_newyork_overlap:1
full2025_validation,light_or_anchor_pullback_m5pattern,2025-12,1,0,0.0,-11.44,0,-11.44,0.0,-0.4783,-0.4783,0.0,11.44,0.1144,-1.0,0,0.0,0,0.0,1,1.0,0.0067,0.5819,0.0,0.0,0.0,0.0,0.0,EURUSD:1,LONG:1,london_newyork_overlap:1
full2025_validation,one_anchor_pullback,2025-01,4,1,0.25,6.540000000000004,32.02,-25.48,1.2566718995290425,0.23429999999999998,0.058574999999999995,1.2194642188085425,22.18,0.2218,0.2948602344454465,0,0.0,1,0.25,3,0.75,0.6584749999999999,0.47207499999999997,0.5,0.5,0.25,0.25,0.0,USDJPY:4,SHORT:4,london:2|tokyo:2
full2025_validation,one_anchor_pullback,2025-02,2,0,0.0,-23.19,0,-23.19,0.0,-0.9321,-0.46605,0.0,23.19,0.23190000000000002,-1.0,0,0.0,0,0.0,2,1.0,0.36945,0.5494,0.0,0.0,0.0,0.0,0.0,AUDJPY:1|USDJPY:1,LONG:1|SHORT:1,tokyo:2
full2025_validation,one_anchor_pullback,2025-03,9,2,0.2222222222222222,-43.760000000000005,44.699999999999996,-88.46,0.505313135880624,-1.8918000000000004,-0.21020000000000005,0.4924339987121699,61.46,0.6146,-0.7120078099576961,0,0.0,1,0.1111111111111111,8,0.8888888888888888,0.5046444444444445,0.5374777777777777,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,USDJPY:5|EURUSD:2|EURJPY:1|GBPJPY:1,SHORT:6|LONG:3,london:4|london_newyork_overlap:3|tokyo:2
full2025_validation,one_anchor_pullback,2025-04,6,3,0.5,-6.230000000000002,44.55,-50.78,0.8773139031114612,-0.33219999999999983,-0.05536666666666664,0.8461965831751471,26.36,0.2636,-0.23634294385432483,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0.7194833333333334,0.5431833333333332,0.8333333333333334,0.5,0.16666666666666666,0.16666666666666666,0.0,EURUSD:3|EURJPY:2|GBPUSD:1,SHORT:4|LONG:2,london:4|london_newyork_overlap:1|tokyo:1
full2025_validation,one_anchor_pullback,2025-05,5,3,0.6,71.77,88.12,-16.35,5.38960244648318,2.8737,0.57474,5.014108115658612,8.75,0.08750000000000001,8.202285714285713,0,0.0,2,0.4,3,0.6,0.8553599999999999,0.51602,0.8,0.6,0.6,0.4,0.0,USDJPY:3|EURUSD:1|GBPUSD:1,LONG:3|SHORT:2,london:3|london_newyork_overlap:2
full2025_validation,one_anchor_pullback,2025-06,3,0,0.0,-31.92,0,-31.92,0.0,-1.2973999999999999,-0.4324666666666666,0.0,31.92,0.3192,-1.0,0,0.0,0,0.0,3,1.0,0.47303333333333336,0.5434,0.6666666666666666,0.0,0.0,0.0,0.0,USDJPY:3,LONG:3,london:1|london_newyork_overlap:1|tokyo:1
full2025_validation,one_anchor_pullback,2025-07,8,3,0.375,40.46999999999999,84.47999999999999,-44.01,1.9195637355146555,1.6287999999999998,0.20359999999999998,1.90619784132636,21.6,0.216,1.8736111111111107,0,0.0,2,0.25,6,0.75,0.6917749999999999,0.3996,0.625,0.25,0.25,0.25,0.0,USDJPY:5|EURUSD:2|GBPJPY:1,SHORT:5|LONG:3,london_newyork_overlap:3|new_york:3|tokyo:2
full2025_validation,one_anchor_pullback,2025-08,4,0,0.0,-35.05,0,-35.05,0.0,-1.4626000000000001,-0.36565000000000003,0.0,35.05,0.3505,-1.0,0,0.0,0,0.0,4,1.0,0.3706,0.4104,0.25,0.25,0.0,0.0,0.0,USDJPY:3|EURJPY:1,SHORT:3|LONG:1,london_newyork_overlap:3|tokyo:1
full2025_validation,one_anchor_pullback,2025-09,2,1,0.5,30.06,31.5,-1.44,21.875,1.2403,0.62015,18.250347705146034,1.4400000000000013,0.014400000000000013,20.874999999999982,0,0.0,1,0.5,1,0.5,0.7988,0.4002,0.5,0.5,0.5,0.5,0.0,EURUSD:1|USDJPY:1,LONG:1|SHORT:1,london_newyork_overlap:2
full2025_validation,one_anchor_pullback,2025-10,3,0,0.0,-37.48,0,-37.48,0.0,-1.5661,-0.5220333333333333,0.0,37.48,0.37479999999999997,-1.0,0,0.0,0,0.0,3,1.0,0.41336666666666666,0.5383,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,USDJPY:3,SHORT:2|LONG:1,tokyo:2|london_newyork_overlap:1
full2025_validation,one_anchor_pullback,2025-11,1,0,0.0,-8.36,0,-8.36,0.0,-0.3537,-0.3537,0.0,8.36,0.0836,-1.0,0,0.0,0,0.0,1,1.0,0.3211,0.4512,0.0,0.0,0.0,0.0,0.0,USDJPY:1,LONG:1,london_newyork_overlap:1
full2025_validation,one_anchor_pullback,2025-12,1,0,0.0,-11.44,0,-11.44,0.0,-0.4783,-0.4783,0.0,11.44,0.1144,-1.0,0,0.0,0,0.0,1,1.0,0.0067,0.5819,0.0,0.0,0.0,0.0,0.0,EURUSD:1,LONG:1,london_newyork_overlap:1
full2025_validation,one_light_or_anchor_pullback,2025-01,6,3,0.5,66.55,97.13,-30.580000000000005,3.1762589928057547,2.6584,0.44306666666666666,3.1201052715527555,18.26,0.1826,3.6445783132530116,0,0.0,3,0.5,3,0.5,0.92775,0.58295,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.0,USDJPY:6,SHORT:5|LONG:1,london_newyork_overlap:2|tokyo:2|london:1|new_york:1
full2025_validation,one_light_or_anchor_pullback,2025-02,3,0,0.0,-28.0,0,-28.0,0.0,-1.1452,-0.3817333333333333,0.0,28.0,0.27999999999999997,-1.0,0,0.0,0,0.0,3,1.0,0.30726666666666663,0.4550666666666667,0.0,0.0,0.0,0.0,0.0,AUDJPY:1|GBPJPY:1|USDJPY:1,LONG:2|SHORT:1,tokyo:2|new_york:1
full2025_validation,one_light_or_anchor_pullback,2025-03,9,3,0.3333333333333333,-15.140000000000002,55.68,-70.82,0.7862185823213782,-0.6783,-0.07536666666666667,0.7723749119097956,43.82,0.4382,-0.34550433591967145,0,0.0,1,0.1111111111111111,8,0.8888888888888888,0.5399777777777778,0.4990444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,USDJPY:4|EURUSD:2|GBPJPY:2|EURJPY:1,SHORT:6|LONG:3,london:4|london_newyork_overlap:2|tokyo:2|new_york:1
full2025_validation,one_light_or_anchor_pullback,2025-04,10,3,0.3,-9.93,93.1,-103.03,0.9036203047656022,-0.33330000000000015,-0.03333000000000001,0.9214359796341692,46.03,0.46030000000000004,-0.21572887247447317,1,0.1,3,0.3,6,0.6,0.66201,0.53122,0.6,0.3,0.3,0.3,0.0,EURUSD:4|EURJPY:3|USDJPY:2|GBPUSD:1,SHORT:7|LONG:3,london_newyork_overlap:4|new_york:4|london:2
full2025_validation,one_light_or_anchor_pullback,2025-05,7,4,0.5714285714285714,68.39,91.87,-23.479999999999997,3.9126916524701882,2.7695,0.39564285714285713,3.739096034022351,15.879999999999999,0.1588,4.3066750629722925,0,0.0,2,0.2857142857142857,5,0.7142857142857143,0.9269142857142857,0.5093142857142857,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.0,USDJPY:4|EURUSD:2|GBPUSD:1,SHORT:5|LONG:2,london:3|london_newyork_overlap:2|new_york:1|tokyo:1
full2025_validation,one_light_or_anchor_pullback,2025-06,4,1,0.25,0.21000000000000263,32.36,-32.15,1.0065318818040436,0.020000000000000018,0.0050000000000000044,1.0153115908742918,17.619999999999997,0.17619999999999997,0.011918274687854861,0,0.0,1,0.25,3,0.75,0.5419,0.44247499999999995,0.5,0.25,0.25,0.25,0.0,USDJPY:4,LONG:2|SHORT:2,london:2|london_newyork_overlap:1|tokyo:1
full2025_validation,one_light_or_anchor_pullback,2025-07,9,3,0.3333333333333333,10.610000000000003,96.03,-85.42,1.124209786935144,0.4437,0.0493,1.1281037071255342,60.309999999999995,0.6031,0.17592439064831708,2,0.2222222222222222,3,0.3333333333333333,4,0.4444444444444444,0.7744,0.5946333333333333,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,USDJPY:9,SHORT:5|LONG:4,london_newyork_overlap:3|tokyo:3|london:2|new_york:1
full2025_validation,one_light_or_anchor_pullback,2025-08,4,0,0.0,-35.79,0,-35.79,0.0,-1.4626000000000001,-0.36565000000000003,0.0,35.79,0.3579,-1.0,0,0.0,0,0.0,4,1.0,0.3706,0.4104,0.25,0.25,0.0,0.0,0.0,USDJPY:3|EURJPY:1,SHORT:3|LONG:1,london_newyork_overlap:3|tokyo:1
full2025_validation,one_light_or_anchor_pullback,2025-09,4,2,0.5,41.760000000000005,46.97,-5.21,9.015355086372361,1.7227,0.430675,9.106823529411765,5.209999999999994,0.05209999999999993,8.015355086372372,0,0.0,1,0.25,3,0.75,0.8300500000000001,0.288925,0.5,0.5,0.5,0.25,0.0,EURUSD:2|USDJPY:2,LONG:2|SHORT:2,london_newyork_overlap:4
full2025_validation,one_light_or_anchor_pullback,2025-10,3,2,0.6666666666666666,36.449999999999996,50.11,-13.66,3.6683748169838943,1.4789,0.4929666666666667,3.715072516981825,13.66,0.1366,2.6683748169838943,0,0.0,1,0.3333333333333333,2,0.6666666666666666,1.1738666666666666,0.5095666666666667,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,USDJPY:3,LONG:2|SHORT:1,tokyo:2|london:1
full2025_validation,one_light_or_anchor_pullback,2025-12,1,0,0.0,-11.44,0,-11.44,0.0,-0.4783,-0.4783,0.0,11.44,0.1144,-1.0,0,0.0,0,0.0,1,1.0,0.0067,0.5819,0.0,0.0,0.0,0.0,0.0,EURUSD:1,LONG:1,london_newyork_overlap:1
q1_quick,anchor_diag_first_break,2025-01,31,9,0.2903225806451613,-156.71000000000004,166.32000000000002,-323.03,0.514874779432251,-6.2808,-0.20260645161290322,0.5305724343595147,180.94000000000003,1.8094000000000003,-0.8660882060351498,7,0.22580645161290322,5,0.16129032258064516,19,0.6129032258064516,0.6011387096774192,0.6186677419354837,0.5483870967741935,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.0,USDJPY:18|GBPUSD:4|EURJPY:3|EURUSD:3|GBPJPY:3,SHORT:23|LONG:8,london_newyork_overlap:13|new_york:7|tokyo:6|london:5
q1_quick,anchor_diag_first_break,2025-02,29,4,0.13793103448275862,-277.85999999999996,42.470000000000006,-320.33,0.1325820247869385,-11.959200000000001,-0.41238620689655175,0.12996158770806654,277.85999999999996,2.7785999999999995,-1.0,4,0.13793103448275862,1,0.034482758620689655,24,0.8275862068965517,0.40250689655172417,0.5725448275862071,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,USDJPY:18|EURUSD:4|AUDJPY:2|GBPJPY:2|GBPUSD:2|EURJPY:1,LONG:15|SHORT:14,london_newyork_overlap:11|new_york:9|tokyo:6|london:3
q1_quick,anchor_diag_first_break,2025-03,47,13,0.2765957446808511,-127.33000000000001,263.25999999999993,-390.5899999999999,0.6740059909367879,-5.482600000000001,-0.11665106382978725,0.6788994049571286,199.91,1.9990999999999999,-0.6369366214796659,5,0.10638297872340426,7,0.14893617021276595,35,0.7446808510638298,0.6467978723404257,0.546736170212766,0.5531914893617021,0.40425531914893614,0.2765957446808511,0.14893617021276595,0.0,USDJPY:25|GBPJPY:9|EURJPY:7|EURUSD:4|AUDJPY:2,SHORT:28|LONG:19,london_newyork_overlap:14|london:13|new_york:11|tokyo:9
q1_quick,anchor_flip_first_break,2025-01,12,4,0.3333333333333333,-18.040000000000003,67.07,-85.11,0.7880390083421454,-0.7213000000000003,-0.060108333333333354,0.7968111777796556,56.190000000000005,0.5619000000000001,-0.3210535682505784,0,0.0,2,0.16666666666666666,10,0.8333333333333334,0.5442,0.4963333333333333,0.5,0.25,0.16666666666666666,0.16666666666666666,0.0,USDJPY:9|EURJPY:2|EURUSD:1,SHORT:10|LONG:2,london_newyork_overlap:5|london:3|new_york:2|tokyo:2
q1_quick,anchor_flip_first_break,2025-02,7,3,0.42857142857142855,8.670000000000002,63.769999999999996,-55.1,1.1573502722323048,0.3706,0.05294285714285714,1.1642439283814925,38.44,0.38439999999999996,0.2255463059313216,1,0.14285714285714285,2,0.2857142857142857,4,0.5714285714285714,0.7049714285714286,0.5468142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,USDJPY:5|AUDJPY:1|GBPJPY:1,SHORT:5|LONG:2,tokyo:4|london_newyork_overlap:3
q1_quick,anchor_flip_first_break,2025-03,16,4,0.25,-37.78000000000001,105.63000000000001,-143.41,0.7365595146781955,-1.6702000000000004,-0.10438750000000002,0.7267789955831835,77.02000000000001,0.7702000000000001,-0.49052194235263574,1,0.0625,3,0.1875,12,0.75,0.5606687499999999,0.5121437500000001,0.4375,0.25,0.25,0.1875,0.0,USDJPY:10|GBPJPY:3|EURUSD:2|EURJPY:1,SHORT:11|LONG:5,london:7|london_newyork_overlap:6|tokyo:2|new_york:1
q1_quick,anchor_flip_first_break_fresh,2025-01,12,4,0.3333333333333333,-18.040000000000003,67.07,-85.11,0.7880390083421454,-0.7213000000000003,-0.060108333333333354,0.7968111777796556,56.190000000000005,0.5619000000000001,-0.3210535682505784,0,0.0,2,0.16666666666666666,10,0.8333333333333334,0.5442,0.4963333333333333,0.5,0.25,0.16666666666666666,0.16666666666666666,0.0,USDJPY:9|EURJPY:2|EURUSD:1,SHORT:10|LONG:2,london_newyork_overlap:5|london:3|new_york:2|tokyo:2
q1_quick,anchor_flip_first_break_fresh,2025-02,7,3,0.42857142857142855,8.670000000000002,63.769999999999996,-55.1,1.1573502722323048,0.3706,0.05294285714285714,1.1642439283814925,38.44,0.38439999999999996,0.2255463059313216,1,0.14285714285714285,2,0.2857142857142857,4,0.5714285714285714,0.7049714285714286,0.5468142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,USDJPY:5|AUDJPY:1|GBPJPY:1,SHORT:5|LONG:2,tokyo:4|london_newyork_overlap:3
q1_quick,anchor_flip_first_break_fresh,2025-03,16,4,0.25,-37.78000000000001,105.63000000000001,-143.41,0.7365595146781955,-1.6702000000000004,-0.10438750000000002,0.7267789955831835,77.02000000000001,0.7702000000000001,-0.49052194235263574,1,0.0625,3,0.1875,12,0.75,0.5606687499999999,0.5121437500000001,0.4375,0.25,0.25,0.1875,0.0,USDJPY:10|GBPJPY:3|EURUSD:2|EURJPY:1,SHORT:11|LONG:5,london:7|london_newyork_overlap:6|tokyo:2|new_york:1
q1_quick,anchor_pullback_diag,2025-01,31,9,0.2903225806451613,-156.71000000000004,166.32000000000002,-323.03,0.514874779432251,-6.2808,-0.20260645161290322,0.5305724343595147,180.94000000000003,1.8094000000000003,-0.8660882060351498,7,0.22580645161290322,5,0.16129032258064516,19,0.6129032258064516,0.6011387096774192,0.6186677419354837,0.5483870967741935,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.0,USDJPY:18|GBPUSD:4|EURJPY:3|EURUSD:3|GBPJPY:3,SHORT:23|LONG:8,london_newyork_overlap:13|new_york:7|tokyo:6|london:5
q1_quick,anchor_pullback_diag,2025-02,29,4,0.13793103448275862,-277.85999999999996,42.470000000000006,-320.33,0.1325820247869385,-11.959200000000001,-0.41238620689655175,0.12996158770806654,277.85999999999996,2.7785999999999995,-1.0,4,0.13793103448275862,1,0.034482758620689655,24,0.8275862068965517,0.40250689655172417,0.5725448275862071,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,USDJPY:18|EURUSD:4|AUDJPY:2|GBPJPY:2|GBPUSD:2|EURJPY:1,LONG:15|SHORT:14,london_newyork_overlap:11|new_york:9|tokyo:6|london:3
q1_quick,anchor_pullback_diag,2025-03,47,13,0.2765957446808511,-127.33000000000001,263.25999999999993,-390.5899999999999,0.6740059909367879,-5.482600000000001,-0.11665106382978725,0.6788994049571286,199.91,1.9990999999999999,-0.6369366214796659,5,0.10638297872340426,7,0.14893617021276595,35,0.7446808510638298,0.6467978723404257,0.546736170212766,0.5531914893617021,0.40425531914893614,0.2765957446808511,0.14893617021276595,0.0,USDJPY:25|GBPJPY:9|EURJPY:7|EURUSD:4|AUDJPY:2,SHORT:28|LONG:19,london_newyork_overlap:14|london:13|new_york:11|tokyo:9
q1_quick,anchor_pullback_m5_reconfirm,2025-01,7,1,0.14285714285714285,-31.249999999999996,32.02,-63.269999999999996,0.5060850324008219,-1.3781,-0.19687142857142859,0.48578358208955225,59.97,0.5997,-0.52109388027347,0,0.0,1,0.14285714285714285,6,0.8571428571428571,0.3973285714285714,0.5135142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,USDJPY:6|EURJPY:1,SHORT:6|LONG:1,london:3|london_newyork_overlap:2|tokyo:2
q1_quick,anchor_pullback_m5_reconfirm,2025-02,2,1,0.5,-13.08,0.2,-13.28,0.015060240963855423,-0.5488000000000001,-0.27440000000000003,0.014898581942200681,13.28,0.1328,-0.9849397590361446,0,0.0,0,0.0,2,1.0,0.47304999999999997,0.54385,0.5,0.0,0.0,0.0,0.0,USDJPY:2,LONG:2,tokyo:2
q1_quick,anchor_pullback_m5_reconfirm,2025-03,10,1,0.1,-61.39000000000001,32.12,-93.51,0.34349267458025873,-2.6605,-0.26605,0.32932516574655274,61.39000000000001,0.6139,-1.0,0,0.0,1,0.1,9,0.9,0.41562,0.52923,0.3,0.1,0.1,0.1,0.0,USDJPY:5|EURUSD:2|GBPJPY:2|EURJPY:1,SHORT:7|LONG:3,london:5|london_newyork_overlap:4|tokyo:1
q1_quick,anchor_pullback_required,2025-01,6,1,0.16666666666666666,-10.249999999999996,32.02,-42.269999999999996,0.757511237284126,-0.47920000000000007,-0.07986666666666668,0.7309527819886587,38.97,0.3897,-0.2630228380805747,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0.5055833333333334,0.4336333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,USDJPY:5|EURJPY:1,SHORT:6,london:3|tokyo:2|london_newyork_overlap:1
q1_quick,anchor_pullback_required,2025-02,3,1,0.3333333333333333,-22.990000000000002,0.2,-23.19,0.008624407072013798,-0.9238000000000001,-0.30793333333333334,0.008904623967385474,22.990000000000002,0.22990000000000002,-1.0,0,0.0,0,0.0,3,1.0,0.4315,0.48756666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,USDJPY:2|AUDJPY:1,LONG:2|SHORT:1,tokyo:3
q1_quick,anchor_pullback_required,2025-03,12,2,0.16666666666666666,-66.16,44.989999999999995,-111.15,0.40476833108412047,-2.8788,-0.2399,0.3893343515336643,79.03,0.7903,-0.8371504491965076,0,0.0,1,0.08333333333333333,11,0.9166666666666666,0.47799166666666676,0.5168166666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,USDJPY:7|EURUSD:2|GBPJPY:2|EURJPY:1,SHORT:8|LONG:4,london:5|london_newyork_overlap:5|tokyo:2
q1_quick,base,2025-01,31,9,0.2903225806451613,-156.71000000000004,166.32000000000002,-323.03,0.514874779432251,-6.2808,-0.20260645161290322,0.5305724343595147,180.94000000000003,1.8094000000000003,-0.8660882060351498,7,0.22580645161290322,5,0.16129032258064516,19,0.6129032258064516,0.6011387096774192,0.6186677419354837,0.5483870967741935,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.0,USDJPY:18|GBPUSD:4|EURJPY:3|EURUSD:3|GBPJPY:3,SHORT:23|LONG:8,london_newyork_overlap:13|new_york:7|tokyo:6|london:5
q1_quick,base,2025-02,29,4,0.13793103448275862,-277.85999999999996,42.470000000000006,-320.33,0.1325820247869385,-11.959200000000001,-0.41238620689655175,0.12996158770806654,277.85999999999996,2.7785999999999995,-1.0,4,0.13793103448275862,1,0.034482758620689655,24,0.8275862068965517,0.40250689655172417,0.5725448275862071,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,USDJPY:18|EURUSD:4|AUDJPY:2|GBPJPY:2|GBPUSD:2|EURJPY:1,LONG:15|SHORT:14,london_newyork_overlap:11|new_york:9|tokyo:6|london:3
q1_quick,base,2025-03,47,13,0.2765957446808511,-127.33000000000001,263.25999999999993,-390.5899999999999,0.6740059909367879,-5.482600000000001,-0.11665106382978725,0.6788994049571286,199.91,1.9990999999999999,-0.6369366214796659,5,0.10638297872340426,7,0.14893617021276595,35,0.7446808510638298,0.6467978723404257,0.546736170212766,0.5531914893617021,0.40425531914893614,0.2765957446808511,0.14893617021276595,0.0,USDJPY:25|GBPJPY:9|EURJPY:7|EURUSD:4|AUDJPY:2,SHORT:28|LONG:19,london_newyork_overlap:14|london:13|new_york:11|tokyo:9
q1_quick,light,2025-01,4,3,0.75,78.87,97.13,-18.26,5.3192771084337345,3.1576,0.7894,5.183914138068107,18.26,0.1826,4.3192771084337345,0,0.0,3,0.75,1,0.25,1.0802749999999999,0.6806749999999999,0.75,0.75,0.75,0.5,0.0,USDJPY:4,SHORT:3|LONG:1,london_newyork_overlap:2|london:1|new_york:1
