entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.14 19:15:00,2025.03.17 00:01:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.03.14 19:00:00,19,16,1,new_york,2025.03.14 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,148.36600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,148.36200000,148.28400000,148.00000000,round_number,0.5957,session_low|opening_range_low|neckline_level,148.28400000,0.1208,false,false,true,false,1.50,147.53700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.30500000,148.83500000,148.81700000,147.53700000,0.51200000,-1.0352,148.81700000,148.81700000,true,false,none,0.0000,,-1,0.1035,1.0352,full_sl,true,false,false,false,-1.0352,0.0000,-21.37,0.00,-0.71,-22.08,0.060,1.500,19,0.17378571,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,138,break_even_at_1_1r
2025.03.17 16:45:00,2025.03.17 22:45:00,session_reversal_pullback_clean_target_path_first120,EURJPY,LONG,2025.03.17 16:30:00,16,13,22,london_newyork_overlap,2025.03.17 13:00,30,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.26800000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,163.00000000,162.45500000,163.00000000,round_number,0.9184,session_high|opening_range_high|neckline_level,162.45500000,0.1437,false,false,true,false,1.50,163.32800000,0.000,0.200,30-60,true,true,none,order_sent,4.700,162.48200000,162.96000000,161.91800000,163.32800000,0.56400000,0.8475,161.91800000,161.91800000,true,false,none,0.0000,,-1,0.9326,0.6773,time,false,false,false,true,0.8475,0.0000,19.29,0.00,0.00,19.29,0.060,1.500,24,0.18792857,30.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,140,break_even_at_1_1r
2025.03.17 20:15:00,2025.03.18 02:15:00,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.03.17 20:00:00,20,17,2,new_york,2025.03.17 16:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.09500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.46800000,193.31700000,193.46800000,current_day_high,0.2367,session_high|opening_range_high|neckline_level,193.31700000,0.0655,false,false,true,false,1.50,194.20400000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,193.33000000,193.90700000,192.74700000,194.20400000,0.58300000,0.9897,192.74700000,192.74700000,true,false,none,0.0000,,-1,1.1595,0.3636,time,false,false,false,true,0.9897,0.0000,23.28,0.00,0.22,23.50,0.060,1.499,24,0.19842857,38.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,141,break_even_at_1_1r
2025.03.18 20:30:00,2025.03.19 02:30:00,session_reversal_pullback_clean_target_path_first120,GBPUSD,LONG,2025.03.18 20:15:00,20,17,2,new_york,2025.03.18 16:00,75,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.29978000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_above_without_higher_pullback,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,1.30060000,1.30039000,1.30060000,current_day_high,0.0033,session_high|opening_range_high|neckline_level,1.30060000,0.0099,false,false,true,false,1.50,1.30515000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,1.30059000,1.29994000,1.29755000,1.30515000,0.00304000,-0.2138,1.29755000,1.29755000,true,false,none,0.0000,,-1,0.0921,0.3421,time,false,false,false,true,-0.2138,0.0000,-4.55,0.00,-0.08,-4.63,0.070,1.500,24,0.00101286,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,144,break_even_at_1_1r
2025.03.19 17:00:00,2025.03.19 21:00:13,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.19 16:45:00,16,13,22,london_newyork_overlap,2025.03.19 13:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.01500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,150.10100000,150.05700000,150.10100000,current_day_high,0.0439,session_high|opening_range_high|neckline_level,150.10100000,0.1315,false,false,true,false,1.50,150.56600000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,150.08700000,149.75700000,149.76800000,150.56600000,0.31900000,-1.0345,149.76800000,149.76800000,true,false,none,0.0000,,-1,0.1661,1.0345,full_sl,true,false,false,false,-1.0345,0.0000,-24.24,0.00,0.00,-24.24,0.110,1.502,16,0.10642857,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,146,break_even_at_1_1r
2025.03.20 10:45:00,2025.03.20 16:45:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.20 10:30:00,10,7,16,london,2025.03.20 07:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.45500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,148.86800000,148.60700000,148.86800000,current_day_high,0.8784,session_high|opening_range_high|neckline_level,148.60700000,0.0101,false,false,true,false,1.50,149.05300000,0.000,0.200,30-60,true,true,none,order_sent,4.700,148.60800000,148.77000000,148.31200000,149.05300000,0.29600000,0.5473,148.31200000,148.31200000,true,false,none,0.0000,,-1,0.6419,0.7399,time,false,false,false,true,0.5473,0.0000,11.98,0.00,0.00,11.98,0.110,1.503,24,0.09878571,19.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,148,break_even_at_1_1r
2025.03.20 16:30:00,2025.03.20 17:01:26,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.03.20 16:15:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.87600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,160.82400000,160.76000000,160.76000000,current_day_low,0.0525,session_low|opening_range_low|neckline_level,160.76000000,0.1071,false,false,true,false,1.50,160.09800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,160.78400000,161.24400000,161.24100000,160.09800000,0.45700000,-1.0066,161.24100000,161.24100000,true,false,none,0.0000,,-1,0.1247,1.0066,full_sl,true,false,false,false,-1.0066,0.0000,-21.64,0.00,0.00,-21.64,0.070,1.501,2,0.22414286,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,149,break_even_at_1_1r
2025.03.24 17:00:00,2025.03.24 23:00:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.7267,session_high|opening_range_high|neckline_level,150.24900000,0.0087,false,false,true,false,1.50,150.76600000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,150.25000000,150.63700000,149.90600000,150.76600000,0.34400000,1.1250,149.90600000,149.90600000,true,true,price_1_1r_close,1.4012,2025.03.24 18:45:00,8,1.4506,1.1628,time,false,false,false,true,1.4012,-0.2762,25.69,0.00,0.00,25.69,0.100,1.500,24,0.11471429,18.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,152,break_even_at_1_1r
2025.03.25 03:15:00,2025.03.25 04:47:02,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,0.1672,false,false,true,false,1.50,151.26300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,true,false,none,0.0000,,-1,0.1952,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,154,break_even_at_1_1r
2025.03.26 20:00:00,2025.03.26 20:19:44,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.03.26 19:45:00,19,16,1,new_york,2025.03.26 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,162.44400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,double_top,4.200,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.42500000,162.20133333,162.20133333,recent_equal_lows,1.5012,neckline_level,162.44400000,0.1674,false,false,true,false,1.50,162.20100000,0.350,0.200,30-60,true,true,none,order_sent,4.750,162.41300000,162.20000000,162.55400000,162.20100000,0.14100000,1.5106,162.55400000,162.55400000,true,false,none,0.0000,,-1,1.5106,0.7376,tp,false,false,true,false,1.5106,0.0000,35.35,0.00,0.00,35.35,0.250,1.504,1,0.18514286,32.00,4.750,other,false,not_invalidated,DEAL_REASON_TP,156,break_even_at_1_1r
2025.03.27 16:30:00,2025.03.27 17:52:25,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.03.27 16:15:00,16,13,22,london_newyork_overlap,2025.03.27 13:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,162.60700000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.55700000,162.50000000,162.50000000,round_number,0.0695,session_low|opening_range_low|neckline_level,162.49900000,0.2022,false,false,true,false,1.50,161.82000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,162.53300000,163.00800000,163.00800000,161.82000000,0.47500000,-1.0000,163.00800000,163.00800000,true,false,none,0.0000,,-1,0.3053,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.07,0.00,0.00,-22.07,0.070,1.501,5,0.16814286,31.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,158,break_even_at_1_1r
2025.03.27 19:45:00,2025.03.28 01:45:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.27 19:30:00,19,16,1,new_york,2025.03.27 16:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,151.05000000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,151.50000000,151.14800000,151.50000000,round_number,1.0669,session_high|opening_range_high|neckline_level,151.14800000,0.0057,false,false,true,false,1.50,151.64300000,0.150,0.200,30-60,true,true,none,order_sent,4.850,151.14900000,151.05500000,150.82000000,151.64300000,0.32900000,-0.2857,150.82000000,150.82000000,true,false,none,0.0000,,-1,0.0000,0.6140,time,false,false,false,true,-0.2857,0.0000,-6.22,0.00,0.50,-5.72,0.100,1.502,24,0.17407143,18.00,4.850,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,160,break_even_at_1_1r
2025.03.28 19:45:00,2025.03.31 01:00:00,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.03.28 19:30:00,19,16,1,new_york,2025.03.28 16:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,194.26700000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,194.26700000,194.22000000,194.22000000,wick_cluster_zone,0.0656,session_low|opening_range_low|neckline_level,194.26700000,0.0670,false,false,true,false,1.50,193.56500000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,194.25000000,193.56400000,194.70700000,193.56500000,0.45700000,1.5011,194.70700000,194.70700000,true,true,price_1_1r_close,1.1160,2025.03.31 00:00:00,18,1.5755,0.3260,tp,false,false,true,false,1.1160,0.3851,31.79,0.00,-1.03,30.76,0.070,1.499,21,0.25357143,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,162,break_even_at_1_1r
2025.03.31 03:15:00,2025.03.31 09:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.03.31 03:00:00,3,0,9,tokyo,2025.03.31 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,149.54300000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.29500000,149.20900000,149.20900000,current_day_low,0.0021,session_low|opening_range_low|neckline_level,149.20900000,0.0062,false,false,true,false,1.50,148.48700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.21000000,148.95100000,149.69200000,148.48700000,0.48200000,0.5373,149.69200000,149.69200000,true,false,none,0.0000,,-1,1.0270,0.8693,time,false,false,false,true,0.5373,0.0000,12.17,0.00,0.00,12.17,0.070,1.500,24,0.16057143,21.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,164,break_even_at_1_1r
2025.03.31 10:15:00,2025.03.31 10:49:42,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,148.79800000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,148.71500000,148.69300000,148.69300000,current_day_low,0.0120,session_low|opening_range_low|neckline_level,148.69300000,0.0302,false,false,true,false,1.50,148.07600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.69800000,149.11900000,149.11300000,148.07600000,0.41500000,-1.0145,149.11300000,149.11300000,true,false,none,0.0000,,-1,0.0120,1.0145,full_sl,true,false,false,false,-1.0145,0.0000,-22.59,0.00,0.00,-22.59,0.080,1.499,2,0.16578571,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,166,break_even_at_1_1r
2025.03.31 20:15:07,2025.04.01 02:15:06,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.03.31 20:00:00,20,17,2,new_york,2025.03.31 16:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.55000000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,193.73600000,193.71900000,193.80300000,current_day_high,0.1326,session_high|opening_range_high|neckline_level,193.73600000,0.0303,false,false,true,false,1.50,194.58700000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,193.72700000,193.82100000,193.15400000,194.58700000,0.57300000,0.1640,193.15400000,193.15400000,true,false,none,0.0000,,-1,0.4520,0.5218,time,false,false,false,true,0.1640,0.0000,3.78,0.00,0.22,4.00,0.060,1.501,24,0.29678571,38.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,168,break_even_at_1_1r
2025.04.03 16:15:00,2025.04.03 21:52:46,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.03 16:00:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,146.00300000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_break_below_without_lower_pullback,true,145.74300000,145.62500000,145.62500000,current_day_low,0.0147,session_low|opening_range_low|neckline_level,145.62500000,0.0440,false,false,true,false,1.50,144.40900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,145.63700000,146.45900000,146.45500000,144.40900000,0.81800000,-1.0049,146.45500000,146.45500000,true,false,none,0.0000,,-1,0.5587,1.0049,full_sl,true,false,false,false,-1.0049,0.0000,-22.45,0.00,0.00,-22.45,0.040,1.501,22,0.27278571,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,170,break_even_at_1_1r
2025.04.03 19:30:00,2025.04.04 01:30:00,session_reversal_pullback_clean_target_path_first120,EURUSD,SHORT,2025.04.03 19:15:00,19,16,1,new_york,2025.04.03 16:00,15,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.10404000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.10402000,1.10355000,1.10000000,round_number,0.4878,session_low|opening_range_low|neckline_level,1.10355000,0.0243,false,false,true,false,1.50,1.09251000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.10361000,1.10589000,1.11101000,1.09251000,0.00740000,-0.3081,1.11101000,1.11101000,true,false,none,0.0000,,-1,0.2824,0.3284,time,false,false,false,true,-0.3081,0.0000,-6.84,0.00,0.08,-6.76,0.030,1.500,24,0.00246714,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,171,break_even_at_1_1r
2025.04.04 10:45:00,2025.04.04 13:53:25,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.04.04 10:30:00,10,7,16,london,2025.04.04 07:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.61000000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.35133333,190.12600000,190.12600000,current_day_low,0.0663,session_low|opening_range_low|neckline_level,190.12600000,0.1990,false,false,true,false,1.50,188.76400000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,190.18900000,188.76200000,191.13900000,188.76400000,0.95000000,1.5021,191.13900000,191.13900000,true,true,price_1_1r_close,1.3063,2025.04.04 13:30:00,12,1.5021,0.5568,tp,false,false,true,false,1.3063,0.1958,29.23,0.00,0.00,29.23,0.030,1.500,12,0.31664286,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,174,break_even_at_1_1r
2025.04.04 17:45:00,2025.04.04 20:41:12,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.04.04 17:30:00,17,14,23,london_newyork_overlap,2025.04.04 13:00,90,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,187.98700000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,187.98700000,187.68800000,187.68800000,current_day_low,0.0340,session_low|opening_range_low|neckline_level,187.68800000,0.0946,false,false,true,false,1.50,185.14300000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,187.74700000,189.48400000,189.48300000,185.14300000,1.73600000,-1.0006,189.48300000,189.48300000,true,false,none,0.0000,,-1,0.1325,1.0006,full_sl,true,false,false,false,-1.0006,0.0000,-11.80,0.00,0.00,-11.80,0.010,1.500,11,0.62385714,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,176,break_even_at_1_1r
