entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,session_gate_mode,active_session_label,structure_started_in_first120,entry_after_first120,session_gate_pass,session_gate_reject_reason,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m15_wave_context_mode,m15_wave2_age_bars,m15_wave_context_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_abc_detected,m5_corrective_leg_count,m5_corrective_start_time,m5_corrective_end_time,m5_corrective_age_bars,m5_corrective_pullback_atr,m5_corrective_last_lh_level,m5_corrective_last_hl_level,m5_corrective_invalidation_level,m5_corrective_invalidation,m5_invalidation_detected,m5_invalidation_type,m5_invalidation_level,m5_invalidation_close_break,m5_invalidation_break_atr,m5_invalidation_body_atr,post_break_acceptance_pass,post_break_acceptance_bars,post_break_return_atr,first_retest_after_invalidation,bars_from_invalidation_to_entry,retest_level,retest_distance_atr,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,exit_mode,structure_target_mode,structure_target_type,structure_target_price,structure_target_r,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,reached_1_5r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,mfe_before_failure_exit,mfe_before_time_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,structure_target_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.04.07 19:05:00,2025.04.07 19:25:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.04.07 19:00:00,19,16,1,new_york,2025.04.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,new_york,false,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,147.91300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,147.04000000,0,147.72900000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,148.50000000,147.99000000,148.50000000,round_number,0.7076,session_high|opening_range_high|neckline_level,147.99000000,0.0382,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,148.91900000,4.500,-0.300,0.200,PERIOD_M15,147.98400000,146.50600000,-0.0101,outside,0.000,true,0-30,true,false,none,order_sent,5.150,147.99900000,147.85800000,147.29100000,148.91900000,0.70800000,-0.1992,147.29100000,147.29100000,false,false,none,0.0000,,-1,0.1285,0.2768,false,false,false,false,false,-1,-1,-1,0.0000,0.1285,time,false,false,false,true,false,-0.1992,0.0000,-4.77,0.00,0.00,-4.77,0.050,1.299,4,0.23585714,19.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,2,no_break_even
2025.04.08 10:05:00,2025.04.08 11:00:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.08 10:00:00,10,7,16,london,2025.04.08 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london,false,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,147.24700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,below_75sma_flat_or_rising,below_75sma_falling,0,147.24500000,0,147.57100000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,147.22300000,147.14900000,147.14900000,current_day_low,0.0087,session_low|opening_range_low|neckline_level,147.14900000,0.0260,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,146.70200000,4.500,-0.300,0.200,PERIOD_M15,147.79300000,147.24500000,-0.1697,outside,0.000,true,0-30,true,false,none,order_sent,5.150,147.15200000,147.40500000,147.49800000,146.70200000,0.34600000,-0.7312,147.49800000,147.49800000,false,false,none,0.0000,,-1,0.5578,0.7312,true,false,false,false,false,7,-1,-1,0.0000,0.5578,time,false,false,false,true,false,-0.7312,0.0000,-17.16,0.00,0.00,-17.16,0.100,1.301,11,0.11535714,21.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,4,no_break_even
2025.04.09 19:05:00,2025.04.09 19:35:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.04.09 19:00:00,19,16,1,new_york,2025.04.09 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,new_york,false,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,145.08400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,144.98200000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,145.19500000,145.09200000,145.50000000,round_number,0.9768,session_high|opening_range_high|neckline_level,145.19500000,0.2781,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,145.61200000,4.500,0.000,0.200,PERIOD_M15,145.08400000,144.52800000,-0.1421,outside,0.000,true,0-30,true,false,none,order_sent,5.100,145.16300000,145.04200000,144.81800000,145.61200000,0.34500000,-0.3507,144.81800000,144.81800000,false,false,none,0.0000,,-1,0.1014,0.3681,false,false,false,false,false,-1,-1,-1,0.0000,0.1014,time,false,false,false,true,false,-0.3507,0.0000,-8.34,0.00,0.00,-8.34,0.100,1.301,6,0.11507143,20.00,5.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,6,no_break_even
2025.04.10 16:05:00,2025.04.10 16:26:53,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.10 16:00:00,16,13,22,london_newyork_overlap,2025.04.10 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,false,false,true,passed_first_window,double_top,neckline_break_retest,145.48000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,146.14500000,3,145.33100000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,145.40900000,145.37200000,145.14350000,recent_equal_lows,1.2754,session_low|opening_range_low|neckline_level,145.37200000,0.0549,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,145.13900000,4.200,0.150,0.200,PERIOD_M15,146.42200000,146.14500000,-2.7545,outside,0.000,true,0-30,true,false,none,order_sent,5.300,145.38200000,145.13600000,145.56900000,145.13900000,0.18700000,1.3155,145.56900000,145.56900000,false,false,none,0.0000,,-1,1.3155,0.8075,true,true,true,true,false,1,3,4,0.0000,0.0000,tp,false,false,true,false,false,1.3155,0.0000,32.20,0.00,0.00,32.20,0.190,1.299,4,0.18214286,17.00,5.300,other,false,not_invalidated,DEAL_REASON_TP,8,no_break_even
2025.04.10 19:05:00,2025.04.10 19:45:00,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.04.10 19:00:00,19,16,1,new_york,2025.04.10 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,new_york,false,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,186.85000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,186.90500000,0,187.18800000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,186.63000000,186.57100000,186.57100000,current_day_low,0.0521,session_low|opening_range_low|neckline_level,186.57100000,0.1544,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,185.75700000,4.500,-0.300,0.200,PERIOD_M15,188.55500000,186.90500000,-0.1818,outside,0.000,true,0-30,true,false,none,order_sent,5.150,186.60500000,186.98300000,187.25800000,185.75700000,0.65300000,-0.5789,187.25800000,187.25800000,false,false,none,0.0000,,-1,0.3982,0.6340,false,false,false,false,false,-1,-1,-1,0.0000,0.3982,time,false,false,false,true,false,-0.5789,0.0000,-13.02,0.00,0.00,-13.02,0.050,1.299,8,0.22014286,38.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,10,no_break_even
2025.04.11 03:05:00,2025.04.11 04:10:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.11 03:00:00,3,0,9,tokyo,2025.04.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,false,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,143.77300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,144.46800000,0,143.84200000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,143.55900000,143.50000000,143.50000000,round_number,0.0851,session_low|opening_range_low|neckline_level,143.54900000,0.0000,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,142.80000000,4.500,-0.300,0.200,PERIOD_M15,144.82700000,144.46800000,-2.5599,outside,0.000,true,0-30,true,false,none,order_sent,5.150,143.54900000,143.60900000,144.12500000,142.80000000,0.57600000,-0.1042,144.12500000,144.12500000,false,false,none,0.0000,,-1,1.1771,0.3715,true,true,true,false,false,4,6,-1,0.0000,1.1771,time,false,false,false,true,false,-0.1042,0.0000,-2.51,0.00,0.00,-2.51,0.060,1.300,13,0.19200000,17.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,12,no_break_even
2025.04.14 03:05:00,2025.04.14 03:58:07,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.14 03:00:00,3,0,9,tokyo,2025.04.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,false,false,true,passed_first_window,double_top,neckline_break_retest,143.73100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,below_75sma_falling,3,143.67700000,0,143.57300000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,143.50200000,143.43500000,143.43500000,current_day_low,0.1023,session_low|opening_range_low|neckline_level,143.43500000,0.3070,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,142.96700000,4.200,-0.300,0.200,PERIOD_M15,144.05700000,143.50200000,-0.0486,outside,0.000,true,0-30,true,false,none,order_sent,4.850,143.47500000,142.96700000,143.86600000,142.96700000,0.39100000,1.2992,143.86600000,143.86600000,false,false,none,0.0000,,-1,1.2992,0.6726,true,true,true,false,false,4,10,-1,0.0000,0.0000,tp,false,false,true,false,false,1.2992,0.0000,31.98,0.00,0.00,31.98,0.090,1.299,10,0.13028571,21.00,4.850,other,false,not_invalidated,DEAL_REASON_TP,14,no_break_even
2025.07.25 10:05:00,2025.07.25 10:55:31,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.07.25 10:00:00,10,7,16,london,2025.07.25 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london,false,false,true,passed_first_window,double_bottom,neckline_break_retest,147.04600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,below_75sma_falling,-1,0.00000000,0,147.05500000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,147.48900000,147.10313333,0.00000000,none,0.0000,session_high|opening_range_high|neckline_level,147.13100000,0.0000,true,false,false,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,147.39600000,4.200,0.350,0.200,PERIOD_M15,147.48900000,146.80400000,0.5226,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.150,147.13100000,147.39600000,146.92700000,147.39600000,0.20400000,1.2990,146.92700000,146.92700000,false,false,none,0.0000,,-1,1.2990,0.4755,true,true,true,false,false,6,8,-1,0.0000,0.0000,tp,false,false,true,false,false,1.2990,0.0000,30.56,0.00,0.00,30.56,0.170,1.299,10,0.09742857,15.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,16,no_break_even
2025.11.10 03:05:00,2025.11.10 03:20:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.11.10 03:00:00,3,0,9,tokyo,2025.11.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,false,false,true,passed_first_window,double_bottom,neckline_break_retest,153.84100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,153.66100000,0,153.86200000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,false,NONE,0,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,153.94200000,153.91000000,153.94200000,current_day_high,0.0861,session_high|opening_range_high|neckline_level,153.94200000,0.1525,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,154.19600000,4.200,-0.300,0.200,PERIOD_M15,153.66100000,153.38900000,-0.9669,outside,0.000,true,0-30,true,false,none,order_sent,4.850,153.92400000,153.82800000,153.71500000,154.19600000,0.20900000,-0.4593,153.71500000,153.71500000,false,false,none,0.0000,,-1,0.0861,0.5455,false,false,false,false,false,-1,-1,-1,0.0000,0.0861,time,false,false,false,true,false,-0.4593,0.0000,-10.61,0.00,0.00,-10.61,0.170,1.301,3,0.11800000,15.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,18,no_break_even
