family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,long,none,asia,6,1.5,30.0,0.8517650052982186,7.150597722289029,-14.303988603988659,0.8554788232188401,7.4225085844361285,-23.291504491017857,1336
session-mean-reversion,long,none,asia,6,1.5,35.0,0.8285377936746563,10.450873594114734,-16.95842105263169,0.8176222168909817,9.765913123987346,-27.74015358361764,1758
session-mean-reversion,long,none,asia,6,1.5,40.0,0.8366907462211738,12.24361604300771,-16.007079866888724,0.8107362027445845,11.26002507474202,-27.903532313764064,2027
session-mean-reversion,long,none,asia,6,1.5,45.0,0.8815081623518646,13.282591780434322,-11.253305214724193,0.8327314537531375,11.998842704214486,-23.99721296296284,2160
session-mean-reversion,long,none,asia,8,0.6,25.0,0.8020058500889985,4.6855768550611865,-22.191782608695426,0.7420163886028575,5.672441066399167,-51.57524975514206,1021
session-mean-reversion,long,none,asia,8,0.6,30.0,0.7780728247541793,9.37082228116711,-25.15428260869563,0.7808052743794607,9.988696205705908,-38.90087319243606,1798
session-mean-reversion,long,none,asia,8,0.6,35.0,0.8041278805750168,15.522970822281168,-21.906240157480422,0.7478209571677819,15.447318173928137,-41.67928802589007,2781
session-mean-reversion,long,none,asia,8,0.6,40.0,0.8035984841696917,21.695490716180373,-21.86822535211279,0.7633215176031884,21.317497348886533,-36.47145871320661,3839
session-mean-reversion,long,none,asia,8,0.6,45.0,0.8467421240658337,26.951299734748012,-16.543117913832283,0.7734165137170378,25.933991363355954,-33.65530721472918,4671
session-mean-reversion,long,none,asia,8,0.8,25.0,0.8111599729834174,4.6448327084954375,-21.061315789473454,0.7423512368197128,5.622439137312397,-51.83948616600793,1012
session-mean-reversion,long,none,asia,8,0.8,30.0,0.7755380854717048,9.16710875331565,-25.542855555555523,0.7820360305609965,9.716479234582666,-39.302132647226955,1749
session-mean-reversion,long,none,asia,8,0.8,35.0,0.8060500744495268,14.850716180371354,-21.767400548696905,0.7499838252488003,14.597465717757334,-42.17200913242013,2628
session-mean-reversion,long,none,asia,8,0.8,40.0,0.8256190174316613,20.116710875331567,-19.32921012658237,0.7757056644677336,19.37991670522906,-34.949277936962744,3490
session-mean-reversion,long,none,asia,8,0.8,45.0,0.8617216281614111,24.10949602122016,-14.93652302492614,0.7872654439037455,22.76927822331894,-32.16334064862221,4101
session-mean-reversion,long,none,asia,8,1.0,25.0,0.8303521748514611,4.573530452005376,-18.74857461024478,0.738532196360433,5.516879509240326,-53.20382678751259,993
session-mean-reversion,long,none,asia,8,1.0,30.0,0.7943681192644145,8.77017754827757,-23.37403019744484,0.790649449742729,9.210933431068073,-38.22664656212299,1658
session-mean-reversion,long,none,asia,8,1.0,35.0,0.831602302414445,13.873381905637688,-18.633524229074983,0.7643125310442492,13.419892379795174,-40.232255794702034,2416
session-mean-reversion,long,none,asia,8,1.0,40.0,0.8527040053717121,18.202447478248565,-16.09579742585351,0.7905144731130794,17.119851920407218,-33.19319169639965,3083
session-mean-reversion,long,none,asia,8,1.0,45.0,0.8854167599605435,21.329560727169838,-12.28050143266487,0.7885805811203052,19.52429430819065,-32.76053754266212,3516
session-mean-reversion,long,none,asia,8,1.2,25.0,0.8413307812560101,4.48185612223244,-17.538318181817917,0.7464968570932953,5.333539102588835,-51.81824999999994,960
session-mean-reversion,long,none,asia,8,1.2,30.0,0.8326186227271396,8.291433826130014,-18.745159705159647,0.8038592057053267,8.733501803661337,-36.17637404580143,1572
session-mean-reversion,long,none,asia,8,1.2,35.0,0.8339526577948098,12.630685435382329,-18.68700806451621,0.7722040252194029,12.16017282617082,-39.452640475102754,2189
session-mean-reversion,long,none,asia,8,1.2,40.0,0.8496679072993543,16.043007710263847,-16.794038095238253,0.7854968261054939,14.914940400416617,-34.96475232774672,2685
session-mean-reversion,long,none,asia,8,1.2,45.0,0.8903720303122583,18.15151729504138,-11.929898989899113,0.8053483036321573,16.470315935655595,-30.598195615514317,2965
session-mean-reversion,long,none,asia,8,1.5,25.0,0.8823302706022925,4.074414656574945,-12.983674999999824,0.7710048341649665,4.800185192329951,-47.1053472222221,864
session-mean-reversion,long,none,asia,8,1.5,30.0,0.8583935793380996,7.150597722289029,-15.877948717948769,0.8402953365703689,7.4225085844361285,-29.685980538922024,1336
session-mean-reversion,long,none,asia,8,1.5,35.0,0.8461995633743227,10.450873594114734,-17.37069200779741,0.7911337528106062,9.765913123987346,-37.055881683731435,1758
session-mean-reversion,long,none,asia,8,1.5,40.0,0.8656558483708411,12.24361604300771,-14.987013311148225,0.7911647216111936,11.26002507474202,-35.6098766650221,2027
session-mean-reversion,long,none,asia,8,1.5,45.0,0.9123243839200461,13.282591780434322,-9.415897239263952,0.8069604080284704,11.998842704214486,-32.09760185185177,2160
session-mean-reversion,long,none,asia,12,0.6,25.0,0.8040862786887446,4.6855768550611865,-25.794652173912905,0.8089461589495385,5.672441066399167,-41.44182174338892,1021
session-mean-reversion,long,none,asia,12,0.6,30.0,0.7794414969777274,9.37082228116711,-29.452054347826074,0.7855610553155543,9.988696205705908,-45.088092324805345,1798
session-mean-reversion,long,none,asia,12,0.6,35.0,0.7752192743730203,15.522970822281168,-30.82414698162743,0.740290336361504,15.447318173928137,-51.886774541531864,2781
session-mean-reversion,long,none,asia,12,0.6,40.0,0.7995881660577648,21.695490716180373,-26.91558215962453,0.7679053788513759,21.317497348886533,-43.71987236259444,3839
session-mean-reversion,long,none,asia,12,0.6,45.0,0.8513145883247045,26.951299734748012,-19.43681783824655,0.7952845081666028,25.933991363355954,-37.02971740526649,4671
session-mean-reversion,long,none,asia,12,0.8,25.0,0.8113660666794029,4.6448327084954375,-24.707938596491076,0.8063093477322071,5.622439137312397,-42.219130434782684,1012
session-mean-reversion,long,none,asia,12,0.8,30.0,0.7716482519788919,9.16710875331565,-30.77166666666665,0.7816092758069918,9.716479234582666,-46.5890909090909,1749
session-mean-reversion,long,none,asia,12,0.8,35.0,0.7691508376005477,14.850716180371354,-31.98467078189311,0.7410340919390177,14.597465717757334,-52.807576103500786,2628
session-mean-reversion,long,none,asia,12,0.8,40.0,0.8092414063717666,20.116710875331567,-25.766896202531736,0.7760397292004688,19.37991670522906,-42.83900573065906,3490
session-mean-reversion,long,none,asia,12,0.8,45.0,0.8453241418525151,24.10949602122016,-20.506818757921554,0.8035798209258023,22.76927822331894,-36.23066569129476,4101
session-mean-reversion,long,none,asia,12,1.0,25.0,0.8151026324988085,4.573530452005376,-24.33935412026715,0.8071921836883968,5.516879509240326,-42.24444108761333,993
session-mean-reversion,long,none,asia,12,1.0,30.0,0.7805217221656072,8.77017754827757,-29.947166085946634,0.7998657011386916,9.210933431068073,-42.79562123039806,1658
session-mean-reversion,long,none,asia,12,1.0,35.0,0.7865320281843178,13.873381905637688,-29.291908957415675,0.7618854093399402,13.419892379795174,-48.92657284768213,2416
session-mean-reversion,long,none,asia,12,1.0,40.0,0.8247244293356767,18.202447478248565,-23.433234471180853,0.8025612648423974,17.119851920407218,-37.97522542977624,3083
session-mean-reversion,long,none,asia,12,1.0,45.0,0.8513248785101344,21.329560727169838,-19.614584527220718,0.8133537464120897,19.52429430819065,-35.06970989761092,3516
session-mean-reversion,long,none,asia,12,1.2,25.0,0.8193519152639256,4.48185612223244,-23.91981818181803,0.8111176054083363,5.333539102588835,-41.684197916666655,960
session-mean-reversion,long,none,asia,12,1.2,30.0,0.8047089350467294,8.291433826130014,-26.425184275184332,0.8132261504973798,8.733501803661337,-40.09512722646309,1572
session-mean-reversion,long,none,asia,12,1.2,35.0,0.7800008178015907,12.630685435382329,-30.76292741935493,0.7720794552782161,12.16017282617082,-47.3236820465966,2189
session-mean-reversion,long,none,asia,12,1.2,40.0,0.8238754900343275,16.043007710263847,-23.946292063492194,0.7929191228359339,14.914940400416617,-40.89661452513971,2685
session-mean-reversion,long,none,asia,12,1.2,45.0,0.8530043135318001,18.15151729504138,-19.71253647586989,0.8132351880791161,16.470315935655595,-35.85131534569986,2965
session-mean-reversion,long,none,asia,12,1.5,25.0,0.8510780774440463,4.074414656574945,-20.03187499999994,0.842608100769954,4.800185192329951,-34.91207175925925,864
session-mean-reversion,long,none,asia,12,1.5,30.0,0.80156505378533,7.150597722289029,-27.70115384615394,0.840307644043061,7.4225085844361285,-34.95377245508979,1336
session-mean-reversion,long,none,asia,12,1.5,35.0,0.7780241037434733,10.450873594114734,-31.940263157894908,0.789286736345621,9.765913123987346,-44.542656427758786,1758
session-mean-reversion,long,none,asia,12,1.5,40.0,0.807693709475888,12.24361604300771,-26.68936772046605,0.7881359279515054,11.26002507474202,-43.68903798717313,2027
session-mean-reversion,long,none,asia,12,1.5,45.0,0.8339744722036555,13.282591780434322,-22.510536809816088,0.8033395199167366,11.998842704214486,-39.80591666666664,2160
session-mean-reversion,long,none,london,4,0.6,25.0,0.8008827505130258,6.310917887946147,-15.284256000000093,0.6627821208756403,6.735569377434169,-41.085567522783805,1207
session-mean-reversion,long,none,london,4,0.6,30.0,0.7655583972719526,12.085822465292384,-18.220760233918103,0.7272887280678145,11.877890841813137,-28.780093457944076,2140
session-mean-reversion,long,none,london,4,0.6,35.0,0.7627993952522172,18.685173501577285,-18.085413290113543,0.7096402738256484,18.382270186933898,-29.454664855072615,3312
session-mean-reversion,long,none,london,4,0.6,40.0,0.7132514391288466,26.07353405068171,-21.904742547425524,0.6865904515518313,24.77562583106897,-31.097184139784968,4464
session-mean-reversion,long,none,london,4,0.6,45.0,0.7458651748408797,32.321591147839484,-18.699372854914156,0.6723534107628314,29.870037770754646,-31.82335377183203,5382
session-mean-reversion,long,none,london,4,0.8,25.0,0.8017414372304249,6.280625482084005,-15.1849356913184,0.6734691827374348,6.629541359065279,-39.398787878787935,1188
session-mean-reversion,long,none,london,4,0.8,30.0,0.7596132662189514,11.893984013462347,-18.69157045840404,0.7271367054605536,11.467160037002776,-28.767221684414483,2066
session-mean-reversion,long,none,london,4,0.8,35.0,0.7629171397160714,17.817034700315457,-18.23698583569408,0.7088465756204518,17.33883214492195,-29.815476952624977,3124
session-mean-reversion,long,none,london,4,0.8,40.0,0.7258147577553904,24.186750788643533,-21.103409849749614,0.6921174838449333,22.683239868185233,-30.776474186444855,4087
session-mean-reversion,long,none,london,4,0.8,45.0,0.7609808902758184,29.25614969514332,-17.72657813038974,0.6756605319601017,26.390195020427043,-31.957846477392195,4755
session-mean-reversion,long,none,london,4,1.0,25.0,0.8281375296994196,6.159455858635439,-12.88021311475418,0.6748160322230715,6.38400279021101,-39.8246153846154,1144
session-mean-reversion,long,none,london,4,1.0,30.0,0.7561968751486368,11.439629785443836,-18.865586937334484,0.7294016985525248,10.889916743755782,-28.94525484199812,1962
session-mean-reversion,long,none,london,4,1.0,35.0,0.7803747672703009,16.565299684542587,-16.485862279098136,0.7122619307053907,15.917980343033339,-29.919689679219076,2868
session-mean-reversion,long,none,london,4,1.0,40.0,0.7524709118959032,21.663091482649843,-18.496258154706503,0.6987041186360795,20.002929273463096,-30.64803274139848,3604
session-mean-reversion,long,none,london,4,1.0,45.0,0.7844516182868513,25.522180951713505,-15.565903519177587,0.685837293868034,22.66702640200424,-31.519392752203746,4084
session-mean-reversion,long,none,london,4,1.2,25.0,0.8172902610465359,5.97770142346259,-13.784847972973054,0.6875277437272963,6.072205104354397,-38.62532169117647,1088
session-mean-reversion,long,none,london,4,1.2,30.0,0.7564012840521505,10.793437105595288,-19.123002806361043,0.7292519264382206,10.003006823175667,-29.708890122086743,1802
session-mean-reversion,long,none,london,4,1.2,35.0,0.7897948307573044,15.10210662834309,-15.906544117647028,0.7088680714527477,14.082220294882914,-31.072274339771486,2537
session-mean-reversion,long,none,london,4,1.2,40.0,0.7544940891486543,18.806968347996776,-18.764111647879794,0.7096340387787585,17.157328707718992,-30.196376577159544,3091
session-mean-reversion,long,none,london,4,1.2,45.0,0.7746141739988525,21.542710925724702,-16.75113402061855,0.6977038015256976,18.90026019080659,-31.04822907488991,3405
session-mean-reversion,long,none,london,4,1.5,25.0,0.8641514714340555,5.523315335530468,-10.134277879342022,0.669167014756656,5.53459509773503,-42.438193743693155,991
session-mean-reversion,long,none,london,4,1.5,30.0,0.7646558343190348,9.450567942785023,-18.659337606837664,0.6999334664377839,8.589551662936955,-34.66517464424334,1546
session-mean-reversion,long,none,london,4,1.5,35.0,0.8243520074648776,12.357135345462193,-13.182908496732017,0.6984545655295364,11.362359063313097,-33.37469956033227,2047
session-mean-reversion,long,none,london,4,1.5,40.0,0.7958797528701774,14.547901987590704,-15.530638445523985,0.7045005515714117,13.010928013876843,-31.80162542662117,2344
session-mean-reversion,long,none,london,4,1.5,45.0,0.8076036385297517,15.920917025975392,-14.404273937856757,0.6938136438913488,13.832437120555074,-32.76577849117177,2492
session-mean-reversion,long,none,london,6,0.6,25.0,0.7401692310514696,6.310917887946147,-23.567424000000088,0.6831145953316516,6.735569377434169,-45.27392709196365,1207
session-mean-reversion,long,none,london,6,0.6,30.0,0.7593497689865186,12.085822465292384,-22.372071846282374,0.7808907779782931,11.877890841813137,-26.775219626168308,2140
session-mean-reversion,long,none,london,6,0.6,35.0,0.7534329802611619,18.685173501577285,-22.810794165316118,0.7542267539056379,18.382270186933898,-29.18215277777782,3312
session-mean-reversion,long,none,london,6,0.6,40.0,0.7188175879609663,26.07353405068171,-25.540987224157938,0.7357332902007472,24.77562583106897,-30.82454973118276,4464
session-mean-reversion,long,none,london,6,0.6,45.0,0.7724148492493879,32.321591147839484,-19.646374414976574,0.7189046890129251,29.870037770754646,-32.52270345596429,5382
session-mean-reversion,long,none,london,6,0.8,25.0,0.7430080117116271,6.280625482084005,-23.221816720257312,0.6991168980525764,6.629541359065279,-42.38877104377117,1188
session-mean-reversion,long,none,london,6,0.8,30.0,0.7529817444699124,11.893984013462347,-23.036375212224133,0.7900296133648615,11.467160037002776,-25.570029041626427,2066
session-mean-reversion,long,none,london,6,0.8,35.0,0.7547279789517117,17.817034700315457,-22.856175637393836,0.7551682335384136,17.33883214492195,-29.286251600512177,3124
session-mean-reversion,long,none,london,6,0.8,40.0,0.7273922417730584,24.186750788643533,-24.972337228714515,0.7368179799128096,22.683239868185233,-30.9498507462686,4087
session-mean-reversion,long,none,london,6,0.8,45.0,0.7787460208629994,29.25614969514332,-19.350941704035822,0.7171452192742906,26.390195020427043,-33.24958780231329,4755
session-mean-reversion,long,none,london,6,1.0,25.0,0.7614339445763394,6.159455858635439,-21.29313114754103,0.7004664786507744,6.38400279021101,-42.59576923076931,1144
session-mean-reversion,long,none,london,6,1.0,30.0,0.7446608855886414,11.439629785443836,-23.819576345984096,0.7947584134694008,10.889916743755782,-25.26592762487265,1962
session-mean-reversion,long,none,london,6,1.0,35.0,0.7654850976397751,16.565299684542587,-21.630664229128598,0.7692610225259642,15.917980343033339,-27.716157601115757,2868
session-mean-reversion,long,none,london,6,1.0,40.0,0.7554717339795193,21.663091482649843,-21.867120223671908,0.748701716864979,20.002929273463096,-29.741628745837897,3604
session-mean-reversion,long,none,london,6,1.0,45.0,0.7989681876969094,25.522180951713505,-17.27525504151833,0.725996024834062,22.66702640200424,-32.49685602350633,4084
session-mean-reversion,long,none,london,6,1.2,25.0,0.7549651156582096,5.97770142346259,-21.938192567567594,0.7089830558776778,6.072205104354397,-41.548106617647136,1088
session-mean-reversion,long,none,london,6,1.2,30.0,0.7509658283977519,10.793437105595288,-23.37309635173058,0.7930944344171218,10.003006823175667,-26.01219755826872,1802
session-mean-reversion,long,none,london,6,1.2,35.0,0.7841543782906559,15.10210662834309,-19.850962566844938,0.76675384490052,14.082220294882914,-28.57461962948371,2537
session-mean-reversion,long,none,london,6,1.2,40.0,0.770673661861481,18.806968347996776,-20.71531400966182,0.7568067336897709,17.157328707718992,-29.30549983824007,3091
session-mean-reversion,long,none,london,6,1.2,45.0,0.7999871419420206,21.542710925724702,-17.392361761949353,0.7410751577344955,18.90026019080659,-31.180505139500777,3405
session-mean-reversion,long,none,london,6,1.5,25.0,0.8146942789540582,5.523315335530468,-16.038647166361972,0.6882123588944978,5.53459509773503,-46.285237134207904,991
session-mean-reversion,long,none,london,6,1.5,30.0,0.7701678094093659,9.450567942785023,-21.521196581196588,0.7482851773339311,8.589551662936955,-33.672626131953514,1546
session-mean-reversion,long,none,london,6,1.5,35.0,0.8346472388278529,12.357135345462193,-14.876111111111111,0.7450259186207852,11.362359063313097,-32.641279921836876,2047
session-mean-reversion,long,none,london,6,1.5,40.0,0.8301096437537007,14.547901987590704,-15.029056210964622,0.7488799876592876,13.010928013876843,-31.447047781569925,2344
session-mean-reversion,long,none,london,6,1.5,45.0,0.8576654901757625,15.920917025975392,-12.213043753963202,0.7388195787705045,13.832437120555074,-32.68965489566609,2492
session-mean-reversion,long,none,london,8,0.6,25.0,0.7484141355186119,6.310917887946147,-25.58716800000015,0.7098099555508165,6.735569377434169,-46.36211267605637,1207
session-mean-reversion,long,none,london,8,0.6,30.0,0.7295667212384734,12.085822465292384,-28.305004177109534,0.7885265739921008,11.877890841813137,-29.92912149532719,2140
session-mean-reversion,long,none,london,8,0.6,35.0,0.7306659578766146,18.685173501577285,-28.423047001620866,0.7691443131122309,18.382270186933898,-31.412880434782743,3312
session-mean-reversion,long,none,london,8,0.6,40.0,0.7180703867528624,26.07353405068171,-28.978606271777085,0.7613311790382704,24.77562583106897,-31.717370071684606,4464
session-mean-reversion,long,none,london,8,0.6,45.0,0.7571829137526118,32.321591147839484,-23.816970358814377,0.7337998573904685,29.870037770754646,-35.297532515793385,5382
session-mean-reversion,long,none,london,8,0.8,25.0,0.7473454178955873,6.280625482084005,-25.729099678456738,0.7206837406499298,6.629541359065279,-44.375681818181846,1188
session-mean-reversion,long,none,london,8,0.8,30.0,0.7160678663979881,11.893984013462347,-29.976120543293845,0.7948663332267512,11.467160037002776,-29.049990319457955,2066
session-mean-reversion,long,none,london,8,0.8,35.0,0.7236289619359736,17.817034700315457,-29.454906515580834,0.7666946317034412,17.33883214492195,-32.11941741357244,3124
session-mean-reversion,long,none,london,8,0.8,40.0,0.7222538313821392,24.186750788643533,-28.818989983305606,0.7638632742494661,22.683239868185233,-31.661729875214114,4087
session-mean-reversion,long,none,london,8,0.8,45.0,0.7619829966718722,29.25614969514332,-23.640013797861386,0.7323638822319141,26.390195020427043,-36.08178338590957,4755
session-mean-reversion,long,none,london,8,1.0,25.0,0.7612642634724386,6.159455858635439,-24.13432786885264,0.7272000446115676,6.38400279021101,-43.61751748251747,1144
session-mean-reversion,long,none,london,8,1.0,30.0,0.7015190844195514,11.439629785443836,-31.678517210944577,0.8048798950117922,10.889916743755782,-27.852803261977634,1962
session-mean-reversion,long,none,london,8,1.0,35.0,0.7360510105884455,16.565299684542587,-27.65202315661195,0.780734096611443,15.917980343033339,-30.385575313807617,2868
session-mean-reversion,long,none,london,8,1.0,40.0,0.7374147441518262,21.663091482649843,-26.633611369990803,0.7771538053854453,20.002929273463096,-30.074791897891245,3604
session-mean-reversion,long,none,london,8,1.0,45.0,0.7758204951558945,25.522180951713505,-21.911261368129804,0.7464192049828285,22.66702640200424,-34.490595004897166,4084
session-mean-reversion,long,none,london,8,1.2,25.0,0.7420749808085095,5.97770142346259,-26.368310810810975,0.7401114338252986,6.072205104354397,-41.59674632352935,1088
session-mean-reversion,long,none,london,8,1.2,30.0,0.695220678197931,10.793437105595288,-32.71702525724994,0.8241010575802291,10.003006823175667,-25.1718590455051,1802
session-mean-reversion,long,none,london,8,1.2,35.0,0.749187515893513,15.10210662834309,-26.26618315508038,0.8006696941661221,14.082220294882914,-27.73425305478923,2537
session-mean-reversion,long,none,london,8,1.2,40.0,0.7456403007508103,18.806968347996776,-26.144766505636234,0.8037452372044167,17.157328707718992,-26.573303138143082,3091
session-mean-reversion,long,none,london,8,1.2,45.0,0.7771955961126331,21.542710925724702,-22.040763823805186,0.7819194026149487,18.90026019080659,-29.727033773862036,3405
session-mean-reversion,long,none,london,8,1.5,25.0,0.8091876525923244,5.523315335530468,-18.814223034735146,0.7268970440379876,5.53459509773503,-45.32217961654889,991
session-mean-reversion,long,none,london,8,1.5,30.0,0.7200462176148303,9.450567942785023,-29.784294871795062,0.7853890581808006,8.589551662936955,-32.39762613195353,1546
