entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason,year,mode,bucket
2024.10.03 17:05:00,2024.10.03 19:35:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1727956800|146.852,USDJPY|CHILD_FLIP|LONG|1727974800|146.668,0,true,true,false,0,falling,2,child_countertrend_confirmed,12,latest_valid,3,2,146.98300000,146.66800000,146.66800000,true,true,14,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,london_newyork_overlap,14,4,child_wave_extreme,147.08700000,146.88100000,146.45014286,147.91491429,0.63685714,-0.323463,0.007851,-0.775684,false,false,false,false,-1,-1,-1,time,false,false,true,-7.01,0.00,0.00,-7.01,0.0500,1.30,30,0.12857143,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.10.28 01:30:01,2024.10.28 04:00:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,EURJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|LONG|1730073600|164.549,EURJPY|CHILD_FLIP|LONG|1730078700|165.182,0,true,true,false,0,falling,2,child_countertrend_confirmed,4,latest_valid,1,0,165.18200000,165.18200000,165.18200000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,off_session,22,0,child_wave_extreme,165.33200000,165.63700000,164.66354286,166.20099429,0.66845714,0.456275,0.489186,-0.529578,false,false,false,false,-1,-1,-1,time,false,false,true,10.38,0.00,0.00,10.38,0.0500,1.30,30,0.17457143,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.10.28 01:30:01,2024.10.28 04:00:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,GBPJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPJPY|PARENT|LONG|1730073600|197.589,GBPJPY|CHILD_FLIP|LONG|1730078700|198.347,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,1,0,198.34700000,198.34700000,198.34700000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,falling,false,2,false,off_session,22,0,child_wave_extreme,198.51500000,198.76600000,197.82200000,199.41590000,0.69300000,0.362193,0.457431,-0.776335,false,false,false,false,-1,-1,-1,time,false,false,true,8.54,0.00,0.00,8.54,0.0500,1.30,30,0.20000000,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.10.31 16:55:00,2024.10.31 17:46:30,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1730383200|152.574,USDJPY|CHILD_FLIP|LONG|1730393400|152.880,0,true,true,false,0,falling,2,child_countertrend_confirmed,6,latest_valid,2,1,152.97300000,152.88000000,152.88000000,true,true,6,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,london_newyork_overlap,13,4,child_wave_extreme,152.98600000,152.53000000,152.53593571,153.57108357,0.45006429,-1.013189,0.122205,-0.997635,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.92,0.00,0.00,-23.92,0.0800,1.30,10,0.13064286,DEAL_REASON_SL,2024,baseline,legacy
2024.11.06 07:45:01,2024.11.06 08:30:36,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,GBPUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPUSD|PARENT|SHORT|1730858400|1.30152,GBPUSD|CHILD_FLIP|SHORT|1730878800|1.28970,0,true,true,false,0,rising,2,child_countertrend_confirmed,19,latest_valid,2,1,1.28834000,1.28970000,1.28970000,true,true,12,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,tokyo,4,3,child_wave_extreme,1.28964000,1.28552000,1.29280143,1.28553014,0.00316143,1.303208,1.281066,-0.205603,true,true,true,false,4,7,-1,tp,false,true,false,28.84,0.00,0.00,28.84,0.0700,1.30,9,0.00131429,DEAL_REASON_TP,2024,baseline,legacy
2024.11.06 07:40:00,2024.11.06 08:34:57,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,EURUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|SHORT|1730860200|1.09111,EURUSD|CHILD_FLIP|SHORT|1730878500|1.07601,0,true,true,false,0,rising,2,child_countertrend_confirmed,17,latest_valid,2,1,1.07513000,1.07601000,1.07601000,true,true,12,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,rising,false,1,false,tokyo,4,3,child_wave_extreme,1.07601000,1.07138000,1.07954107,1.07141961,0.00353107,1.311217,1.288561,-0.209568,true,true,true,false,6,9,-1,tp,false,true,false,32.41,0.00,0.00,32.41,0.0700,1.30,10,0.00151071,DEAL_REASON_TP,2024,baseline,legacy
2024.11.06 07:15:00,2024.11.06 09:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,EURJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|SHORT|1730871000|165.423,EURJPY|CHILD_FLIP|SHORT|1730877000|165.366,0,true,true,false,0,rising,2,child_countertrend_confirmed,3,latest_valid,2,1,165.31000000,165.36600000,165.36600000,true,true,6,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,tokyo,4,3,child_wave_extreme,165.28000000,165.22100000,165.71837143,164.71011714,0.43837143,0.134589,0.540637,-0.554324,true,false,false,false,11,-1,-1,time,false,false,true,3.07,0.00,0.00,3.07,0.0800,1.30,30,0.18371429,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.06 08:15:00,2024.11.06 10:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1730861100|151.898,USDJPY|CHILD_FLIP|LONG|1730880600|153.813,0,true,true,false,0,falling,2,child_countertrend_confirmed,16,latest_valid,2,1,153.91900000,153.81300000,153.81300000,true,true,14,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,false,1,false,tokyo,5,3,child_wave_extreme,153.87700000,154.05200000,153.10330000,154.88281000,0.77370000,0.226186,0.641075,-0.241696,true,false,false,false,4,-1,-1,time,false,false,true,4.54,0.00,0.00,4.54,0.0400,1.30,30,0.17700000,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.07 22:05:00,2024.11.08 00:35:09,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1730990700|153.807,USDJPY|CHILD_FLIP|SHORT|1731016800|152.891,0,true,true,false,0,rising,2,child_countertrend_confirmed,15,latest_valid,3,2,152.84500000,152.89100000,152.89100000,true,true,20,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,new_york,19,4,child_wave_extreme,152.83500000,152.95300000,153.48226429,151.99355643,0.64726429,-0.182306,0.200845,-0.373881,false,false,false,false,-1,-1,-1,time,false,false,true,-3.86,0.00,-0.70,-4.56,0.0500,1.30,30,0.20264286,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.07 22:05:00,2024.11.08 00:35:09,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,EURUSD,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|LONG|1730990700|1.07707,EURUSD|CHILD_FLIP|LONG|1731016800|1.07985,0,true,true,false,1,falling,2,child_countertrend_confirmed,12,latest_valid,4,3,1.08239000,1.07985000,1.07985000,true,true,20,4,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,new_york,19,4,child_wave_extreme,1.08005000,1.08029000,1.07648943,1.08467874,0.00356057,0.067405,0.233109,-0.233109,false,false,false,false,-1,-1,-1,time,false,false,true,1.68,0.00,-0.43,1.25,0.0700,1.30,30,0.00130571,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.07 22:05:00,2024.11.08 00:35:51,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,GBPUSD,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPUSD|PARENT|LONG|1730988900|1.29385,GBPUSD|CHILD_FLIP|LONG|1731016800|1.29771,0,true,true,false,0,falling,2,child_countertrend_confirmed,17,latest_valid,5,4,1.30001000,1.29771000,1.29771000,true,true,20,5,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,new_york,19,4,child_wave_extreme,1.29804000,1.29858000,1.29461043,1.30249844,0.00342957,0.157454,0.300329,-0.183696,false,false,false,false,-1,-1,-1,time,false,false,true,3.78,0.00,-0.08,3.70,0.0700,1.30,30,0.00129571,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.18 17:25:00,2024.11.18 19:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1731925800|154.751,USDJPY|CHILD_FLIP|LONG|1731950400|154.976,0,true,true,false,0,falling,2,child_countertrend_confirmed,21,latest_valid,3,2,155.24700000,154.97600000,154.97600000,true,true,18,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,london_newyork_overlap,14,1,child_wave_extreme,155.04900000,154.64300000,154.56212857,155.68193286,0.48687143,-0.833896,0.022593,-0.846219,false,false,false,false,-1,-1,-1,time,false,false,true,-18.38,0.00,0.00,-18.38,0.0700,1.30,30,0.11871429,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.19 16:15:00,2024.11.19 18:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,EURJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|LONG|1732026600|162.864,EURJPY|CHILD_FLIP|LONG|1732032600|162.815,0,true,true,false,0,falling,2,child_countertrend_confirmed,6,latest_valid,1,0,162.81500000,162.81500000,162.81500000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,london_newyork_overlap,13,2,child_wave_extreme,163.02400000,163.29600000,162.21560714,164.07491071,0.80839286,0.336470,0.462646,-0.345129,false,false,false,false,-1,-1,-1,time,false,false,true,7.04,0.00,0.00,7.04,0.0400,1.30,30,0.20392857,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.22 18:00:00,2024.11.22 20:30:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1732292100|154.557,USDJPY|CHILD_FLIP|LONG|1732298100|154.878,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,1,0,154.87800000,154.87800000,154.87800000,true,false,7,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,london_newyork_overlap,14,5,child_wave_extreme,154.91200000,154.75700000,154.57329286,155.35231929,0.33870714,-0.457622,0.000000,-0.732196,false,false,false,false,-1,-1,-1,time,false,false,true,-11.02,0.00,0.00,-11.02,0.1100,1.30,30,0.14707143,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.26 04:05:00,2024.11.26 05:11:04,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1732585500|154.224,USDJPY|CHILD_FLIP|LONG|1732593600|154.175,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,1,0,154.17500000,154.17500000,154.17500000,true,false,5,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,tokyo,1,2,child_wave_extreme,154.21600000,153.85300000,153.85997857,154.67882786,0.35602143,-1.019602,0.000000,-0.997131,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.59,0.00,0.00,-23.59,0.1000,1.30,13,0.12021429,DEAL_REASON_SL,2024,baseline,legacy
2024.11.26 15:25:00,2024.11.26 17:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1732610700|153.904,USDJPY|CHILD_FLIP|LONG|1732634400|153.316,0,true,true,false,0,falling,2,child_countertrend_confirmed,6,latest_valid,4,3,154.21100000,153.31600000,153.31600000,true,true,10,4,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,range,false,1,false,london,12,2,child_wave_extreme,153.37100000,153.51400000,152.96171429,153.90307143,0.40928571,0.349389,0.833159,-0.522862,true,true,false,false,10,-1,-1,time,false,false,true,8.38,0.00,0.00,8.38,0.0900,1.30,30,0.14285714,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.11.27 03:20:00,2024.11.27 05:50:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1732672800|152.980,USDJPY|CHILD_FLIP|SHORT|1732677300|152.753,0,true,true,false,0,rising,2,child_countertrend_confirmed,4,latest_valid,1,0,152.75300000,152.75300000,152.75300000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,tokyo,0,3,child_wave_extreme,152.73400000,152.49600000,153.03408571,152.34388857,0.30008571,0.793107,1.129677,-0.243264,true,true,true,false,6,27,-1,time,false,false,true,18.73,0.00,0.00,18.73,0.1200,1.30,30,0.12085714,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.12.02 10:55:00,2024.12.02 11:48:25,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1733128200|150.427,USDJPY|CHILD_FLIP|SHORT|1733136600|150.141,0,true,true,false,0,rising,2,child_countertrend_confirmed,8,latest_valid,1,0,150.14100000,150.14100000,150.14100000,true,false,6,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,tokyo,7,1,child_wave_extreme,150.12300000,150.38500000,150.38225000,149.78597500,0.25925000,-1.010608,0.254581,-0.972035,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.39,0.00,0.00,-24.39,0.1400,1.30,10,0.11250000,DEAL_REASON_SL,2024,baseline,legacy
2024.12.02 16:05:00,2024.12.02 18:17:03,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1733149800|150.041,USDJPY|CHILD_FLIP|SHORT|1733155200|150.068,0,true,true,false,0,rising,2,child_countertrend_confirmed,4,latest_valid,1,0,150.06800000,150.06800000,150.06800000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,falling,true,2,false,london_newyork_overlap,13,1,child_wave_extreme,150.01800000,149.58200000,150.35343571,149.58193357,0.33543571,1.299802,1.290858,-0.700581,true,true,true,false,2,26,-1,tp,false,true,false,32.06,0.00,0.00,32.06,0.1100,1.30,26,0.09435714,DEAL_REASON_TP,2024,baseline,legacy
2024.12.03 16:40:00,2024.12.03 17:00:07,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1733233500|149.758,USDJPY|CHILD_FLIP|SHORT|1733243700|148.801,0,true,true,false,0,rising,2,child_countertrend_confirmed,11,latest_valid,1,0,148.80100000,148.80100000,148.80100000,true,false,6,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,london_newyork_overlap,13,2,child_wave_extreme,148.69400000,149.10300000,149.08703571,148.18305357,0.39303571,-1.040618,0.096683,-0.992276,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.69,0.00,0.00,-24.69,0.0900,1.30,4,0.19035714,DEAL_REASON_SL,2024,baseline,legacy
2024.12.04 22:05:00,2024.12.05 00:35:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1733345100|150.235,USDJPY|CHILD_FLIP|LONG|1733349600|150.441,0,true,true,false,0,falling,2,child_countertrend_confirmed,3,latest_valid,1,0,150.44100000,150.44100000,150.44100000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,falling,false,2,false,new_york,19,3,child_wave_extreme,150.52900000,150.46600000,150.20303571,150.95275357,0.32596429,-0.193273,0.414156,-0.315986,false,false,false,false,-1,-1,-1,time,false,false,true,-4.61,0.00,1.47,-3.14,0.1100,1.30,30,0.10964286,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.12.19 16:20:00,2024.12.19 18:50:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1734599700|155.464,USDJPY|CHILD_FLIP|LONG|1734624900|157.042,0,true,true,false,0,falling,2,child_countertrend_confirmed,13,latest_valid,4,3,157.05400000,157.04200000,157.04200000,true,true,22,4,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,london_newyork_overlap,13,4,child_wave_extreme,157.16900000,157.65800000,156.37510000,158.20107000,0.79390000,0.615947,0.794810,-0.156191,true,false,false,false,17,-1,-1,time,false,false,true,12.41,0.00,0.00,12.41,0.0400,1.30,30,0.15900000,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.12.19 19:00:00,2024.12.19 19:08:55,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1734624900|157.042,USDJPY|CHILD_FLIP|LONG|1734634500|157.719,0,true,true,false,0,falling,2,child_countertrend_confirmed,10,latest_valid,1,0,157.71900000,157.71900000,157.71900000,true,false,8,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,london_newyork_overlap,15,4,child_wave_extreme,157.74100000,157.56600000,157.57260714,157.95991071,0.16839286,-1.039236,0.118770,-0.991729,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-25.54,0.00,0.00,-25.54,0.2300,1.30,1,0.09392857,DEAL_REASON_SL,2024,baseline,legacy
2024.12.20 11:20:00,2024.12.20 13:50:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2024,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1734685200|156.826,USDJPY|CHILD_FLIP|SHORT|1734693300|156.727,0,true,true,false,0,rising,2,child_countertrend_confirmed,6,latest_valid,1,0,156.72700000,156.72700000,156.72700000,true,false,8,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,tokyo,8,5,child_wave_extreme,156.66400000,156.70800000,156.96552857,156.27201286,0.30152857,-0.145923,0.109442,-0.623490,false,false,false,false,-1,-1,-1,time,false,false,true,-3.65,0.00,0.00,-3.65,0.1300,1.30,30,0.09528571,DEAL_REASON_EXPERT,2024,baseline,legacy
2024.01.02 12:45:00,2024.01.02 13:14:24,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2024,EURJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|LONG|1704193200|156.130,EURJPY|CHILD_FLIP|LONG|1704199200|155.923,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,1,0,155.92300000,155.92300000,155.92300000,true,false,5,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,false,1,false,london,9,2,child_wave_extreme,155.94400000,155.75100000,155.75210000,156.19347000,0.19190000,-1.005732,0.015633,-0.974466,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.52,0.00,0.00,-24.52,0.1800,1.30,5,0.07900000,DEAL_REASON_SL,2024,combined,legacy
2024.01.02 10:55:00,2024.01.02 13:25:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2024,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1704159900|140.959,USDJPY|CHILD_FLIP|LONG|1704192600|141.550,0,true,true,false,0,falling,2,child_countertrend_confirmed,17,latest_valid,3,2,141.66100000,141.55000000,141.55000000,true,true,15,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,tokyo,7,2,child_wave_extreme,141.57800000,141.66000000,141.27848571,141.96736857,0.29951429,0.273777,0.621005,-0.684441,true,false,false,false,16,-1,-1,time,false,false,true,6.37,0.00,0.00,6.37,0.1100,1.30,30,0.07514286,DEAL_REASON_EXPERT,2024,combined,legacy
2024.01.02 15:25:00,2024.01.02 16:58:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2024,GBPJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPJPY|PARENT|SHORT|1704195900|180.115,GBPJPY|CHILD_FLIP|SHORT|1704208800|179.469,0,true,true,false,0,rising,2,child_countertrend_confirmed,11,latest_valid,1,0,179.46900000,179.46900000,179.46900000,true,false,7,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,london,12,2,child_wave_extreme,179.45300000,178.78200000,179.95152143,178.80492214,0.49852143,1.345980,1.293826,-0.210623,true,true,true,false,10,17,-1,tp,false,true,false,33.15,0.00,0.00,33.15,0.0700,1.30,18,0.11521429,DEAL_REASON_TP,2024,combined,legacy
2024.01.02 15:50:00,2024.01.02 18:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2024,GBPUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPUSD|PARENT|SHORT|1704195900|1.27259,GBPUSD|CHILD_FLIP|SHORT|1704210300|1.26342,0,true,true,false,0,rising,2,child_countertrend_confirmed,15,latest_valid,1,0,1.26342000,1.26342000,1.26342000,true,false,10,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,london,12,2,child_wave_extreme,1.26316000,1.26299000,1.26478279,1.26105038,0.00162279,0.104758,0.998283,-0.831903,true,true,false,false,0,-1,-1,time,false,false,true,2.55,0.00,0.00,2.55,0.1500,1.30,30,0.00062786,DEAL_REASON_EXPERT,2024,combined,legacy
2024.01.03 14:40:00,2024.01.03 15:37:03,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2024,GBPUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPUSD|PARENT|SHORT|1704284100|1.26237,GBPUSD|CHILD_FLIP|SHORT|1704292500|1.26240,0,true,true,false,0,rising,2,child_countertrend_confirmed,9,latest_valid,1,0,1.26240000,1.26240000,1.26240000,true,false,5,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,london,11,3,child_wave_extreme,1.26203000,1.26424000,1.26420179,1.25920668,0.00217179,-1.017596,0.078277,-0.994573,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.31,0.00,0.00,-24.31,0.1100,1.30,11,0.00061786,DEAL_REASON_SL,2024,combined,legacy
2024.01.03 17:40:00,2024.01.03 20:10:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2024,EURUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|SHORT|1704279600|1.09510,EURUSD|CHILD_FLIP|SHORT|1704303300|1.09095,0,true,true,false,0,rising,2,child_countertrend_confirmed,19,latest_valid,2,1,1.09095000,1.09095000,1.09095000,true,true,17,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,london_newyork_overlap,14,3,child_wave_extreme,1.09071000,1.09149000,1.09389643,1.08656764,0.00318643,-0.244788,0.263618,-0.370321,false,false,false,false,-1,-1,-1,time,false,false,true,-5.46,0.00,0.00,-5.46,0.0700,1.30,30,0.00096429,DEAL_REASON_EXPERT,2024,combined,legacy
2024.01.04 04:50:00,2024.01.04 06:22:32,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2024,GBPJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPJPY|PARENT|LONG|1704338100|181.497,GBPJPY|CHILD_FLIP|LONG|1704343500|181.590,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,1,0,181.59000000,181.59000000,181.59000000,true,false,6,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,tokyo,1,4,child_wave_extreme,181.63800000,181.84400000,181.48012857,181.84323286,0.15787143,1.304859,1.285856,-0.918469,true,true,true,false,17,18,-1,tp,false,true,false,31.99,0.00,0.00,31.99,0.2200,1.30,18,0.06871429,DEAL_REASON_TP,2024,combined,legacy
