side,context,horizon,feature,operator,quantile,threshold,train_trades,train_tpd,train_expectancy,train_hit_rate,test_trades,test_tpd,test_expectancy,test_hit_rate,score
long,london,6,roc_atr_3,<=,0.2,-0.8717318039377968,1411,5.1264428717405295,0.065507315582179,0.5272856130403969,454,5.2599565532223025,0.2967472793270632,0.539647577092511,88.61563150426574
short,late,6,rsi14,>=,0.8,65.39886410037708,722,2.624361061678846,0.18543345749637355,0.6011080332409973,270,3.1706422018348626,0.3892315074541459,0.6185185185185185,88.48027284354973
long,all,3,breakout_followthrough_down,>=,0.9,0.11241957580821335,1879,6.825229861137387,0.030143935864285373,0.5279403938265035,553,6.348720401817746,0.17053316819773523,0.5533453887884268,88.19843290442522
short,late,12,tick_volume_z,<=,0.1,-1.5054593336531554,1042,3.80263057857523,0.25620265871004455,0.5748560460652591,324,3.760609357997824,0.33417946349419114,0.5370370370370371,87.97009182411321
long,asia,3,bb_width,<=,0.2,0.0017714351575422872,1685,6.127736949768922,0.04160008790186505,0.5341246290801187,465,5.334608030592734,0.24299932580708083,0.5720430107526882,87.87930264118359
long,all,6,body_atr,<=,0.1,-0.77355940541878,1879,6.820068811675299,0.04753281040317407,0.5300691857370942,617,7.09705248023005,0.13534363413291817,0.5299837925445705,87.8375106301126
long,ny,12,tick_acceleration_3,>=,0.8,1.0964991584224616e+16,1639,5.953685485091569,0.0682325065760381,0.5051860890787065,384,4.447876447876448,0.33885495988344544,0.5651041666666666,87.81142095996546
long,asia,12,tick_volume_change_1,<=,0.2,-0.1659654421889575,1519,5.5381109718582655,0.0017570380049943917,0.5069124423963134,477,5.474237895995218,0.2632351845511329,0.5639412997903563,87.80680661015342
long,all,6,rsi7,<=,0.1,19.525065963058367,1864,6.766391892913862,0.08084420670613841,0.5278969957081545,520,5.97772721829721,0.1680500736065105,0.5673076923076923,87.6626968709641
long,london,12,ret_1,<=,0.2,-0.00034758716470864034,1439,5.228370297479373,0.03611573011284368,0.5364836692147325,452,5.235521235521236,0.28449543634715363,0.5398230088495575,87.61952346756789
long,london,12,tick_flow_signed_3,<=,0.2,-0.4275576220591564,1471,5.343625837211943,0.07907172402796349,0.5370496261046906,454,5.262496981405458,0.256428197201438,0.5440528634361234,87.31792988311688
long,asia,6,bb_width,<=,0.1,0.0014015150013631777,910,3.333460525813714,0.04487846038615898,0.545054945054945,291,3.6753058808051575,0.404381649078385,0.5979381443298969,87.16392081660948
short,all,3,tick_volume_change_1,<=,0.1,-0.2448424447499207,1879,6.821358342157011,0.11593108794901104,0.5401809473124002,622,7.138314405260012,0.0816500326138539,0.545016077170418,87.12467581045374
short,late,6,ema20_slope_3,>=,0.8,0.3611856620137114,682,2.479342598553414,0.16780819348420456,0.6011730205278593,276,3.241894041355683,0.3931919798160439,0.6195652173913043,86.82839426675152
short,late,6,macd_hist,>=,0.9,0.28207278320100865,375,1.3632748892339153,0.16792524048673121,0.6026666666666667,99,1.1513022410660207,0.5284231179706422,0.6161616161616161,86.79517211002197
long,london,12,tick_volume_rel10,>=,0.8,1.2680707834893283,1432,5.2019525485299125,0.215603092005747,0.5286312849162011,420,4.8666264333132165,0.24957091493184516,0.5333333333333333,86.72606423652795
long,ny,12,tick_acceleration_3,<=,0.2,-1.1045570376412728e+16,1689,6.134614657031515,0.013687958839192911,0.5020722320899941,393,4.553771876885938,0.35662091763800147,0.5470737913486005,86.53759730468707
long,all,3,upper_wick_share,>=,0.9,0.5757575757575514,1879,6.819553135987297,0.03441243312054061,0.5141032464076637,590,6.770260578532154,0.10639989806020232,0.5610169491525424,86.38491768772418
long,london,6,ema_gap_10_20,<=,0.1,-0.7186853855477704,745,2.813089993706734,0.025751464014184943,0.5181208053691275,106,1.234052874120786,0.5800704201476445,0.6415094339622641,86.25340492753122
long,all,6,ema20_slope_3,<=,0.1,-0.5098853696675534,1879,6.827554882664648,0.023021020526516958,0.523682810005322,467,5.363962670495334,0.2472070120453622,0.5588865096359743,86.11713209436056
long,asia,6,upper_wick_share,<=,0.2,0.0649350649350074,1392,5.076239316239317,0.02104898712989285,0.5222701149425287,456,5.233233711894799,0.277731245764536,0.5570175438596491,85.97003620770855
long,asia,6,macd_hist,<=,0.2,-0.19441898778670405,1485,5.4051184834123225,0.01638999588303406,0.5265993265993266,454,5.212773591675637,0.2591624872683728,0.5594713656387665,85.71069410676472
long,asia,3,range_compression_24,<=,0.2,0.002372902655828218,1837,6.679240995341439,0.04550276819515364,0.5258573761567773,493,5.7270087124878994,0.1939514483393062,0.5618661257606491,85.70625030895177
long,all,12,ema50_slope_6,<=,0.1,-0.6596249175270411,1879,7.074992155632256,0.08307745399211096,0.5082490686535391,454,5.287395365764891,0.21804700187114692,0.5726872246696035,85.60043721754997
long,london,6,macd_line_atr,<=,0.1,-0.9051864763009276,772,2.914696975655799,0.008103546755263176,0.5038860103626943,95,1.1330600074543422,0.5805185526494963,0.6526315789473685,85.12519551894819
short,late,6,breakout_persist_up_6,>=,0.8,1.0,849,3.086454349225584,0.16793561544201924,0.5889281507656066,305,3.545652700411722,0.33141881810612434,0.6065573770491803,84.93671365609133
long,all,3,roc_atr_6,<=,0.1,-1.9409658400264531,1879,6.824455205811138,0.05666556651009845,0.5295369877594465,581,6.6717703349282305,0.10464324346870382,0.540447504302926,84.67488029722708
short,late,6,atr_pct,<=,0.1,0.00041855749660677427,592,2.2843361871457857,0.29308120278445277,0.6706081081081081,173,2.0595238095238093,0.3666304014569173,0.5838150289017341,84.18735356680565
short,late,6,ema_gap_10_20,>=,0.8,0.5342187846147053,790,2.8720745285162463,0.2279486447463711,0.5886075949367089,285,3.3467889908256883,0.32193577471126217,0.6035087719298246,83.92744953659434
long,ny,12,upper_wick_share,>=,0.8,0.4464285714285805,1460,5.303466020886938,0.1037136087334433,0.5089041095890411,429,4.969711596476409,0.2154430187912013,0.5804195804195804,83.78808461874164
long,asia,6,rsi7,<=,0.2,29.179810725551732,1435,5.22095050405518,0.002856250656411092,0.5317073170731708,379,4.352673764804402,0.31856413899681785,0.5699208443271768,83.75777868962676
long,asia,12,bb_width,<=,0.2,0.0017714351575422872,1685,6.127736949768922,0.026636615813233275,0.5317507418397626,464,5.44414568565143,0.2640526603743219,0.5043103448275862,83.61325168282494
short,late,6,low_break_12,>=,0.9,3.9054421721077497,291,1.0579413769597819,0.025247026089858775,0.6013745704467354,117,1.360794766173976,0.5009117967676702,0.6752136752136753,83.25682482919613
long,asia,6,atr_pct,<=,0.2,0.0005051595513469769,1713,6.228619044011817,0.08887758132992775,0.5592527729130181,537,6.165032288926094,0.09739392593196756,0.5567970204841713,82.99463170059266
short,all,3,stoch_d,>=,0.9,89.13802970875697,1879,6.829364328171733,0.006253756283302855,0.5029270888770623,714,8.191204588910134,0.12365287710854328,0.5196078431372549,82.98694911271177
long,asia,6,tick_volume_change_3,<=,0.1,-0.3502037037853929,891,3.2483670059243503,0.30227454609816395,0.5701459034792368,277,3.175922608384092,0.2914510971169545,0.5703971119133574,82.84086496996814
long,asia,6,roc_atr_6,<=,0.1,-1.9409658400264531,757,2.761513907888737,0.13215228398428672,0.5535006605019815,223,2.5607655502392346,0.419313642889588,0.57847533632287,82.81267120308887
long,london,6,body_atr,<=,0.2,-0.48068669527899927,1486,5.3981155636281075,0.019232180768258385,0.5262449528936743,502,5.813268998793727,0.22776414415083737,0.5418326693227091,82.75992233011303
short,late,6,stoch_k,>=,0.8,83.63924202447065,695,2.526698477618723,0.28266559387965295,0.6215827338129496,292,3.3949376286786968,0.3133674950445615,0.5993150684931506,82.70517423766255
short,late,6,close_vs_ema50,>=,0.9,3.276405672580551,444,1.6625321787970981,0.05750775484721572,0.5608108108108109,128,1.6219640971488911,0.45197085868965436,0.6640625,82.55571946677541
long,london,6,stoch_d,<=,0.2,22.168167744550157,1398,5.080172609584374,0.01929046775799103,0.5343347639484979,352,4.079188797682279,0.32945173916623943,0.5653409090909091,82.41616207079718
short,late,3,atr_pct,<=,0.2,0.0005051595513469769,1036,3.9975883275051247,0.2182189898385296,0.5733590733590733,307,3.6515921199355716,0.29236022794791916,0.5472312703583062,82.13819355788237
long,all,12,ema_gap_10_20,>=,0.9,0.8103674822039857,1879,6.842316883510982,0.22332717016236997,0.4976051091005854,596,7.090841492130376,0.08528209524643877,0.46308724832214765,82.09739436248668
short,all,12,body_atr,>=,0.9,0.7842686633103501,1879,6.816460718739372,0.0026594586117305932,0.5082490686535391,671,7.704341585934697,0.14751929467857094,0.4873323397913562,82.08611172499724
long,all,3,tick_acceleration_3,<=,0.2,-1.1045570376412728e+16,3758,13.632406287787182,2.665467257841346e-05,0.506652474720596,651,7.4944237918215615,0.06924230268953152,0.49923195084485406,82.05882844738116
long,asia,6,upper_wick_share,>=,0.8,0.4464285714285805,1166,4.239839400022726,0.0063890667576692595,0.5111492281303602,378,4.337556777432465,0.30754616583975547,0.582010582010582,82.05560058078218
long,ny,12,tick_volume_z,>=,0.9,1.6454122625789838,1103,4.007872823618471,0.15084696198210631,0.5339981867633726,352,4.089060987415295,0.2775365750153261,0.5681818181818182,82.04437350571831
short,late,6,ret_12,>=,0.8,0.0013331628484327229,554,2.014087707339241,0.02967165174510708,0.5740072202166066,164,1.9074388175430093,0.451200776357014,0.6341463414634146,81.75625483594149
short,late,6,low_break_24,>=,0.9,5.912286693242577,615,2.2351783145301733,0.09349760451042734,0.6048780487804878,182,2.27115559599636,0.3973767951573988,0.6153846153846154,81.56295033113976
long,all,6,tick_flow_signed_3,>=,0.9,0.8118182829869736,1879,6.832209681084767,0.020764166602927733,0.5156998403406067,660,7.574417214584578,0.11164802244910274,0.5060606060606061,81.55151993955992
short,late,12,range_compression_12,<=,0.1,0.0012826603325415198,602,2.2977099236641223,0.048602403811367406,0.5730897009966778,180,2.1670428893905194,0.527849644050133,0.5222222222222223,81.54529971346253
short,late,6,tick_volume_change_3,<=,0.2,-0.2365105945760818,1031,3.747529438491538,0.23270805082529714,0.6285160038797284,383,4.445411679361625,0.22063279790076812,0.5744125326370757,81.42878962690078
short,late,12,ema_gap_50_100,>=,0.9,2.295714114820129,481,2.0037318290301585,0.29917827505608785,0.6216216216216216,135,1.7967558574795508,0.3879949576913934,0.5777777777777777,81.37682798882099
long,asia,6,lower_wick_share,<=,0.2,0.06896551724168347,1281,4.670743286869991,0.09537912787545248,0.5386416861826698,472,5.412326803631152,0.24360694212415016,0.5466101694915254,81.08997659259236
long,asia,6,close_location,<=,0.2,0.18618172821172008,1242,4.527682843472317,0.05555465493341259,0.5314009661835749,408,4.679010870863696,0.26127152906772566,0.5612745098039216,81.0096571665674
long,asia,3,atr_pct,<=,0.2,0.0005051595513469769,1713,6.228619044011817,0.07492553848269014,0.5440747227086982,537,6.165032288926094,0.10254415483164762,0.5418994413407822,80.85469295415945
long,all,12,tick_flow_signed_3,>=,0.9,0.8118182829869736,1879,6.832209681084767,0.1690130506250535,0.5178286322511975,656,7.5339155401363795,0.03916454395845481,0.510670731707317,80.77929169247489
short,late,12,tick_volume_change_3,<=,0.2,-0.2365105945760818,1031,3.747529438491538,0.15991058564872898,0.5916585838991271,383,4.445411679361625,0.2786863642230778,0.5535248041775457,80.75917800689197
long,asia,12,tick_volume_change_3,<=,0.1,-0.3502037037853929,891,3.2483670059243503,0.10865911639313726,0.5230078563411896,275,3.1582725206364395,0.36685926839138233,0.5709090909090909,80.62624004578478
short,asia,6,spread_points,<=,0.1,15.0,3249,13.535737534175238,0.028731632823330036,0.48907356109572175,116,8.12253829321663,0.05581843331984157,0.43103448275862066,80.62288229677459
short,asia,6,spread_points,<=,0.2,15.0,3249,13.535737534175238,0.028731632823330036,0.48907356109572175,116,8.12253829321663,0.05581843331984157,0.43103448275862066,80.62288229677459
short,asia,6,spread_price,<=,0.1,0.015,3249,13.535737534175238,0.028731632823330036,0.48907356109572175,116,8.12253829321663,0.05581843331984157,0.43103448275862066,80.62288229677459
short,asia,6,spread_price,<=,0.2,0.015,3249,13.535737534175238,0.028731632823330036,0.48907356109572175,116,8.12253829321663,0.05581843331984157,0.43103448275862066,80.62288229677459
long,all,6,close_vs_ema20,<=,0.1,-1.6968001850908392,1879,6.825746395731638,0.004698160566397975,0.5178286322511975,499,5.730829046536667,0.17297523174537527,0.5511022044088176,80.61710579348977
long,london,12,rsi14,<=,0.1,28.320412025915687,703,2.5851528384279474,0.009367768432729252,0.5419630156472262,145,1.6852300242130749,0.5234562084301738,0.593103448275862,80.56149727593255
long,ny,3,breakout_persist_up_6,>=,0.8,1.0,2069,7.517656409674123,0.0906809550967001,0.5292411793136781,663,7.685100217338808,0.01099374872838473,0.4947209653092006,80.54492087691489
long,all,6,tick_volume_rel10,<=,0.1,0.6358525487848499,1879,6.8332449427986965,0.07980238580808316,0.4944119212346993,559,6.42144310159148,0.12172218333907167,0.5116279069767442,80.51801232920769
long,london,12,close_location,<=,0.1,0.08262188187123733,683,2.4832601121042264,0.10647641577561182,0.5300146412884333,219,2.5369856401592856,0.42685199771032184,0.5753424657534246,80.51168974997871
short,late,12,ret_24,>=,0.8,0.0019931174296939254,749,2.7530438777854354,0.40636053172721603,0.6341789052069426,199,2.3383108935128516,0.23675578237352746,0.6180904522613065,80.48930987597826
short,all,6,high_break_12,>=,0.9,-0.08394846459367035,1879,6.819553135987297,0.0025565551697464125,0.4869611495476317,668,7.664395840803155,0.10010356449726594,0.5269461077844312,80.4812067767378
long,all,6,tick_flow_signed_3,<=,0.1,-0.7849647570478611,1879,6.824713404714161,0.00090750517542041,0.5210218201170835,597,6.885151369533879,0.10211232960561907,0.5108877721943048,80.42431723883416
short,late,6,stoch_d,>=,0.9,89.13802970875697,371,1.3487843671892752,0.07061831706601947,0.5768194070080862,159,1.849285195056942,0.45613420162436935,0.6540880503144654,80.40757782874046
long,asia,3,breakout_persist_down_6,>=,0.8,1.0,1915,6.984802431610942,0.011276465588621448,0.5284595300261097,524,6.013628212791392,0.14003624999467973,0.5458015267175572,80.30949962372686
long,all,12,ema_gap_10_20,<=,0.1,-0.7186853855477704,1879,7.07332758215042,0.06099729882952015,0.5082490686535391,447,5.2039776861508615,0.1970967494641242,0.5570469798657718,80.22400449382059
long,all,3,roc_atr_3,<=,0.1,-1.405410144599779,1879,6.824713404714161,0.010614948438257067,0.5204896221394358,569,6.534752960880488,0.09448300945864292,0.5413005272407733,80.17006610185422
long,london,6,roc_atr_6,<=,0.2,-1.2514118650006072,1363,4.954862162980915,0.00011406491207171574,0.5311812179016875,436,5.051412020275163,0.2451249807410872,0.5481651376146789,80.12944477793613
short,late,6,rsi7,>=,0.8,71.46282973621119,641,2.3304677144480213,0.3447339006732276,0.6224648985959438,258,3.0,0.26866079730664055,0.6124031007751938,80.0990189234305
long,all,12,tick_volume_change_3,<=,0.1,-0.3502037037853929,1879,6.822648360376716,0.04577151796868786,0.48217136774880254,603,6.925230290704629,0.06831689163546024,0.538971807628524,80.0730689588652
long,london,6,ema20_slope_3,<=,0.1,-0.5098853696675534,753,2.770398191085732,0.10500798235063899,0.5444887118193891,143,1.6589728096676737,0.48022164618160773,0.5944055944055944,80.03231992219807
long,london,12,range_atr,>=,0.8,1.3117463310429636,1492,5.418681193962093,0.14540478997976292,0.5335120643431636,471,5.457573928786965,0.16661840236018027,0.5201698513800425,80.02231148656026
long,london,12,tick_acceleration_3,>=,0.8,1.0964991584224616e+16,1632,5.927809307604995,0.11405411783002004,0.5232843137254902,317,3.674918488105301,0.36023954618966325,0.5173501577287066,80.00169253511041
long,london,6,lower_wick_share,<=,0.2,0.06896551724168347,1349,4.90471140736252,0.110496681389689,0.5352112676056338,483,5.593919652551574,0.210232764242817,0.5403726708074534,79.93597553846516
long,ny,3,adx14,<=,0.2,20.486474682622347,1546,5.645340433624952,0.06460341287163765,0.5304010349288486,506,5.870211480362538,0.11146670878057313,0.5849802371541502,79.8982768417413
long,london,3,tick_volume_z,>=,0.8,1.0590083799080081,2103,7.640616129886841,0.02573734295025621,0.5116500237755587,533,6.180456576881266,0.11321690605332972,0.551594746716698,79.78122571484802
long,all,12,range_compression_24,<=,0.1,0.0019315494461460054,1879,6.822648360376716,0.0010058296944875204,0.5114422565194252,515,6.0182592818015825,0.14692694326165068,0.5436893203883495,79.74214263157235
long,london,6,tick_volume_z,>=,0.8,1.0590083799080081,2103,7.640616129886841,0.07107610019750163,0.5292439372325249,533,6.180456576881266,0.10969475751479596,0.5290806754221389,79.69491055970721
long,london,6,ret_1,<=,0.2,-0.00034758716470864034,1439,5.228370297479373,0.03370707656053143,0.5239749826268242,452,5.235521235521236,0.19569623827760146,0.5553097345132744,79.69158262137553
long,all,3,macd_hist,<=,0.1,-0.29992029274616056,1879,6.825229861137387,0.02224293976624027,0.5210218201170835,533,6.121306376360808,0.13957452122206762,0.5272045028142589,79.62155656257369
long,asia,3,roc_atr_6,<=,0.2,-1.2514118650006072,1456,5.297354657773061,0.09757826485151959,0.5521978021978022,410,4.708133971291867,0.2032668176849312,0.5609756097560976,79.49662513899442
long,asia,6,range_compression_12,<=,0.1,0.0012826603325415198,749,2.724255512616504,0.1741969716855244,0.5660881174899867,209,2.436429872495446,0.3660595368673556,0.5885167464114832,79.4333306198588
short,late,12,stoch_k,>=,0.9,92.17946065245772,337,1.2300672978213756,0.17383417634853937,0.6201780415430267,154,1.7913486005089059,0.44915229524521655,0.6038961038961039,79.36600160800845
long,asia,6,ret_1,<=,0.2,-0.00034758716470864034,1289,4.702413072392172,0.008743689894207492,0.5034910783553141,387,4.437649307214524,0.27563088891218734,0.5684754521963824,79.27651791298308
long,london,6,macd_hist,<=,0.1,-0.29992029274616056,561,2.063211125158028,0.03376515478183809,0.5311942959001783,168,1.9515972894482092,0.528970443108132,0.5416666666666666,79.1780618992426
long,asia,6,lower_wick_share,<=,0.1,0.023255813953595973,681,2.4928884652049574,0.17492718177457764,0.5374449339207048,255,2.924731182795699,0.39265732132378445,0.5647058823529412,79.16008964753344
long,asia,3,tick_volume_change_3,>=,0.8,0.3136274821647658,1888,6.866755067247584,0.027692901751226958,0.5195974576271186,635,7.2857655073503045,0.04718877826305423,0.5385826771653544,79.13631059045052
long,late,12,high_break_24,<=,0.1,-5.280729942683699,393,1.4712787115392116,0.18324211901776158,0.5267175572519084,115,1.3504587155963304,0.4981540243944813,0.5739130434782609,79.10968099402432
short,all,6,roc_atr_3,>=,0.9,1.3804851204724526,1879,6.819810964083176,0.03260960085863442,0.506652474720596,677,7.768587138417404,0.0636960989900607,0.5273264401772526,78.8708465807323
long,ny,6,lower_wick_share,<=,0.2,0.06896551724168347,1386,5.034660208869381,0.07466269098064426,0.5533910533910534,468,5.424121695038029,0.18470651915782368,0.5491452991452992,78.85393369387401
long,london,6,breakout_followthrough_down,>=,0.9,0.11241957580821335,725,2.655880332748225,0.076303454892677,0.5462068965517242,211,2.445490764215864,0.4118761688908014,0.5829383886255924,78.83677745157408
long,asia,6,upper_wick_share,>=,0.9,0.5757575757575514,562,2.0504712678625725,0.06414359969696094,0.5320284697508897,202,2.317953621802534,0.4293157362869328,0.6138613861386139,78.66930769909442
short,late,6,low_break_24,>=,0.8,4.573169066284954,1054,3.830550823395798,0.14202667884501752,0.5910815939278937,345,4.011627906976744,0.22913731280435778,0.5797101449275363,78.51458491806383
long,london,3,adx14,<=,0.2,20.486474682622347,1425,5.175153211772717,0.15908979203274273,0.5550877192982456,409,4.801173881144534,0.11315960534991291,0.6039119804400978,78.28599784368595
short,late,6,close_vs_ema50,>=,0.8,2.1831662084136725,784,2.8806981283729476,0.2620157540511224,0.5892857142857143,265,3.113831089351285,0.23483814374362746,0.6188679245283019,78.22964684439589
long,all,3,range_compression_24,<=,0.1,0.0019315494461460054,1879,6.822648360376716,0.015341231340372965,0.5055880787653007,515,6.0182592818015825,0.13732968888393868,0.5339805825242718,78.15079236306383
short,all,3,tick_volume_z,<=,0.1,-1.5054593336531554,1879,6.8332449427986965,0.09498354699906267,0.545502927088877,602,6.915400263252364,0.0380849667893214,0.5033222591362126,78.09263098405796
long,london,12,close_location,<=,0.2,0.18618172821172008,1377,5.002724795640327,0.10573629399156187,0.5381263616557734,473,5.479425606371425,0.17230678345356124,0.5496828752642706,77.98072005407987
short,all,6,atr_pct,>=,0.9,0.0012193722360679898,1879,7.212475009996002,0.011160870601201866,0.49387972325705165,375,5.131860299358517,0.1883814790038211,0.576,77.95837464829742
short,london,12,ema_gap_20_50,<=,0.2,-0.9554419831436272,1489,5.474264705882353,0.2658734960722167,0.5130960376091337,299,3.4746398741072513,0.3052674723200445,0.5150501672240803,77.936944042739
short,late,3,tick_volume_change_1,<=,0.1,-0.2448424447499207,530,1.9267618434506002,0.3153154137036132,0.620754716981132,203,2.3590364362667957,0.32564235460047763,0.5862068965517241,77.89534877711598
short,all,3,tick_volume_rel10,<=,0.1,0.6358525487848499,1879,6.8332449427986965,0.009395112205432475,0.5247472059606173,561,6.429799426934097,0.07766111950038153,0.5436720142602496,77.79700037204609
long,london,12,tick_volume_change_1,>=,0.8,0.19969211045173313,1283,4.660158910329171,0.07809898844018547,0.5136399064692128,405,4.690553745928339,0.23896028857806545,0.5358024691358024,77.74742067105444
long,all,3,tick_flow_signed_3,>=,0.9,0.8118182829869736,1879,6.832209681084767,0.022853892220692253,0.5146354443853113,660,7.574417214584578,0.06318074592147178,0.5151515151515151,77.6548963823865
short,ny,6,macd_line_atr,<=,0.2,-0.6002593983751756,1325,4.814170009840284,0.01962663696631194,0.48754716981132074,385,4.51006711409396,0.25123642073425706,0.5714285714285714,77.65412262832776
long,late,6,bb_z,<=,0.2,-1.2072433494012824,386,1.4138115223197254,0.19882733914249132,0.5310880829015544,109,1.2804698972099853,0.4869398668686509,0.5688073394495413,77.5760364856809
long,asia,6,tick_volume_change_1,<=,0.2,-0.1659654421889575,1519,5.5381109718582655,0.07577193609601428,0.5286372613561554,479,5.493250507705173,0.1301434682695353,0.5532359081419624,77.44681061628829
long,london,6,ema50_slope_6,<=,0.1,-0.6596249175270411,741,2.797325992921746,0.02149693877770025,0.5128205128205128,104,1.2112095111003276,0.513661775755205,0.625,77.35097075045229
long,all,3,rsi7,<=,0.1,19.525065963058367,1864,6.766391892913862,0.06121931345967965,0.5370171673819742,520,5.97772721829721,0.1040451425524342,0.5307692307692308,77.18816874880476
long,all,6,tick_volume_change_1,>=,0.9,0.38718792674241576,1879,6.818522018522018,0.04671719345496507,0.4981373070782331,597,6.849766941556113,0.05263307650436167,0.5192629815745393,77.16900601443821
long,london,6,adx14,<=,0.1,16.327564338578416,716,2.6195121951219513,0.443941742429337,0.6256983240223464,191,2.653545586107091,0.1797868547696104,0.6020942408376964,77.16883417001752
long,asia,3,macd_hist,<=,0.2,-0.19441898778670405,1485,5.4051184834123225,0.03108386313970158,0.5326599326599326,454,5.212773591675637,0.18413365153633188,0.539647577092511,77.05561061162602
long,all,12,range_atr,>=,0.9,1.609813413319071,1879,6.824713404714161,0.08224372177432719,0.5055880787653007,617,7.093652694610778,0.01086259501046428,0.5413290113452188,76.97956670429504
short,all,3,rsi7,>=,0.9,81.69934640523155,1864,6.764089964089964,0.0025654433112757722,0.49087982832618027,609,6.98661567877629,0.09455541599140292,0.49917898193760263,76.75215029929844
short,late,6,spread_atr,>=,0.9,0.27415143603134084,501,1.9122137404580153,0.1980818548463113,0.6806387225548902,220,2.558139534883721,0.32767651897541816,0.5954545454545455,76.58406694362458
long,asia,6,range_compression_24,<=,0.1,0.0019315494461460054,992,3.6339769518430893,0.061472593529173905,0.5372983870967742,255,3.1755091451550137,0.32637621770671466,0.5803921568627451,76.38276813353404
long,late,12,roc_atr_3,<=,0.2,-0.8717318039377968,415,1.5090337487216392,0.16567134580291143,0.4819277108433735,140,1.6253476841214172,0.4677760899172372,0.5857142857142857,76.34333731622009
long,all,6,tick_volume_change_3,<=,0.1,-0.3502037037853929,1879,6.822648360376716,0.07970301130005362,0.4970729111229377,605,6.936581870297385,0.04957850971061233,0.5008264462809917,76.33801609984722
long,london,6,tick_acceleration_3,>=,0.8,1.0964991584224616e+16,1632,5.927809307604995,0.07337468935378803,0.5379901960784313,317,3.674918488105301,0.3371271204173896,0.5141955835962145,76.3360506997022
short,late,3,roc_atr_12,>=,0.8,1.9095202076307503,670,2.4354411207875803,0.1964917791239456,0.5701492537313433,246,2.86046511627907,0.34004190334101053,0.5691056910569106,75.93481196187946
long,asia,3,tick_volume_change_3,<=,0.2,-0.2365105945760818,1459,5.318953404473475,0.09556436621274025,0.5277587388622345,468,5.363896848137536,0.1542105147156608,0.5235042735042735,75.89393706972717
short,late,6,adx14,>=,0.8,47.47554201831941,650,2.389522861300452,0.2142400269933411,0.5769230769230769,153,1.9333947610899038,0.36704388536762217,0.5816993464052288,75.85479494484085
long,ny,6,low_break_24,>=,0.8,4.573169066284954,1629,5.920272572402045,0.110322162589488,0.5260896255371393,472,5.548181706869107,0.11736330312011535,0.5317796610169492,75.85258500746261
long,asia,3,range_compression_24,<=,0.1,0.0019315494461460054,992,3.6339769518430893,0.08174572537634665,0.5504032258064516,255,3.1755091451550137,0.2957542564689931,0.592156862745098,75.83216142027118
long,asia,3,atr_pct,<=,0.1,0.00041855749660677427,894,3.4514598246601786,0.13387645839444454,0.5592841163310962,227,2.6604810157489927,0.31570388791050624,0.5991189427312775,75.81351621068994
long,london,12,body_atr,<=,0.1,-0.77355940541878,735,2.6705018545151766,0.03597154218410764,0.5333333333333333,247,2.8610038610038613,0.40869156522890615,0.5546558704453441,75.81195713327443
long,asia,6,tick_volume_change_1,>=,0.9,0.38718792674241576,1111,4.051202187867968,0.11469199736746136,0.5220522052205221,360,4.130512728576551,0.24218321022117495,0.5555555555555556,75.75566655987207
long,london,6,bb_width,<=,0.2,0.0017714351575422872,1158,4.205333837715151,0.08456153622274931,0.5284974093264249,408,4.84272997032641,0.2528599053885344,0.5367647058823529,75.53815732620721
short,late,3,low_break_24,>=,0.9,5.912286693242577,615,2.2351783145301733,0.19155768021858718,0.5756097560975609,182,2.27115559599636,0.3848481237353065,0.5384615384615384,75.36944681763215
long,london,12,rsi7,<=,0.1,19.525065963058367,711,2.603203661327231,0.08697112681197594,0.5668073136427567,202,2.3414634146341466,0.4011493017040548,0.5544554455445545,75.1262464893917
short,ny,12,ema_gap_10_20,<=,0.2,-0.4796527700265196,1273,4.625061499451236,0.09102717593796976,0.4673998428908091,388,4.507260406582769,0.2587110610631138,0.5180412371134021,75.08491463663043
long,all,3,tick_volume_change_1,>=,0.9,0.38718792674241576,1879,6.818522018522018,0.06205048559283409,0.5125066524747206,597,6.849766941556113,0.022683285926113708,0.5159128978224455,75.0271240827783
short,late,6,breakout_persist_up_3,>=,0.9,1.0,523,1.901530071201333,0.2639320278410642,0.6061185468451242,199,2.314233797698365,0.3036370151311776,0.6080402010050251,74.98504531308113
long,all,12,tick_volume_z,>=,0.9,1.6454122625789838,1879,6.824455205811138,0.2552870989674978,0.5502927088877062,511,5.898989898989899,0.011715816507291478,0.5244618395303327,74.83085690786956
short,late,3,ema_gap_10_20,>=,0.8,0.5342187846147053,790,2.8720745285162463,0.16904510562282632,0.5443037974683544,285,3.3467889908256883,0.3061572119099288,0.5684210526315789,74.71252786296047
long,london,6,ret_3,<=,0.2,-0.0006193125388208153,1437,5.224069375544363,0.07662134664626663,0.5337508698677801,423,4.9007965242577844,0.1832980238313658,0.5295508274231678,74.70773902859307
long,asia,3,stoch_spread,>=,0.8,8.713208973354583,1295,4.709804515835733,0.019721194810701455,0.5104247104247104,419,4.808032512550801,0.22685547862266023,0.5369928400954654,74.68871323958638
long,london,6,close_location,<=,0.2,0.18618172821172008,1377,5.002724795640327,0.09564313754278622,0.5352214960058097,473,5.479425606371425,0.13608243202350814,0.5581395348837209,74.68402998907001
