run_id,record_type,key,events,raw_candidates,ticks,scenario_valid,scenario_invalid,scenario_expectancy_r,average_memory_mb,max_memory_mb,event_csv_rows,event_csv_bytes,trade_csv_rows,trade_csv_bytes,runtime_seconds,value
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w250:mask=63","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","TICK_QUALITY","EURUSD:w250","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"tickshock_step14_realizable_202503","DETECTOR","EURUSD:w500","2","2257","0","0","0","","10.000","10","19","5149476","0","15","372.797","evaluable=325047;grid_missing=4494320;noise_floor_uses=393909;baseline_refreshes=516626;noise_floor_rate=0.76246453;histogram_overflow=0"
"tickshock_step14_realizable_202503","GATE","EURUSD:w500:percentile","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=2257;cumulative=2257;evaluable=325047"
"tickshock_step14_realizable_202503","GATE","EURUSD:w500:robust_z","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=19627;cumulative=2254;evaluable=325047"
"tickshock_step14_realizable_202503","GATE","EURUSD:w500:efficiency","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=272555;cumulative=2226;evaluable=325047"
"tickshock_step14_realizable_202503","GATE","EURUSD:w500:tick_intensity","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=99140;cumulative=1685;evaluable=325047"
"tickshock_step14_realizable_202503","GATE","EURUSD:w500:move_spread","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=3;cumulative=3;evaluable=325047"
"tickshock_step14_realizable_202503","GATE","EURUSD:w500:spread_ok","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=324906;cumulative=2;evaluable=325047"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=0","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","3"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=4","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","24"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=6","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","11"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=7","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","4"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=8","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","19"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=10","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","9"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=11","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=12","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","19"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=14","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","23"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=15","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","26"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=31","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=32","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2657"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=34","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","12"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=36","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","216157"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=37","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=38","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","6500"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=39","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","537"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=40","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","49298"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=42","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","466"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=43","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","26"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=44","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","37240"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=45","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=46","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","10352"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=47","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1656"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w500:mask=63","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","TICK_QUALITY","EURUSD:w500","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"tickshock_step14_realizable_202503","DETECTOR","EURUSD:w1000","2","233","0","0","0","","10.000","10","19","5149476","0","15","372.797","evaluable=44307;grid_missing=2281756;noise_floor_uses=29990;baseline_refreshes=223717;noise_floor_rate=0.13405329;histogram_overflow=0"
"tickshock_step14_realizable_202503","GATE","EURUSD:w1000:percentile","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=233;cumulative=233;evaluable=44307"
"tickshock_step14_realizable_202503","GATE","EURUSD:w1000:robust_z","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=2323;cumulative=233;evaluable=44307"
"tickshock_step14_realizable_202503","GATE","EURUSD:w1000:efficiency","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=22945;cumulative=221;evaluable=44307"
"tickshock_step14_realizable_202503","GATE","EURUSD:w1000:tick_intensity","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=8721;cumulative=106;evaluable=44307"
"tickshock_step14_realizable_202503","GATE","EURUSD:w1000:move_spread","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=2;cumulative=2;evaluable=44307"
"tickshock_step14_realizable_202503","GATE","EURUSD:w1000:spread_ok","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=44290;cumulative=2;evaluable=44307"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=0","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","5"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=2","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=3","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=4","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","4"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=6","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=7","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=8","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=10","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=32","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","15636"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=34","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","60"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=35","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=36","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","18582"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=38","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1180"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=39","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","113"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=40","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","5557"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=42","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","88"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=43","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","10"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=44","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2198"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=46","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","759"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=47","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","104"
"tickshock_step14_realizable_202503","GATE_MASK","EURUSD:w1000:mask=63","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","TICK_QUALITY","EURUSD:w1000","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"tickshock_step14_realizable_202503","SYMBOL","GBPUSD","2","7488","1504574","0","0","","10.000","10","19","5149476","0","15","372.797","copy_duplicates=1364135;m1_minutes_seen=30188"
"tickshock_step14_realizable_202503","DETECTOR","GBPUSD:w250","0","4324","0","0","0","","10.000","10","19","5149476","0","15","372.797","evaluable=622839;grid_missing=8997132;noise_floor_uses=1659210;baseline_refreshes=1716713;noise_floor_rate=0.96650401;histogram_overflow=0"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w250:percentile","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=4324;cumulative=4324;evaluable=622839"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w250:robust_z","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=32172;cumulative=4299;evaluable=622839"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w250:efficiency","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=612320;cumulative=4292;evaluable=622839"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w250:tick_intensity","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=19600;cumulative=448;evaluable=622839"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w250:move_spread","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=0;cumulative=0;evaluable=622839"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w250:spread_ok","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=622446;cumulative=0;evaluable=622839"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=4","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","214"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=6","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","103"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=7","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","47"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=8","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","7"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=10","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","3"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=11","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=12","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","3"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=14","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","6"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=15","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","9"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=36","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","573415"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=37","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","23"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=38","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","25640"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=39","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","3797"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=40","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","10427"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=42","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","75"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=43","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","6"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=44","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","6576"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=45","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=46","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2046"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w250:mask=47","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","439"
"tickshock_step14_realizable_202503","TICK_QUALITY","GBPUSD:w250","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"tickshock_step14_realizable_202503","DETECTOR","GBPUSD:w500","0","2794","0","0","0","","10.000","10","19","5149476","0","15","372.797","evaluable=404134;grid_missing=4757781;noise_floor_uses=433806;baseline_refreshes=599142;noise_floor_rate=0.72404538;histogram_overflow=0"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w500:percentile","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=2794;cumulative=2794;evaluable=404134"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w500:robust_z","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=22018;cumulative=2794;evaluable=404134"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w500:efficiency","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=334473;cumulative=2748;evaluable=404134"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w500:tick_intensity","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=126592;cumulative=2031;evaluable=404134"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w500:move_spread","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=0;cumulative=0;evaluable=404134"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w500:spread_ok","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=403957;cumulative=0;evaluable=404134"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=4","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","27"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=6","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","9"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=7","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=8","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","33"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=10","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","8"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=11","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","3"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=12","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","24"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=14","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","43"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=15","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","28"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=32","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2199"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=34","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","5"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=36","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","267359"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=38","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","7226"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=39","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","715"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=40","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","66901"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=42","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","469"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=43","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","43"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=44","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","45573"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=46","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","11464"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w500:mask=47","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2003"
"tickshock_step14_realizable_202503","TICK_QUALITY","GBPUSD:w500","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"tickshock_step14_realizable_202503","DETECTOR","GBPUSD:w1000","2","370","0","0","0","","10.000","10","19","5149476","0","15","372.797","evaluable=60285;grid_missing=2419615;noise_floor_uses=28063;baseline_refreshes=258847;noise_floor_rate=0.10841540;histogram_overflow=0"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w1000:percentile","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=370;cumulative=370;evaluable=60285"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w1000:robust_z","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=3348;cumulative=367;evaluable=60285"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w1000:efficiency","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=29906;cumulative=352;evaluable=60285"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w1000:tick_intensity","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=15277;cumulative=212;evaluable=60285"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w1000:move_spread","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=2;cumulative=2;evaluable=60285"
"tickshock_step14_realizable_202503","GATE","GBPUSD:w1000:spread_ok","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","true=60276;cumulative=2;evaluable=60285"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=0","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","3"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=3","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=4","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","2"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=6","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=7","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=8","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","1"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=32","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","19910"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=34","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","79"
"tickshock_step14_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=35","0","0","0","0","0","","10.000","10","19","5149476","0","15","372.797","4"
