entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.17 03:15:00,2025.02.17 09:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.17 03:00:00,3,0,9,tokyo,2025.02.17 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89900000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,151.78300000,151.74100000,151.74100000,current_day_low,0.0875,session_low|opening_range_low|neckline_level,151.74100000,0.2629,false,true,true,false,1.50,151.20900000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,151.77400000,151.64300000,152.15100000,151.20900000,0.37700000,0.3475,152.15100000,152.15100000,true,false,none,0.0000,,-1,0.8170,0.4085,time,false,false,false,true,0.3475,0.0000,7.77,0.00,0.00,7.77,0.090,1.499,24,0.12550000,22.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,418,break_even_at_1_1r
2025.02.17 10:30:00,2025.02.17 13:51:22,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.17 10:15:00,10,7,16,london,2025.02.17 07:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,151.82500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,151.93500000,151.89414286,152.00000000,round_number,0.2292,session_high|opening_range_high|neckline_level,151.93500000,0.1210,false,true,true,false,1.50,152.44400000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,151.92000000,151.57000000,151.57100000,152.44400000,0.34900000,-1.0029,151.57100000,151.57100000,true,false,none,0.0000,,-1,0.0258,1.0029,full_sl,true,false,false,false,-1.0029,0.0000,-23.09,0.00,0.00,-23.09,0.100,1.501,13,0.12392857,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,420,break_even_at_1_1r
2025.02.17 16:15:00,2025.02.17 22:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.17 16:00:00,16,13,22,london_newyork_overlap,2025.02.17 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,151.48200000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,151.46600000,151.44520000,151.44520000,recent_equal_lows,0.0115,neckline_level,151.48200000,0.4194,false,true,true,false,1.50,151.08300000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,151.44800000,151.41000000,151.69100000,151.08300000,0.24300000,0.1564,151.69100000,151.69100000,true,false,none,0.0000,,-1,0.4856,0.1811,time,false,false,false,true,0.1564,0.0000,3.51,0.00,0.00,3.51,0.140,1.502,24,0.08107143,16.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,422,break_even_at_1_1r
2025.02.18 03:15:00,2025.02.18 09:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.18 03:00:00,3,0,9,tokyo,2025.02.18 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.64400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,151.67300000,151.64400000,151.67300000,recent_equal_highs,0.0054,neckline_level,151.64400000,0.2195,false,true,true,false,1.50,152.22500000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,151.67100000,151.82400000,151.30200000,152.22500000,0.36900000,0.4146,151.30200000,151.30200000,true,true,price_1_1r_close,1.1274,2025.02.18 06:00:00,12,1.2710,0.2195,time,false,false,false,true,1.1274,-0.7127,9.07,0.00,0.00,9.07,0.090,1.501,24,0.12300000,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,424,break_even_at_1_1r
2025.02.18 10:15:00,2025.02.18 16:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.18 10:00:00,10,7,16,london,2025.02.18 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,152.03200000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_above_without_higher_pullback,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,152.00100000,151.97100000,151.93500000,h1_confirmed_swing_high,0.1795,session_low|opening_range_low|neckline_level,151.97100000,0.0548,false,true,true,false,1.50,151.62600000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,151.97700000,151.77200000,152.21100000,151.62600000,0.23400000,0.8761,152.21100000,152.21100000,true,true,price_1_1r_close,1.1068,2025.02.18 12:15:00,9,1.1368,0.4957,time,false,false,false,true,1.1068,-0.2308,20.26,0.00,0.00,20.26,0.150,1.500,24,0.10957143,16.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,426,break_even_at_1_1r
2025.02.18 19:15:00,2025.02.19 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.18 19:00:00,19,16,1,new_york,2025.02.18 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,151.74800000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.89600000,151.86200000,152.00000000,round_number,0.3531,session_high|opening_range_high|neckline_level,151.89600000,0.1337,false,true,true,false,1.50,152.38600000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,151.88100000,152.01600000,151.54400000,152.38600000,0.33700000,0.4006,151.54400000,151.54400000,true,false,none,0.0000,,-1,0.7003,0.3294,time,false,false,false,true,0.4006,0.0000,8.88,0.00,0.50,9.38,0.100,1.499,24,0.11221429,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,428,break_even_at_1_1r
2025.02.19 10:15:00,2025.02.19 10:25:49,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.19 10:00:00,10,7,16,london,2025.02.19 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,151.67100000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,SHORT,PERIOD_M15,double_top,4.200,double_bottom,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.70000000,151.67100000,151.61742857,recent_equal_lows,0.3810,neckline_level,151.67100000,0.0630,false,true,true,false,1.50,151.44000000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,151.67800000,151.83700000,151.83700000,151.44000000,0.15900000,-1.0000,151.83700000,151.83700000,true,false,none,0.0000,,-1,0.4591,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.04,0.00,0.00,-23.04,0.220,1.497,0,0.11107143,16.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,430,break_even_at_1_1r
2025.02.19 16:15:00,2025.02.19 18:32:50,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.19 16:00:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,151.70600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.68300000,151.63400000,151.58100000,failed_breakout_level,0.2545,session_low|opening_range_low|neckline_level,151.63400000,0.1854,false,true,true,false,1.50,151.23800000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,151.65100000,151.65200000,151.92600000,151.23800000,0.27500000,-0.0036,151.92600000,151.92600000,true,true,price_1_1r_close,1.1782,2025.02.19 16:45:00,3,1.1891,0.2327,break_even,false,true,false,false,1.1782,-1.1818,-0.08,0.00,0.00,-0.08,0.120,1.502,9,0.09171429,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,432,break_even_at_1_1r
2025.02.19 19:15:00,2025.02.20 01:01:32,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.19 19:00:00,19,16,1,new_york,2025.02.19 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,151.63000000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.68700000,151.63000000,151.68700000,pre_session_high,0.0673,session_high|opening_range_high|neckline_level,151.69400000,0.2428,false,true,true,false,1.50,152.15600000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,151.66500000,151.33300000,151.33800000,152.15600000,0.32700000,-1.0153,151.33800000,151.33800000,true,false,none,0.0000,,-1,0.4832,1.0153,full_sl,true,false,false,false,-1.0153,0.0000,-21.94,0.00,1.50,-20.44,0.100,1.502,23,0.11942857,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,434,break_even_at_1_1r
2025.02.20 03:15:00,2025.02.20 08:26:32,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.20 03:00:00,3,0,9,tokyo,2025.02.20 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.82900000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,150.82900000,150.63500000,150.63500000,current_day_low,0.0445,session_low|opening_range_low|neckline_level,150.63500000,0.1336,false,false,true,false,1.50,150.14500000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,150.65000000,150.14400000,150.98700000,150.14500000,0.33700000,1.5015,150.98700000,150.98700000,true,true,price_1_1r_close,1.2018,2025.02.20 06:45:00,15,1.5015,1.0148,tp,false,false,true,false,1.2018,0.2997,33.70,0.00,0.00,33.70,0.100,1.499,20,0.11228571,21.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,436,break_even_at_1_1r
2025.02.20 10:15:00,2025.02.20 13:11:39,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.20 10:00:00,10,7,16,london,2025.02.20 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.18600000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,true,false,LONG,PERIOD_M5,double_bottom,4.200,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,150.32700000,150.21600000,150.32700000,session_high,0.3149,neckline_level,150.18600000,0.6648,false,true,true,false,1.50,150.60600000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,150.25300000,150.01800000,150.01800000,150.60600000,0.23500000,-1.0000,150.01800000,150.01800000,true,false,none,0.0000,,-1,0.7319,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.93,0.00,0.00,-21.93,0.140,1.502,11,0.10078571,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,438,break_even_at_1_1r
2025.02.20 10:15:00,2025.02.20 14:41:45,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.20 10:00:00,10,7,16,london,2025.02.20 07:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,189.39100000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,189.49500000,189.39100000,190.00000000,round_number,1.3813,session_high|opening_range_high|neckline_level,189.49500000,0.0601,false,false,true,false,1.50,190.04400000,0.150,0.200,0-30,true,false,none,order_sent,4.850,189.48200000,189.10700000,189.10700000,190.04400000,0.37500000,-1.0000,189.10700000,189.10700000,true,false,none,0.0000,,-1,0.6453,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.50,0.00,0.00,-22.50,0.090,1.499,17,0.21614286,38.00,4.850,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,439,break_even_at_1_1r
2025.02.20 16:15:00,2025.02.20 16:31:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.20 16:00:00,16,13,22,london_newyork_overlap,2025.02.20 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.13500000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M5,double_bottom,4.200,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,150.21200000,150.13500000,150.24900000,recent_rejection_zone,0.2712,session_high|opening_range_high|neckline_level,150.21200000,0.2308,false,true,true,false,1.50,150.53900000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,150.18500000,149.94800000,149.94900000,150.53900000,0.23600000,-1.0042,149.94900000,149.94900000,true,false,none,0.0000,,-1,0.1144,1.0042,full_sl,true,false,false,false,-1.0042,0.0000,-22.13,0.00,0.00,-22.13,0.140,1.500,1,0.11700000,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,442,break_even_at_1_1r
2025.02.20 19:15:00,2025.02.20 20:20:59,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.20 19:00:00,19,16,1,new_york,2025.02.20 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,189.15500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,189.15500000,189.10600000,189.06300000,wick_cluster_zone,0.2467,session_low|opening_range_low|neckline_level,189.10600000,0.0593,false,true,true,false,1.50,188.77800000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,189.11900000,189.34700000,189.34600000,188.77800000,0.22700000,-1.0044,189.34600000,189.34600000,true,false,none,0.0000,,-1,0.3040,1.0044,full_sl,true,false,false,false,-1.0044,0.0000,-22.86,0.00,0.00,-22.86,0.150,1.502,4,0.21914286,38.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,446,break_even_at_1_1r
2025.02.20 19:15:00,2025.02.20 21:13:29,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.02.20 19:00:00,19,16,1,new_york,2025.02.20 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,156.73200000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,156.78700000,156.74458333,156.78700000,pre_session_high,0.0290,neckline_level,156.73200000,0.2818,false,true,true,false,1.50,157.14100000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,156.78000000,157.14100000,156.53900000,157.14100000,0.24100000,1.4979,156.53900000,156.53900000,true,true,price_1_1r_close,1.2199,2025.02.20 20:45:00,7,1.4979,0.3071,tp,false,false,true,false,1.2199,0.2780,33.76,0.00,0.00,33.76,0.140,1.498,7,0.17035714,31.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,445,break_even_at_1_1r
2025.02.20 19:15:00,2025.02.21 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.20 19:00:00,19,16,1,new_york,2025.02.20 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.69800000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.67500000,149.51100000,149.48900000,pre_session_low,0.0497,session_low|opening_range_low|neckline_level,149.51100000,0.0065,false,true,true,false,1.50,148.81700000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.51200000,149.49100000,149.97500000,148.81700000,0.46300000,0.0454,149.97500000,149.97500000,true,false,none,0.0000,,-1,0.2613,0.6523,time,false,false,false,true,0.0454,0.0000,0.98,0.00,-0.82,0.16,0.070,1.501,24,0.15442857,19.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,444,break_even_at_1_1r
2025.02.21 03:15:00,2025.02.21 04:28:18,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.02.21 03:00:00,3,0,9,tokyo,2025.02.21 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,157.13900000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,157.30100000,157.14500000,157.30100000,pre_session_high,0.2188,neckline_level,157.13900000,0.4493,false,true,true,false,1.50,157.80500000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,157.21500000,157.81200000,156.82200000,157.80500000,0.39300000,1.5191,156.82200000,156.82200000,true,true,price_1_1r_close,1.1247,2025.02.21 03:45:00,3,1.5191,0.1781,tp,false,false,true,false,1.1247,0.3944,31.77,0.00,0.00,31.77,0.080,1.501,4,0.16914286,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,451,break_even_at_1_1r
2025.02.21 03:15:00,2025.02.21 04:28:25,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.21 03:00:00,3,0,9,tokyo,2025.02.21 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,189.58800000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,sweep_high_reclaim,3.400,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,189.77400000,189.61900000,189.77400000,h1_confirmed_swing_high,0.1409,neckline_level,189.58800000,0.5414,false,true,true,false,1.50,190.47700000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,189.70100000,190.47700000,189.18300000,190.47700000,0.51800000,1.4981,189.18300000,189.18300000,true,false,none,0.0000,,-1,1.4981,0.1583,tp,false,false,true,false,1.4981,0.0000,30.96,0.00,0.00,30.96,0.060,1.498,4,0.20871429,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,452,break_even_at_1_1r
2025.02.21 03:15:00,2025.02.21 04:29:50,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.21 03:00:00,3,0,9,tokyo,2025.02.21 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,149.81400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,sweep_high_reclaim,3.400,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,149.89200000,149.81400000,149.89200000,failed_breakout_level,0.0846,neckline_level,149.81400000,0.2409,false,true,true,false,1.50,150.56200000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.85200000,150.56400000,149.37900000,150.56200000,0.47300000,1.5053,149.37900000,149.37900000,true,false,none,0.0000,,-1,1.5053,0.1416,tp,false,false,true,false,1.5053,0.0000,33.10,0.00,0.00,33.10,0.070,1.501,4,0.15771429,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,450,break_even_at_1_1r
2025.02.21 10:15:00,2025.02.21 10:52:59,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.21 10:00:00,10,7,16,london,2025.02.21 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.52700000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,150.57300000,150.53600000,150.64900000,pre_session_high,0.4286,session_high|opening_range_high|neckline_level,150.57300000,0.1333,false,true,true,false,1.50,150.88100000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,150.55600000,150.33600000,150.33900000,150.88100000,0.21700000,-1.0138,150.33900000,150.33900000,true,false,none,0.0000,,-1,0.2442,1.0138,full_sl,true,false,false,false,-1.0138,0.0000,-23.41,0.00,0.00,-23.41,0.160,1.498,2,0.12757143,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,456,break_even_at_1_1r
