family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,long,bull,asia,12,1.0,25.0,0.002402187523958937,0.7304964539007093,-0.37899999999999984,0.010326842837274077,1.148711943793911,-0.5222568807339445,109
session-mean-reversion,long,bull,asia,12,1.0,30.0,0.004134016886408072,1.4042553191489362,-0.4306919191919196,0.00716808964231643,1.9601873536299765,-0.5182849462365579,186
session-mean-reversion,long,bull,asia,12,1.0,35.0,0.00510161294831297,2.1768446310737852,-0.4519428571428575,0.008033218642936182,2.8930450029222676,-0.4916872727272721,275
session-mean-reversion,long,bull,asia,12,1.0,40.0,0.003956385675804273,3.0199400119976003,-0.4603043478260876,0.010985637407750415,3.7134821200277606,-0.4654419263456084,353
session-mean-reversion,long,bull,asia,12,1.0,45.0,0.003874617550404991,3.5242459869952256,-0.4481431372549021,0.011236138290932375,4.313109544508164,-0.4436414634146335,410
session-mean-reversion,long,bull,asia,12,1.2,25.0,0.0027772853512981473,0.6595744680851063,-0.36292473118279606,0.011434731553314051,1.053864168618267,-0.5135299999999995,100
session-mean-reversion,long,bull,asia,12,1.2,30.0,0.004528960027005199,1.1702127659574468,-0.42894545454545546,0.008007915870860837,1.7810304449648713,-0.5101656804733712,169
session-mean-reversion,long,bull,asia,12,1.2,35.0,0.0033339426701138996,1.7622075584883024,-0.4490039215686282,0.0091310873915943,2.514502812888142,-0.4971757322175724,239
session-mean-reversion,long,bull,asia,12,1.2,40.0,0.0028079591976196954,2.4325374925014995,-0.45601988636363733,0.011936982853768078,3.1141959523635565,-0.47482770270270175,296
session-mean-reversion,long,bull,asia,12,1.2,45.0,0.0026070639810034336,2.7779350721021188,-0.44823880597015,0.011897976164736854,3.4719076495945056,-0.4570151515151505,330
session-mean-reversion,long,bull,asia,12,1.5,30.0,0.0028861505710901813,0.8156028368794326,-0.4235913043478267,0.008237757776637577,1.4754098360655739,-0.5108071428571416,140
session-mean-reversion,long,bull,asia,12,1.5,35.0,0.0024563451529746472,1.1955368926214758,-0.474184971098266,0.00990501020419083,1.9285714285714286,-0.5063497267759554,183
session-mean-reversion,long,bull,asia,12,1.5,40.0,0.0024575678362361675,1.527246550689862,-0.49039366515837157,0.012516323640309508,2.3394928464268725,-0.4836801801801792,222
session-mean-reversion,long,bull,asia,12,1.5,45.0,0.00238779054234592,1.6861907618476304,-0.48971311475409884,0.011777329721964812,2.508104943466647,-0.4798319327731081,238
session-mean-reversion,long,bull,london,4,0.6,25.0,0.006155637815580061,1.1932085894554414,-0.15617647058823433,0.10582854711763608,1.1006107360977178,-0.1571401869158875,107
session-mean-reversion,long,bull,london,4,0.6,30.0,0.0059614796698249746,1.7307858066369772,-0.15545019920318606,0.06776938329861329,2.1600771456123433,-0.17686190476190478,210
session-mean-reversion,long,bull,london,4,0.6,35.0,0.010885880194672178,2.945869082044786,-0.1524275700934567,0.04012674678387482,3.5904374003895874,-0.1867471590909082,352
session-mean-reversion,long,bull,london,4,0.6,40.0,0.00891317145719551,4.32839529771576,-0.1525596184419706,0.028862898655263904,5.05531372757193,-0.19000806451612856,496
session-mean-reversion,long,bull,london,4,0.6,45.0,0.007245954342159375,5.442920628852678,-0.1506915297092284,0.027307482250137235,6.470879626353407,-0.1907212598425196,635
session-mean-reversion,long,bull,london,4,0.8,25.0,0.006358754027926583,1.1620135936526848,-0.1552147651006704,0.10836419080810439,1.0697524911603986,-0.1574423076923073,104
session-mean-reversion,long,bull,london,4,0.8,30.0,0.0062677452188345684,1.661830196810803,-0.15394190871369187,0.07075842549400002,2.057216329154613,-0.17729,200
session-mean-reversion,long,bull,london,4,0.8,35.0,0.01213186219015584,2.6499055995029033,-0.15185714285714158,0.04291332389492055,3.3325714285714283,-0.18778395061728315,324
session-mean-reversion,long,bull,london,4,0.8,40.0,0.010497567636767638,3.6616877374949213,-0.15255263157894638,0.03284361197061772,4.403015182078777,-0.18956712962962938,432
session-mean-reversion,long,bull,london,4,0.8,45.0,0.008944765045342688,4.391062253554786,-0.15073981191222496,0.03235006986849489,5.421847906861531,-0.19004135338345887,532
session-mean-reversion,long,bull,london,4,1.0,25.0,0.006738605837089222,1.0918248530964823,-0.15582142857142847,0.1145587473375179,1.00803600128576,-0.15694897959183682,98
session-mean-reversion,long,bull,london,4,1.0,30.0,0.006888025432708382,1.5032322942106018,-0.15476146788990763,0.07866445240800776,1.8309225329476053,-0.17765730337078667,178
session-mean-reversion,long,bull,london,4,1.0,35.0,0.014229938363358757,2.271456227145623,-0.15072424242424118,0.048868745857444044,2.9108571428571426,-0.18761484098939848,283
session-mean-reversion,long,bull,london,4,1.0,40.0,0.012264080566952969,2.98042589804259,-0.1528937644341793,0.038173237090506684,3.689563647945642,-0.1914088397790052,362
session-mean-reversion,long,bull,london,4,1.0,45.0,0.011061297467510384,3.4070214850751617,-0.14973131313131233,0.03873512300628161,4.413207346852108,-0.19193995381062368,433
session-mean-reversion,long,bull,london,4,1.2,25.0,0.00461992760525839,1.0294627383015598,-0.15832575757575731,0.12103150468312977,0.9566055930568949,-0.15539784946236596,93
session-mean-reversion,long,bull,london,4,1.2,30.0,0.005771960258633765,1.3654518461759493,-0.1592020202020194,0.0875429608974791,1.6663452266152363,-0.17371604938271618,162
session-mean-reversion,long,bull,london,4,1.2,35.0,0.01500697475588353,1.9617121961712196,-0.1536105263157887,0.05797132326309897,2.4892317582770813,-0.1827107438016523,242
session-mean-reversion,long,bull,london,4,1.2,40.0,0.013788046782789623,2.4573026457302647,-0.15447338935574167,0.04728984207985796,3.02718006795017,-0.18606397306397277,297
session-mean-reversion,long,bull,london,4,1.2,45.0,0.012874676463221687,2.684319957938006,-0.15157435897435825,0.05021259972655142,3.475651189127973,-0.1853812316715542,341
session-mean-reversion,long,bull,london,4,1.5,30.0,0.0062628651513154275,1.058148138698237,-0.1575694444444441,0.10793383795907105,1.3269045323047253,-0.1726666666666663,129
session-mean-reversion,long,bull,london,4,1.5,35.0,0.018076445425693654,1.287158528715853,-0.15221390374331517,0.08070625428733497,1.7589199614271938,-0.18025146198830325,171
session-mean-reversion,long,bull,london,4,1.5,40.0,0.01914314546955824,1.4730049473004947,-0.14988317757009312,0.06832469256393059,2.069082672706682,-0.18324630541871886,203
session-mean-reversion,long,bull,london,4,1.5,45.0,0.01840148152503083,1.5556033555603355,-0.14775663716814127,0.08055104956056607,2.160815402038505,-0.17913207547169788,212
session-mean-reversion,long,bull,london,6,0.6,25.0,0.022066535218355356,1.1932085894554414,-0.1523594771241824,0.1704125177809407,1.1006107360977178,-0.13626168224298968,107
session-mean-reversion,long,bull,london,6,0.6,30.0,0.020976895014185176,1.7307858066369772,-0.1539601593625493,0.11505795630575345,2.1600771456123433,-0.15778095238095224,210
session-mean-reversion,long,bull,london,6,0.6,35.0,0.021553380835524136,2.945869082044786,-0.15464485981308346,0.06862730281551811,3.5904374003895874,-0.17507954545454513,352
session-mean-reversion,long,bull,london,6,0.6,40.0,0.017455797086601433,4.32839529771576,-0.15248648648648605,0.05084798765805297,5.05531372757193,-0.18357862903225786,496
session-mean-reversion,long,bull,london,6,0.6,45.0,0.014669498937897074,5.442920628852678,-0.14953729456384268,0.04445068839561686,6.470879626353407,-0.1874456692913387,635
session-mean-reversion,long,bull,london,6,0.8,25.0,0.022671436576006888,1.1620135936526848,-0.15218120805369093,0.17663364000943815,1.0697524911603986,-0.13424038461538357,104
session-mean-reversion,long,bull,london,6,0.8,30.0,0.022057648249771338,1.661830196810803,-0.15232365145228183,0.12076318742985455,2.057216329154613,-0.15667999999999976,200
session-mean-reversion,long,bull,london,6,0.8,35.0,0.023700957879541008,2.6499055995029033,-0.15460519480519402,0.07299990135148493,3.3325714285714283,-0.17401851851851813,324
session-mean-reversion,long,bull,london,6,0.8,40.0,0.020249856128906847,3.6616877374949213,-0.1536071428571423,0.0570306344165611,4.403015182078777,-0.18283564814814798,432
session-mean-reversion,long,bull,london,6,0.8,45.0,0.017892827497154744,4.391062253554786,-0.15021159874608095,0.05042571510571115,5.421847906861531,-0.18657706766917306,532
session-mean-reversion,long,bull,london,6,1.0,25.0,0.023840819471510465,1.0918248530964823,-0.15383571428571408,0.1869538077403263,1.00803600128576,-0.13290816326530538,98
session-mean-reversion,long,bull,london,6,1.0,30.0,0.02398609501737882,1.5032322942106018,-0.154550458715596,0.13479064232250867,1.8309225329476053,-0.15520786516853877,178
session-mean-reversion,long,bull,london,6,1.0,35.0,0.027444351591579708,2.271456227145623,-0.15517272727272668,0.08327532032587673,2.9108571428571426,-0.17216607773851533,283
session-mean-reversion,long,bull,london,6,1.0,40.0,0.023559181536580067,2.98042589804259,-0.15506466512702047,0.06453348435509007,3.689563647945642,-0.18251933701657427,362
session-mean-reversion,long,bull,london,6,1.0,45.0,0.02143688609283451,3.4070214850751617,-0.15114747474747434,0.0586841371619739,4.413207346852108,-0.18715011547344107,433
session-mean-reversion,long,bull,london,6,1.2,25.0,0.02328553173363362,1.0294627383015598,-0.15634090909090903,0.19470810037706565,0.9566055930568949,-0.13319354838709624,93
session-mean-reversion,long,bull,london,6,1.2,30.0,0.0236691897257707,1.3654518461759493,-0.1589545454545449,0.14864958209573903,1.6663452266152363,-0.1521604938271598,162
session-mean-reversion,long,bull,london,6,1.2,35.0,0.02948075143637713,1.9617121961712196,-0.15824912280701736,0.097948525018258,2.4892317582770813,-0.16843388429752001,242
session-mean-reversion,long,bull,london,6,1.2,40.0,0.026806465705546206,2.4573026457302647,-0.1559971988795517,0.07760624457935858,3.02718006795017,-0.17904377104377073,297
session-mean-reversion,long,bull,london,6,1.2,45.0,0.025553270259150586,2.684319957938006,-0.1518512820512817,0.07491404789191179,3.475651189127973,-0.1799061583577711,341
session-mean-reversion,long,bull,london,6,1.5,30.0,0.027027027027024243,1.058148138698237,-0.15849999999999997,0.15574324324324468,1.3269045323047253,-0.1549767441860463,129
session-mean-reversion,long,bull,london,6,1.5,35.0,0.03507856816847779,1.287158528715853,-0.15827807486630988,0.11708022904993672,1.7589199614271938,-0.16771345029239712,171
session-mean-reversion,long,bull,london,6,1.5,40.0,0.03238878285126644,1.4730049473004947,-0.15398130841121466,0.09815466177295315,2.069082672706682,-0.17430049261083722,203
session-mean-reversion,long,bull,london,6,1.5,45.0,0.031989507897584306,1.5556033555603355,-0.1502300884955749,0.10613329397003601,2.160815402038505,-0.17138207547169787,212
session-mean-reversion,long,bull,london,8,0.6,25.0,0.03543476391158169,1.1932085894554414,-0.14660130718954192,0.19095946020078278,1.1006107360977178,-0.13783177570093338,107
session-mean-reversion,long,bull,london,8,0.6,30.0,0.03383274452667529,1.7307858066369772,-0.149270916334661,0.14798429319372028,2.1600771456123433,-0.15498571428571353,210
session-mean-reversion,long,bull,london,8,0.6,35.0,0.03028509712831512,2.945869082044786,-0.15314018691588743,0.09522955523673082,3.5904374003895874,-0.17198863636363557,352
session-mean-reversion,long,bull,london,8,0.6,40.0,0.029658709034293015,4.32839529771576,-0.15011287758346545,0.07035264930001921,5.05531372757193,-0.17980241935483812,496
session-mean-reversion,long,bull,london,8,0.6,45.0,0.027079447351478995,5.442920628852678,-0.14902781289506914,0.05838702582941782,6.470879626353407,-0.18204566929133822,635
session-mean-reversion,long,bull,london,8,0.8,25.0,0.036469859254665817,1.1620135936526848,-0.1461073825503352,0.200426070935057,1.0697524911603986,-0.133528846153845,104
session-mean-reversion,long,bull,london,8,0.8,30.0,0.035448920591173994,1.661830196810803,-0.14812863070539392,0.15425399028452721,2.057216329154613,-0.15233999999999934,200
session-mean-reversion,long,bull,london,8,0.8,35.0,0.03340949893912107,2.6499055995029033,-0.1538259740259736,0.10090223097113016,3.3325714285714283,-0.1691635802469129,324
session-mean-reversion,long,bull,london,8,0.8,40.0,0.034331366057290646,3.6616877374949213,-0.15131954887218,0.0778636396361816,4.403015182078777,-0.17789120370370307,432
session-mean-reversion,long,bull,london,8,0.8,45.0,0.030909443079525725,4.391062253554786,-0.1489984326018805,0.06735306735306829,5.421847906861531,-0.17980451127819502,532
session-mean-reversion,long,bull,london,8,1.0,25.0,0.038204747774476716,1.0918248530964823,-0.14817142857142832,0.21588935747953744,1.00803600128576,-0.12901020408163189,98
session-mean-reversion,long,bull,london,8,1.0,30.0,0.03857121858003614,1.5032322942106018,-0.1500137614678897,0.17279766161883459,1.8309225329476053,-0.1494494382022463,178
session-mean-reversion,long,bull,london,8,1.0,35.0,0.03827428657029328,2.271456227145623,-0.15563636363636346,0.11493598862020118,2.9108571428571426,-0.16489399293286117,283
session-mean-reversion,long,bull,london,8,1.0,40.0,0.038291755002467974,2.98042589804259,-0.1529538106235566,0.08950693129418014,3.689563647945642,-0.17399723756905983,362
session-mean-reversion,long,bull,london,8,1.0,45.0,0.035095005710724984,3.4070214850751617,-0.1501898989898989,0.07916038029552026,4.413207346852108,-0.17760508083140814,433
session-mean-reversion,long,bull,london,8,1.2,25.0,0.04000388387221648,1.0294627383015598,-0.14980303030302983,0.22337411461687323,0.9566055930568949,-0.12968817204301028,93
session-mean-reversion,long,bull,london,8,1.2,30.0,0.04015874515732616,1.3654518461759493,-0.15390909090909027,0.18897799712112187,1.6663452266152363,-0.14607407407407308,162
session-mean-reversion,long,bull,london,8,1.2,35.0,0.039535520853089014,1.9617121961712196,-0.15991228070175414,0.13236429406445296,2.4892317582770813,-0.16254545454545338,242
session-mean-reversion,long,bull,london,8,1.2,40.0,0.04250121283526142,2.4573026457302647,-0.154798319327731,0.10598182868547024,3.02718006795017,-0.17194949494949358,297
session-mean-reversion,long,bull,london,8,1.2,45.0,0.04099227328182069,2.684319957938006,-0.15116666666666656,0.09899218522993329,3.475651189127973,-0.17277419354838605,341
session-mean-reversion,long,bull,london,8,1.5,30.0,0.041991210130103866,1.058148138698237,-0.15288888888888927,0.20483995537630215,1.3269045323047253,-0.14365891472868036,129
session-mean-reversion,long,bull,london,8,1.5,35.0,0.04590760040258165,1.287158528715853,-0.15714973262032098,0.15407594468911082,1.7589199614271938,-0.1606315789473663,171
session-mean-reversion,long,bull,london,8,1.5,40.0,0.05317015629607587,1.4730049473004947,-0.15003271028037365,0.1298808055898099,2.069082672706682,-0.16685714285714068,203
session-mean-reversion,long,bull,london,8,1.5,45.0,0.05364622181421508,1.5556033555603355,-0.14596460176991158,0.1355936401010482,2.160815402038505,-0.16463679245282803,212
session-mean-reversion,long,bull,london,12,0.6,25.0,0.1291655316444161,1.1932085894554414,-0.12536601307189452,0.22719752361637635,1.1006107360977178,-0.13532710280373686,107
session-mean-reversion,long,bull,london,12,0.6,30.0,0.10097668140070143,1.7307858066369772,-0.13532270916334546,0.18408308082770197,2.1600771456123433,-0.15002380952380848,210
session-mean-reversion,long,bull,london,12,0.6,35.0,0.08307386850773814,2.945869082044786,-0.14242990654205512,0.1402988221827291,3.5904374003895874,-0.16215624999999878,352
session-mean-reversion,long,bull,london,12,0.6,40.0,0.0736868702820494,4.32839529771576,-0.13987917329093774,0.12520758628714235,5.05531372757193,-0.16673790322580548,496
session-mean-reversion,long,bull,london,12,0.6,45.0,0.0645930044932089,5.442920628852678,-0.1429115044247786,0.10787570518502732,6.470879626353407,-0.16959212598425089,635
session-mean-reversion,long,bull,london,12,0.8,25.0,0.13417912559543005,1.1620135936526848,-0.1232080536912746,0.23794086412162765,1.0697524911603986,-0.13109615384615256,104
session-mean-reversion,long,bull,london,12,0.8,30.0,0.10676704354639815,1.661830196810803,-0.13243568464730188,0.19363366009472552,2.057216329154613,-0.14641999999999894,200
session-mean-reversion,long,bull,london,12,0.8,35.0,0.0846133474576267,2.6499055995029033,-0.14364675324675213,0.15012945037186234,3.3325714285714283,-0.15906481481481355,324
session-mean-reversion,long,bull,london,12,0.8,40.0,0.07670335623353237,3.6616877374949213,-0.14096240601503704,0.13891723769257086,4.403015182078777,-0.16406018518518428,432
session-mean-reversion,long,bull,london,12,0.8,45.0,0.06712185734173987,4.391062253554786,-0.14283855799373002,0.11962530106210921,5.421847906861531,-0.16764849624060033,532
session-mean-reversion,long,bull,london,12,1.0,25.0,0.1287946650741472,1.0918248530964823,-0.12504285714285648,0.2604147550009192,1.00803600128576,-0.12336734693877477,98
session-mean-reversion,long,bull,london,12,1.0,30.0,0.10926847245254932,1.5032322942106018,-0.13304587155963185,0.2162388652658381,1.8309225329476053,-0.14186516853932496,178
session-mean-reversion,long,bull,london,12,1.0,35.0,0.09002460939735493,2.271456227145623,-0.14454545454545337,0.16840842898749556,2.9108571428571426,-0.1543674911660766,283
session-mean-reversion,long,bull,london,12,1.0,40.0,0.08035420468483459,2.98042589804259,-0.14199076212471076,0.14685274190746597,3.689563647945642,-0.1627955801104962,362
session-mean-reversion,long,bull,london,12,1.0,45.0,0.07338189712671354,3.4070214850751617,-0.14313535353535314,0.12849904775593982,4.413207346852108,-0.16803464203233143,433
session-mean-reversion,long,bull,london,12,1.2,25.0,0.12713770200302918,1.0294627383015598,-0.1264393939393932,0.26840810145750515,0.9566055930568949,-0.12467741935483843,93
session-mean-reversion,long,bull,london,12,1.2,30.0,0.10658729897720677,1.3654518461759493,-0.13720202020201913,0.236136078418073,1.6663452266152363,-0.13901851851851735,162
session-mean-reversion,long,bull,london,12,1.2,35.0,0.0879621555633056,1.9617121961712196,-0.14679649122806918,0.19207364298201124,2.4892317582770813,-0.1508719008264453,242
session-mean-reversion,long,bull,london,12,1.2,40.0,0.08389388150460016,2.4573026457302647,-0.14305882352941118,0.17095288699964742,3.02718006795017,-0.15760269360269272,297
session-mean-reversion,long,bull,london,12,1.2,45.0,0.08032360113359163,2.684319957938006,-0.14312051282051222,0.15871585293843596,3.475651189127973,-0.1587683284457469,341
session-mean-reversion,long,bull,london,12,1.5,30.0,0.11031352753206813,1.058148138698237,-0.13340972222222158,0.25474803747784436,1.3269045323047253,-0.1368837209302312,129
session-mean-reversion,long,bull,london,12,1.5,35.0,0.10244799291818467,1.287158528715853,-0.14097326203208432,0.21226944167497794,1.7589199614271938,-0.14785380116958888,171
session-mean-reversion,long,bull,london,12,1.5,40.0,0.10907628534306726,1.4730049473004947,-0.13457943925233554,0.18277222514466243,2.069082672706682,-0.1530591133004915,203
session-mean-reversion,long,bull,london,12,1.5,45.0,0.11049133633989958,1.5556033555603355,-0.13265486725663644,0.18809280979092527,2.160815402038505,-0.15020283018867817,212
session-mean-reversion,long,bull,ny,4,0.6,25.0,0.006841794070443481,0.928964152188256,-0.17815151515151412,0.0058029120067526275,1.033570093457944,-0.19631249999999908,96
session-mean-reversion,long,bull,ny,4,0.6,30.0,0.006022949102508092,1.773390348197923,-0.1656865079365068,0.005207216589580253,1.8704059040590404,-0.18452840909090854,176
session-mean-reversion,long,bull,ny,4,0.6,35.0,0.012040548317125838,2.9767623701893706,-0.15828605200945584,0.003511775805437603,3.1174193548387095,-0.18885761589403827,302
session-mean-reversion,long,bull,ny,4,0.6,40.0,0.010330109899172924,4.137495816799732,-0.15972712146422618,0.002392857142857458,4.521290322580645,-0.1913219178082179,438
session-mean-reversion,long,bull,ny,4,0.6,45.0,0.009324028507002835,5.204570445092508,-0.15923412698412712,0.007720889832553537,5.578642650369894,-0.18969557195571882,542
session-mean-reversion,long,bull,ny,4,0.8,25.0,0.007213786347239648,0.8707536502630155,-0.1812601626016249,0.0060283882282020545,1.0013084601293505,-0.19502150537634294,93
session-mean-reversion,long,bull,ny,4,0.8,30.0,0.006564437871356599,1.6115332926084298,-0.1671965065502174,0.005649529759729702,1.7596959874818374,-0.18244512195121898,164
session-mean-reversion,long,bull,ny,4,0.8,35.0,0.013685993660163636,2.6037874160048866,-0.1589378378378371,0.0034936689314397137,2.807741935483871,-0.1898051470588221,272
session-mean-reversion,long,bull,ny,4,0.8,40.0,0.011984554859390744,3.497251039824066,-0.16017519685039341,0.002521558629721354,3.8193548387096774,-0.19351351351351234,370
session-mean-reversion,long,bull,ny,4,0.8,45.0,0.011417716865131546,4.19257063632452,-0.15894909688013142,0.009063865389979045,4.5802508845287875,-0.19163146067415662,445
session-mean-reversion,long,bull,ny,4,1.0,25.0,0.007816646562121105,0.7928813725972174,-0.18359821428571418,0.006275673208580714,0.9582414295861527,-0.1957078651685384,89
session-mean-reversion,long,bull,ny,4,1.0,30.0,0.00736107070119157,1.4285644471594379,-0.16806403940886638,0.006125687294734817,1.5665586230021236,-0.1844726027397255,146
session-mean-reversion,long,bull,ny,4,1.0,35.0,0.01585358745701339,2.251924251679902,-0.15829687499999934,0.00380045330708165,2.3329032258064517,-0.19253539823008725,226
session-mean-reversion,long,bull,ny,4,1.0,40.0,0.013881937288384607,2.870843592379222,-0.1606402877697841,0.0028522826852698372,3.0451612903225804,-0.19672203389830398,295
session-mean-reversion,long,bull,ny,4,1.0,45.0,0.013659777424482456,3.3527597829464777,-0.15924229979466142,0.011218653761549013,3.550981022836925,-0.195434782608695,345
session-mean-reversion,long,bull,ny,4,1.2,30.0,0.002749436862328528,1.21055995280468,-0.17605263157894702,0.007332155477032617,1.3412316977757908,-0.17979199999999976,125
session-mean-reversion,long,bull,ny,4,1.2,35.0,0.0149243386854558,1.8618553660095372,-0.16212547528517077,0.0046956324960403814,1.92,-0.18917204301075127,186
session-mean-reversion,long,bull,ny,4,1.2,40.0,0.013870675802966019,2.2305835106255825,-0.16479012345679003,0.003800279297635571,2.353548387096774,-0.1908552631578935,228
session-mean-reversion,long,bull,ny,4,1.2,45.0,0.014881711651954111,2.4508880548848992,-0.16270224719101145,0.015236312214942099,2.676101640398842,-0.19016923076922987,260
session-mean-reversion,long,bull,ny,4,1.5,30.0,0.00392527784346056,0.8141192665060714,-0.1831478260869564,0.009352309032820659,1.019336090309601,-0.1795157894736834,95
session-mean-reversion,long,bull,ny,4,1.5,35.0,0.019595102934134787,1.2317978467135342,-0.1647643678160916,0.006734429246664509,1.3948289993294092,-0.18266153846153674,130
session-mean-reversion,long,bull,ny,4,1.5,40.0,0.018143422265844908,1.3906724356369373,-0.16342079207920773,0.005700325732899316,1.6416064376723047,-0.18354901960784167,153
session-mean-reversion,long,bull,ny,4,1.5,45.0,0.019221555198555885,1.4801711567422848,-0.16185581395348836,0.025758346043044226,1.6571837026447465,-0.17854037267080594,161
session-mean-reversion,long,bull,ny,6,0.6,25.0,0.016455024294638115,0.928964152188256,-0.18248484848484725,0.009812378693120908,1.033570093457944,-0.19131249999999825,96
session-mean-reversion,long,bull,ny,6,0.6,30.0,0.01827347195967186,1.773390348197923,-0.16692857142857093,0.017456359102245342,1.8704059040590404,-0.1813295454545446,176
session-mean-reversion,long,bull,ny,6,0.6,35.0,0.02191744960586377,2.9767623701893706,-0.15898581560283614,0.013527702915544594,3.1174193548387095,-0.18665231788079326,302
session-mean-reversion,long,bull,ny,6,0.6,40.0,0.018004698639014736,4.137495816799732,-0.16135440931780307,0.011003143755359206,4.521290322580645,-0.18961643835616346,438
session-mean-reversion,long,bull,ny,6,0.6,45.0,0.017166751057608988,5.204570445092508,-0.15918518518518474,0.01525577271500789,5.578642650369894,-0.18852583025830166,542
session-mean-reversion,long,bull,ny,6,0.8,25.0,0.017205311019083035,0.8707536502630155,-0.1871544715447143,0.010247170767412129,1.0013084601293505,-0.1890215053763421,93
session-mean-reversion,long,bull,ny,6,0.8,30.0,0.019794220997547282,1.6115332926084298,-0.1693187772925763,0.018934081346424582,1.7596959874818374,-0.1791402439024383,164
session-mean-reversion,long,bull,ny,6,0.8,35.0,0.024510286445515814,2.6037874160048866,-0.16070270270270187,0.013016019716575254,2.807741935483871,-0.18845588235293967,272
session-mean-reversion,long,bull,ny,6,0.8,40.0,0.019645923382082684,3.497251039824066,-0.1629645669291333,0.010729643215321721,3.8193548387096774,-0.19461621621621517,370
session-mean-reversion,long,bull,ny,6,0.8,45.0,0.01949927780452549,4.19257063632452,-0.1605123152709357,0.015203885947889762,4.5802508845287875,-0.19271685393258317,445
session-mean-reversion,long,bull,ny,6,1.0,25.0,0.018451536101825983,0.7928813725972174,-0.1914107142857134,0.010687022900763751,0.9582414295861527,-0.18930337078651502,89
session-mean-reversion,long,bull,ny,6,1.0,30.0,0.02198264970942412,1.4285644471594379,-0.17160591133004918,0.018751164958062286,1.5665586230021236,-0.18028767123287587,146
session-mean-reversion,long,bull,ny,6,1.0,35.0,0.027954494424069488,2.251924251679902,-0.1623437499999993,0.013698316344062392,2.3329032258064517,-0.19051769911504304,226
session-mean-reversion,long,bull,ny,6,1.0,40.0,0.023633825289189843,2.870843592379222,-0.16435731414868074,0.010636663195097675,3.0451612903225804,-0.19643389830508362,295
session-mean-reversion,long,bull,ny,6,1.0,45.0,0.023693517671208846,3.3527597829464777,-0.16211498973305954,0.015913338005140252,3.550981022836925,-0.19537971014492647,345
session-mean-reversion,long,bull,ny,6,1.2,30.0,0.0126529831718506,1.21055995280468,-0.1811637426900581,0.021239954075776044,1.3412316977757908,-0.17731999999999887,125
session-mean-reversion,long,bull,ny,6,1.2,35.0,0.024461861132574793,1.8618553660095372,-0.1680114068441056,0.014886385978710687,1.92,-0.18856451612903116,186
session-mean-reversion,long,bull,ny,6,1.2,40.0,0.02249642346208844,2.2305835106255825,-0.1687098765432092,0.012586746496123272,2.353548387096774,-0.19096052631578822,228
session-mean-reversion,long,bull,ny,6,1.2,45.0,0.025140638223726655,2.4508880548848992,-0.16501685393258395,0.020310419523442057,2.676101640398842,-0.18960384615384485,260
session-mean-reversion,long,bull,ny,6,1.5,30.0,0.013417342822173708,0.8141192665060714,-0.18926086956521682,0.022488232901389578,1.019336090309601,-0.1770736842105255,95
session-mean-reversion,long,bull,ny,6,1.5,35.0,0.029365495542736077,1.2317978467135342,-0.17020689655172316,0.01820763384281403,1.3948289993294092,-0.18084615384615332,130
session-mean-reversion,long,bull,ny,6,1.5,40.0,0.025826535612370267,1.3906724356369373,-0.16731188118811807,0.016203866432339127,1.6416064376723047,-0.18293464052287498,153
session-mean-reversion,long,bull,ny,6,1.5,45.0,0.030332249710726764,1.4801711567422848,-0.16370697674418572,0.03151531617197815,1.6571837026447465,-0.17713043478260768,161
session-mean-reversion,long,bull,ny,8,0.6,25.0,0.019932336037172982,0.928964152188256,-0.18215151515151362,0.01282719783084752,1.033570093457944,-0.19720833333333224,96
session-mean-reversion,long,bull,ny,8,0.6,30.0,0.019199057714957675,1.773390348197923,-0.16521825396825346,0.0331929431861705,1.8704059040590404,-0.18651136363636256,176
session-mean-reversion,long,bull,ny,8,0.6,35.0,0.024532930741649302,2.9767623701893706,-0.15885815602836836,0.026307164173956333,3.1174193548387095,-0.18690066225165403,302
session-mean-reversion,long,bull,ny,8,0.6,40.0,0.022374013357620175,4.137495816799732,-0.16074708818635555,0.02043661106648534,4.521290322580645,-0.18931963470319504,438
session-mean-reversion,long,bull,ny,8,0.6,45.0,0.025125953241628262,5.204570445092508,-0.15945767195767147,0.023113703739123297,5.578642650369894,-0.18847416974169634,542
session-mean-reversion,long,bull,ny,8,0.8,25.0,0.020988926088074712,0.8707536502630155,-0.1854390243902424,0.013469857088101285,1.0013084601293505,-0.19373118279569773,93
session-mean-reversion,long,bull,ny,8,0.8,30.0,0.020908158029757627,1.6115332926084298,-0.16665938864628793,0.03606861678294963,1.7596959874818374,-0.18365243902438957,164
session-mean-reversion,long,bull,ny,8,0.8,35.0,0.026100240525254937,2.6037874160048866,-0.16196216216216175,0.026695141484250923,2.807741935483871,-0.18766176470588103,272
session-mean-reversion,long,bull,ny,8,0.8,40.0,0.023490404667619882,3.497251039824066,-0.16407283464566882,0.020990752611910954,3.8193548387096774,-0.1939972972972962,370
session-mean-reversion,long,bull,ny,8,0.8,45.0,0.02471970154275484,4.19257063632452,-0.16183087027914586,0.02346732923785437,4.5802508845287875,-0.1925393258426956,445
