entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.20 19:30:00,2025.03.21 01:30:00,newyork_first120_reference,GBPJPY,SHORT,2025.03.20 19:15:00,19,16,1,new_york,2025.03.20 16:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,193.15500000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,sweep_high_reclaim,3.400,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,193.01700000,192.87300000,192.84466667,recent_equal_lows,0.1458,session_low|opening_range_low|neckline_level,192.87300000,0.0979,false,true,true,false,1.50,192.36800000,-0.300,0.200,0-30,true,true,none,order_sent,3.300,192.89600000,192.93700000,193.24800000,192.36800000,0.35200000,-0.1165,193.24800000,193.24800000,false,false,none,0.0000,,-1,0.0000,0.1165,time,false,false,false,true,-0.1165,0.0000,-2.77,0.00,-1.50,-4.27,0.100,1.500,24,0.23492857,38.00,3.300,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_EXPERT,42,no_break_even
2025.03.24 19:30:00,2025.03.25 01:30:00,newyork_first120_reference,EURJPY,LONG,2025.03.24 19:15:00,19,16,1,new_york,2025.03.24 16:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.58000000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,162.73833333,162.58200000,162.73833333,recent_equal_highs,0.2181,neckline_level,162.58000000,0.2268,false,true,true,false,1.50,163.42700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,162.62100000,162.72200000,162.08300000,163.42700000,0.53800000,0.1877,162.08300000,162.08300000,false,false,none,0.0000,,-1,0.1877,0.0000,time,false,false,false,true,0.1877,0.0000,4.10,0.00,0.07,4.17,0.060,1.498,24,0.18078571,35.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,44,no_break_even
2025.03.27 20:00:00,2025.03.28 02:00:00,newyork_first120_reference,USDJPY,LONG,2025.03.27 19:45:00,19,16,1,new_york,2025.03.27 16:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.99000000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,151.02800000,151.01600000,151.02800000,pre_session_high,0.0344,neckline_level,150.99000000,0.1592,false,true,true,false,1.50,151.45400000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,151.01800000,151.04100000,150.72700000,151.45400000,0.29100000,0.0790,150.72700000,150.72700000,false,false,none,0.0000,,-1,0.0790,0.0000,time,false,false,false,true,0.0790,0.0000,1.83,0.00,0.60,2.43,0.120,1.498,24,0.17585714,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,46,no_break_even
2025.04.03 19:45:00,2025.04.03 20:07:09,newyork_first120_reference,EURUSD,LONG,2025.04.03 19:30:00,19,16,1,new_york,2025.04.03 16:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.10339000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M5,none,0.000,sweep_low_reclaim,3.400,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.10500000,1.10413000,1.10500000,round_number,0.7679,neckline_level,1.10339000,0.7647,false,true,true,false,1.50,1.10581000,-0.300,0.200,30-60,true,true,none,order_sent,3.300,1.10414000,1.10302000,1.10302000,1.10581000,0.00112000,-1.0000,1.10302000,1.10302000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.52,0.00,0.00,-23.52,0.210,1.491,1,0.00098071,18.00,3.300,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_SL,48,no_break_even
2025.04.07 19:30:00,2025.04.07 20:00:06,newyork_first120_reference,GBPUSD,SHORT,2025.04.07 19:15:00,19,16,1,new_york,2025.04.07 16:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.27292000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.27242000,1.27122000,1.27122000,current_day_low,0.6646,neckline_level,1.27292000,0.5474,false,true,true,false,1.50,1.26985000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,1.27231000,1.27395000,1.27395000,1.26985000,0.00164000,-1.0000,1.27395000,1.27395000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.96,0.00,0.00,-22.96,0.140,1.500,2,0.00111429,20.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,50,no_break_even
2025.04.10 19:15:00,2025.04.10 21:01:19,newyork_first120_reference,GBPUSD,LONG,2025.04.10 19:00:00,19,16,1,new_york,2025.04.10 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.29269000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,1.29355000,1.29276000,1.29355000,pre_session_low,0.0533,neckline_level,1.29269000,0.3411,false,true,true,false,1.50,1.29789000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.29339000,1.29789000,1.29039000,1.29789000,0.00300000,1.5000,1.29039000,1.29039000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,36.00,0.00,0.00,36.00,0.080,1.500,7,0.00205214,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,52,no_break_even
2025.04.11 19:15:00,2025.04.14 01:15:00,newyork_first120_reference,EURJPY,LONG,2025.04.11 19:00:00,19,16,1,new_york,2025.04.11 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.51400000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,162.67900000,162.56800000,162.75700000,recent_rejection_zone,0.1823,session_high|opening_range_high|neckline_level,162.67900000,0.0844,false,true,true,false,1.50,163.51500000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,162.65200000,163.08400000,162.07600000,163.51500000,0.57600000,0.7500,162.07600000,162.07600000,false,false,none,0.0000,,-1,0.7500,0.0000,time,false,false,false,true,0.7500,0.0000,17.16,0.00,0.07,17.23,0.060,1.498,24,0.32000000,30.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,54,no_break_even
2025.04.14 20:15:02,2025.04.15 02:15:00,newyork_first120_reference,GBPUSD,LONG,2025.04.14 20:00:00,20,17,2,new_york,2025.04.14 16:00,60,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31771000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.31874000,1.31771000,1.31874000,pre_session_high,0.1020,neckline_level,1.31771000,0.4992,false,true,true,false,1.50,1.32368000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,1.31838000,1.31720000,1.31485000,1.32368000,0.00353000,-0.3343,1.31485000,1.31485000,false,false,none,0.0000,,-1,0.0000,0.3343,time,false,false,false,true,-0.3343,0.0000,-7.08,0.00,-0.07,-7.15,0.060,1.501,24,0.00134214,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,56,no_break_even
2025.04.15 19:30:00,2025.04.16 00:01:07,newyork_first120_reference,AUDJPY,LONG,2025.04.15 19:15:00,19,16,1,new_york,2025.04.15 16:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,90.97100000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,91.02016667,90.97100000,91.02016667,recent_equal_highs,0.0864,neckline_level,90.97100000,0.1747,false,true,true,false,1.50,91.36600000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,90.99900000,90.73900000,90.75400000,91.36600000,0.24500000,-1.0612,90.75400000,90.75400000,false,false,none,0.0000,,-1,0.0000,1.0612,full_sl,true,false,false,false,-1.0612,0.0000,-25.82,0.00,0.26,-25.56,0.150,1.498,18,0.16028571,28.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,58,no_break_even
2025.04.16 20:45:00,2025.04.16 22:06:12,newyork_first120_reference,USDJPY,SHORT,2025.04.16 20:30:00,20,17,2,new_york,2025.04.16 16:00,90,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,142.46700000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,142.39800000,142.33400000,142.05600000,previous_week_low,0.9272,session_low|opening_range_low|neckline_level,142.33400000,0.0975,false,true,true,false,1.50,141.87500000,0.000,0.200,90-120,true,true,none,order_sent,4.700,142.34900000,141.87500000,142.66500000,141.87500000,0.31600000,1.5000,142.66500000,142.66500000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,36.75,0.00,0.00,36.75,0.110,1.500,5,0.15378571,20.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,60,no_break_even
2025.04.17 19:15:00,2025.04.17 19:35:51,newyork_first120_reference,USDJPY,SHORT,2025.04.17 19:00:00,19,16,1,new_york,2025.04.17 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,142.45400000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,142.44700000,142.36500000,142.36500000,pre_session_high,0.3478,neckline_level,142.45400000,0.0997,false,true,true,false,1.50,142.12700000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,142.43700000,142.64400000,142.64400000,142.12700000,0.20700000,-1.0000,142.64400000,142.64400000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.22,0.00,0.00,-23.22,0.160,1.498,1,0.17042857,21.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,62,no_break_even
2025.04.21 19:45:00,2025.04.21 20:16:16,newyork_first120_reference,EURUSD,LONG,2025.04.21 19:30:00,19,16,1,new_york,2025.04.21 16:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.15027000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.15071000,1.15027000,1.15071000,pre_session_high,0.1613,neckline_level,1.15027000,0.1755,false,true,true,false,1.50,1.15236000,-0.300,0.200,30-60,true,true,none,order_sent,4.100,1.15051000,1.14927000,1.14927000,1.15236000,0.00124000,-1.0000,1.14927000,1.14927000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.56,0.00,0.00,-23.56,0.190,1.492,2,0.00136786,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,64,no_break_even
2025.04.28 20:00:00,2025.04.29 02:00:00,newyork_first120_reference,GBPUSD,LONG,2025.04.28 19:45:00,19,16,1,new_york,2025.04.28 16:00,45,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.34063000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,1.34177000,1.34085000,1.34194000,current_day_high,0.1709,session_high|opening_range_high|neckline_level,1.34177000,0.2373,false,true,true,false,1.50,1.34614000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,1.34140000,1.34346000,1.33824000,1.34614000,0.00316000,0.6519,1.33824000,1.33824000,false,false,none,0.0000,,-1,0.6519,0.0000,time,false,false,false,true,0.6519,0.0000,14.42,0.00,-0.08,14.34,0.070,1.500,24,0.00155929,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,66,no_break_even
2025.04.29 19:15:01,2025.04.29 20:58:36,newyork_first120_reference,GBPUSD,LONG,2025.04.29 19:00:00,19,16,1,new_york,2025.04.29 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.34039000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.34127000,1.34099714,1.34165000,failed_breakout_level,0.4519,session_high|opening_range_high|neckline_level,1.34127000,0.1949,false,true,false,false,1.50,1.34307000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,1.34104000,1.33966000,1.33969000,1.34307000,0.00135000,-1.0222,1.33969000,1.33969000,false,false,none,0.0000,,-1,0.0000,1.0222,full_sl,true,false,false,false,-1.0222,0.0000,-24.84,0.00,0.00,-24.84,0.180,1.504,6,0.00118000,20.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,68,no_break_even
2025.04.30 19:15:00,2025.04.30 19:22:17,newyork_first120_reference,USDJPY,LONG,2025.04.30 19:00:00,19,16,1,new_york,2025.04.30 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,142.70100000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,142.74860000,142.70100000,142.74860000,recent_equal_lows,0.2684,neckline_level,142.70100000,0.1536,false,true,true,false,1.50,142.88900000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,142.71800000,142.60400000,142.60400000,142.88900000,0.11400000,-1.0000,142.60400000,142.60400000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.98,0.00,0.00,-23.98,0.300,1.500,0,0.11064286,19.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,70,no_break_even
2025.05.01 19:15:00,2025.05.01 21:03:09,newyork_first120_reference,USDJPY,LONG,2025.05.01 19:00:00,19,16,1,new_york,2025.05.01 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,145.41900000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,145.48000000,145.44400000,145.48000000,recent_rejection_zone,0.0822,neckline_level,145.41900000,0.4651,false,true,true,false,1.50,145.68700000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,145.46800000,145.69100000,145.32200000,145.68700000,0.14600000,1.5274,145.32200000,145.32200000,false,false,none,0.0000,,-1,1.5274,0.0000,tp,false,false,true,false,1.5274,0.0000,35.20,0.00,0.00,35.20,0.230,1.500,7,0.10535714,19.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,72,no_break_even
2025.05.02 19:15:00,2025.05.02 21:43:30,newyork_first120_reference,USDJPY,LONG,2025.05.02 19:00:00,19,16,1,new_york,2025.05.02 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.45900000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_below_without_lower_pullback,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,144.62500000,144.48866667,144.62500000,pre_session_high,0.2837,neckline_level,144.45900000,0.5003,false,true,true,false,1.50,145.05900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,144.52400000,145.06000000,144.16800000,145.05900000,0.35600000,1.5056,144.16800000,144.16800000,false,false,none,0.0000,,-1,1.5056,0.0000,tp,false,false,true,false,1.5056,0.0000,33.26,0.00,0.00,33.26,0.090,1.503,9,0.12992857,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,74,no_break_even
2025.05.12 19:15:00,2025.05.13 01:15:00,newyork_first120_reference,GBPJPY,LONG,2025.05.12 19:00:00,19,16,1,new_york,2025.05.12 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,195.43500000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,195.70100000,195.53700000,195.70100000,recent_rejection_zone,0.4693,session_high|opening_range_high|neckline_level,195.53100000,0.0813,false,true,true,false,1.50,196.03600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,195.54800000,195.48900000,195.22200000,196.03600000,0.32600000,-0.1810,195.22200000,195.22200000,false,false,none,0.0000,,-1,0.0000,0.1810,time,false,false,false,true,-0.1810,0.0000,-4.07,0.00,0.38,-3.69,0.100,1.497,24,0.20900000,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,76,no_break_even
2025.05.21 19:15:00,2025.05.21 22:57:26,newyork_first120_reference,EURUSD,LONG,2025.05.21 19:00:00,19,16,1,new_york,2025.05.21 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.13383000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.13479000,1.13452778,1.13479000,pre_session_high,0.0902,neckline_level,1.13383000,0.6030,false,true,true,false,1.50,1.13823000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.13457000,1.13213000,1.13213000,1.13823000,0.00244000,-1.0000,1.13213000,1.13213000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.40,0.00,0.00,-24.40,0.100,1.500,14,0.00122714,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,78,no_break_even
2025.05.23 19:15:00,2025.05.26 01:15:00,newyork_first120_reference,GBPUSD,LONG,2025.05.23 19:00:00,19,16,1,new_york,2025.05.23 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35022000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.35148000,1.35117500,1.35148000,pre_session_high,0.0959,session_high|opening_range_high|neckline_level,1.35114000,0.0474,false,true,true,false,1.50,1.35558000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.35120000,1.35357000,1.34828000,1.35558000,0.00292000,0.8116,1.34828000,1.34828000,false,false,none,0.0000,,-1,0.8116,0.0000,time,false,false,false,true,0.8116,0.0000,18.96,0.00,-0.09,18.87,0.080,1.500,24,0.00126571,20.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,80,no_break_even
2025.06.02 19:15:00,2025.06.02 19:37:19,newyork_first120_reference,USDJPY,SHORT,2025.06.02 19:00:00,19,16,1,new_york,2025.06.02 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,142.83800000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.83800000,142.77200000,142.77200000,failed_breakout_level,0.4435,neckline_level,142.83800000,0.1102,false,true,true,false,1.50,142.65000000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,142.82300000,142.93800000,142.93800000,142.65000000,0.11500000,-1.0000,142.93800000,142.93800000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.14,0.00,0.00,-24.14,0.300,1.504,1,0.13607143,17.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,82,no_break_even
