side,context,horizon,feature,operator,quantile,threshold,train_trades,train_tpd,train_expectancy,train_hit_rate,test_trades,test_tpd,test_expectancy,test_hit_rate,score
long,london,6,spread_price,<=,0.2,0.015,11490,55.2754485016537,0.043508302735701214,0.5178416013925152,273,118.58823529411764,0.05968573739313082,0.46153846153846156,557.330901074825
long,all,3,breakout_persist_down_6,>=,0.8,1.0,15626,57.045100773228555,0.006834083474891333,0.5092154102137463,4920,54.134097421203435,0.02848598470069042,0.5126016260162601,546.0917150312749
long,all,3,spread_points,<=,0.1,15.0,29067,121.09322879750039,0.002204856670758581,0.5052464994667493,771,52.75552387740556,0.09955666195201127,0.5188067444876784,539.6896336635249
long,all,3,spread_points,<=,0.2,15.0,29067,121.09322879750039,0.002204856670758581,0.5052464994667493,771,52.75552387740556,0.09955666195201127,0.5188067444876784,539.6896336635249
long,all,3,spread_price,<=,0.1,0.015,29067,121.09322879750039,0.002204856670758581,0.5052464994667493,771,52.75552387740556,0.09955666195201127,0.5188067444876784,539.6896336635249
long,all,3,spread_price,<=,0.2,0.015,29067,121.09322879750039,0.002204856670758581,0.5052464994667493,771,52.75552387740556,0.09955666195201127,0.5188067444876784,539.6896336635249
short,all,12,ema50_slope_6,>=,0.8,0.4890055149750891,11231,41.01972023892559,0.005802530111903032,0.50200338349212,3941,44.148274923178654,0.2554443549669269,0.5242324283176859,438.47711726187816
short,all,12,close_vs_ema50,>=,0.8,2.0684587270864987,11231,41.000481683356576,0.019748906132658787,0.5000445196331582,3960,44.16185866408519,0.22317667090877405,0.5186868686868686,434.98290782376273
long,all,12,macd_hist,<=,0.2,-0.19256867730832158,11231,41.00100140704027,0.12819832998050268,0.52755765292494,3728,41.02651891478792,0.11218408949685287,0.529774678111588,430.4361301474645
short,all,12,ema_gap_50_100,>=,0.8,1.344225962112248,11231,41.04210125618577,0.021684240925949425,0.48659959041937495,3717,41.60820895522388,0.1657469048970733,0.515469464622007,428.87400276757865
long,all,12,roc_atr_12,<=,0.2,-1.8710924107840599,11231,41.000481683356576,0.0896769932188565,0.530763066512332,3565,39.23420841453628,0.2632786622095784,0.5481065918653576,428.298211942104
long,all,12,spread_atr,>=,0.8,0.4154012666946436,11231,41.03949755757153,0.034821516471016785,0.5014691478942214,5468,60.40830104722083,0.11888638027879157,0.5340160936356986,427.13684954177387
short,all,6,ema_gap_20_50,>=,0.8,1.0893619360716336,11231,41.02284170608901,0.00964630929902489,0.5028937761552845,3894,43.7289245886298,0.15245603899084312,0.5110426296866974,427.0798873468166
short,all,12,rsi14,>=,0.8,65.25000000000307,11230,40.989037450098216,0.035779747037310905,0.5025823686553873,3997,43.991898192379715,0.14895285395012,0.5068801601200901,427.0081605357111
long,all,12,roc_atr_6,<=,0.2,-1.3036924468986215,11231,40.997883262564166,0.053567370462098016,0.524975514201763,3648,40.14305364511692,0.18473424143823403,0.537828947368421,426.8285707183892
long,all,12,lower_wick_share,<=,0.2,0.04878048780511476,11234,41.00519631948493,0.051647910142446365,0.5063200996973474,3741,41.15385790679909,0.10313021863180079,0.5252606255012029,425.2097680017414
long,all,12,close_location,<=,0.2,0.1666666666669997,11220,40.95098088913672,0.06390016845406285,0.5170231729055258,3727,40.97636953617102,0.0912412447898579,0.5277703246579017,424.64789949052675
short,all,6,ema_gap_50_100,>=,0.8,1.344225962112248,11231,41.04210125618577,0.01018219275768224,0.4900721218057163,3717,41.60820895522388,0.1281994455287231,0.5090126446058649,424.15239415785237
long,all,12,bb_z,<=,0.2,-1.2329679404876193,11231,41.00619936865325,0.022960788114053967,0.5216810613480545,3560,39.18217602323537,0.24779582692549298,0.5556179775280898,423.9488146561963
long,all,12,body_atr,<=,0.2,-0.5057803468207791,11231,40.9958047630515,0.06385001204364357,0.5144688807764224,3731,41.02504581551619,0.07897149620740457,0.5264004288394533,423.6279958480034
long,all,12,range_atr,>=,0.8,1.2686084142395837,11220,40.95461400996185,0.07051438460046945,0.5131016042780748,3732,41.053282915091096,0.059087842701323,0.5281350482315113,421.6130687480437
long,all,12,ema20_slope_3,<=,0.2,-0.3341069316864833,11231,41.00723911913485,0.03595932879770667,0.5227495325438518,3527,38.86501377410468,0.2626123311229884,0.5432378792174652,421.5835132287545
long,all,12,upper_wick_share,<=,0.2,0.05128205128227552,11244,41.04481849523423,0.024769865814285006,0.5055140519388118,3847,42.30216486579359,0.07173666285901881,0.52742396672732,421.57560462110007
short,all,6,macd_line_atr,>=,0.8,0.666693418668159,11231,40.9994422755159,0.007806192112121404,0.4961267919152346,4042,45.27618529034265,0.10840472261993533,0.5029688273132112,421.2890971095678
long,all,12,close_vs_ema20,<=,0.2,-1.1067567361223478,11231,41.00619936865325,0.03384536483298432,0.5244412786038644,3527,38.81748700703149,0.25781452461495213,0.5483413666005104,421.12192492933514
short,all,6,ema50_slope_6,>=,0.8,0.4890055149750891,11231,41.01972023892559,0.019355258302414857,0.5025376190900187,3941,44.148274923178654,0.10235344315576178,0.49733570159857904,421.04183196038736
short,all,12,stoch_d,>=,0.8,81.50326796277663,11231,41.00152114390021,0.08193885762945306,0.5059211112100437,4225,46.50131845454198,0.07917726268621549,0.49230769230769234,420.6781056919728
long,all,6,range_atr,>=,0.8,1.2686084142395837,11220,40.95461400996185,0.03400984314973049,0.5139928698752229,3732,41.053282915091096,0.06143251449806521,0.5273311897106109,420.3426190414843
long,all,12,roc_atr_3,<=,0.2,-0.9011783329895005,11231,40.997883262564166,0.030600461908777184,0.512599056183777,3651,40.15305304158552,0.13116715950206925,0.5384826075047932,420.2234878402436
long,all,6,close_location,<=,0.2,0.1666666666669997,11220,40.95098088913672,0.036835227998689116,0.5197860962566845,3728,40.98110614908966,0.05739110421164592,0.5260193133047211,420.1157036132189
short,all,6,ema_gap_10_20,>=,0.8,0.5265396559653167,11231,40.99996197284862,0.005556472372070718,0.4926542605288932,4105,45.185751414156854,0.09518009454672106,0.5040194884287454,419.84800734207136
short,all,12,ema20_slope_3,>=,0.8,0.3633579023385791,11231,41.00100140704027,0.01384792481666035,0.4910515537351972,4052,44.59894519605595,0.09379686323681652,0.5022211253701876,419.8077920731774
long,all,6,tick_flow_signed_3,>=,0.8,0.42396630894107584,11231,41.00256065715082,0.0012074185354817005,0.5089484462648027,3845,42.28017257836661,0.06420570489938977,0.5271781534460338,419.5702269980619
long,all,12,tick_flow_signed_3,>=,0.8,0.42396630894107584,11231,41.00256065715082,0.0013551022206306075,0.5036951295521325,3844,42.29501432664756,0.06699156009963356,0.522372528616025,419.1640247139846
long,all,12,high_break_12,<=,0.2,-2.9833093806248234,11231,40.9973636179274,0.10540243887584842,0.529783634582851,3458,38.05372358717665,0.2847665573822492,0.5468478889531521,419.1061234436546
short,all,6,close_vs_ema50,>=,0.8,2.0684587270864987,11231,41.000481683356576,0.015852582748707964,0.49870893063841154,3960,44.16185866408519,0.08434574779546442,0.49722222222222223,418.7440743708192
long,all,6,lower_wick_share,<=,0.2,0.04878048780511476,11234,41.00519631948493,0.0018146955109056995,0.505607975787787,3742,41.13500515286843,0.05776038837946958,0.5261892036344201,418.743829248186
long,all,6,spread_atr,>=,0.8,0.4154012666946436,11231,41.03949755757153,0.020952489727837264,0.5094826818627014,5468,60.40830104722083,0.046295083236653975,0.5213972201901975,418.381612782022
short,all,6,range_compression_12,<=,0.2,0.0008752918184536065,11231,41.029606514955475,0.042352192796370716,0.49630487044786753,3896,43.07451341702176,0.07506981626486653,0.48767967145790553,418.1172964516015
short,all,3,ema_gap_20_50,>=,0.8,1.0893619360716336,11231,41.02284170608901,0.008107028043689167,0.4967500667794497,3894,43.7289245886298,0.06790002573798909,0.5061633281972265,417.8290362473372
short,all,6,low_break_24,>=,0.8,4.44003641881686,11231,40.99996197284862,0.007711147215965048,0.4943460065889057,4323,47.5581191030979,0.07210471887717268,0.5012722646310432,417.41960423150255
long,all,3,close_location,<=,0.2,0.1666666666669997,11220,40.95098088913672,0.0330933153074232,0.5196078431372549,3728,40.98110614908966,0.03187344138261447,0.5254828326180258,417.3534826292184
short,all,3,ema_gap_50_100,>=,0.8,1.344225962112248,11231,41.04210125618577,0.0054269510497340885,0.4893598076751848,3717,41.60820895522388,0.06903584512123384,0.5012106537530266,417.23713279828047
long,all,6,body_atr,<=,0.2,-0.5057803468207791,11231,40.9958047630515,0.030173843088036337,0.5184756477606625,3732,41.02507729302645,0.034680681164812155,0.5184887459807074,417.2209699790149
long,all,6,adx14,>=,0.8,47.87056335144938,11231,41.0238823007166,0.041825554535285484,0.5200783545543585,3867,42.629511961722486,0.037221160371826954,0.5071114559089733,417.1482409988318
long,all,3,range_atr,>=,0.8,1.2686084142395837,11220,40.95461400996185,0.016223513799379582,0.5132798573975045,3732,41.053282915091096,0.03814715756978356,0.5259914255091104,417.14013325538326
short,all,12,high_break_24,>=,0.8,-0.8200958721704489,11231,41.00204089393689,0.06287591838572762,0.5059211112100437,4149,45.65263238328112,0.05300482337948697,0.49047963364666186,417.1207358258147
short,all,12,roc_atr_12,>=,0.8,1.9722028985508442,11231,40.99060943618599,0.03818385811893542,0.5009349122963227,4032,44.36694303289649,0.05882419213814379,0.4947916666666667,416.8324310589513
long,all,3,lower_wick_share,<=,0.2,0.04878048780511476,11234,41.00519631948493,0.016935769341145785,0.5071212390956026,3742,41.13500515286843,0.03809761333333324,0.5200427578834848,416.82828065400105
long,all,12,range_atr,<=,0.2,0.6560229853571029,11220,40.95461400996185,0.01795122195729455,0.5047237076648842,3785,41.61245991754467,0.04752098204314799,0.5154557463672391,416.7508101255444
long,all,3,body_atr,<=,0.2,-0.5057803468207791,11231,40.9958047630515,0.01931749787944737,0.5128661739827264,3732,41.02507729302645,0.029735192679119858,0.5219721329046088,416.4161270633748
short,all,12,close_vs_ema20,>=,0.8,1.1889345929812984,11231,41.00204089393689,0.014040212321370009,0.4927432997952097,4076,44.85110610170786,0.06337198459804295,0.49730127576054955,416.3590754598914
long,all,6,roc_atr_6,>=,0.8,1.341439119882014,11231,40.99216789597749,0.0038084161655016512,0.5037841688184489,3967,43.6233676975945,0.048144490994166414,0.5129821023443408,416.33804169298367
long,all,3,adx14,>=,0.8,47.87056335144938,11231,41.0238823007166,0.023255666095309022,0.5081470928679548,3867,42.629511961722486,0.027985352976883322,0.5138350142229118,415.67697008567603
short,all,6,close_location,>=,0.8,0.8474576271188727,11222,40.96295263564811,0.029093189893242687,0.49759401176260915,3955,43.48476750400855,0.05015797977359916,0.49911504424778763,415.6243168248538
short,all,12,stoch_k,>=,0.8,83.51648351647397,11231,41.00204089393689,0.0621028545065655,0.5052978363458285,4171,45.898211829436036,0.03929460835650656,0.4847758331335411,415.1234807224695
short,all,3,ema50_slope_6,>=,0.8,0.4890055149750891,11231,41.01972023892559,0.011708605876691007,0.5022705012910693,3941,44.148274923178654,0.04532269536105488,0.4978431870083735,415.0729549129092
short,all,3,range_compression_12,<=,0.2,0.0008752918184536065,11231,41.029606514955475,0.028895636133181288,0.49541447778470304,3896,43.07451341702176,0.04830138240402201,0.48973305954825463,415.0719139014978
short,all,3,macd_line_atr,>=,0.8,0.666693418668159,11231,40.9994422755159,0.0037841761117852362,0.49719526311103196,4042,45.27618529034265,0.04659736203572142,0.5029688273132112,414.9902192589649
short,all,3,bb_width,<=,0.2,0.0009903764317103526,11231,41.02856562991527,0.04198323855862235,0.4990650877036773,3746,41.49574983653218,0.04295290111770067,0.48558462359850507,414.7813418212653
short,all,6,stoch_k,>=,0.8,83.51648351647397,11231,41.00204089393689,0.031127811554194418,0.4986198913720951,4174,45.896151496640194,0.042144377598937605,0.4899377096310494,414.41852577941927
short,all,12,low_break_12,>=,0.8,3.1239195716354136,11231,41.00619936865325,0.05968194923393067,0.5038732080847654,4200,46.226162724041735,0.022569930947709243,0.49476190476190474,414.3373835502417
short,all,12,high_break_12,>=,0.8,-0.5191271130527803,11231,41.00204089393689,0.048415913319042714,0.5038732080847654,4073,44.818094983379815,0.040401409377662324,0.48121777559538426,414.27389229282596
short,all,6,rsi14,>=,0.8,65.25000000000307,11230,40.989037450098216,0.037970336589605455,0.49697239536954585,3997,43.991898192379715,0.03969075995362459,0.48961721290968224,414.2188810656789
short,all,3,close_vs_ema50,>=,0.8,2.0684587270864987,11231,41.000481683356576,0.00899841926966236,0.4990650877036773,3960,44.16185866408519,0.04289349909702836,0.4954545454545455,414.16216156765677
short,all,12,range_compression_12,<=,0.2,0.0008752918184536065,11231,41.029606514955475,0.08112713501681063,0.5098388389279672,3896,43.07451341702176,0.020056495558142998,0.4820328542094456,414.14363908410473
short,all,3,ema_gap_10_20,>=,0.8,0.5265396559653167,11231,40.99996197284862,0.0020220895502683902,0.4941679280562728,4105,45.185751414156854,0.03722983392335409,0.4984165651644336,413.41186034152656
short,all,3,stoch_k,>=,0.8,83.51648351647397,11231,41.00204089393689,0.021523381465583167,0.5001335588994746,4175,45.905394571068605,0.028865981056041632,0.49508982035928145,413.2822666955036
short,all,6,ema20_slope_3,>=,0.8,0.3633579023385791,11231,41.00100140704027,0.023411765251817294,0.49247618199626036,4052,44.59894519605595,0.03659653953613266,0.48963474827245806,413.2686607411849
short,all,6,stoch_d,>=,0.8,81.50326796277663,11231,41.00152114390021,0.030941006914363394,0.49719526311103196,4227,46.49135000954745,0.03643157060876935,0.4842678022237994,413.2105995232748
long,all,12,low_break_24,<=,0.2,0.9655172413792713,11231,41.00723911913485,0.014435368490114363,0.519187961891194,3372,37.11442329740885,0.34056763313712496,0.5658362989323843,413.1295593962917
short,all,6,high_break_24,>=,0.8,-0.8200958721704489,11231,41.00204089393689,0.030281430482121362,0.4967500667794497,4149,45.65263238328112,0.026920227621706,0.4924078091106291,413.03447250306533
short,all,6,bb_width,<=,0.2,0.0009903764317103526,11231,41.02856562991527,0.06569809977257139,0.49879796990472797,3746,41.49574983653218,0.02378717544529257,0.47757608115323014,413.001824746097
long,all,3,roc_atr_6,>=,0.8,1.341439119882014,11231,40.99216789597749,0.001235475363662474,0.5000445196331582,3967,43.6233676975945,0.026480219793797288,0.5006301991429292,412.6839206533204
short,all,3,low_break_24,>=,0.8,4.44003641881686,11231,40.99996197284862,0.010307302183662749,0.49737334164366487,4323,47.5581191030979,0.025007687475942876,0.49803377284293315,412.61099151346684
short,all,6,range_compression_24,<=,0.2,0.0012676554296239069,11231,41.04470528519764,0.04778389369247367,0.49398984952363995,3745,41.494248451506174,0.011475019078725867,0.48891855807743656,412.15736029623713
long,all,12,tick_volume_change_1,>=,0.8,0.20833333333333326,11234,41.00259799510816,0.05348368896260587,0.5077443475164679,3541,38.955193093701055,0.15753118774469202,0.5425021180457498,412.00438297521765
short,all,6,high_break_12,>=,0.8,-0.5191271130527803,11231,41.00204089393689,0.011964306317805009,0.4953254385183866,4076,44.81685946626961,0.03117484131093689,0.48454367026496564,411.8838498904069
short,all,3,close_location,>=,0.8,0.8474576271188727,11222,40.96295263564811,0.026381837390004135,0.49937622527178754,3955,43.48476750400855,0.01330456248844486,0.49557522123893805,411.547827235691
short,all,3,stoch_d,>=,0.8,81.50326796277663,11231,41.00152114390021,0.003897959716458141,0.49327753539310837,4228,46.49524609568903,0.024123502818599526,0.4921948912015137,411.5340706453961
short,all,6,tick_volume_z,<=,0.2,-1.1346172655548077,11231,40.993726474278546,0.02731955175569461,0.49131867153414654,3642,40.03267050875921,0.10374759234701429,0.4953322350356947,410.9802167574567
long,all,6,roc_atr_6,<=,0.2,-1.3036924468986215,11231,40.997883262564166,0.013473645787377824,0.518386608494346,3648,40.14305364511692,0.05635576303590946,0.5260416666666666,410.9446895926958
long,all,3,ret_12,>=,0.8,0.0007432906499018635,11231,40.99060943618599,0.0009720264253873491,0.4997774018342089,3643,40.590529247910865,0.037206909031559,0.5127642053252813,410.93238104517656
short,all,3,rsi14,>=,0.8,65.25000000000307,11230,40.989037450098216,0.021844078736635325,0.4943900267141585,3997,43.991898192379715,0.015669575200853807,0.48736552414310735,410.84324865341
long,all,12,ema_gap_10_20,<=,0.2,-0.4775027305241285,11231,41.00879884372544,0.031003012170875473,0.5231056896091176,3462,38.15313970841465,0.22956802567932588,0.5415944540727903,410.8119931305578
short,all,6,tick_volume_rel10,<=,0.2,0.8053745192897418,11231,40.99892259135792,0.07049575231120207,0.4994212447689431,3644,40.056183206106866,0.07646188608853706,0.4972557628979144,410.73027684291964
short,all,3,stoch_spread,>=,0.8,8.89951568851191,11231,40.993726474278546,0.03111215645072597,0.49959932330157597,3710,40.7832360013741,0.020665364866688997,0.4948787061994609,410.61522631044807
short,all,3,high_break_24,>=,0.8,-0.8200958721704489,11231,41.00204089393689,0.015396981920603611,0.49710622384471553,4149,45.65263238328112,0.011941586290657941,0.4883104362496987,410.54573942401737
short,all,3,high_break_12,>=,0.8,-0.5191271130527803,11231,41.00204089393689,0.010949977407907511,0.4983527735731458,4076,44.81685946626961,0.012270173664200973,0.4884690873405299,410.46644507908417
long,all,3,roc_atr_6,<=,0.2,-1.3036924468986215,11231,40.997883262564166,0.01295326762604824,0.5123319383848277,3648,40.14305364511692,0.053109321284664834,0.5260416666666666,410.35704348673744
short,all,3,range_compression_24,<=,0.2,0.0012676554296239069,11231,41.04470528519764,0.026620371816276946,0.4907844359362479,3745,41.494248451506174,0.0042735613778309076,0.48731642189586116,410.30224348944654
long,all,12,tick_volume_change_3,>=,0.8,0.2933333333333332,11233,40.998428549703455,0.05427492434158858,0.5109053681118134,3505,38.5532597486919,0.17553215055782567,0.5455064194008559,410.24366618092324
short,all,12,tick_volume_rel10,<=,0.2,0.8053745192897418,11231,40.99892259135792,0.09822880567391312,0.5121538598521949,3642,40.04184004581027,0.054535677097080744,0.49917627677100496,410.20490246595557
short,all,12,rsi7,>=,0.8,71.27415015895623,11140,40.66002585354725,0.06706594038665206,0.4992818671454219,3945,43.407962099793686,0.01866362570213893,0.4892268694550063,410.04322035247003
long,all,12,rsi14,<=,0.2,35.61827956989179,11230,40.997870398539696,0.11280605334429694,0.5323241317898486,3440,37.85708826901032,0.21520800736518997,0.5409883720930233,409.99572804129036
short,all,6,stoch_spread,>=,0.8,8.89951568851191,11231,40.993726474278546,0.03430718950584598,0.4989760484373609,3710,40.7832360013741,0.01617477320109395,0.4900269541778976,409.7838622693684
short,all,3,lower_wick_share,>=,0.8,0.46044277360057473,11220,40.96188218591149,0.03279009319864085,0.5021390374331551,3707,40.74092730394963,0.015735614613668354,0.4933908821149177,409.7190879376268
long,all,6,roc_atr_12,<=,0.2,-1.8710924107840599,11231,41.000481683356576,0.03577655667901136,0.5233728074080669,3565,39.23420841453628,0.11949155215914697,0.5304347826086957,409.70069218563026
short,all,12,tick_volume_z,<=,0.2,-1.1346172655548077,11231,40.993726474278546,0.008111321018426045,0.5027156976226516,3641,40.09513248958055,0.084577909507459,0.49684152705300744,409.52634929749524
short,all,3,ema20_slope_3,>=,0.8,0.3633579023385791,11231,41.00100140704027,0.008907662091495221,0.49639390971418396,4052,44.59894519605595,0.0035789131480987117,0.4888943731490622,409.4694055723459
long,all,3,rsi7,>=,0.8,71.27415015895623,11140,40.66002585354725,0.005638122418074344,0.5026032315978456,3947,43.40177923714253,0.02236098965812429,0.5026602482898404,409.43203649090583
short,all,6,close_vs_ema20,>=,0.8,1.1889345929812984,11231,41.00204089393689,0.016069818633445362,0.4951473599857537,4077,44.83298969072165,0.0021525003643776868,0.4863870493009566,409.32305105067036
short,all,6,body_atr,>=,0.8,0.5212424752014504,11231,40.99268740890945,0.00019996410917834894,0.4943460065889057,3922,43.11206106870229,0.0016830015753535883,0.49005609382967874,408.88262245752105
long,all,6,tick_volume_rel10,>=,0.8,1.1823849111409341,11231,40.998402920374176,0.02430920304834534,0.5123319383848277,3541,38.964123333205976,0.12315118610940022,0.549279864445072,408.3499840448339
long,all,12,tick_volume_rel10,>=,0.8,1.1823849111409341,11231,40.998402920374176,0.012519583127855177,0.5038732080847654,3541,38.964123333205976,0.13361090173144968,0.5419373058458062,407.85176573829017
long,all,12,stoch_spread,<=,0.2,-8.888888888890445,11231,40.997883262564166,0.02234211826494077,0.5098388389279672,3650,40.14665444546288,0.028093320326897826,0.5172602739726028,407.28914217229516
long,all,6,bb_z,<=,0.2,-1.2329679404876193,11231,41.00619936865325,0.004237867322822094,0.5207016294185736,3560,39.18217602323537,0.10371223188621696,0.5317415730337078,406.364720594002
long,all,6,close_vs_ema20,<=,0.2,-1.1067567361223478,11231,41.00619936865325,0.012469059345216709,0.5223933754785861,3527,38.81748700703149,0.12534871998416175,0.5423872979869577,406.342969260379
long,all,3,roc_atr_3,<=,0.2,-0.9011783329895005,11231,40.997883262564166,0.004539974611035719,0.5075238180037397,3651,40.15305304158552,0.027168664428336004,0.5127362366474938,406.0035722280292
long,all,12,stoch_k,<=,0.2,19.44444444443749,11231,41.000481683356576,0.05509621668362959,0.518386608494346,3409,37.51593427588842,0.23764319390281258,0.5394543854502787,405.80841370131236
long,all,12,macd_line_atr,<=,0.2,-0.5890133621641458,11231,41.17428109525568,0.0071813556513612075,0.5170510194995993,3429,37.79090769937242,0.22348414721872384,0.5433070866141733,405.5574953830523
long,all,12,low_break_12,<=,0.2,0.6159334126038385,11231,41.0030804335425,0.05529755742252439,0.5199002760217256,3433,37.778609911734364,0.2088152478844714,0.5359743664433441,405.27297388789515
short,all,3,tick_volume_rel10,<=,0.2,0.8053745192897418,11231,40.99892259135792,0.024766946960279704,0.4958596741162853,3644,40.056183206106866,0.04071803576028684,0.4975301866081229,405.21171914097226
long,all,3,stoch_spread,<=,0.2,-8.888888888890445,11231,40.997883262564166,0.0135776701838784,0.5124209776511441,3651,40.134661628306425,0.01112117346265773,0.5138318268967407,404.88186223240496
long,all,3,roc_atr_12,<=,0.2,-1.8710924107840599,11231,41.000481683356576,0.026227254316663322,0.5124209776511441,3565,39.23420841453628,0.0728862518576757,0.5309957924263674,404.2762178524794
long,all,6,high_break_12,<=,0.2,-2.9833093806248234,11231,40.9973636179274,0.04687364687089304,0.525776867598611,3458,38.05372358717665,0.1556886737827673,0.5430884904569115,403.32097287451455
short,all,3,tick_volume_z,<=,0.2,-1.1346172655548077,11231,40.993726474278546,0.008556305383393848,0.49318849612679194,3644,40.04854035489411,0.043125933362756594,0.4827113062568606,403.1389195713102
long,all,6,ema_gap_10_20,<=,0.2,-0.4775027305241285,11231,41.00879884372544,0.009305671769000944,0.5280918885228386,3462,38.15313970841465,0.14752831901180471,0.5375505488157135,401.53518627857187
long,all,12,ret_1,>=,0.8,0.00020474489469517467,11231,40.99268740890945,0.002563465223752925,0.5066334253405752,3595,39.53868479340105,0.03818202349863653,0.5179415855354659,401.36708445999386
long,all,12,stoch_d,<=,0.2,21.257747055133464,11231,41.00204089393689,0.038059704472220825,0.5180304514290802,3393,37.33985479556744,0.2251076980464261,0.5319776009431182,401.3506840906809
long,all,6,tick_volume_change_3,>=,0.8,0.2933333333333332,11233,40.998428549703455,0.034274393801467025,0.5113504851776017,3505,38.5532597486919,0.09907832142876344,0.5392296718972895,401.1883919786871
long,all,12,rsi7,<=,0.2,28.87700534758772,11140,40.66775677833974,0.02955176268453804,0.5180430879712747,3421,37.614935288054056,0.18203654134907168,0.5407775504238527,400.3345560840655
long,all,12,ret_6,>=,0.8,0.0005204008363987269,11231,40.99216789597749,0.0045965511000966635,0.5032499332205502,3580,39.39627832333499,0.04585994197591974,0.5108938547486034,399.9520222786281
long,all,3,ema20_slope_3,<=,0.2,-0.3341069316864833,11231,41.00723911913485,0.00980755685767846,0.5128661739827264,3527,38.86501377410468,0.0666718201941183,0.536716756450241,399.89594463909896
long,all,3,bb_z,<=,0.2,-1.2329679404876193,11231,41.00619936865325,0.016847287813291048,0.5130442525153592,3560,39.18217602323537,0.04156058882385704,0.5258426966292135,399.7577503908068
