run_id,record_type,key,events,raw_candidates,ticks,scenario_valid,scenario_invalid,scenario_expectancy_r,average_memory_mb,max_memory_mb,event_csv_rows,event_csv_bytes,trade_csv_rows,trade_csv_bytes,runtime_seconds,value
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w250:mask=44","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","5263"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w250:mask=45","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w250:mask=46","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1788"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w250:mask=47","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","332"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w250:mask=54","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w250:mask=63","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","TICK_QUALITY","EURUSD:w250","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"step04_refactor_realizable_202503","DETECTOR","EURUSD:w500","2","2257","0","0","0","","10.000","10","19","5149457","0","15","350.578","evaluable=325047;grid_missing=4494320;noise_floor_uses=393909;baseline_refreshes=516626;noise_floor_rate=0.76246453;histogram_overflow=0"
"step04_refactor_realizable_202503","GATE","EURUSD:w500:percentile","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=2257;cumulative=2257;evaluable=325047"
"step04_refactor_realizable_202503","GATE","EURUSD:w500:robust_z","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=19627;cumulative=2254;evaluable=325047"
"step04_refactor_realizable_202503","GATE","EURUSD:w500:efficiency","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=272555;cumulative=2226;evaluable=325047"
"step04_refactor_realizable_202503","GATE","EURUSD:w500:tick_intensity","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=99140;cumulative=1685;evaluable=325047"
"step04_refactor_realizable_202503","GATE","EURUSD:w500:move_spread","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=3;cumulative=3;evaluable=325047"
"step04_refactor_realizable_202503","GATE","EURUSD:w500:spread_ok","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=324906;cumulative=2;evaluable=325047"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=0","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","3"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=4","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","24"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=6","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","11"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=7","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","4"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=8","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","19"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=10","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","9"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=11","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=12","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","19"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=14","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","23"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=15","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","26"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=31","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=32","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2657"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=34","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","12"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=36","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","216157"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=37","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=38","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","6500"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=39","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","537"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=40","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","49298"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=42","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","466"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=43","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","26"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=44","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","37240"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=45","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=46","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","10352"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=47","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1656"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w500:mask=63","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","TICK_QUALITY","EURUSD:w500","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"step04_refactor_realizable_202503","DETECTOR","EURUSD:w1000","2","233","0","0","0","","10.000","10","19","5149457","0","15","350.578","evaluable=44307;grid_missing=2281756;noise_floor_uses=29990;baseline_refreshes=223717;noise_floor_rate=0.13405329;histogram_overflow=0"
"step04_refactor_realizable_202503","GATE","EURUSD:w1000:percentile","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=233;cumulative=233;evaluable=44307"
"step04_refactor_realizable_202503","GATE","EURUSD:w1000:robust_z","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=2323;cumulative=233;evaluable=44307"
"step04_refactor_realizable_202503","GATE","EURUSD:w1000:efficiency","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=22945;cumulative=221;evaluable=44307"
"step04_refactor_realizable_202503","GATE","EURUSD:w1000:tick_intensity","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=8721;cumulative=106;evaluable=44307"
"step04_refactor_realizable_202503","GATE","EURUSD:w1000:move_spread","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=2;cumulative=2;evaluable=44307"
"step04_refactor_realizable_202503","GATE","EURUSD:w1000:spread_ok","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=44290;cumulative=2;evaluable=44307"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=0","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","5"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=2","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=3","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=4","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","4"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=6","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=7","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=8","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=10","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=32","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","15636"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=34","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","60"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=35","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=36","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","18582"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=38","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1180"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=39","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","113"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=40","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","5557"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=42","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","88"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=43","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","10"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=44","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2198"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=46","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","759"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=47","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","104"
"step04_refactor_realizable_202503","GATE_MASK","EURUSD:w1000:mask=63","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","TICK_QUALITY","EURUSD:w1000","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"step04_refactor_realizable_202503","SYMBOL","GBPUSD","2","7488","1504574","0","0","","10.000","10","19","5149457","0","15","350.578","copy_duplicates=1364135;m1_minutes_seen=30188"
"step04_refactor_realizable_202503","DETECTOR","GBPUSD:w250","0","4324","0","0","0","","10.000","10","19","5149457","0","15","350.578","evaluable=622839;grid_missing=8997132;noise_floor_uses=1659210;baseline_refreshes=1716713;noise_floor_rate=0.96650401;histogram_overflow=0"
"step04_refactor_realizable_202503","GATE","GBPUSD:w250:percentile","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=4324;cumulative=4324;evaluable=622839"
"step04_refactor_realizable_202503","GATE","GBPUSD:w250:robust_z","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=32172;cumulative=4299;evaluable=622839"
"step04_refactor_realizable_202503","GATE","GBPUSD:w250:efficiency","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=612320;cumulative=4292;evaluable=622839"
"step04_refactor_realizable_202503","GATE","GBPUSD:w250:tick_intensity","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=19600;cumulative=448;evaluable=622839"
"step04_refactor_realizable_202503","GATE","GBPUSD:w250:move_spread","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=0;cumulative=0;evaluable=622839"
"step04_refactor_realizable_202503","GATE","GBPUSD:w250:spread_ok","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=622446;cumulative=0;evaluable=622839"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=4","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","214"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=6","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","103"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=7","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","47"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=8","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","7"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=10","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","3"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=11","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=12","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","3"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=14","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","6"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=15","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","9"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=36","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","573415"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=37","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","23"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=38","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","25640"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=39","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","3797"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=40","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","10427"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=42","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","75"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=43","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","6"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=44","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","6576"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=45","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=46","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2046"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w250:mask=47","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","439"
"step04_refactor_realizable_202503","TICK_QUALITY","GBPUSD:w250","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"step04_refactor_realizable_202503","DETECTOR","GBPUSD:w500","0","2794","0","0","0","","10.000","10","19","5149457","0","15","350.578","evaluable=404134;grid_missing=4757781;noise_floor_uses=433806;baseline_refreshes=599142;noise_floor_rate=0.72404538;histogram_overflow=0"
"step04_refactor_realizable_202503","GATE","GBPUSD:w500:percentile","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=2794;cumulative=2794;evaluable=404134"
"step04_refactor_realizable_202503","GATE","GBPUSD:w500:robust_z","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=22018;cumulative=2794;evaluable=404134"
"step04_refactor_realizable_202503","GATE","GBPUSD:w500:efficiency","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=334473;cumulative=2748;evaluable=404134"
"step04_refactor_realizable_202503","GATE","GBPUSD:w500:tick_intensity","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=126592;cumulative=2031;evaluable=404134"
"step04_refactor_realizable_202503","GATE","GBPUSD:w500:move_spread","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=0;cumulative=0;evaluable=404134"
"step04_refactor_realizable_202503","GATE","GBPUSD:w500:spread_ok","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=403957;cumulative=0;evaluable=404134"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=4","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","27"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=6","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","9"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=7","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=8","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","33"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=10","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","8"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=11","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","3"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=12","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","24"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=14","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","43"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=15","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","28"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=32","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2199"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=34","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","5"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=36","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","267359"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=38","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","7226"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=39","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","715"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=40","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","66901"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=42","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","469"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=43","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","43"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=44","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","45573"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=46","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","11464"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w500:mask=47","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2003"
"step04_refactor_realizable_202503","TICK_QUALITY","GBPUSD:w500","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"step04_refactor_realizable_202503","DETECTOR","GBPUSD:w1000","2","370","0","0","0","","10.000","10","19","5149457","0","15","350.578","evaluable=60285;grid_missing=2419615;noise_floor_uses=28063;baseline_refreshes=258847;noise_floor_rate=0.10841540;histogram_overflow=0"
"step04_refactor_realizable_202503","GATE","GBPUSD:w1000:percentile","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=370;cumulative=370;evaluable=60285"
"step04_refactor_realizable_202503","GATE","GBPUSD:w1000:robust_z","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=3348;cumulative=367;evaluable=60285"
"step04_refactor_realizable_202503","GATE","GBPUSD:w1000:efficiency","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=29906;cumulative=352;evaluable=60285"
"step04_refactor_realizable_202503","GATE","GBPUSD:w1000:tick_intensity","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=15277;cumulative=212;evaluable=60285"
"step04_refactor_realizable_202503","GATE","GBPUSD:w1000:move_spread","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=2;cumulative=2;evaluable=60285"
"step04_refactor_realizable_202503","GATE","GBPUSD:w1000:spread_ok","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","true=60276;cumulative=2;evaluable=60285"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=0","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","3"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=3","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=4","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","2"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=6","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=7","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=8","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=32","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","19910"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=34","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","79"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=35","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","4"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=36","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","23323"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=38","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","1545"
"step04_refactor_realizable_202503","GATE_MASK","GBPUSD:w1000:mask=39","0","0","0","0","0","","10.000","10","19","5149457","0","15","350.578","139"
